pop1	pop2	chromosome	window_pos_1	window_pos_2	avg_wc_fst	no_snps
alle	vill	Chrom6	45570001	45580000	0.6103702742043522	6
alle	vill	Chrom6	45580001	45590000	0.200010972603444	78
alle	vill	Chrom6	45590001	45600000	0.2805787204093276	157
alle	vill	Chrom6	45600001	45610000	0.4753580148166329	86
alle	vill	Chrom6	45610001	45620000	0.2547952569772399	103
alle	vill	Chrom6	45620001	45630000	0.2546332843783524	13
alle	vill	Chrom6	45630001	45640000	0.1729934437026614	32
alle	vill	Chrom6	45640001	45650000	NA	1
alle	vill	Chrom6	45650001	45660000	-0.1433070866141732	20
alle	vill	Chrom6	45660001	45670000	0.2427024444904383	193
alle	vill	Chrom6	45670001	45680000	0.5726465622644307	71
alle	vill	Chrom6	45680001	45690000	0.3596601362589783	127
alle	vill	Chrom6	45690001	45700000	0.4691959368882479	97
alle	vill	Chrom6	45700001	45710000	0.3632370996970451	107
alle	vill	Chrom6	45710001	45720000	0.5042999537404711	62
alle	vill	Chrom6	45720001	45730000	0.2857142857142857	4
alle	vill	Chrom6	45730001	45740000	NA	2
alle	vill	Chrom6	45740001	45750000	0.3236196217479272	52
alle	vill	Chrom6	45750001	45760000	0.1237005101373447	25
alle	vill	Chrom6	45760001	45770000	0.0781487018808987	60
alle	vill	Chrom6	45770001	45780000	0.4877255274554454	90
alle	vill	Chrom6	45780001	45790000	0.4300741260216623	74
alle	vill	Chrom6	45790001	45800000	0.2982216441138405	174
alle	vill	Chrom6	45800001	45810000	0.5049631036751051	27
alle	vill	Chrom6	45810001	45820000	0.3289307576577847	181
alle	vill	Chrom6	45820001	45830000	0.5860622829242009	85
alle	vill	Chrom6	45830001	45840000	0.1210769004420488	50
alle	vill	Chrom6	45840001	45850000	0.2950102341572029	74
alle	vill	Chrom6	45850001	45860000	0.302106096101004	45
alle	vill	Chrom6	45860001	45870000	0.2754908001461499	80
alle	vill	Chrom6	45870001	45880000	0.4456376755742074	27
alle	vill	Chrom6	45880001	45890000	0.2277312603068246	70
alle	vill	Chrom6	45890001	45900000	-0.4499999999999998	6
alle	vill	Chrom6	45900001	45910000	0.4543269230769231	20
alle	vill	Chrom6	45910001	45920000	0.0417040510080421	98
alle	vill	Chrom6	45920001	45930000	0.1941463547217464	13
alle	vill	Chrom6	45930001	45940000	0.2129235060206757	119
alle	vill	Chrom6	45940001	45950000	0.1502630195086829	40
alle	vill	Chrom6	45950001	45960000	0.2631578947368422	2
alle	vill	Chrom6	45960001	45970000	0.3478260869565217	1
alle	vill	Chrom6	45980001	45990000	0.1105138737075591	26
alle	vill	Chrom6	45990001	46000000	0.1819669041969731	172
alle	vill	Chrom6	46000001	46010000	0.1167880241533701	75
alle	vill	Chrom6	46030001	46040000	0.0	7
alle	vill	Chrom6	46040001	46050000	0.1400223136436253	57
alle	vill	Chrom6	46050001	46060000	0.3144820657104901	161
alle	vill	Chrom6	46060001	46070000	0.1657205971166564	73
alle	vill	Chrom6	46100001	46110000	-0.0324641939037825	5
alle	vill	Chrom6	46110001	46120000	0.174581971072789	16
alle	vill	Chrom6	46140001	46150000	NA	3
alle	vill	Chrom6	46150001	46160000	0.0321314738515243	95
alle	vill	Chrom6	46160001	46170000	0.0504459575737455	42
alle	vill	Chrom6	46170001	46180000	0.0996269745920687	74
alle	vill	Chrom6	46180001	46190000	NA	3
alle	vill	Chrom6	46190001	46200000	0.1592566250993763	110
alle	vill	Chrom6	46200001	46210000	0.1938002415435309	266
alle	vill	Chrom6	46210001	46220000	0.0467975321499799	183
alle	vill	Chrom6	46220001	46230000	0.2260240929544285	221
alle	vill	Chrom6	46230001	46240000	0.3485088844032535	191
alle	vill	Chrom6	46240001	46250000	0.438059926898416	47
alle	vill	Chrom6	46250001	46260000	0.2161033563558668	37
alle	vill	Chrom6	46260001	46270000	0.2865975640585484	205
alle	vill	Chrom6	46270001	46280000	0.1781735044574923	20
alle	vill	Chrom6	46280001	46290000	NA	1
alle	vill	Chrom6	46290001	46300000	NA	2
alle	vill	Chrom6	46310001	46320000	0.1172795474130187	104
alle	vill	Chrom6	46320001	46330000	0.3686163255644727	91
alle	vill	Chrom6	46330001	46340000	0.3161368247726626	57
alle	vill	Chrom6	46340001	46350000	NA	1
alle	vill	Chrom6	46350001	46360000	0.1216688443890729	7
alle	vill	Chrom6	46360001	46370000	0.1190231627872202	35
alle	vill	Chrom6	46370001	46380000	0.455356364240438	66
alle	vill	Chrom6	46380001	46390000	0.3124429357698645	221
alle	vill	Chrom6	46390001	46400000	0.2097670088760051	9
alle	vill	Chrom6	46400001	46410000	0.2537288227933	119
alle	vill	Chrom6	46410001	46420000	0.1144341733128445	159
alle	vill	Chrom6	46420001	46430000	0.2860497639273818	176
alle	vill	Chrom6	46430001	46440000	-0.0389105058365758	14
alle	vill	Chrom6	46440001	46450000	0.1960370005473299	103
alle	vill	Chrom6	46450001	46460000	0.3970071710890229	81
alle	vill	Chrom6	46460001	46470000	0.4379219198214548	100
alle	vill	Chrom6	46470001	46480000	0.2897954401243823	104
alle	vill	Chrom6	46480001	46490000	0.2090689856562075	70
alle	vill	Chrom6	46490001	46500000	0.3054345831217419	17
alle	vill	Chrom6	46500001	46510000	0.4082524200560691	75
alle	vill	Chrom6	46510001	46520000	0.1792223466009402	112
alle	vill	Chrom6	46520001	46530000	0.2349732993590766	71
alle	vill	Chrom6	46530001	46540000	0.5291978876744797	30
alle	vill	Chrom6	46550001	46560000	0.2238275938449097	91
alle	vill	Chrom6	46560001	46570000	0.0818646620047328	56
alle	vill	Chrom6	46570001	46580000	NA	16
alle	vill	Chrom6	46580001	46590000	-0.0017378351539225	25
alle	vill	Chrom6	46590001	46600000	0.0	29
alle	vill	Chrom6	46600001	46610000	NA	2
alle	vill	Chrom6	46610001	46620000	NA	1
alle	vill	Chrom6	46620001	46630000	0.2731896880847413	82
alle	vill	Chrom6	46630001	46640000	0.0	6
alle	vill	Chrom6	46640001	46650000	NA	6
alle	vill	Chrom6	46650001	46660000	NA	11
alle	vill	Chrom6	46660001	46670000	0.3024234789808771	169
alle	vill	Chrom6	46670001	46680000	0.0	251
alle	vill	Chrom6	46680001	46690000	0.0	157
alle	vill	Chrom6	46690001	46700000	0.246225543199525	257
alle	vill	Chrom6	46700001	46710000	0.1461110165385137	589
alle	vill	Chrom6	46710001	46720000	1.1916015114645532e-17	148
alle	vill	Chrom6	46720001	46730000	0.0	87
alle	vill	Chrom6	46730001	46740000	NA	10
alle	vill	Chrom6	46740001	46750000	0.6000000000000001	11
alle	vill	Chrom6	46760001	46770000	NA	25
alle	vill	Chrom6	46770001	46780000	0.2028181967643963	10
alle	vill	Chrom6	46780001	46790000	0.2083043268316205	46
alle	vill	Chrom6	46790001	46800000	0.2549591348421567	56
alle	vill	Chrom6	46800001	46810000	0.1178610251792166	19
alle	vill	Chrom6	46810001	46820000	0.1570280972834554	121
alle	vill	Chrom6	46820001	46830000	0.4144964151088315	112
alle	vill	Chrom6	46830001	46840000	0.210719357282212	144
alle	vill	Chrom6	46840001	46850000	0.1532279154273419	177
alle	vill	Chrom6	46850001	46860000	0.0312266715366178	61
alle	vill	Chrom6	46860001	46870000	0.5033649193273209	15
alle	vill	Chrom6	46870001	46880000	0.1749485253961963	63
alle	vill	Chrom6	46880001	46890000	0.0910131330606965	214
alle	vill	Chrom6	46890001	46900000	0.0871244177513966	190
alle	vill	Chrom6	46900001	46910000	0.0729941425376936	272
alle	vill	Chrom6	46910001	46920000	0.1650925711495632	104
alle	vill	Chrom6	46920001	46930000	0.3872670832500116	46
alle	vill	Chrom6	46930001	46940000	0.4337775528570765	94
alle	vill	Chrom6	46940001	46950000	0.4770042750602065	122
alle	vill	Chrom6	46950001	46960000	0.5680865412868652	89
alle	vill	Chrom6	46960001	46970000	0.3992443422541543	67
alle	vill	Chrom6	46970001	46980000	0.330695903699201	195
alle	vill	Chrom6	46980001	46990000	0.2291489423872753	197
alle	vill	Chrom6	46990001	47000000	0.1275743238669733	37
alle	vill	Chrom6	47000001	47010000	0.6643226666085167	33
alle	vill	Chrom6	47010001	47020000	0.4982646643931604	39
alle	vill	Chrom6	47020001	47030000	-0.1616038882138518	4
alle	vill	Chrom6	47030001	47040000	0.3397578330545932	100
alle	vill	Chrom6	47040001	47050000	0.5907993273715167	26
alle	vill	Chrom6	47050001	47060000	0.3678743255346229	42
alle	vill	Chrom6	47060001	47070000	0.1010011034529711	26
alle	vill	Chrom6	47070001	47080000	0.2523106896602294	96
alle	vill	Chrom6	47080001	47090000	0.211493286557663	8
alle	vill	Chrom6	47090001	47100000	0.2918495630127882	19
alle	vill	Chrom6	47100001	47110000	0.6808507124638649	10
alle	vill	Chrom6	47110001	47120000	0.3698381960384894	64
alle	vill	Chrom6	47120001	47130000	0.1998367694211086	165
alle	vill	Chrom6	47130001	47140000	0.0685037405693397	222
alle	vill	Chrom6	47140001	47150000	0.0574290640481767	138
alle	vill	Chrom6	47150001	47160000	0.0356307618903554	34
alle	vill	Chrom6	47160001	47170000	0.0750277130045358	59
alle	vill	Chrom6	47170001	47180000	0.0181235754436183	60
alle	vill	Chrom6	47210001	47220000	NA	8
alle	vill	Chrom6	47310001	47320000	-0.1428571428571428	3
alle	vill	Chrom6	47330001	47340000	0.0	8
alle	vill	Chrom6	47350001	47360000	-0.0854816824966078	3
alle	vill	Chrom6	47360001	47370000	8.881784197001252e-17	8
alle	vill	Chrom6	47370001	47380000	0.0	12
alle	vill	Chrom6	47380001	47390000	0.0	3
alle	vill	Chrom6	47390001	47400000	0.0	8
alle	vill	Chrom6	47400001	47410000	0.0	1
alle	vill	Chrom6	47420001	47430000	NA	4
alle	vill	Chrom6	47430001	47440000	NA	5
alle	vill	Chrom6	47450001	47460000	NA	1
alle	vill	Chrom6	47490001	47500000	-0.0110592283116244	15
alle	vill	Chrom6	47500001	47510000	0.0091621434419633	19
alle	vill	Chrom6	47510001	47520000	0.1724137931034483	1
alle	vill	Chrom6	47520001	47530000	0.2273940573271996	95
alle	vill	Chrom6	47530001	47540000	0.5650224215246636	2
alle	vill	Chrom6	47550001	47560000	NA	5
alle	vill	Chrom6	47560001	47570000	-0.043384532471032	12
alle	vill	Chrom6	47570001	47580000	0.0	14
alle	vill	Chrom6	47580001	47590000	0.2031064945096703	23
alle	vill	Chrom6	47590001	47600000	0.1149425287356321	16
alle	vill	Chrom6	47600001	47610000	0.2631578947368421	7
alle	vill	Chrom6	47640001	47650000	0.0	4
alle	vill	Chrom6	47650001	47660000	0.2945091514143094	10
alle	vill	Chrom6	47680001	47690000	NA	2
alle	vill	Chrom6	47700001	47710000	0.6000000000000001	3
alle	vill	Chrom6	47710001	47720000	0.0	5
alle	vill	Chrom6	47720001	47730000	-0.25390625	9
alle	vill	Chrom6	47790001	47800000	0.0580185948401945	74
alle	vill	Chrom6	47800001	47810000	0.0811129682430439	10
alle	vill	Chrom6	47870001	47880000	NA	1
alle	vill	Chrom6	47880001	47890000	NA	7
alle	vill	Chrom6	47900001	47910000	-0.0314465408805031	11
alle	vill	Chrom6	47950001	47960000	0.1530850068533711	18
alle	vill	Chrom6	47960001	47970000	0.1098863823762226	9
alle	vill	Chrom6	47970001	47980000	0.1335147255739597	26
alle	vill	Chrom6	47980001	47990000	-0.4285714285714285	2
alle	vill	Chrom6	48030001	48040000	NA	4
alle	vill	Chrom6	48050001	48060000	-0.0903693041248707	22
alle	vill	Chrom6	48070001	48080000	0.308641975308642	6
alle	vill	Chrom6	48080001	48090000	0.0	10
alle	vill	Chrom6	48110001	48120000	0.777777777777778	3
alle	vill	Chrom6	48120001	48130000	0.0	13
alle	vill	Chrom6	48130001	48140000	0.0723156110189567	28
alle	vill	Chrom6	48140001	48150000	2.2303587548273232e-17	7
alle	vill	Chrom6	48150001	48160000	0.033439554929739	30
alle	vill	Chrom6	48160001	48170000	0.6000000000000001	1
alle	vill	Chrom6	48170001	48180000	0.0960387248302924	10
alle	vill	Chrom6	48180001	48190000	0.1358985765124555	4
alle	vill	Chrom6	48200001	48210000	0.0	4
alle	vill	Chrom6	48210001	48220000	0.165299138250938	18
alle	vill	Chrom6	48220001	48230000	-0.0064047805409099	46
alle	vill	Chrom6	48230001	48240000	0.0793675070915803	79
alle	vill	Chrom6	48240001	48250000	0.1248688352570829	14
alle	vill	Chrom6	48250001	48260000	0.0352609242826052	153
alle	vill	Chrom6	48260001	48270000	0.1218049371834785	215
alle	vill	Chrom6	48270001	48280000	0.3243243243243244	7
alle	vill	Chrom6	48280001	48290000	0.285859399087554	157
alle	vill	Chrom6	48290001	48300000	0.1889254523053195	162
alle	vill	Chrom6	48300001	48310000	0.277845087747164	39
alle	vill	Chrom6	48310001	48320000	0.3780256517636881	85
alle	vill	Chrom6	48320001	48330000	0.6666666666666666	10
alle	vill	Chrom6	48330001	48340000	0.1745859469647629	24
alle	vill	Chrom6	48340001	48350000	0.0	36
alle	vill	Chrom6	48350001	48360000	0.16775110968758	151
alle	vill	Chrom6	48360001	48370000	0.0722073858748628	36
alle	vill	Chrom6	48370001	48380000	0.0554258371612488	75
alle	vill	Chrom6	48380001	48390000	0.3506108361692305	62
alle	vill	Chrom6	48390001	48400000	-0.1108375871470573	16
alle	vill	Chrom6	48400001	48410000	0.1893888308728344	58
alle	vill	Chrom6	48410001	48420000	0.2467886028722669	62
alle	vill	Chrom6	48420001	48430000	0.1741020143853966	117
alle	vill	Chrom6	48430001	48440000	0.0	112
alle	vill	Chrom6	48440001	48450000	0.0	4
alle	vill	Chrom6	48450001	48460000	0.0	6
alle	vill	Chrom6	48460001	48470000	-0.0902934537246049	6
alle	vill	Chrom6	48470001	48480000	0.086599477163589	281
alle	vill	Chrom6	48480001	48490000	0.0994436892651951	199
alle	vill	Chrom6	48490001	48500000	0.1507953869451968	161
alle	vill	Chrom6	48500001	48510000	0.0245216077920081	19
alle	vill	Chrom6	48510001	48520000	0.0345420392862392	22
alle	vill	Chrom6	48520001	48530000	0.1245372289976826	106
alle	vill	Chrom6	48530001	48540000	0.0900799602849044	71
alle	vill	Chrom6	48540001	48550000	0.2703377837341531	115
alle	vill	Chrom6	48550001	48560000	0.2048003471900761	132
alle	vill	Chrom6	48560001	48570000	0.1116856591175774	111
alle	vill	Chrom6	48570001	48580000	0.0	54
alle	vill	Chrom6	48580001	48590000	0.0	44
alle	vill	Chrom6	48590001	48600000	0.0016708729786981	30
alle	vill	Chrom6	48600001	48610000	0.1863001745200697	66
alle	vill	Chrom6	48610001	48620000	0.3958122525450717	82
alle	vill	Chrom6	48620001	48630000	0.1762519084131044	79
alle	vill	Chrom6	48630001	48640000	0.3598051816275451	41
alle	vill	Chrom6	48640001	48650000	0.1722017105751634	123
alle	vill	Chrom6	48650001	48660000	0.1322187194039829	145
alle	vill	Chrom6	48660001	48670000	0.1589265846386676	73
alle	vill	Chrom6	48670001	48680000	-0.0114890741157918	15
alle	vill	Chrom6	48680001	48690000	-0.0566943815744726	8
alle	vill	Chrom6	48690001	48700000	0.4641449543559113	119
alle	vill	Chrom6	48700001	48710000	0.1760235322992042	47
alle	vill	Chrom6	48710001	48720000	0.3021308111281509	135
alle	vill	Chrom6	48720001	48730000	0.0683203586202369	35
alle	vill	Chrom6	48730001	48740000	0.0727647892431706	53
alle	vill	Chrom6	48740001	48750000	0.4332284323412379	83
alle	vill	Chrom6	48750001	48760000	0.0157334591857993	53
alle	vill	Chrom6	48760001	48770000	0.4215358264319146	96
alle	vill	Chrom6	48770001	48780000	0.261102910315589	100
alle	vill	Chrom6	48780001	48790000	0.2249185484967768	65
alle	vill	Chrom6	48790001	48800000	0.0	406
alle	vill	Chrom6	48800001	48810000	0.1296651089672119	338
alle	vill	Chrom6	48810001	48820000	0.0660737918088448	246
alle	vill	Chrom6	48820001	48830000	0.1854606342127744	31
alle	vill	Chrom6	48830001	48840000	0.1005528722138043	12
alle	vill	Chrom6	48840001	48850000	0.1083277143693156	12
alle	vill	Chrom6	48850001	48860000	0.0704582860535546	76
alle	vill	Chrom6	48860001	48870000	0.1453638024761991	10
alle	vill	Chrom6	48870001	48880000	0.3299362076733937	43
alle	vill	Chrom6	48880001	48890000	0.5522682445759369	19
alle	vill	Chrom6	48890001	48900000	-0.0158730158730158	13
alle	vill	Chrom6	48900001	48910000	0.1541338634164203	9
alle	vill	Chrom6	48910001	48920000	0.0668857658186901	53
alle	vill	Chrom6	48920001	48930000	0.2775624707680744	44
alle	vill	Chrom6	48930001	48940000	0.2282442916107425	119
alle	vill	Chrom6	48940001	48950000	0.292390506625086	25
alle	vill	Chrom6	48950001	48960000	0.0223048327137546	21
alle	vill	Chrom6	48960001	48970000	NA	2
alle	vill	Chrom6	48970001	48980000	0.6000000000000001	1
alle	vill	Chrom6	48980001	48990000	0.1091604561464854	12
alle	vill	Chrom6	48990001	49000000	0.0811702244259057	16
alle	vill	Chrom6	49000001	49010000	NA	1
alle	vill	Chrom6	49010001	49020000	NA	4
alle	vill	Chrom6	49020001	49030000	0.5061430983522197	35
alle	vill	Chrom6	49030001	49040000	0.5450285677199874	39
alle	vill	Chrom6	49040001	49050000	0.6	7
alle	vill	Chrom6	49050001	49060000	0.4775337476837715	133
alle	vill	Chrom6	49060001	49070000	0.2477317211799168	19
alle	vill	Chrom6	49090001	49100000	0.4218602521025394	44
alle	vill	Chrom6	49100001	49110000	0.4117951167577831	166
alle	vill	Chrom6	49110001	49120000	0.2237925706921042	89
alle	vill	Chrom6	49120001	49130000	0.2499197689483625	108
alle	vill	Chrom6	49130001	49140000	0.1421636240890635	75
alle	vill	Chrom6	49140001	49150000	0.1521861916266333	125
alle	vill	Chrom6	49150001	49160000	0.09375	18
alle	vill	Chrom6	49160001	49170000	0.2636337999706834	191
alle	vill	Chrom6	49170001	49180000	-0.1442307692307692	2
alle	vill	Chrom6	49180001	49190000	0.342411547116987	23
alle	vill	Chrom6	49190001	49200000	0.2287441889903468	137
alle	vill	Chrom6	49200001	49210000	0.3815761581730951	161
alle	vill	Chrom6	49230001	49240000	-0.0196463654223968	3
alle	vill	Chrom6	49240001	49250000	-0.375	5
alle	vill	Chrom6	49250001	49260000	0.2349658242929703	11
alle	vill	Chrom6	49260001	49270000	0.2891693868702429	22
alle	vill	Chrom6	49270001	49280000	0.5174025967725565	25
alle	vill	Chrom6	49280001	49290000	0.0701214273172012	11
alle	vill	Chrom6	49290001	49300000	NA	1
alle	vill	Chrom6	49300001	49310000	0.0384615384615384	6
alle	vill	Chrom6	49310001	49320000	0.6	6
alle	vill	Chrom6	49320001	49330000	0.0723963761725326	4
alle	vill	Chrom6	49330001	49340000	NA	1
alle	vill	Chrom6	49340001	49350000	0.3206782404892134	118
alle	vill	Chrom6	49350001	49360000	NA	3
alle	vill	Chrom6	49360001	49370000	0.4536956057090622	143
alle	vill	Chrom6	49370001	49380000	0.1589268172166642	103
alle	vill	Chrom6	49380001	49390000	0.4196349816460719	105
alle	vill	Chrom6	49390001	49400000	0.3533660760472429	27
alle	vill	Chrom6	49400001	49410000	0.5112392859229572	29
alle	vill	Chrom6	49410001	49420000	0.5694195479829247	22
alle	vill	Chrom6	49420001	49430000	0.3722214807802866	44
alle	vill	Chrom6	49430001	49440000	0.0625667365986279	44
alle	vill	Chrom6	49440001	49450000	0.1822556659983118	12
alle	vill	Chrom6	49450001	49460000	0.3284025295876135	138
alle	vill	Chrom6	49460001	49470000	NA	2
alle	vill	Chrom6	49470001	49480000	0.0557458570907386	137
alle	vill	Chrom6	49480001	49490000	0.5606126498600283	77
alle	vill	Chrom6	49490001	49500000	0.4225548962494629	83
alle	vill	Chrom6	49500001	49510000	0.209298815222109	322
alle	vill	Chrom6	49510001	49520000	0.2030616275104026	205
alle	vill	Chrom6	49520001	49530000	0.5075702256503657	11
alle	vill	Chrom6	49530001	49540000	0.234193052290809	90
alle	vill	Chrom6	49540001	49550000	0.1420730655884238	165
alle	vill	Chrom6	49550001	49560000	0.3004249893399048	85
alle	vill	Chrom6	49560001	49570000	0.1287760027427173	135
alle	vill	Chrom6	49570001	49580000	0.1397171442326377	30
alle	vill	Chrom6	49580001	49590000	NA	5
alle	vill	Chrom6	49590001	49600000	0.1972854787227206	20
alle	vill	Chrom6	49600001	49610000	0.2269833869651425	121
alle	vill	Chrom6	49610001	49620000	0.3790369613220938	155
alle	vill	Chrom6	49620001	49630000	0.0	20
alle	vill	Chrom6	49630001	49640000	0.1758063271334254	27
alle	vill	Chrom6	49640001	49650000	0.123251511170665	28
alle	vill	Chrom6	49650001	49660000	-0.0070509256111981	108
alle	vill	Chrom6	49660001	49670000	0.3067228375149792	40
alle	vill	Chrom6	49670001	49680000	0.3143622807485745	275
alle	vill	Chrom6	49680001	49690000	0.1878832023272451	11
alle	vill	Chrom6	49690001	49700000	0.2636050102453358	37
alle	vill	Chrom6	49700001	49710000	0.3883003946520005	61
alle	vill	Chrom6	49710001	49720000	0.5250510370542825	57
alle	vill	Chrom6	49720001	49730000	0.2139407743463598	106
alle	vill	Chrom6	49730001	49740000	0.1593333809755911	163
alle	vill	Chrom6	49740001	49750000	0.4352886124871272	12
alle	vill	Chrom6	49750001	49760000	0.3866901729777062	58
alle	vill	Chrom6	49760001	49770000	0.0783040497496937	47
alle	vill	Chrom6	49770001	49780000	0.0826808709586293	7
alle	vill	Chrom6	49780001	49790000	0.2619180194156319	148
alle	vill	Chrom6	49790001	49800000	0.1617458626242978	57
alle	vill	Chrom6	49800001	49810000	0.1936402009850805	371
alle	vill	Chrom6	49810001	49820000	0.3046205204724211	15
alle	vill	Chrom6	49820001	49830000	0.5276380438264145	60
alle	vill	Chrom6	49830001	49840000	0.4053159676060608	161
alle	vill	Chrom6	49840001	49850000	0.0487105260088041	11
alle	vill	Chrom6	49850001	49860000	0.4473273758268834	64
alle	vill	Chrom6	49860001	49870000	0.3767782493019307	231
alle	vill	Chrom6	49870001	49880000	0.4127584971864816	65
alle	vill	Chrom6	49880001	49890000	0.3933694289324817	223
alle	vill	Chrom6	49890001	49900000	0.4644352259526177	29
alle	vill	Chrom6	49910001	49920000	0.0975272229412056	239
alle	vill	Chrom6	49920001	49930000	NA	1
alle	vill	Chrom6	49930001	49940000	0.3200482492439007	200
alle	vill	Chrom6	49940001	49950000	0.0643460187409793	70
alle	vill	Chrom6	49950001	49960000	0.1133909336370252	55
alle	vill	Chrom6	49960001	49970000	0.42	4
alle	vill	Chrom6	49970001	49980000	NA	3
alle	vill	Chrom6	49980001	49990000	NA	2
alle	vill	Chrom6	49990001	50000000	0.2246178791823168	202
alle	vill	Chrom6	50000001	50010000	0.1150525920886481	33
alle	vill	Chrom6	50010001	50020000	0.0	7
alle	vill	Chrom6	50020001	50030000	0.2095204480242547	14
alle	vill	Chrom6	50030001	50040000	0.1798507220033485	42
alle	vill	Chrom6	50040001	50050000	0.0733518161740519	12
alle	vill	Chrom6	50050001	50060000	0.213644164997226	114
alle	vill	Chrom6	50060001	50070000	0.4501715408541126	118
alle	vill	Chrom6	50080001	50090000	0.0	3
alle	vill	Chrom6	50090001	50100000	0.7499999999999998	5
alle	vill	Chrom6	50100001	50110000	0.1878299126796805	100
alle	vill	Chrom6	50110001	50120000	0.4276099841435897	24
alle	vill	Chrom6	50120001	50130000	-0.4285714285714285	1
alle	vill	Chrom6	50140001	50150000	0.3701527614571093	11
alle	vill	Chrom6	50150001	50160000	0.2056602458543302	60
alle	vill	Chrom6	50160001	50170000	0.0	2
alle	vill	Chrom6	50170001	50180000	0.5263157894736842	6
alle	vill	Chrom6	50180001	50190000	0.0566389690744429	93
alle	vill	Chrom6	50190001	50200000	0.5635514963685628	17
alle	vill	Chrom6	50200001	50210000	0.3956072310600675	17
alle	vill	Chrom6	50210001	50220000	0.2887009188838118	11
alle	vill	Chrom6	50220001	50230000	0.3687567381340424	16
alle	vill	Chrom6	50230001	50240000	0.0	7
alle	vill	Chrom6	50240001	50250000	0.0	3
alle	vill	Chrom6	50250001	50260000	0.2608854226684471	21
alle	vill	Chrom6	50260001	50270000	0.2384913993683909	12
alle	vill	Chrom6	50270001	50280000	0.5129838068945992	120
alle	vill	Chrom6	50280001	50290000	0.4403196206305303	180
alle	vill	Chrom6	50290001	50300000	0.4763513513513513	8
alle	vill	Chrom6	50300001	50310000	NA	2
alle	vill	Chrom6	50310001	50320000	0.17482144576472	98
alle	vill	Chrom6	50320001	50330000	0.5885865367614589	41
alle	vill	Chrom6	50330001	50340000	0.5690297417047833	48
alle	vill	Chrom6	50340001	50350000	0.476958246828483	45
alle	vill	Chrom6	50350001	50360000	0.0526712796800387	17
alle	vill	Chrom6	50360001	50370000	0.2288381522769644	83
alle	vill	Chrom6	50370001	50380000	0.1673641994991754	118
alle	vill	Chrom6	50380001	50390000	0.5369988520462335	117
alle	vill	Chrom6	50390001	50400000	0.2419607023593903	288
alle	vill	Chrom6	50400001	50410000	0.5062709099069574	159
alle	vill	Chrom6	50410001	50420000	0.4122148380761885	144
alle	vill	Chrom6	50420001	50430000	0.0	3
alle	vill	Chrom6	50430001	50440000	0.2323195820104441	366
alle	vill	Chrom6	50440001	50450000	0.3822339689791132	239
alle	vill	Chrom6	50450001	50460000	0.1211536165396604	204
alle	vill	Chrom6	50460001	50470000	0.1366471979635701	236
alle	vill	Chrom6	50470001	50480000	0.1351351351351351	9
alle	vill	Chrom6	50480001	50490000	-0.0050349833257046	11
alle	vill	Chrom6	50490001	50500000	0.4634185571453517	126
alle	vill	Chrom6	50500001	50510000	0.3761543205905182	103
alle	vill	Chrom6	50510001	50520000	0.4421688359579522	78
alle	vill	Chrom6	50520001	50530000	0.427616655919773	133
alle	vill	Chrom6	50530001	50540000	0.3816371430827592	123
alle	vill	Chrom6	50540001	50550000	0.3783214094841239	64
alle	vill	Chrom6	50550001	50560000	0.1333333333333334	5
alle	vill	Chrom6	50560001	50570000	0.5259525648497116	117
alle	vill	Chrom6	50570001	50580000	0.1663932180794789	79
alle	vill	Chrom6	50580001	50590000	0.4038143782012826	70
alle	vill	Chrom6	50590001	50600000	0.1679288429349793	56
alle	vill	Chrom6	50600001	50610000	0.4213736996952937	187
alle	vill	Chrom6	50610001	50620000	0.6176298793240669	14
alle	vill	Chrom6	50620001	50630000	0.4593382418625611	104
alle	vill	Chrom6	50630001	50640000	0.3124871153939175	33
alle	vill	Chrom6	50640001	50650000	0.5225319260317947	23
alle	vill	Chrom6	50650001	50660000	0.4291851427319396	25
alle	vill	Chrom6	50660001	50670000	0.3800156096437715	147
alle	vill	Chrom6	50670001	50680000	0.4825060157192047	141
alle	vill	Chrom6	50680001	50690000	0.3539298908418627	25
alle	vill	Chrom6	50690001	50700000	0.1978769879345359	71
alle	vill	Chrom6	50700001	50710000	0.4407175551106815	102
alle	vill	Chrom6	50710001	50720000	0.5720113512290981	67
alle	vill	Chrom6	50720001	50730000	0.4460084076082093	69
alle	vill	Chrom6	50730001	50740000	0.5171014032582677	19
alle	vill	Chrom6	50740001	50750000	0.0	2
alle	vill	Chrom6	50750001	50760000	0.506330035306558	20
alle	vill	Chrom6	50760001	50770000	0.5534095311051146	30
alle	vill	Chrom6	50770001	50780000	0.5007469766300005	44
alle	vill	Chrom6	50780001	50790000	0.3003270428706572	86
alle	vill	Chrom6	50790001	50800000	0.3826676790136067	102
alle	vill	Chrom6	50800001	50810000	0.0783890805650135	37
alle	vill	Chrom6	50820001	50830000	0.371747615930471	54
alle	vill	Chrom6	50840001	50850000	0.5680678987668747	6
alle	vill	Chrom6	50850001	50860000	0.3481034454445132	11
alle	vill	Chrom6	50860001	50870000	0.4252142279020737	42
alle	vill	Chrom6	50870001	50880000	0.5557093954335198	28
alle	vill	Chrom6	50880001	50890000	0.4510002018536289	156
alle	vill	Chrom6	50890001	50900000	0.4157556781026929	98
alle	vill	Chrom6	50900001	50910000	0.3466193784718936	181
alle	vill	Chrom6	50910001	50920000	0.3853808495988461	111
