pop1	pop2	chromosome	window_pos_1	window_pos_2	avg_wc_fst	no_snps
alle	vill	Chrom4	40770001	40780000	0.0	9
alle	vill	Chrom4	40780001	40790000	0.2733477985468953	18
alle	vill	Chrom4	40800001	40810000	0.2423650444475122	90
alle	vill	Chrom4	40820001	40830000	0.4924917523704232	6
alle	vill	Chrom4	40830001	40840000	NA	2
alle	vill	Chrom4	40850001	40860000	-0.0120743284940438	7
alle	vill	Chrom4	40860001	40870000	0.0242222587614587	16
alle	vill	Chrom4	40870001	40880000	0.0281425891181988	14
alle	vill	Chrom4	40880001	40890000	0.0	5
alle	vill	Chrom4	40890001	40900000	-0.0015003828312963	30
alle	vill	Chrom4	40900001	40910000	-0.1304347826086956	32
alle	vill	Chrom4	40910001	40920000	0.2947835109895292	46
alle	vill	Chrom4	40920001	40930000	0.0511389729687595	31
alle	vill	Chrom4	40950001	40960000	0.3096135114213564	33
alle	vill	Chrom4	40960001	40970000	-0.4285714285714284	4
alle	vill	Chrom4	40970001	40980000	0.1458587966625754	48
alle	vill	Chrom4	40980001	40990000	0.1032755909420657	40
alle	vill	Chrom4	40990001	41000000	NA	1
alle	vill	Chrom4	41000001	41010000	0.3728547872046518	54
alle	vill	Chrom4	41010001	41020000	-0.0386156456044677	44
alle	vill	Chrom4	41020001	41030000	0.2791505396281163	91
alle	vill	Chrom4	41040001	41050000	0.1520746457034598	50
alle	vill	Chrom4	41050001	41060000	0.0217406918616667	33
alle	vill	Chrom4	41060001	41070000	0.1978568460129605	39
alle	vill	Chrom4	41070001	41080000	0.6000000000000001	6
alle	vill	Chrom4	41080001	41090000	-0.1100538858918852	7
alle	vill	Chrom4	41110001	41120000	NA	2
alle	vill	Chrom4	41120001	41130000	0.1724137931034483	3
alle	vill	Chrom4	41130001	41140000	0.3158107018015595	5
alle	vill	Chrom4	41140001	41150000	0.234093637454982	20
alle	vill	Chrom4	41160001	41170000	0.1172360248447205	9
alle	vill	Chrom4	41190001	41200000	0.6000000000000001	2
alle	vill	Chrom4	41200001	41210000	0.0752591172770362	106
alle	vill	Chrom4	41210001	41220000	0.1922483219587127	7
alle	vill	Chrom4	41220001	41230000	0.0739957716701903	7
alle	vill	Chrom4	41230001	41240000	0.0	4
alle	vill	Chrom4	41260001	41270000	0.1392234425758547	79
alle	vill	Chrom4	41270001	41280000	0.1521739130434782	5
alle	vill	Chrom4	41280001	41290000	0.3061224489795918	5
alle	vill	Chrom4	41290001	41300000	0.0657960468051135	59
alle	vill	Chrom4	41300001	41310000	0.3999897421166467	148
alle	vill	Chrom4	41310001	41320000	0.4867967223301648	82
alle	vill	Chrom4	41320001	41330000	0.5243802341448122	32
alle	vill	Chrom4	41330001	41340000	NA	2
alle	vill	Chrom4	41340001	41350000	0.2855949494471789	18
alle	vill	Chrom4	41350001	41360000	0.5621807687946446	22
alle	vill	Chrom4	41360001	41370000	0.0	8
alle	vill	Chrom4	41370001	41380000	0.2677837496048054	5
alle	vill	Chrom4	41380001	41390000	0.1905601262440573	18
alle	vill	Chrom4	41390001	41400000	0.3145542658141683	17
alle	vill	Chrom4	41400001	41410000	0.3006344656287094	32
alle	vill	Chrom4	41410001	41420000	0.6560831833848452	7
alle	vill	Chrom4	41420001	41430000	0.6429371351548341	18
alle	vill	Chrom4	41430001	41440000	0.2492544326645274	123
alle	vill	Chrom4	41440001	41450000	0.4329340457734649	66
alle	vill	Chrom4	41450001	41460000	0.5505355419215571	21
alle	vill	Chrom4	41460001	41470000	0.6194072052908013	21
alle	vill	Chrom4	41470001	41480000	0.3667108133625074	35
alle	vill	Chrom4	41480001	41490000	0.7178899696151051	15
alle	vill	Chrom4	41490001	41500000	NA	1
alle	vill	Chrom4	41500001	41510000	0.4351859442049355	51
alle	vill	Chrom4	41510001	41520000	0.5495496100200024	6
alle	vill	Chrom4	41520001	41530000	0.4412540228820634	110
alle	vill	Chrom4	41530001	41540000	0.0	5
alle	vill	Chrom4	41540001	41550000	0.450148972631033	31
alle	vill	Chrom4	41560001	41570000	0.2611031898195204	17
alle	vill	Chrom4	41570001	41580000	0.4447849115342224	17
alle	vill	Chrom4	41580001	41590000	0.409431393492527	32
alle	vill	Chrom4	41590001	41600000	0.540058087690877	26
alle	vill	Chrom4	41600001	41610000	0.5046378901269385	48
alle	vill	Chrom4	41610001	41620000	0.5751675586097312	72
alle	vill	Chrom4	41620001	41630000	0.4907137540127594	115
alle	vill	Chrom4	41630001	41640000	0.4291446259976875	91
alle	vill	Chrom4	41640001	41650000	0.5607450886482899	27
alle	vill	Chrom4	41650001	41660000	0.235151519623382	19
alle	vill	Chrom4	41670001	41680000	0.5005476289110988	51
alle	vill	Chrom4	41680001	41690000	0.2363190984441261	93
alle	vill	Chrom4	41690001	41700000	0.1787715992921006	142
alle	vill	Chrom4	41700001	41710000	0.4274799885948248	83
alle	vill	Chrom4	41710001	41720000	0.4095925265015563	65
alle	vill	Chrom4	41720001	41730000	0.4370530090353255	51
alle	vill	Chrom4	41730001	41740000	0.4602478054959864	43
alle	vill	Chrom4	41740001	41750000	0.5200472050692981	22
alle	vill	Chrom4	41750001	41760000	0.6212482084141303	15
alle	vill	Chrom4	41760001	41770000	0.4627909088157855	28
alle	vill	Chrom4	41770001	41780000	0.48387215086891	33
alle	vill	Chrom4	41780001	41790000	0.4533842495052966	110
alle	vill	Chrom4	41790001	41800000	0.4833069816958467	75
alle	vill	Chrom4	41800001	41810000	0.4258264659822653	74
alle	vill	Chrom4	41810001	41820000	0.0701727908137429	32
alle	vill	Chrom4	41820001	41830000	0.186014539021162	156
alle	vill	Chrom4	41830001	41840000	0.3639493121155636	65
alle	vill	Chrom4	41840001	41850000	0.2332001001708019	15
alle	vill	Chrom4	41850001	41860000	0.4367523388902028	35
alle	vill	Chrom4	41860001	41870000	0.0819064217972132	12
alle	vill	Chrom4	41870001	41880000	0.5728813559322034	22
alle	vill	Chrom4	41880001	41890000	0.1636405336435778	70
alle	vill	Chrom4	41890001	41900000	0.3283830325697937	63
alle	vill	Chrom4	41900001	41910000	0.309061157920902	124
alle	vill	Chrom4	41910001	41920000	0.3546973984194285	46
alle	vill	Chrom4	41920001	41930000	0.2340407610041174	65
alle	vill	Chrom4	41930001	41940000	0.2425601245461723	57
alle	vill	Chrom4	41940001	41950000	0.2749382906729342	40
alle	vill	Chrom4	41950001	41960000	0.1469789992476707	100
alle	vill	Chrom4	41960001	41970000	0.1615375145188209	132
alle	vill	Chrom4	41970001	41980000	0.246464546678446	110
alle	vill	Chrom4	41980001	41990000	0.2937026223130237	63
alle	vill	Chrom4	41990001	42000000	0.1369935961254818	189
alle	vill	Chrom4	42000001	42010000	0.1592929531006133	108
alle	vill	Chrom4	42010001	42020000	0.1480279572986217	100
alle	vill	Chrom4	42020001	42030000	0.2910397794734051	60
alle	vill	Chrom4	42030001	42040000	0.5443594755653597	50
alle	vill	Chrom4	42040001	42050000	0.4722550177540019	46
alle	vill	Chrom4	42050001	42060000	0.1384107783424257	55
alle	vill	Chrom4	42060001	42070000	0.1415929203539823	13
alle	vill	Chrom4	42070001	42080000	0.0412121361896171	31
alle	vill	Chrom4	42080001	42090000	0.3595916037760352	70
alle	vill	Chrom4	42090001	42100000	NA	1
alle	vill	Chrom4	42120001	42130000	0.2692241527610528	10
alle	vill	Chrom4	42130001	42140000	-0.1302150431077198	7
alle	vill	Chrom4	42140001	42150000	0.0293085718068571	88
alle	vill	Chrom4	42150001	42160000	0.2442754875519654	60
alle	vill	Chrom4	42160001	42170000	0.3894852387455806	10
alle	vill	Chrom4	42170001	42180000	0.1490956887171656	86
alle	vill	Chrom4	42180001	42190000	0.1511310483473753	48
alle	vill	Chrom4	42190001	42200000	0.1747657045663545	16
alle	vill	Chrom4	42200001	42210000	0.0	9
alle	vill	Chrom4	42210001	42220000	0.1313218497641851	97
alle	vill	Chrom4	42220001	42230000	0.2520227380712291	16
alle	vill	Chrom4	42230001	42240000	0.3349531412703921	10
alle	vill	Chrom4	42240001	42250000	0.1089494163424124	11
alle	vill	Chrom4	42250001	42260000	-0.0329597634057124	4
alle	vill	Chrom4	42260001	42270000	0.3347435405424342	149
alle	vill	Chrom4	42270001	42280000	0.1449631876656665	137
alle	vill	Chrom4	42280001	42290000	0.095085822920528	115
alle	vill	Chrom4	42290001	42300000	0.0385931117875419	91
alle	vill	Chrom4	42300001	42310000	0.4606269434406251	18
alle	vill	Chrom4	42310001	42320000	0.2727272727272727	1
alle	vill	Chrom4	42320001	42330000	0.3443939094324699	25
alle	vill	Chrom4	42330001	42340000	0.2768044849334268	1
alle	vill	Chrom4	42350001	42360000	0.0821568051123804	34
alle	vill	Chrom4	42360001	42370000	0.1451000231002319	75
alle	vill	Chrom4	42370001	42380000	0.3254893034347296	88
alle	vill	Chrom4	42380001	42390000	0.2744055032209337	89
alle	vill	Chrom4	42390001	42400000	-0.0261788463588518	46
alle	vill	Chrom4	42400001	42410000	0.0087257630053016	36
alle	vill	Chrom4	42410001	42420000	0.1089625740091275	128
alle	vill	Chrom4	42420001	42430000	0.3174824849288923	15
alle	vill	Chrom4	42430001	42440000	-0.024793388429752	19
alle	vill	Chrom4	42440001	42450000	0.4801983534043809	16
alle	vill	Chrom4	42450001	42460000	0.1804416421425355	88
alle	vill	Chrom4	42460001	42470000	0.1534649108357797	33
alle	vill	Chrom4	42470001	42480000	0.2023042013901068	136
alle	vill	Chrom4	42480001	42490000	0.1715347795392227	91
alle	vill	Chrom4	42490001	42500000	0.2359550561797752	9
alle	vill	Chrom4	42500001	42510000	NA	1
alle	vill	Chrom4	42510001	42520000	0.6000000000000001	9
alle	vill	Chrom4	42520001	42530000	0.2516332392113275	51
alle	vill	Chrom4	42530001	42540000	0.2902259878392753	82
alle	vill	Chrom4	42540001	42550000	0.0	1
alle	vill	Chrom4	42550001	42560000	NA	1
alle	vill	Chrom4	42560001	42570000	0.1596410778098117	27
alle	vill	Chrom4	42570001	42580000	NA	10
alle	vill	Chrom4	42580001	42590000	0.0656129433818585	17
alle	vill	Chrom4	42590001	42600000	0.2298500803787926	92
alle	vill	Chrom4	42600001	42610000	0.3178507538485307	66
alle	vill	Chrom4	42610001	42620000	0.5174523328581052	85
alle	vill	Chrom4	42620001	42630000	0.2905430529264436	110
alle	vill	Chrom4	42630001	42640000	0.0694530199634089	33
alle	vill	Chrom4	42640001	42650000	0.4402822673231185	70
alle	vill	Chrom4	42650001	42660000	0.2257722931336719	50
alle	vill	Chrom4	42660001	42670000	0.2903584475323494	96
alle	vill	Chrom4	42670001	42680000	0.3440659588129051	39
alle	vill	Chrom4	42680001	42690000	0.2708809402771365	67
alle	vill	Chrom4	42690001	42700000	0.210589855724506	112
alle	vill	Chrom4	42700001	42710000	-0.0117577895355673	16
alle	vill	Chrom4	42710001	42720000	0.2037842572894506	22
alle	vill	Chrom4	42720001	42730000	0.0724502741962805	28
alle	vill	Chrom4	42730001	42740000	0.109324237957776	81
alle	vill	Chrom4	42740001	42750000	0.1387450662474189	22
alle	vill	Chrom4	42750001	42760000	0.3488281418680917	77
alle	vill	Chrom4	42760001	42770000	0.0740546602460028	27
alle	vill	Chrom4	42770001	42780000	0.125175235370373	109
alle	vill	Chrom4	42780001	42790000	0.112448733082825	33
alle	vill	Chrom4	42790001	42800000	0.0	54
alle	vill	Chrom4	42800001	42810000	0.1556567964630559	64
alle	vill	Chrom4	42810001	42820000	0.2449645641352231	27
alle	vill	Chrom4	42820001	42830000	0.1023478593047515	30
alle	vill	Chrom4	42830001	42840000	NA	6
alle	vill	Chrom4	42840001	42850000	NA	3
alle	vill	Chrom4	42850001	42860000	-0.0725284815228767	114
alle	vill	Chrom4	42860001	42870000	0.373134328358209	18
alle	vill	Chrom4	42870001	42880000	0.1724319286730336	124
alle	vill	Chrom4	42880001	42890000	0.301686445971268	29
alle	vill	Chrom4	42890001	42900000	NA	24
alle	vill	Chrom4	42900001	42910000	0.2255695747903621	63
alle	vill	Chrom4	42920001	42930000	NA	1
alle	vill	Chrom4	42930001	42940000	NA	3
alle	vill	Chrom4	42940001	42950000	0.0948795180722891	53
alle	vill	Chrom4	42950001	42960000	0.1817087212524433	111
alle	vill	Chrom4	42960001	42970000	0.4819018375735161	23
alle	vill	Chrom4	42970001	42980000	0.3049694287262328	69
alle	vill	Chrom4	42980001	42990000	0.1346749130074009	81
alle	vill	Chrom4	42990001	43000000	-0.059347181008902	11
alle	vill	Chrom4	43000001	43010000	0.468833435203444	26
alle	vill	Chrom4	43010001	43020000	0.5454545454545455	11
alle	vill	Chrom4	43020001	43030000	0.0	8
alle	vill	Chrom4	43030001	43040000	-0.0767156272574043	6
alle	vill	Chrom4	43040001	43050000	0.0	20
alle	vill	Chrom4	43050001	43060000	0.7371879106438894	4
alle	vill	Chrom4	43070001	43080000	0.1254201205864555	47
alle	vill	Chrom4	43080001	43090000	0.3931384937461912	203
alle	vill	Chrom4	43090001	43100000	0.2825613422293855	206
alle	vill	Chrom4	43100001	43110000	-0.0017167848779633	129
alle	vill	Chrom4	43110001	43120000	-0.0028415818138763	42
alle	vill	Chrom4	43120001	43130000	0.0	75
alle	vill	Chrom4	43130001	43140000	0.103448275862069	13
alle	vill	Chrom4	43140001	43150000	0.0	3
alle	vill	Chrom4	43150001	43160000	0.5251771614316975	74
alle	vill	Chrom4	43160001	43170000	0.3201958847483281	149
alle	vill	Chrom4	43170001	43180000	0.0990047999411105	16
alle	vill	Chrom4	43190001	43200000	0.0	8
alle	vill	Chrom4	43200001	43210000	0.0	5
alle	vill	Chrom4	43210001	43220000	0.4227718548754066	90
alle	vill	Chrom4	43220001	43230000	0.246711003924046	19
alle	vill	Chrom4	43230001	43240000	0.3921992040058183	20
alle	vill	Chrom4	43240001	43250000	-0.0319537641856743	10
alle	vill	Chrom4	43250001	43260000	0.2761304279847735	27
alle	vill	Chrom4	43260001	43270000	0.569630709154567	13
alle	vill	Chrom4	43270001	43280000	0.4463143600019164	114
alle	vill	Chrom4	43280001	43290000	0.2177940416401433	36
alle	vill	Chrom4	43290001	43300000	0.3943290031248759	70
alle	vill	Chrom4	43300001	43310000	0.3011167080690225	23
alle	vill	Chrom4	43310001	43320000	0.5850832485826449	24
alle	vill	Chrom4	43330001	43340000	0.5413172525052641	21
alle	vill	Chrom4	43340001	43350000	0.4792105219948492	35
alle	vill	Chrom4	43350001	43360000	0.3874538745387453	8
alle	vill	Chrom4	43360001	43370000	0.358055986215994	18
alle	vill	Chrom4	43370001	43380000	0.1344911529773861	27
alle	vill	Chrom4	43380001	43390000	0.2905334407085418	15
alle	vill	Chrom4	43390001	43400000	0.0127659574468085	4
alle	vill	Chrom4	43400001	43410000	0.2549025240153677	110
alle	vill	Chrom4	43410001	43420000	0.4185255094248314	60
alle	vill	Chrom4	43420001	43430000	0.4712667852059783	103
alle	vill	Chrom4	43430001	43440000	0.4124721328944902	80
alle	vill	Chrom4	43440001	43450000	0.0381184629122986	23
alle	vill	Chrom4	43450001	43460000	0.3298782972802051	163
alle	vill	Chrom4	43460001	43470000	0.3671245855045002	8
alle	vill	Chrom4	43470001	43480000	-0.4000000000000001	1
alle	vill	Chrom4	43480001	43490000	0.495105306394985	25
alle	vill	Chrom4	43490001	43500000	0.3019772984737413	87
alle	vill	Chrom4	43500001	43510000	0.0933442078678848	99
alle	vill	Chrom4	43510001	43520000	0.53991419645668	45
alle	vill	Chrom4	43520001	43530000	0.302453234166452	9
alle	vill	Chrom4	43530001	43540000	0.0024577143011473	33
alle	vill	Chrom4	43540001	43550000	0.0	2
alle	vill	Chrom4	43560001	43570000	0.0	1
alle	vill	Chrom4	43570001	43580000	-0.000795135049122	30
alle	vill	Chrom4	43580001	43590000	0.2215719451525558	13
alle	vill	Chrom4	43590001	43600000	0.0383452551102018	26
alle	vill	Chrom4	43610001	43620000	0.0	4
alle	vill	Chrom4	43620001	43630000	0.3365915852103697	15
alle	vill	Chrom4	43630001	43640000	0.5081319394539731	25
alle	vill	Chrom4	43640001	43650000	0.5451999423080299	25
alle	vill	Chrom4	43650001	43660000	0.1277013752455796	9
alle	vill	Chrom4	43660001	43670000	0.5603205370128339	33
alle	vill	Chrom4	43670001	43680000	0.3299242645283118	92
alle	vill	Chrom4	43680001	43690000	0.2649243466299863	14
alle	vill	Chrom4	43690001	43700000	0.1615136212912594	66
alle	vill	Chrom4	43700001	43710000	0.1185453167844039	31
alle	vill	Chrom4	43710001	43720000	0.2282983433886787	95
alle	vill	Chrom4	43720001	43730000	0.3321885396599582	113
alle	vill	Chrom4	43730001	43740000	0.0687882557509327	78
alle	vill	Chrom4	43740001	43750000	0.1691628587798675	56
alle	vill	Chrom4	43750001	43760000	0.0	3
alle	vill	Chrom4	43760001	43770000	0.1015410172528164	24
alle	vill	Chrom4	43770001	43780000	0.0431330524367373	7
alle	vill	Chrom4	43780001	43790000	0.162229427715511	71
alle	vill	Chrom4	43790001	43800000	0.1402799516968822	104
alle	vill	Chrom4	43800001	43810000	0.2592624208897896	95
alle	vill	Chrom4	43810001	43820000	0.3882560051010882	59
alle	vill	Chrom4	43820001	43830000	0.0708895655513849	20
alle	vill	Chrom4	43830001	43840000	0.0	4
alle	vill	Chrom4	43840001	43850000	NA	1
alle	vill	Chrom4	43850001	43860000	0.1678090942969446	81
alle	vill	Chrom4	43860001	43870000	0.2831312825577876	34
alle	vill	Chrom4	43870001	43880000	0.4442156778626759	69
alle	vill	Chrom4	43880001	43890000	0.4309062868210902	72
alle	vill	Chrom4	43890001	43900000	0.3171062280172302	61
alle	vill	Chrom4	43900001	43910000	0.4323434633170057	39
alle	vill	Chrom4	43910001	43920000	0.2587913398657097	38
alle	vill	Chrom4	43920001	43930000	0.0918592903698769	37
alle	vill	Chrom4	43930001	43940000	0.4561311964711482	49
alle	vill	Chrom4	43940001	43950000	0.485271767174367	92
alle	vill	Chrom4	43950001	43960000	0.2732664856559315	219
alle	vill	Chrom4	43960001	43970000	0.3159276537171545	79
alle	vill	Chrom4	43970001	43980000	0.2418011888933122	141
alle	vill	Chrom4	43980001	43990000	0.1580239377586701	27
alle	vill	Chrom4	43990001	44000000	0.1552923853053572	19
alle	vill	Chrom4	44000001	44010000	0.1807808965117619	56
alle	vill	Chrom4	44010001	44020000	0.2425945679988836	29
alle	vill	Chrom4	44020001	44030000	0.3018705244593395	19
alle	vill	Chrom4	44030001	44040000	0.1499305934125503	65
alle	vill	Chrom4	44040001	44050000	0.2737878783809552	10
alle	vill	Chrom4	44050001	44060000	0.2631578947368421	10
alle	vill	Chrom4	44060001	44070000	0.114107974273976	19
alle	vill	Chrom4	44070001	44080000	0.0	27
alle	vill	Chrom4	44080001	44090000	0.1239669421487603	11
alle	vill	Chrom4	44090001	44100000	0.0103128520669036	20
alle	vill	Chrom4	44100001	44110000	-0.1053602393177728	13
alle	vill	Chrom4	44110001	44120000	0.6000000000000001	1
alle	vill	Chrom4	44130001	44140000	0.0	19
alle	vill	Chrom4	44190001	44200000	-0.4000000000000001	8
alle	vill	Chrom4	44200001	44210000	0.2339119376631817	28
alle	vill	Chrom4	44210001	44220000	0.6000000000000001	5
alle	vill	Chrom4	44220001	44230000	NA	1
alle	vill	Chrom4	44230001	44240000	0.5714285714285714	21
alle	vill	Chrom4	44240001	44250000	0.0	10
alle	vill	Chrom4	44250001	44260000	0.0471063257065948	19
alle	vill	Chrom4	44260001	44270000	-0.0050922928339083	37
alle	vill	Chrom4	44270001	44280000	0.0513656883115146	11
alle	vill	Chrom4	44280001	44290000	0.1155794258089557	14
alle	vill	Chrom4	44300001	44310000	-0.0325250584624793	54
alle	vill	Chrom4	44310001	44320000	0.2689403947474535	208
alle	vill	Chrom4	44320001	44330000	0.0463094098879338	170
alle	vill	Chrom4	44330001	44340000	0.1200266961841192	272
alle	vill	Chrom4	44340001	44350000	0.1583779498272436	9
alle	vill	Chrom4	44350001	44360000	-0.0372729211393692	3
alle	vill	Chrom4	44360001	44370000	0.0835322195704058	5
alle	vill	Chrom4	44370001	44380000	0.0	7
alle	vill	Chrom4	44380001	44390000	0.3205592395210394	14
alle	vill	Chrom4	44400001	44410000	0.5555555555555556	2
alle	vill	Chrom4	44410001	44420000	NA	8
alle	vill	Chrom4	44420001	44430000	0.0398109565200902	70
alle	vill	Chrom4	44430001	44440000	0.0	38
alle	vill	Chrom4	44440001	44450000	-0.0308100873058133	8
alle	vill	Chrom4	44450001	44460000	0.0	5
alle	vill	Chrom4	44470001	44480000	0.3150058580330353	35
alle	vill	Chrom4	44480001	44490000	0.3275652918157231	63
alle	vill	Chrom4	44490001	44500000	0.0507563506953483	167
alle	vill	Chrom4	44500001	44510000	0.0	34
alle	vill	Chrom4	44510001	44520000	0.3157894736842105	7
alle	vill	Chrom4	44520001	44530000	0.0	14
alle	vill	Chrom4	44530001	44540000	0.1513165607577641	179
alle	vill	Chrom4	44540001	44550000	0.0	3
alle	vill	Chrom4	44560001	44570000	0.2045606800962343	103
alle	vill	Chrom4	44570001	44580000	0.1606510364750917	43
alle	vill	Chrom4	44580001	44590000	0.0652763868067583	124
alle	vill	Chrom4	44590001	44600000	0.0	1
alle	vill	Chrom4	44600001	44610000	0.1556945047041406	78
alle	vill	Chrom4	44610001	44620000	0.0453204124011804	8
alle	vill	Chrom4	44620001	44630000	0.0872847516468564	88
alle	vill	Chrom4	44630001	44640000	0.2883152776203687	30
alle	vill	Chrom4	44640001	44650000	0.1328805741253194	81
alle	vill	Chrom4	44650001	44660000	0.5374713396892931	152
alle	vill	Chrom4	44660001	44670000	0.5793627536543274	115
alle	vill	Chrom4	44670001	44680000	0.1659193782935956	9
alle	vill	Chrom4	44680001	44690000	0.5215727676772707	32
alle	vill	Chrom4	44700001	44710000	0.5865670678301151	68
alle	vill	Chrom4	44710001	44720000	0.6120086603658934	74
alle	vill	Chrom4	44720001	44730000	0.4475678165880641	102
alle	vill	Chrom4	44730001	44740000	0.3730924945499845	16
alle	vill	Chrom4	44740001	44750000	0.4837094795837919	104
alle	vill	Chrom4	44750001	44760000	0.5418535127055306	34
alle	vill	Chrom4	44760001	44770000	0.5046769265560698	244
alle	vill	Chrom4	44770001	44780000	0.5020298663080868	165
alle	vill	Chrom4	44780001	44790000	0.4182460037204865	62
alle	vill	Chrom4	44790001	44800000	0.5509147546462779	27
alle	vill	Chrom4	44800001	44810000	0.6088205250456975	52
alle	vill	Chrom4	44810001	44820000	0.4538007946021791	142
alle	vill	Chrom4	44820001	44830000	0.4538590117522766	169
alle	vill	Chrom4	44830001	44840000	0.2227859778597785	11
alle	vill	Chrom4	44840001	44850000	0.6	3
alle	vill	Chrom4	44850001	44860000	0.5146404413450677	75
alle	vill	Chrom4	44860001	44870000	0.5438734754483335	204
alle	vill	Chrom4	44870001	44880000	0.6407074224884268	120
alle	vill	Chrom4	44880001	44890000	0.3591082423619501	41
alle	vill	Chrom4	44890001	44900000	0.5511589194815923	101
alle	vill	Chrom4	44900001	44910000	0.3550955184641285	76
alle	vill	Chrom4	44910001	44920000	0.2887749871300348	35
alle	vill	Chrom4	44930001	44940000	0.5645731269100384	54
alle	vill	Chrom4	44940001	44950000	0.5695662446972929	76
alle	vill	Chrom4	44950001	44960000	0.3561645654782678	176
alle	vill	Chrom4	44960001	44970000	-0.1282051282051281	3
alle	vill	Chrom4	44970001	44980000	NA	1
alle	vill	Chrom4	44980001	44990000	0.1862149038204635	124
alle	vill	Chrom4	44990001	45000000	0.1034969992805878	56
alle	vill	Chrom4	45000001	45010000	0.1041967603142356	20
alle	vill	Chrom4	45010001	45020000	0.2493357420007874	10
alle	vill	Chrom4	45020001	45030000	-0.105	2
alle	vill	Chrom4	45030001	45040000	0.3749999999999999	3
alle	vill	Chrom4	45040001	45050000	0.3517697502485165	197
alle	vill	Chrom4	45050001	45060000	0.4461603963941218	105
alle	vill	Chrom4	45060001	45070000	0.0923377688337204	24
alle	vill	Chrom4	45070001	45080000	0.1922710529658326	10
alle	vill	Chrom4	45090001	45100000	0.4166666666666668	22
alle	vill	Chrom4	45100001	45110000	0.5732279822498558	179
alle	vill	Chrom4	45110001	45120000	0.6593574885019314	63
alle	vill	Chrom4	45120001	45130000	0.530272105759057	175
alle	vill	Chrom4	45130001	45140000	0.5593098585322024	190
alle	vill	Chrom4	45140001	45150000	0.5740491894274854	177
alle	vill	Chrom4	45150001	45160000	0.4802123469725289	32
alle	vill	Chrom4	45160001	45170000	0.5538927457776862	98
alle	vill	Chrom4	45170001	45180000	0.0	2
alle	vill	Chrom4	45180001	45190000	0.57288042964193	8
alle	vill	Chrom4	45190001	45200000	0.0	9
alle	vill	Chrom4	45200001	45210000	NA	3
alle	vill	Chrom4	45210001	45220000	0.3333333333333333	3
alle	vill	Chrom4	45220001	45230000	0.1435079726651481	12
alle	vill	Chrom4	45230001	45240000	0.0	4
alle	vill	Chrom4	45240001	45250000	0.1805225653206651	3
alle	vill	Chrom4	45250001	45260000	-0.2307692307692307	2
alle	vill	Chrom4	45260001	45270000	0.3496523366279235	8
alle	vill	Chrom4	45270001	45280000	0.2507462686567163	15
alle	vill	Chrom4	45280001	45290000	0.4200519061117392	16
alle	vill	Chrom4	45290001	45300000	0.2727267367002839	31
alle	vill	Chrom4	45300001	45310000	0.2857142857142857	2
alle	vill	Chrom4	45310001	45320000	0.2460605001170079	24
alle	vill	Chrom4	45320001	45330000	0.4887657132005855	33
alle	vill	Chrom4	45330001	45340000	0.3279893998406307	44
alle	vill	Chrom4	45340001	45350000	-0.0691371033836787	23
alle	vill	Chrom4	45360001	45370000	0.2470588235294118	10
alle	vill	Chrom4	45370001	45380000	0.0	47
alle	vill	Chrom4	45380001	45390000	0.1497206081707482	170
alle	vill	Chrom4	45390001	45400000	-0.2807017543859649	1
alle	vill	Chrom4	45400001	45410000	-0.0377153698643689	12
alle	vill	Chrom4	45410001	45420000	0.6000000000000001	1
alle	vill	Chrom4	45420001	45430000	0.1449932060415046	104
alle	vill	Chrom4	45430001	45440000	0.1626812314370535	17
alle	vill	Chrom4	45440001	45450000	0.1587896031334712	117
alle	vill	Chrom4	45450001	45460000	0.584051211270287	19
alle	vill	Chrom4	45460001	45470000	0.4534867229402636	121
alle	vill	Chrom4	45470001	45480000	0.4484058665822842	133
alle	vill	Chrom4	45480001	45490000	0.3074391001278778	63
alle	vill	Chrom4	45490001	45500000	0.5244283195725171	41
alle	vill	Chrom4	45500001	45510000	0.5257602899035637	58
alle	vill	Chrom4	45520001	45530000	-0.0697674418604651	5
alle	vill	Chrom4	45530001	45540000	0.0341001353179973	16
alle	vill	Chrom4	45540001	45550000	0.6416486596955613	33
alle	vill	Chrom4	45550001	45560000	0.1812388604799141	35
alle	vill	Chrom4	45560001	45570000	0.3488850191017167	173
alle	vill	Chrom4	45570001	45580000	0.1254480286738351	12
alle	vill	Chrom4	45580001	45590000	0.439141335556415	138
alle	vill	Chrom4	45590001	45600000	0.3796305884626004	135
alle	vill	Chrom4	45600001	45610000	0.3406380206741188	75
alle	vill	Chrom4	45610001	45620000	0.2593245972324232	52
alle	vill	Chrom4	45620001	45630000	-0.0313152400835072	13
alle	vill	Chrom4	45630001	45640000	-0.0357453756263576	15
alle	vill	Chrom4	45640001	45650000	0.0367188828722356	29
alle	vill	Chrom4	45650001	45660000	0.0753988489837546	21
alle	vill	Chrom4	45660001	45670000	0.0	7
alle	vill	Chrom4	45670001	45680000	0.1033261933968877	37
alle	vill	Chrom4	45690001	45700000	0.5945957577751483	51
alle	vill	Chrom4	45710001	45720000	0.5059819659033132	12
alle	vill	Chrom4	45720001	45730000	0.4005070579368633	43
alle	vill	Chrom4	45730001	45740000	-0.0071131360561612	12
alle	vill	Chrom4	45740001	45750000	0.521102863202545	13
alle	vill	Chrom4	45750001	45760000	0.4373065589154756	48
alle	vill	Chrom4	45760001	45770000	0.4015713490064844	19
