pop1	pop2	chromosome	window_pos_1	window_pos_2	avg_wc_fst	no_snps
alle	vill	Chrom5	86280001	86290000	0.2637030923463729	155
alle	vill	Chrom5	86290001	86300000	0.3337317615177929	145
alle	vill	Chrom5	86300001	86310000	0.4873364889302757	49
alle	vill	Chrom5	86310001	86320000	0.0	3
alle	vill	Chrom5	86320001	86330000	0.5929351327333896	27
alle	vill	Chrom5	86330001	86340000	0.2997054067617378	103
alle	vill	Chrom5	86340001	86350000	0.4071602581342394	27
alle	vill	Chrom5	86350001	86360000	0.1077430565831056	12
alle	vill	Chrom5	86360001	86370000	0.4676982101749173	63
alle	vill	Chrom5	86370001	86380000	0.6618468504126954	8
alle	vill	Chrom5	86380001	86390000	0.2046723175522018	11
alle	vill	Chrom5	86390001	86400000	0.5399013124842191	89
alle	vill	Chrom5	86400001	86410000	0.4290199644344269	48
alle	vill	Chrom5	86410001	86420000	NA	4
alle	vill	Chrom5	86420001	86430000	0.2314130271525613	30
alle	vill	Chrom5	86430001	86440000	0.1433130607575119	14
alle	vill	Chrom5	86440001	86450000	0.0214375841989936	3
alle	vill	Chrom5	86460001	86470000	-0.0455273962076359	17
alle	vill	Chrom5	86470001	86480000	0.3166781771121572	61
alle	vill	Chrom5	86480001	86490000	0.138892539383891	159
alle	vill	Chrom5	86490001	86500000	0.5084676927655497	82
alle	vill	Chrom5	86500001	86510000	0.5798794109154441	96
alle	vill	Chrom5	86510001	86520000	NA	3
alle	vill	Chrom5	86520001	86530000	0.0549450549450549	8
alle	vill	Chrom5	86530001	86540000	0.3718365913613484	9
alle	vill	Chrom5	86540001	86550000	0.3362866337249343	20
alle	vill	Chrom5	86550001	86560000	0.5439848742356141	83
alle	vill	Chrom5	86560001	86570000	0.5585966671734865	88
alle	vill	Chrom5	86570001	86580000	0.4618124155141936	17
alle	vill	Chrom5	86580001	86590000	0.5194182705858585	29
alle	vill	Chrom5	86590001	86600000	0.57236520590396	63
alle	vill	Chrom5	86600001	86610000	0.4332144597204719	52
alle	vill	Chrom5	86610001	86620000	0.5552459895843582	41
alle	vill	Chrom5	86620001	86630000	0.5639313212050588	55
alle	vill	Chrom5	86630001	86640000	0.5029596475851074	95
alle	vill	Chrom5	86640001	86650000	0.4951443844220495	36
alle	vill	Chrom5	86650001	86660000	0.5652894904104848	31
alle	vill	Chrom5	86660001	86670000	0.0537412568937964	5
alle	vill	Chrom5	86670001	86680000	0.3448361848127609	86
alle	vill	Chrom5	86680001	86690000	0.395122582009289	128
alle	vill	Chrom5	86690001	86700000	0.4273253620949456	217
alle	vill	Chrom5	86700001	86710000	0.4205582749040879	7
alle	vill	Chrom5	86710001	86720000	0.56111826756563	140
alle	vill	Chrom5	86720001	86730000	0.5346338757716617	98
alle	vill	Chrom5	86730001	86740000	0.2946261468097566	103
alle	vill	Chrom5	86740001	86750000	0.0860452939887322	43
alle	vill	Chrom5	86750001	86760000	0.123628619930166	62
alle	vill	Chrom5	86760001	86770000	0.4439978814179668	27
alle	vill	Chrom5	86770001	86780000	0.4033311536475308	32
alle	vill	Chrom5	86780001	86790000	0.338305432395082	131
alle	vill	Chrom5	86790001	86800000	0.3475742362960103	15
alle	vill	Chrom5	86800001	86810000	0.2633365959369599	203
alle	vill	Chrom5	86810001	86820000	0.518231644072415	70
alle	vill	Chrom5	86820001	86830000	0.3077031586269898	55
alle	vill	Chrom5	86830001	86840000	0.234601751435492	32
alle	vill	Chrom5	86840001	86850000	0.0009061779502563	30
alle	vill	Chrom5	86850001	86860000	NA	1
alle	vill	Chrom5	86880001	86890000	0.1940570153647716	40
alle	vill	Chrom5	86890001	86900000	0.4993583226929301	39
alle	vill	Chrom5	86900001	86910000	0.3172262823606485	75
alle	vill	Chrom5	86910001	86920000	0.3408449248686023	84
alle	vill	Chrom5	86920001	86930000	0.2744936972020071	93
alle	vill	Chrom5	86930001	86940000	0.4375589444484125	38
alle	vill	Chrom5	86940001	86950000	0.317191603247095	64
alle	vill	Chrom5	86950001	86960000	0.3522282221631227	73
alle	vill	Chrom5	86960001	86970000	0.0	5
alle	vill	Chrom5	86970001	86980000	0.0512067481231036	5
alle	vill	Chrom5	86980001	86990000	0.2164843260283954	39
alle	vill	Chrom5	86990001	87000000	0.4055927861461	48
alle	vill	Chrom5	87000001	87010000	0.4637709030935257	28
alle	vill	Chrom5	87010001	87020000	0.3053725608541658	32
alle	vill	Chrom5	87020001	87030000	0.3365933613103752	53
alle	vill	Chrom5	87030001	87040000	0.1838352709343962	49
alle	vill	Chrom5	87040001	87050000	0.1706700018969216	111
alle	vill	Chrom5	87050001	87060000	0.1774349341877489	58
alle	vill	Chrom5	87060001	87070000	0.3883290645757617	43
alle	vill	Chrom5	87070001	87080000	NA	1
alle	vill	Chrom5	87080001	87090000	0.236431013606687	10
alle	vill	Chrom5	87090001	87100000	0.3271744001810754	23
alle	vill	Chrom5	87100001	87110000	0.3363132740263476	32
alle	vill	Chrom5	87110001	87120000	0.0445871128828253	15
alle	vill	Chrom5	87120001	87130000	0.2124336221801204	29
alle	vill	Chrom5	87130001	87140000	0.5061226945148578	21
alle	vill	Chrom5	87140001	87150000	0.4648135982291709	6
alle	vill	Chrom5	87150001	87160000	0.1817960854014224	76
alle	vill	Chrom5	87160001	87170000	0.2381162038000817	49
alle	vill	Chrom5	87170001	87180000	0.0	10
alle	vill	Chrom5	87180001	87190000	0.2703508223775941	31
alle	vill	Chrom5	87190001	87200000	0.3505310422910706	72
alle	vill	Chrom5	87200001	87210000	0.2476975265330026	5
alle	vill	Chrom5	87210001	87220000	0.1234567901234568	15
alle	vill	Chrom5	87220001	87230000	0.0	3
alle	vill	Chrom5	87230001	87240000	NA	4
alle	vill	Chrom5	87240001	87250000	0.1736519682173834	8
alle	vill	Chrom5	87250001	87260000	0.4192355117139333	2
alle	vill	Chrom5	87270001	87280000	0.3539228850949549	10
alle	vill	Chrom5	87280001	87290000	0.3867045283288252	6
alle	vill	Chrom5	87290001	87300000	-0.4285714285714285	1
alle	vill	Chrom5	87300001	87310000	0.5284651581567691	7
alle	vill	Chrom5	87310001	87320000	0.3477499070952157	31
alle	vill	Chrom5	87320001	87330000	0.3327776834615489	38
alle	vill	Chrom5	87330001	87340000	0.1506943928583139	292
alle	vill	Chrom5	87340001	87350000	0.57261038526213	169
alle	vill	Chrom5	87350001	87360000	0.0945129555868958	13
alle	vill	Chrom5	87360001	87370000	0.3922969841714855	31
alle	vill	Chrom5	87370001	87380000	0.5601042468768826	17
alle	vill	Chrom5	87380001	87390000	0.1789888252334846	24
alle	vill	Chrom5	87390001	87400000	0.5107502136179919	45
alle	vill	Chrom5	87400001	87410000	0.3172996368212912	69
alle	vill	Chrom5	87420001	87430000	0.0827714676360174	31
alle	vill	Chrom5	87430001	87440000	0.1592547090530783	19
alle	vill	Chrom5	87440001	87450000	0.2587681693920144	102
alle	vill	Chrom5	87450001	87460000	0.3470066761055185	30
alle	vill	Chrom5	87460001	87470000	0.3312096643659576	76
alle	vill	Chrom5	87470001	87480000	0.4674264220693637	41
alle	vill	Chrom5	87480001	87490000	NA	2
alle	vill	Chrom5	87490001	87500000	0.37300393415137	9
alle	vill	Chrom5	87500001	87510000	0.3974409196535622	40
alle	vill	Chrom5	87510001	87520000	NA	1
alle	vill	Chrom5	87520001	87530000	0.3978521032207122	118
alle	vill	Chrom5	87530001	87540000	0.1704510047003136	7
alle	vill	Chrom5	87540001	87550000	0.2458765788191871	50
alle	vill	Chrom5	87550001	87560000	NA	4
alle	vill	Chrom5	87560001	87570000	0.3711412878732809	31
alle	vill	Chrom5	87570001	87580000	0.1962820140156917	83
alle	vill	Chrom5	87580001	87590000	0.1887415772625979	8
alle	vill	Chrom5	87590001	87600000	0.433615742009351	38
alle	vill	Chrom5	87600001	87610000	0.434367619806942	57
alle	vill	Chrom5	87610001	87620000	0.350718892178583	27
alle	vill	Chrom5	87620001	87630000	0.1609084549167538	47
alle	vill	Chrom5	87630001	87640000	0.5547631978787685	31
alle	vill	Chrom5	87640001	87650000	0.3960248025164253	10
alle	vill	Chrom5	87650001	87660000	0.5076532498136334	65
alle	vill	Chrom5	87660001	87670000	0.380773467447725	69
alle	vill	Chrom5	87670001	87680000	0.5348268872066064	7
alle	vill	Chrom5	87680001	87690000	0.4237500268129519	10
alle	vill	Chrom5	87690001	87700000	0.3705366483790734	28
alle	vill	Chrom5	87700001	87710000	0.5823004749218116	6
alle	vill	Chrom5	87710001	87720000	0.1373052918655268	14
alle	vill	Chrom5	87720001	87730000	0.4357798165137615	2
alle	vill	Chrom5	87740001	87750000	NA	4
alle	vill	Chrom5	87750001	87760000	NA	3
alle	vill	Chrom5	87770001	87780000	0.149775132421607	21
alle	vill	Chrom5	87780001	87790000	0.1576011001067529	86
alle	vill	Chrom5	87790001	87800000	0.0	3
alle	vill	Chrom5	87800001	87810000	-0.0592513055364932	28
alle	vill	Chrom5	87810001	87820000	0.0547937960976823	26
alle	vill	Chrom5	87820001	87830000	0.0	5
alle	vill	Chrom5	87830001	87840000	0.3870967741935484	4
alle	vill	Chrom5	87840001	87850000	0.2539145596817296	45
alle	vill	Chrom5	87850001	87860000	0.1948755050394431	203
alle	vill	Chrom5	87860001	87870000	-0.0853703499117899	44
alle	vill	Chrom5	87870001	87880000	0.1896110350179957	122
alle	vill	Chrom5	87880001	87890000	NA	1
alle	vill	Chrom5	87910001	87920000	0.0462776659959758	10
alle	vill	Chrom5	87940001	87950000	0.3607505669855145	12
alle	vill	Chrom5	87950001	87960000	0.3184375220590992	66
alle	vill	Chrom5	87960001	87970000	0.2338577865153699	12
alle	vill	Chrom5	87970001	87980000	0.0	8
alle	vill	Chrom5	87980001	87990000	0.3874174020846063	37
alle	vill	Chrom5	87990001	88000000	0.1105030894911317	93
alle	vill	Chrom5	88000001	88010000	0.6666666666666666	6
alle	vill	Chrom5	88010001	88020000	NA	4
alle	vill	Chrom5	88020001	88030000	0.1268365430819073	7
alle	vill	Chrom5	88030001	88040000	NA	4
alle	vill	Chrom5	88040001	88050000	0.2877129726567159	44
alle	vill	Chrom5	88050001	88060000	0.3022231628628029	14
alle	vill	Chrom5	88060001	88070000	0.2093081635333623	52
alle	vill	Chrom5	88080001	88090000	0.3735557325048624	15
alle	vill	Chrom5	88090001	88100000	0.2635485835686922	30
alle	vill	Chrom5	88100001	88110000	0.1534483699989186	45
alle	vill	Chrom5	88110001	88120000	0.2298046384350961	18
alle	vill	Chrom5	88120001	88130000	-0.0459004920729487	6
alle	vill	Chrom5	88130001	88140000	-0.1176470588235294	2
alle	vill	Chrom5	88140001	88150000	0.0	8
alle	vill	Chrom5	88150001	88160000	0.0980392156862744	4
alle	vill	Chrom5	88160001	88170000	0.0	4
alle	vill	Chrom5	88170001	88180000	0.142375230991372	38
alle	vill	Chrom5	88180001	88190000	0.2810262831919707	31
alle	vill	Chrom5	88190001	88200000	0.2435922985795557	58
alle	vill	Chrom5	88200001	88210000	0.2984005666522694	175
alle	vill	Chrom5	88210001	88220000	0.1737011500205271	149
alle	vill	Chrom5	88220001	88230000	0.1632171247137135	108
alle	vill	Chrom5	88230001	88240000	0.0	5
alle	vill	Chrom5	88240001	88250000	0.0017728136928366	69
alle	vill	Chrom5	88250001	88260000	0.0572591055310155	66
alle	vill	Chrom5	88260001	88270000	0.0	10
alle	vill	Chrom5	88290001	88300000	0.2201041045734055	82
alle	vill	Chrom5	88300001	88310000	0.4139056277853803	10
alle	vill	Chrom5	88320001	88330000	0.2682906126311297	14
alle	vill	Chrom5	88340001	88350000	0.3644619800189587	36
alle	vill	Chrom5	88350001	88360000	0.4487630837572875	31
alle	vill	Chrom5	88360001	88370000	0.3770892551426641	26
alle	vill	Chrom5	88370001	88380000	0.1153846153846154	2
alle	vill	Chrom5	88380001	88390000	NA	1
alle	vill	Chrom5	88390001	88400000	0.3664992725864453	341
alle	vill	Chrom5	88400001	88410000	0.3184311419041136	272
alle	vill	Chrom5	88410001	88420000	0.2517465035663692	134
alle	vill	Chrom5	88420001	88430000	0.249649271552412	205
alle	vill	Chrom5	88430001	88440000	0.0774287105580438	36
alle	vill	Chrom5	88440001	88450000	0.0	18
alle	vill	Chrom5	88450001	88460000	0.2972012461935798	128
alle	vill	Chrom5	88480001	88490000	0.262172296745958	464
alle	vill	Chrom5	88490001	88500000	0.3785803250649266	53
alle	vill	Chrom5	88500001	88510000	0.2425184399898688	123
alle	vill	Chrom5	88510001	88520000	0.25	2
alle	vill	Chrom5	88520001	88530000	0.2310127158692124	201
alle	vill	Chrom5	88530001	88540000	0.3372762417621096	82
alle	vill	Chrom5	88550001	88560000	0.4523996852871755	4
alle	vill	Chrom5	88560001	88570000	0.2696204111345302	254
alle	vill	Chrom5	88570001	88580000	0.2972814252329347	345
alle	vill	Chrom5	88580001	88590000	0.2408966137821187	134
alle	vill	Chrom5	88590001	88600000	0.3123498594281389	86
alle	vill	Chrom5	88600001	88610000	0.7499999999999998	1
alle	vill	Chrom5	88610001	88620000	0.2613692087994407	61
alle	vill	Chrom5	88620001	88630000	0.1902268760907504	23
alle	vill	Chrom5	88630001	88640000	0.3509588250225122	72
alle	vill	Chrom5	88640001	88650000	0.3222391458108734	13
alle	vill	Chrom5	88650001	88660000	0.3163423989897596	19
alle	vill	Chrom5	88660001	88670000	0.3299755052146726	50
alle	vill	Chrom5	88670001	88680000	0.3866150893848047	15
alle	vill	Chrom5	88680001	88690000	0.1766056641848166	10
alle	vill	Chrom5	88690001	88700000	0.026504936610863	36
alle	vill	Chrom5	88700001	88710000	0.1330041213424606	41
alle	vill	Chrom5	88710001	88720000	0.2203198114604739	22
alle	vill	Chrom5	88730001	88740000	NA	2
alle	vill	Chrom5	88740001	88750000	NA	2
alle	vill	Chrom5	88750001	88760000	0.347043291586857	31
alle	vill	Chrom5	88760001	88770000	0.3966012188959688	11
alle	vill	Chrom5	88770001	88780000	0.0908686922909713	109
alle	vill	Chrom5	88790001	88800000	0.4506649231164404	5
alle	vill	Chrom5	88800001	88810000	0.1554308827701128	58
alle	vill	Chrom5	88810001	88820000	0.2062986569981001	54
alle	vill	Chrom5	88820001	88830000	0.4240381131874869	58
alle	vill	Chrom5	88830001	88840000	0.2071573749039007	22
alle	vill	Chrom5	88840001	88850000	0.2068223065257676	70
alle	vill	Chrom5	88850001	88860000	0.4025366493142237	53
alle	vill	Chrom5	88860001	88870000	0.176743322458388	51
alle	vill	Chrom5	88870001	88880000	0.4868030833582578	6
alle	vill	Chrom5	88880001	88890000	0.5532087583979662	23
alle	vill	Chrom5	88890001	88900000	0.4517623941268229	39
alle	vill	Chrom5	88900001	88910000	0.3004744653388328	131
alle	vill	Chrom5	88910001	88920000	0.4687541749481271	89
alle	vill	Chrom5	88920001	88930000	0.280092476645769	131
alle	vill	Chrom5	88930001	88940000	0.1191776294873248	63
alle	vill	Chrom5	88940001	88950000	0.1886163901688864	140
alle	vill	Chrom5	88950001	88960000	0.3727082172236778	32
alle	vill	Chrom5	88960001	88970000	NA	1
alle	vill	Chrom5	88970001	88980000	0.3184810405290057	46
alle	vill	Chrom5	88980001	88990000	0.3362421893017086	16
alle	vill	Chrom5	88990001	89000000	0.2673064834706578	17
alle	vill	Chrom5	89000001	89010000	0.5736448973068967	29
alle	vill	Chrom5	89010001	89020000	0.2298254861377917	194
alle	vill	Chrom5	89020001	89030000	0.2663746748280712	55
alle	vill	Chrom5	89030001	89040000	0.1454723015807899	215
alle	vill	Chrom5	89040001	89050000	0.2722966164215984	224
alle	vill	Chrom5	89050001	89060000	0.0529502017745006	217
alle	vill	Chrom5	89060001	89070000	0.1100152159936144	289
alle	vill	Chrom5	89070001	89080000	0.1539792763703678	312
alle	vill	Chrom5	89080001	89090000	0.0591946878353625	296
alle	vill	Chrom5	89090001	89100000	0.1209629604871024	223
alle	vill	Chrom5	89100001	89110000	0.0815817946144136	95
alle	vill	Chrom5	89110001	89120000	-0.0076572363181553	3
alle	vill	Chrom5	89120001	89130000	0.009771986970684	2
alle	vill	Chrom5	89130001	89140000	0.2650995989568422	45
alle	vill	Chrom5	89140001	89150000	0.1954269654906149	48
alle	vill	Chrom5	89150001	89160000	0.1077196528521672	69
alle	vill	Chrom5	89160001	89170000	0.2441741503745219	40
alle	vill	Chrom5	89170001	89180000	0.1665059964166657	40
alle	vill	Chrom5	89180001	89190000	0.1768029072500105	92
alle	vill	Chrom5	89190001	89200000	0.3255265787234165	53
alle	vill	Chrom5	89200001	89210000	0.2831905175933138	102
alle	vill	Chrom5	89210001	89220000	0.2951563573160755	145
alle	vill	Chrom5	89220001	89230000	0.3861824625741605	24
alle	vill	Chrom5	89230001	89240000	0.1599815728225399	39
alle	vill	Chrom5	89240001	89250000	0.4050255960717814	47
alle	vill	Chrom5	89250001	89260000	0.438859673459235	14
alle	vill	Chrom5	89260001	89270000	0.4918119573169102	15
alle	vill	Chrom5	89270001	89280000	0.363830361747662	19
alle	vill	Chrom5	89280001	89290000	0.4551919648510945	3
alle	vill	Chrom5	89290001	89300000	0.2147441876416773	130
alle	vill	Chrom5	89300001	89310000	0.3835955444754383	56
alle	vill	Chrom5	89310001	89320000	0.2044739415526869	46
alle	vill	Chrom5	89320001	89330000	0.0	13
alle	vill	Chrom5	89330001	89340000	0.2278138387080475	29
alle	vill	Chrom5	89340001	89350000	0.0750024887937915	25
alle	vill	Chrom5	89350001	89360000	0.3761045886532314	32
alle	vill	Chrom5	89360001	89370000	0.4250954193383812	87
alle	vill	Chrom5	89370001	89380000	0.1715364723812382	150
alle	vill	Chrom5	89380001	89390000	0.2833760961797959	28
alle	vill	Chrom5	89390001	89400000	0.0532091054631404	6
alle	vill	Chrom5	89400001	89410000	0.4583574103930598	18
alle	vill	Chrom5	89410001	89420000	0.1135256845015659	89
alle	vill	Chrom5	89420001	89430000	0.0	4
alle	vill	Chrom5	89430001	89440000	0.5436940399270164	66
alle	vill	Chrom5	89440001	89450000	0.4700992818595746	20
alle	vill	Chrom5	89450001	89460000	0.2329083583322237	27
alle	vill	Chrom5	89460001	89470000	0.4955220337540824	11
alle	vill	Chrom5	89470001	89480000	0.4930047168775032	30
alle	vill	Chrom5	89480001	89490000	0.3928777655291604	8
alle	vill	Chrom5	89490001	89500000	0.3319780330943634	11
alle	vill	Chrom5	89500001	89510000	0.4410009210358591	20
alle	vill	Chrom5	89510001	89520000	0.4867796813287105	37
alle	vill	Chrom5	89520001	89530000	0.4603832037735866	10
alle	vill	Chrom5	89530001	89540000	0.4230031536042635	13
alle	vill	Chrom5	89540001	89550000	0.4156047885792472	114
alle	vill	Chrom5	89550001	89560000	0.4117557497410331	134
alle	vill	Chrom5	89560001	89570000	0.4884848151296019	73
alle	vill	Chrom5	89570001	89580000	0.2377096849809392	22
alle	vill	Chrom5	89580001	89590000	0.3988034303828037	8
alle	vill	Chrom5	89590001	89600000	0.435729896464835	21
alle	vill	Chrom5	89600001	89610000	0.2995386836280984	80
alle	vill	Chrom5	89610001	89620000	0.3846079082610735	30
alle	vill	Chrom5	89620001	89630000	0.1193307854633008	71
alle	vill	Chrom5	89630001	89640000	0.4880499357079945	28
alle	vill	Chrom5	89640001	89650000	0.0	1
alle	vill	Chrom5	89650001	89660000	0.0983175088683948	78
alle	vill	Chrom5	89660001	89670000	-0.0017050185100848	9
alle	vill	Chrom5	89670001	89680000	0.3653715589387576	92
alle	vill	Chrom5	89680001	89690000	0.5477706657165586	22
alle	vill	Chrom5	89690001	89700000	0.4272812361641959	42
alle	vill	Chrom5	89700001	89710000	0.3243455301697107	90
alle	vill	Chrom5	89710001	89720000	0.2089842674235134	39
alle	vill	Chrom5	89720001	89730000	0.4183011629894844	68
alle	vill	Chrom5	89730001	89740000	0.4100741388602613	49
alle	vill	Chrom5	89740001	89750000	0.457547476556629	30
alle	vill	Chrom5	89750001	89760000	0.475106114474299	46
alle	vill	Chrom5	89760001	89770000	0.4611752534473544	40
alle	vill	Chrom5	89770001	89780000	0.4706570158404755	25
alle	vill	Chrom5	89780001	89790000	0.2016555461880998	83
alle	vill	Chrom5	89790001	89800000	0.4774142404784569	45
alle	vill	Chrom5	89800001	89810000	0.4054367557507035	38
alle	vill	Chrom5	89810001	89820000	0.0533324254919833	129
alle	vill	Chrom5	89820001	89830000	0.2130445906069914	152
alle	vill	Chrom5	89830001	89840000	0.2449363805661772	60
alle	vill	Chrom5	89840001	89850000	0.1227748094868894	7
alle	vill	Chrom5	89850001	89860000	0.2414279935127846	84
alle	vill	Chrom5	89860001	89870000	0.2349155900001638	77
alle	vill	Chrom5	89870001	89880000	0.2404102908136399	105
alle	vill	Chrom5	89880001	89890000	0.3840095183902994	52
alle	vill	Chrom5	89890001	89900000	0.4811210087198069	44
alle	vill	Chrom5	89900001	89910000	0.2669204995427399	138
alle	vill	Chrom5	89910001	89920000	0.2281807817111572	79
alle	vill	Chrom5	89920001	89930000	0.3428883658908851	53
alle	vill	Chrom5	89930001	89940000	0.2361048579116457	84
alle	vill	Chrom5	89940001	89950000	0.1455425661075771	116
alle	vill	Chrom5	89950001	89960000	0.4766745454432751	69
alle	vill	Chrom5	89960001	89970000	0.5147188510477472	9
alle	vill	Chrom5	89970001	89980000	0.4172661243977931	128
alle	vill	Chrom5	89980001	89990000	0.5371625356254255	89
alle	vill	Chrom5	89990001	90000000	0.4133409355623296	53
alle	vill	Chrom5	90000001	90010000	0.3873064820018393	68
alle	vill	Chrom5	90010001	90020000	0.2054794520547945	7
alle	vill	Chrom5	90020001	90030000	0.545879562843181	12
alle	vill	Chrom5	90030001	90040000	0.3851649824082159	42
alle	vill	Chrom5	90040001	90050000	0.2348043651780845	36
alle	vill	Chrom5	90050001	90060000	0.3747059464626665	53
alle	vill	Chrom5	90060001	90070000	0.3044359440094027	156
alle	vill	Chrom5	90070001	90080000	-0.1228070175438597	4
alle	vill	Chrom5	90080001	90090000	0.0	56
alle	vill	Chrom5	90090001	90100000	0.1540651385840952	282
alle	vill	Chrom5	90120001	90130000	0.022964739020467	53
alle	vill	Chrom5	90130001	90140000	0.3989822863325485	147
alle	vill	Chrom5	90140001	90150000	0.2948193057126078	80
alle	vill	Chrom5	90150001	90160000	0.5912560460863873	35
alle	vill	Chrom5	90160001	90170000	0.5048861606509681	29
alle	vill	Chrom5	90170001	90180000	0.2917537399535859	23
alle	vill	Chrom5	90180001	90190000	0.4713765141739064	71
alle	vill	Chrom5	90190001	90200000	0.5555555555555556	1
alle	vill	Chrom5	90200001	90210000	0.3908797162354282	90
alle	vill	Chrom5	90210001	90220000	0.1528525365447516	15
alle	vill	Chrom5	90230001	90240000	NA	3
alle	vill	Chrom5	90240001	90250000	0.4258016191777252	12
alle	vill	Chrom5	90250001	90260000	0.4390458942327274	149
alle	vill	Chrom5	90260001	90270000	0.5570084609514055	33
alle	vill	Chrom5	90270001	90280000	0.616060992686586	9
alle	vill	Chrom5	90280001	90290000	0.2681540118464298	238
alle	vill	Chrom5	90290001	90300000	0.2092615466830402	108
alle	vill	Chrom5	90300001	90310000	0.0942929778539171	31
alle	vill	Chrom5	90310001	90320000	0.4269383538694234	166
alle	vill	Chrom5	90320001	90330000	0.3562351010647048	325
alle	vill	Chrom5	90330001	90340000	0.3920227550266022	75
alle	vill	Chrom5	90340001	90350000	0.2804124863470204	90
alle	vill	Chrom5	90350001	90360000	0.490612034493658	184
alle	vill	Chrom5	90360001	90370000	0.6110108799518605	68
alle	vill	Chrom5	90370001	90380000	0.3950847230532995	89
alle	vill	Chrom5	90380001	90390000	0.4690372253311301	131
alle	vill	Chrom5	90390001	90400000	0.6118324118975905	18
alle	vill	Chrom5	90400001	90410000	0.1981712504268773	73
alle	vill	Chrom5	90410001	90420000	0.2777006966033331	68
alle	vill	Chrom5	90420001	90430000	0.4583333986241569	8
alle	vill	Chrom5	90430001	90440000	0.3537769731987663	15
alle	vill	Chrom5	90440001	90450000	0.0801667166384366	20
alle	vill	Chrom5	90450001	90460000	0.3593636911764117	34
alle	vill	Chrom5	90460001	90470000	0.4209409680438774	25
alle	vill	Chrom5	90470001	90480000	0.3219578593166868	114
alle	vill	Chrom5	90480001	90490000	0.3825875316680483	65
alle	vill	Chrom5	90490001	90500000	0.2298386161045559	36
alle	vill	Chrom5	90500001	90510000	0.2047924305109821	11
alle	vill	Chrom5	90510001	90520000	0.1303798334237821	26
alle	vill	Chrom5	90520001	90530000	0.1784090125393632	148
alle	vill	Chrom5	90530001	90540000	0.3878433902161353	72
alle	vill	Chrom5	90540001	90550000	0.1683412447804258	185
alle	vill	Chrom5	90550001	90560000	0.24263041081307	43
alle	vill	Chrom5	90560001	90570000	0.2316137339857533	81
alle	vill	Chrom5	90570001	90580000	0.2234590340477646	127
alle	vill	Chrom5	90580001	90590000	0.3877381524583489	61
alle	vill	Chrom5	90590001	90600000	0.3147123284220185	7
alle	vill	Chrom5	90600001	90610000	0.4355255283540423	25
alle	vill	Chrom5	90610001	90620000	0.0980259005257223	193
alle	vill	Chrom5	90620001	90630000	0.577116905039239	7
alle	vill	Chrom5	90630001	90640000	0.3339312130822137	62
alle	vill	Chrom5	90640001	90650000	-0.4285714285714285	4
alle	vill	Chrom5	90650001	90660000	0.0858143743015051	27
alle	vill	Chrom5	90660001	90670000	0.3685753242846233	67
alle	vill	Chrom5	90670001	90680000	0.5001275897155028	14
alle	vill	Chrom5	90680001	90690000	0.5664563235733286	19
alle	vill	Chrom5	90690001	90700000	0.3191195987203257	39
alle	vill	Chrom5	90700001	90710000	0.2858664989280469	54
alle	vill	Chrom5	90710001	90720000	0.1100191745282291	9
alle	vill	Chrom5	90720001	90730000	0.221911571090078	70
alle	vill	Chrom5	90730001	90740000	0.360681122365276	15
alle	vill	Chrom5	90740001	90750000	0.4692188907911744	23
alle	vill	Chrom5	90750001	90760000	0.38860103626943	3
alle	vill	Chrom5	90760001	90770000	0.3912821040028995	65
alle	vill	Chrom5	90770001	90780000	0.1783838800901674	144
alle	vill	Chrom5	90780001	90790000	0.1455617041584734	143
alle	vill	Chrom5	90800001	90810000	0.0297388028049754	42
alle	vill	Chrom5	90810001	90820000	0.0526315789473684	6
alle	vill	Chrom5	90820001	90830000	-0.0068036207020121	15
alle	vill	Chrom5	90830001	90840000	0.0291981046993715	22
alle	vill	Chrom5	90840001	90850000	0.0560571989026688	31
alle	vill	Chrom5	90850001	90860000	0.2123143648610163	46
alle	vill	Chrom5	90860001	90870000	0.3151431414754124	41
alle	vill	Chrom5	90870001	90880000	0.4621364990512125	46
alle	vill	Chrom5	90880001	90890000	0.2405445962052603	84
alle	vill	Chrom5	90890001	90900000	0.4610435996922253	105
alle	vill	Chrom5	90900001	90910000	0.2989017456276869	121
alle	vill	Chrom5	90910001	90920000	0.4073651253938598	73
alle	vill	Chrom5	90920001	90930000	0.2998811846435433	72
alle	vill	Chrom5	90930001	90940000	0.2979095960535983	31
alle	vill	Chrom5	90940001	90950000	0.2718351358012163	21
alle	vill	Chrom5	90950001	90960000	0.3291521380012504	87
alle	vill	Chrom5	90960001	90970000	0.2322474614452425	131
alle	vill	Chrom5	90970001	90980000	0.3400356269864645	49
alle	vill	Chrom5	90980001	90990000	0.3337209045184078	51
alle	vill	Chrom5	90990001	91000000	0.3774669086517688	71
alle	vill	Chrom5	91000001	91010000	0.1878846743142339	62
alle	vill	Chrom5	91010001	91020000	0.3026367755247575	81
alle	vill	Chrom5	91020001	91030000	0.1531501606815972	4
alle	vill	Chrom5	91030001	91040000	-0.0139860139860139	20
alle	vill	Chrom5	91040001	91050000	0.2605769398693557	37
alle	vill	Chrom5	91050001	91060000	0.1095828508487022	20
alle	vill	Chrom5	91060001	91070000	0.3199698729453863	59
alle	vill	Chrom5	91070001	91080000	0.3848302613718712	97
alle	vill	Chrom5	91080001	91090000	0.3947313482395139	42
alle	vill	Chrom5	91100001	91110000	0.0423424716520739	8
