pop1	pop2	chromosome	window_pos_1	window_pos_2	avg_wc_fst	no_snps
alle	vill	Chrom3	68950001	68960000	0.0	14
alle	vill	Chrom3	68960001	68970000	0.2718380654802336	10
alle	vill	Chrom3	68970001	68980000	-0.0203699606895495	3
alle	vill	Chrom3	68980001	68990000	NA	1
alle	vill	Chrom3	69030001	69040000	0.0	8
alle	vill	Chrom3	69040001	69050000	0.2250051588939332	3
alle	vill	Chrom3	69050001	69060000	-0.0445470847771694	9
alle	vill	Chrom3	69060001	69070000	0.0	6
alle	vill	Chrom3	69070001	69080000	0.0	1
alle	vill	Chrom3	69080001	69090000	NA	1
alle	vill	Chrom3	69090001	69100000	-0.0695478062463261	15
alle	vill	Chrom3	69100001	69110000	NA	1
alle	vill	Chrom3	69120001	69130000	0.2287769784172661	2
alle	vill	Chrom3	69130001	69140000	0.318038686459739	7
alle	vill	Chrom3	69140001	69150000	NA	7
alle	vill	Chrom3	69180001	69190000	NA	8
alle	vill	Chrom3	69190001	69200000	NA	4
alle	vill	Chrom3	69200001	69210000	NA	4
alle	vill	Chrom3	69210001	69220000	NA	1
alle	vill	Chrom3	69220001	69230000	0.2191780821917807	10
alle	vill	Chrom3	69230001	69240000	0.1	4
alle	vill	Chrom3	69240001	69250000	0.6	3
alle	vill	Chrom3	69260001	69270000	0.0	5
alle	vill	Chrom3	69330001	69340000	NA	1
alle	vill	Chrom3	69340001	69350000	0.0	9
alle	vill	Chrom3	69390001	69400000	0.0	4
alle	vill	Chrom3	69410001	69420000	NA	4
alle	vill	Chrom3	69420001	69430000	-0.1228070175438597	4
alle	vill	Chrom3	69430001	69440000	NA	1
alle	vill	Chrom3	69440001	69450000	0.3097601683026917	14
alle	vill	Chrom3	69450001	69460000	0.0	7
alle	vill	Chrom3	69460001	69470000	NA	2
alle	vill	Chrom3	69470001	69480000	0.1206896551724137	1
alle	vill	Chrom3	69480001	69490000	0.040548027655427	18
alle	vill	Chrom3	69510001	69520000	0.0	3
alle	vill	Chrom3	69520001	69530000	0.3200000000000001	8
alle	vill	Chrom3	69540001	69550000	0.0856301846400856	11
alle	vill	Chrom3	69550001	69560000	0.3231527093596059	12
alle	vill	Chrom3	69560001	69570000	0.1403386512957841	8
alle	vill	Chrom3	69580001	69590000	NA	1
alle	vill	Chrom3	69670001	69680000	0.0	3
alle	vill	Chrom3	69740001	69750000	NA	2
alle	vill	Chrom3	69750001	69760000	0.1411186461768182	21
alle	vill	Chrom3	69760001	69770000	0.1984672994861969	13
alle	vill	Chrom3	69770001	69780000	0.0	1
alle	vill	Chrom3	69780001	69790000	0.0	1
alle	vill	Chrom3	69800001	69810000	0.2066050379738135	7
alle	vill	Chrom3	69810001	69820000	0.2169229805422707	49
alle	vill	Chrom3	69830001	69840000	0.1152514577259475	12
alle	vill	Chrom3	69840001	69850000	0.1462596685559992	20
alle	vill	Chrom3	69850001	69860000	0.0225783336634055	45
alle	vill	Chrom3	69870001	69880000	0.0928092090107856	15
alle	vill	Chrom3	69880001	69890000	0.2667249672059467	5
alle	vill	Chrom3	69890001	69900000	-0.0437317784256559	4
alle	vill	Chrom3	69900001	69910000	0.0	4
alle	vill	Chrom3	69910001	69920000	NA	2
alle	vill	Chrom3	69920001	69930000	NA	1
alle	vill	Chrom3	69930001	69940000	0.4605263157894737	5
alle	vill	Chrom3	69940001	69950000	0.6000000000000001	1
alle	vill	Chrom3	69950001	69960000	0.2532188005220203	15
alle	vill	Chrom3	69970001	69980000	0.2250058169887603	21
alle	vill	Chrom3	69980001	69990000	0.2273211107530718	33
alle	vill	Chrom3	69990001	70000000	0.0359504978578016	41
alle	vill	Chrom3	70000001	70010000	0.3861976433982261	5
alle	vill	Chrom3	70010001	70020000	0.0403587443946189	3
alle	vill	Chrom3	70020001	70030000	0.1176470588235294	6
alle	vill	Chrom3	70030001	70040000	0.0	1
alle	vill	Chrom3	70060001	70070000	0.0	2
alle	vill	Chrom3	70080001	70090000	0.4132900197080959	4
alle	vill	Chrom3	70090001	70100000	0.0568181818181818	9
alle	vill	Chrom3	70100001	70110000	0.2675922318962205	16
alle	vill	Chrom3	70110001	70120000	-0.0225692211493874	36
alle	vill	Chrom3	70120001	70130000	0.1016903833684465	106
alle	vill	Chrom3	70130001	70140000	-0.0892857142857141	9
alle	vill	Chrom3	70140001	70150000	0.0587481153838762	81
alle	vill	Chrom3	70150001	70160000	0.0441679317830337	23
alle	vill	Chrom3	70160001	70170000	0.3045046652338386	34
alle	vill	Chrom3	70170001	70180000	0.293000153065895	12
alle	vill	Chrom3	70180001	70190000	NA	1
alle	vill	Chrom3	70190001	70200000	0.401360544217687	5
alle	vill	Chrom3	70200001	70210000	0.0531626728121162	27
alle	vill	Chrom3	70210001	70220000	-0.1515151515151514	5
alle	vill	Chrom3	70230001	70240000	0.6666666666666666	2
alle	vill	Chrom3	70240001	70250000	0.1576420755382986	7
alle	vill	Chrom3	70250001	70260000	0.0	30
alle	vill	Chrom3	70260001	70270000	-0.0292397660818713	5
alle	vill	Chrom3	70270001	70280000	-0.0183406113537118	22
alle	vill	Chrom3	70280001	70290000	0.0	13
alle	vill	Chrom3	70290001	70300000	0.3574468085106381	3
alle	vill	Chrom3	70300001	70310000	NA	1
alle	vill	Chrom3	70310001	70320000	0.0650803222248875	16
alle	vill	Chrom3	70320001	70330000	0.1481481481481481	4
alle	vill	Chrom3	70330001	70340000	0.0	6
alle	vill	Chrom3	70340001	70350000	0.0	22
alle	vill	Chrom3	70350001	70360000	0.0430465084498701	33
alle	vill	Chrom3	70370001	70380000	0.0	1
alle	vill	Chrom3	70380001	70390000	0.0	8
alle	vill	Chrom3	70390001	70400000	0.1273997644081559	14
alle	vill	Chrom3	70400001	70410000	0.0	22
alle	vill	Chrom3	70410001	70420000	0.3352344839908056	24
alle	vill	Chrom3	70420001	70430000	NA	1
alle	vill	Chrom3	70430001	70440000	0.4615384615384615	3
alle	vill	Chrom3	70440001	70450000	0.0	5
alle	vill	Chrom3	70450001	70460000	0.0	7
alle	vill	Chrom3	70490001	70500000	NA	5
alle	vill	Chrom3	70500001	70510000	0.1904725241500985	24
alle	vill	Chrom3	70530001	70540000	-0.4285714285714285	1
alle	vill	Chrom3	70580001	70590000	NA	1
alle	vill	Chrom3	70590001	70600000	NA	2
alle	vill	Chrom3	70630001	70640000	NA	5
alle	vill	Chrom3	70640001	70650000	0.1088791796775279	42
alle	vill	Chrom3	70650001	70660000	0.5278217959672229	26
alle	vill	Chrom3	70660001	70670000	0.2876091879650598	15
alle	vill	Chrom3	70670001	70680000	0.2941176470588236	29
alle	vill	Chrom3	70680001	70690000	0.2540398397430659	187
alle	vill	Chrom3	70690001	70700000	0.4716855632742114	70
alle	vill	Chrom3	70700001	70710000	0.4738267148014439	10
alle	vill	Chrom3	70710001	70720000	0.3177270930497123	87
alle	vill	Chrom3	70720001	70730000	0.5207631746635745	55
alle	vill	Chrom3	70730001	70740000	0.1311296945688848	75
alle	vill	Chrom3	70740001	70750000	0.6103476686258984	21
alle	vill	Chrom3	70750001	70760000	0.334447838102633	54
alle	vill	Chrom3	70760001	70770000	0.302575091152963	28
alle	vill	Chrom3	70780001	70790000	0.3566907997926061	28
alle	vill	Chrom3	70790001	70800000	0.4419429188703562	31
alle	vill	Chrom3	70800001	70810000	0.2416606762696841	101
alle	vill	Chrom3	70810001	70820000	0.0	1
alle	vill	Chrom3	70820001	70830000	0.0	15
alle	vill	Chrom3	70830001	70840000	-0.0534359902889382	69
alle	vill	Chrom3	70840001	70850000	0.0	12
alle	vill	Chrom3	70850001	70860000	0.1249257979584979	82
alle	vill	Chrom3	70860001	70870000	0.2991736263420944	49
alle	vill	Chrom3	70870001	70880000	0.1513772681135551	23
alle	vill	Chrom3	70880001	70890000	0.0	12
alle	vill	Chrom3	70890001	70900000	0.0949975130318282	11
alle	vill	Chrom3	70900001	70910000	-0.0658088374023621	8
alle	vill	Chrom3	70910001	70920000	0.1552338571191166	22
alle	vill	Chrom3	70920001	70930000	0.2119052535288515	17
alle	vill	Chrom3	70930001	70940000	0.2093566305429752	46
alle	vill	Chrom3	70940001	70950000	-0.0190992756630912	26
alle	vill	Chrom3	70950001	70960000	-0.0746218317340933	20
alle	vill	Chrom3	70960001	70970000	0.0	10
alle	vill	Chrom3	70970001	70980000	0.080357940580322	36
alle	vill	Chrom3	70980001	70990000	0.2356198595622096	43
alle	vill	Chrom3	70990001	71000000	NA	1
alle	vill	Chrom3	71000001	71010000	0.0	60
alle	vill	Chrom3	71010001	71020000	0.1712977309195738	148
alle	vill	Chrom3	71020001	71030000	0.1624273374700223	117
alle	vill	Chrom3	71030001	71040000	0.0538120186302313	63
alle	vill	Chrom3	71040001	71050000	0.0544629349470499	43
alle	vill	Chrom3	71050001	71060000	0.153338805202066	87
alle	vill	Chrom3	71090001	71100000	NA	1
alle	vill	Chrom3	71100001	71110000	0.1197319545057341	125
alle	vill	Chrom3	71110001	71120000	0.0291592280880727	46
alle	vill	Chrom3	71120001	71130000	0.0634859557733343	38
alle	vill	Chrom3	71130001	71140000	NA	13
alle	vill	Chrom3	71140001	71150000	NA	11
alle	vill	Chrom3	71150001	71160000	0.0	11
alle	vill	Chrom3	71160001	71170000	NA	16
alle	vill	Chrom3	71170001	71180000	0.0	12
alle	vill	Chrom3	71180001	71190000	0.0	23
alle	vill	Chrom3	71190001	71200000	0.2446423601447259	16
alle	vill	Chrom3	71210001	71220000	3.8283552573281256e-17	7
alle	vill	Chrom3	71240001	71250000	0.0	6
alle	vill	Chrom3	71250001	71260000	0.0	4
alle	vill	Chrom3	71260001	71270000	0.7317073170731707	5
alle	vill	Chrom3	71270001	71280000	0.1711306178970698	80
alle	vill	Chrom3	71280001	71290000	0.6000000000000001	1
alle	vill	Chrom3	71290001	71300000	-0.0202525131861871	9
alle	vill	Chrom3	71300001	71310000	-0.107142857142857	1
alle	vill	Chrom3	71310001	71320000	-0.5133928571428571	2
alle	vill	Chrom3	71320001	71330000	0.1091875025303974	26
alle	vill	Chrom3	71330001	71340000	0.208747275966829	30
alle	vill	Chrom3	71340001	71350000	0.0	3
alle	vill	Chrom3	71350001	71360000	0.0391880688931749	12
alle	vill	Chrom3	71360001	71370000	0.3028759801446461	129
alle	vill	Chrom3	71370001	71380000	0.6039103724509884	66
alle	vill	Chrom3	71380001	71390000	0.4886577097130996	96
alle	vill	Chrom3	71390001	71400000	0.2203947368421053	28
alle	vill	Chrom3	71400001	71410000	0.1859206751111635	78
alle	vill	Chrom3	71410001	71420000	0.0341549212706263	12
alle	vill	Chrom3	71420001	71430000	0.1525351087041497	65
alle	vill	Chrom3	71430001	71440000	0.2359312021381407	178
alle	vill	Chrom3	71440001	71450000	0.1724137931034483	2
alle	vill	Chrom3	71450001	71460000	-0.2312138728323699	3
alle	vill	Chrom3	71460001	71470000	0.0	41
alle	vill	Chrom3	71470001	71480000	0.2590847940375328	120
alle	vill	Chrom3	71480001	71490000	0.3057342714862394	114
alle	vill	Chrom3	71490001	71500000	0.1946497627645973	80
alle	vill	Chrom3	71500001	71510000	0.2023121387283236	8
alle	vill	Chrom3	71510001	71520000	NA	1
alle	vill	Chrom3	71520001	71530000	-0.0165912518853695	14
alle	vill	Chrom3	71550001	71560000	0.1864194332795749	37
alle	vill	Chrom3	71560001	71570000	0.041662605889769	82
alle	vill	Chrom3	71570001	71580000	0.0	19
alle	vill	Chrom3	71580001	71590000	0.0	13
alle	vill	Chrom3	71590001	71600000	0.0504201680672268	53
alle	vill	Chrom3	71600001	71610000	0.0531531411518176	50
alle	vill	Chrom3	71610001	71620000	0.2618900450960112	97
alle	vill	Chrom3	71620001	71630000	0.2699317538899444	108
alle	vill	Chrom3	71630001	71640000	0.2408398842477173	46
alle	vill	Chrom3	71640001	71650000	0.3445368731143833	111
alle	vill	Chrom3	71650001	71660000	0.4094533686814969	129
alle	vill	Chrom3	71660001	71670000	0.2321621124804541	60
alle	vill	Chrom3	71670001	71680000	0.6421291053227633	2
alle	vill	Chrom3	71680001	71690000	0.4138944071954069	20
alle	vill	Chrom3	71690001	71700000	0.404995480050468	122
alle	vill	Chrom3	71700001	71710000	0.380099863302791	35
alle	vill	Chrom3	71710001	71720000	0.0	5
alle	vill	Chrom3	71720001	71730000	NA	2
alle	vill	Chrom3	71740001	71750000	0.6197610833609803	14
alle	vill	Chrom3	71750001	71760000	0.4263138917961696	68
alle	vill	Chrom3	71760001	71770000	0.0323976717643352	32
alle	vill	Chrom3	71770001	71780000	0.4227437206338713	55
alle	vill	Chrom3	71780001	71790000	0.6148023360630887	37
alle	vill	Chrom3	71790001	71800000	0.4806907420951147	62
alle	vill	Chrom3	71800001	71810000	0.2747499999999999	20
alle	vill	Chrom3	71810001	71820000	0.3183134846514273	60
alle	vill	Chrom3	71820001	71830000	0.4428383379257844	81
alle	vill	Chrom3	71830001	71840000	0.4406749533907874	110
alle	vill	Chrom3	71840001	71850000	0.5578569045496824	19
alle	vill	Chrom3	71850001	71860000	0.3459076120647805	81
alle	vill	Chrom3	71860001	71870000	0.4833331388426852	39
alle	vill	Chrom3	71870001	71880000	0.0	3
alle	vill	Chrom3	71880001	71890000	0.599536986160868	19
alle	vill	Chrom3	71890001	71900000	0.595754899634826	29
alle	vill	Chrom3	71900001	71910000	0.6002601046675407	74
alle	vill	Chrom3	71910001	71920000	0.2290374463690656	325
alle	vill	Chrom3	71920001	71930000	0.0282270369240159	37
alle	vill	Chrom3	71930001	71940000	0.0	16
alle	vill	Chrom3	71940001	71950000	0.6000000000000001	7
alle	vill	Chrom3	71950001	71960000	0.7142857142857144	2
alle	vill	Chrom3	71960001	71970000	0.0	5
alle	vill	Chrom3	71970001	71980000	0.2979699965696685	51
alle	vill	Chrom3	71980001	71990000	0.1695258377424867	275
alle	vill	Chrom3	71990001	72000000	0.2156762731744382	151
alle	vill	Chrom3	72010001	72020000	-0.0869565217391303	9
alle	vill	Chrom3	72030001	72040000	0.1998421749801241	102
alle	vill	Chrom3	72040001	72050000	0.1017507528161513	149
alle	vill	Chrom3	72050001	72060000	0.2548282914146575	116
alle	vill	Chrom3	72060001	72070000	NA	9
alle	vill	Chrom3	72070001	72080000	0.015474430350339	96
alle	vill	Chrom3	72080001	72090000	-0.0943075615972812	3
alle	vill	Chrom3	72090001	72100000	0.0830158530854204	41
alle	vill	Chrom3	72100001	72110000	0.4308249039747613	156
alle	vill	Chrom3	72110001	72120000	0.374610335102624	38
alle	vill	Chrom3	72120001	72130000	0.3657589613260072	24
alle	vill	Chrom3	72130001	72140000	0.3746832631132013	113
alle	vill	Chrom3	72140001	72150000	0.5454286565542082	57
alle	vill	Chrom3	72150001	72160000	0.5469492654629925	21
alle	vill	Chrom3	72160001	72170000	0.1476326134220911	47
alle	vill	Chrom3	72170001	72180000	0.0	55
alle	vill	Chrom3	72180001	72190000	0.2159891974158261	60
alle	vill	Chrom3	72190001	72200000	0.4969368650198651	8
alle	vill	Chrom3	72200001	72210000	0.2950819672131147	6
alle	vill	Chrom3	72210001	72220000	0.5196645933759357	38
alle	vill	Chrom3	72220001	72230000	0.1150415060889184	101
alle	vill	Chrom3	72230001	72240000	0.0745514598365223	27
alle	vill	Chrom3	72240001	72250000	0.0	11
alle	vill	Chrom3	72250001	72260000	NA	1
alle	vill	Chrom3	72270001	72280000	0.2077665763166868	66
alle	vill	Chrom3	72280001	72290000	0.0846374045603349	66
alle	vill	Chrom3	72290001	72300000	0.5832721936903889	5
alle	vill	Chrom3	72300001	72310000	0.4892912395098462	19
alle	vill	Chrom3	72310001	72320000	0.0	7
alle	vill	Chrom3	72320001	72330000	0.1224489795918367	7
alle	vill	Chrom3	72330001	72340000	0.2506067961165047	15
alle	vill	Chrom3	72350001	72360000	0.0	2
alle	vill	Chrom3	72370001	72380000	0.0937112895514687	137
alle	vill	Chrom3	72380001	72390000	0.1332805624722469	98
alle	vill	Chrom3	72400001	72410000	0.2069731932640798	34
alle	vill	Chrom3	72410001	72420000	0.2142074145373079	42
alle	vill	Chrom3	72420001	72430000	0.0	10
alle	vill	Chrom3	72430001	72440000	0.0	9
alle	vill	Chrom3	72440001	72450000	-0.0846625044174814	12
alle	vill	Chrom3	72450001	72460000	0.3556753413157778	12
alle	vill	Chrom3	72460001	72470000	0.2332382391967276	81
alle	vill	Chrom3	72470001	72480000	0.2449606573498431	137
alle	vill	Chrom3	72480001	72490000	0.7868711182431429	48
alle	vill	Chrom3	72490001	72500000	0.2083522069394599	98
alle	vill	Chrom3	72500001	72510000	0.1733311310676389	75
alle	vill	Chrom3	72510001	72520000	0.2342178818897071	17
alle	vill	Chrom3	72520001	72530000	0.2239785162664485	60
alle	vill	Chrom3	72530001	72540000	0.1755629226694963	135
alle	vill	Chrom3	72540001	72550000	NA	2
alle	vill	Chrom3	72550001	72560000	0.15	10
alle	vill	Chrom3	72560001	72570000	0.1714132186996239	8
alle	vill	Chrom3	72570001	72580000	0.1540743053387449	64
alle	vill	Chrom3	72580001	72590000	0.3268643867694727	91
alle	vill	Chrom3	72590001	72600000	0.0870875851600651	27
alle	vill	Chrom3	72600001	72610000	0.2068965517241379	5
alle	vill	Chrom3	72620001	72630000	0.2729507793596504	66
alle	vill	Chrom3	72630001	72640000	0.3651152992060906	159
alle	vill	Chrom3	72640001	72650000	0.2878546113682687	59
alle	vill	Chrom3	72650001	72660000	0.3677461374450123	26
alle	vill	Chrom3	72660001	72670000	0.1526875551643908	41
alle	vill	Chrom3	72670001	72680000	-0.1818181818181817	3
alle	vill	Chrom3	72680001	72690000	-5.877651306839062e-17	1
alle	vill	Chrom3	72690001	72700000	0.0	2
alle	vill	Chrom3	72700001	72710000	NA	1
alle	vill	Chrom3	72720001	72730000	NA	1
alle	vill	Chrom3	72730001	72740000	NA	3
alle	vill	Chrom3	72740001	72750000	0.2486187845303867	1
alle	vill	Chrom3	72750001	72760000	0.0	7
alle	vill	Chrom3	72760001	72770000	NA	1
alle	vill	Chrom3	72780001	72790000	0.3488506205976738	43
alle	vill	Chrom3	72790001	72800000	-0.016192326245388	23
alle	vill	Chrom3	72800001	72810000	0.0876709839808317	89
alle	vill	Chrom3	72810001	72820000	-0.0219545243502237	15
alle	vill	Chrom3	72820001	72830000	0.3998385149299613	45
alle	vill	Chrom3	72830001	72840000	0.5626175887980643	84
alle	vill	Chrom3	72840001	72850000	0.4500087208469896	17
alle	vill	Chrom3	72850001	72860000	0.2997723085248729	155
alle	vill	Chrom3	72860001	72870000	0.0693111799147788	24
alle	vill	Chrom3	72870001	72880000	0.1398699484191283	67
alle	vill	Chrom3	72880001	72890000	0.3207739307535641	47
alle	vill	Chrom3	72890001	72900000	0.4041790016406521	141
alle	vill	Chrom3	72900001	72910000	0.4125530595300537	127
alle	vill	Chrom3	72910001	72920000	0.3124114566519646	86
alle	vill	Chrom3	72920001	72930000	0.1563575384772121	47
alle	vill	Chrom3	72930001	72940000	0.0761266397649911	16
alle	vill	Chrom3	72940001	72950000	0.2353037011309459	24
alle	vill	Chrom3	72950001	72960000	0.1746984612305378	84
alle	vill	Chrom3	72960001	72970000	0.3106099126045731	81
alle	vill	Chrom3	72970001	72980000	0.396633046931954	112
alle	vill	Chrom3	72980001	72990000	0.0290964091647527	47
alle	vill	Chrom3	72990001	73000000	0.2282132781269588	28
alle	vill	Chrom3	73000001	73010000	-0.0203094777562862	13
alle	vill	Chrom3	73010001	73020000	0.0	1
alle	vill	Chrom3	73020001	73030000	0.1880111878022038	22
alle	vill	Chrom3	73030001	73040000	0.3421932366709095	96
alle	vill	Chrom3	73040001	73050000	0.1231311175930409	69
alle	vill	Chrom3	73050001	73060000	0.0	4
alle	vill	Chrom3	73060001	73070000	NA	5
alle	vill	Chrom3	73070001	73080000	0.1875	7
alle	vill	Chrom3	73080001	73090000	0.239100004054846	60
alle	vill	Chrom3	73090001	73100000	0.42431803295635	104
alle	vill	Chrom3	73100001	73110000	0.153213825937783	98
alle	vill	Chrom3	73110001	73120000	0.4849298784904701	33
alle	vill	Chrom3	73120001	73130000	0.2188391861119516	122
alle	vill	Chrom3	73130001	73140000	0.3229798673107035	36
alle	vill	Chrom3	73140001	73150000	0.3290301718715733	45
alle	vill	Chrom3	73150001	73160000	0.0	4
alle	vill	Chrom3	73160001	73170000	-0.0024318362264712	19
alle	vill	Chrom3	73170001	73180000	0.1694247165056994	54
alle	vill	Chrom3	73180001	73190000	NA	5
alle	vill	Chrom3	73190001	73200000	0.2025616613420655	40
alle	vill	Chrom3	73200001	73210000	-0.0215208034433285	14
alle	vill	Chrom3	73230001	73240000	0.3191489361702128	7
alle	vill	Chrom3	73240001	73250000	-0.4285714285714285	13
alle	vill	Chrom3	73250001	73260000	-0.05341413949173	16
alle	vill	Chrom3	73260001	73270000	0.3591053921857227	21
alle	vill	Chrom3	73270001	73280000	0.2936713681194882	22
alle	vill	Chrom3	73280001	73290000	NA	6
alle	vill	Chrom3	73290001	73300000	0.2648648648648649	9
alle	vill	Chrom3	73300001	73310000	0.0159584795541942	43
alle	vill	Chrom3	73310001	73320000	0.0737035058692201	36
alle	vill	Chrom3	73320001	73330000	0.3043478260869565	2
alle	vill	Chrom3	73330001	73340000	0.4658834032803056	32
alle	vill	Chrom3	73340001	73350000	0.4637552557547447	54
alle	vill	Chrom3	73350001	73360000	0.2727242461877399	50
alle	vill	Chrom3	73360001	73370000	0.3387937453462398	7
alle	vill	Chrom3	73380001	73390000	0.1874738270565332	62
alle	vill	Chrom3	73400001	73410000	0.0	5
alle	vill	Chrom3	73440001	73450000	0.5120688832705241	24
alle	vill	Chrom3	73450001	73460000	0.3898695318495779	21
alle	vill	Chrom3	73460001	73470000	0.0806451612903226	16
alle	vill	Chrom3	73470001	73480000	0.1728281529879187	172
alle	vill	Chrom3	73480001	73490000	-0.0260115606936416	7
alle	vill	Chrom3	73490001	73500000	0.0	6
alle	vill	Chrom3	73500001	73510000	0.1868814936278482	45
alle	vill	Chrom3	73510001	73520000	-0.0869972371196596	14
alle	vill	Chrom3	73520001	73530000	-0.0305445765882656	32
alle	vill	Chrom3	73530001	73540000	0.0	12
alle	vill	Chrom3	73540001	73550000	0.5004850094319162	128
alle	vill	Chrom3	73550001	73560000	0.2582122552116236	23
alle	vill	Chrom3	73560001	73570000	NA	7
alle	vill	Chrom3	73570001	73580000	NA	2
alle	vill	Chrom3	73580001	73590000	NA	3
alle	vill	Chrom3	73590001	73600000	0.3038194444444444	31
alle	vill	Chrom3	73600001	73610000	NA	3
alle	vill	Chrom3	73610001	73620000	NA	1
alle	vill	Chrom3	73620001	73630000	0.0	4
alle	vill	Chrom3	73630001	73640000	0.3179836399119711	36
alle	vill	Chrom3	73640001	73650000	0.3000051817679754	25
alle	vill	Chrom3	73650001	73660000	0.5714285714285714	8
alle	vill	Chrom3	73660001	73670000	0.3358062758697629	105
alle	vill	Chrom3	73670001	73680000	NA	1
alle	vill	Chrom3	73680001	73690000	0.2355140186915888	13
alle	vill	Chrom3	73690001	73700000	0.3716019270661846	77
alle	vill	Chrom3	73710001	73720000	NA	1
alle	vill	Chrom3	73720001	73730000	0.3601124761377711	117
alle	vill	Chrom3	73730001	73740000	0.2710821719758723	260
alle	vill	Chrom3	73740001	73750000	0.3362976532491078	27
alle	vill	Chrom3	73750001	73760000	0.0	13
alle	vill	Chrom3	73770001	73780000	0.3801324645082097	47
alle	vill	Chrom3	73780001	73790000	0.5675050070178111	39
alle	vill	Chrom3	73790001	73800000	0.4727425253595027	11
alle	vill	Chrom3	73800001	73810000	NA	3
alle	vill	Chrom3	73810001	73820000	0.6239604241467333	34
alle	vill	Chrom3	73820001	73830000	0.3005051033769621	101
alle	vill	Chrom3	73830001	73840000	0.2892561983471075	5
alle	vill	Chrom3	73840001	73850000	0.2550302596107004	93
alle	vill	Chrom3	73850001	73860000	0.2134253496990025	197
alle	vill	Chrom3	73860001	73870000	0.1574803149606299	7
alle	vill	Chrom3	73870001	73880000	NA	2
alle	vill	Chrom3	73880001	73890000	0.2389583055319586	283
alle	vill	Chrom3	73890001	73900000	0.7284986384785935	10
alle	vill	Chrom3	73900001	73910000	0.1091163971938807	91
alle	vill	Chrom3	73910001	73920000	0.1862977517542124	61
alle	vill	Chrom3	73920001	73930000	0.2774525413896481	151
alle	vill	Chrom3	73930001	73940000	0.1136374184431242	109
alle	vill	Chrom3	73940001	73950000	0.2100986960998281	93
alle	vill	Chrom3	73950001	73960000	0.0955063058650667	13
alle	vill	Chrom3	73970001	73980000	NA	1
alle	vill	Chrom3	73980001	73990000	0.1595489548564533	91
alle	vill	Chrom3	73990001	74000000	0.0566053383038273	95
alle	vill	Chrom3	74000001	74010000	0.6652483868240863	17
alle	vill	Chrom3	74010001	74020000	0.2786446492992338	73
alle	vill	Chrom3	74020001	74030000	0.1690942149965787	38
alle	vill	Chrom3	74040001	74050000	-0.2759856630824373	1
alle	vill	Chrom3	74050001	74060000	NA	3
alle	vill	Chrom3	74060001	74070000	-0.0727776815110032	38
alle	vill	Chrom3	74070001	74080000	0.1211819498165655	21
alle	vill	Chrom3	74080001	74090000	NA	4
alle	vill	Chrom3	74090001	74100000	0.0	2
alle	vill	Chrom3	74100001	74110000	0.0737009003023841	31
alle	vill	Chrom3	74110001	74120000	0.0218932974506309	61
alle	vill	Chrom3	74120001	74130000	0.6696428571428571	11
alle	vill	Chrom3	74130001	74140000	NA	1
alle	vill	Chrom3	74140001	74150000	0.1288675016937964	13
alle	vill	Chrom3	74150001	74160000	-0.0241404535479151	5
alle	vill	Chrom3	74160001	74170000	0.1953687739286782	10
alle	vill	Chrom3	74170001	74180000	0.0236760155984484	9
alle	vill	Chrom3	74180001	74190000	0.2092798500340725	69
alle	vill	Chrom3	74190001	74200000	0.1700818038767118	74
alle	vill	Chrom3	74200001	74210000	0.3427791738907163	124
alle	vill	Chrom3	74210001	74220000	0.3619839486231768	126
alle	vill	Chrom3	74220001	74230000	0.1914929782710897	36
alle	vill	Chrom3	74230001	74240000	0.3131092451174871	77
alle	vill	Chrom3	74240001	74250000	0.2964632631284404	46
alle	vill	Chrom3	74250001	74260000	0.350435969628975	153
alle	vill	Chrom3	74270001	74280000	0.2301153006213845	34
alle	vill	Chrom3	74280001	74290000	0.4757133194533366	135
alle	vill	Chrom3	74290001	74300000	0.4413171501463618	133
alle	vill	Chrom3	74300001	74310000	0.5225681440273298	119
alle	vill	Chrom3	74310001	74320000	NA	4
alle	vill	Chrom3	74320001	74330000	0.2637256139371215	40
alle	vill	Chrom3	74330001	74340000	0.5137829181112851	107
alle	vill	Chrom3	74340001	74350000	0.4117647058823529	25
alle	vill	Chrom3	74350001	74360000	0.3860647935630691	186
alle	vill	Chrom3	74360001	74370000	0.2262093298472552	13
alle	vill	Chrom3	74370001	74380000	0.5780276904649132	21
alle	vill	Chrom3	74380001	74390000	0.505530253741054	13
alle	vill	Chrom3	74390001	74400000	0.5063614973817091	77
alle	vill	Chrom3	74400001	74410000	0.4126743842458535	100
alle	vill	Chrom3	74410001	74420000	0.4172348814630947	276
alle	vill	Chrom3	74420001	74430000	0.2425731008479939	81
alle	vill	Chrom3	74430001	74440000	NA	1
alle	vill	Chrom3	74440001	74450000	0.2187277459117216	21
alle	vill	Chrom3	74450001	74460000	0.3600045433133773	59
alle	vill	Chrom3	74460001	74470000	0.5516217375337097	31
alle	vill	Chrom3	74470001	74480000	-0.0288644228079656	14
alle	vill	Chrom3	74480001	74490000	-0.0309109894226706	15
alle	vill	Chrom3	74490001	74500000	0.5403899439921516	14
alle	vill	Chrom3	74500001	74510000	0.3045570926176464	107
alle	vill	Chrom3	74510001	74520000	0.1042925770959243	20
alle	vill	Chrom3	74520001	74530000	0.1591221397231263	11
alle	vill	Chrom3	74530001	74540000	0.46367668846955	8
alle	vill	Chrom3	74540001	74550000	0.2560291193069663	97
