pop1	pop2	chromosome	window_pos_1	window_pos_2	avg_wc_fst	no_snps
alle	vill	Chrom9	49250001	49260000	0.38320351126763	31
alle	vill	Chrom9	49260001	49270000	0.3857268086712968	19
alle	vill	Chrom9	49270001	49280000	0.3186324304888103	9
alle	vill	Chrom9	49280001	49290000	0.3261440780840399	22
alle	vill	Chrom9	49290001	49300000	0.3100044093232763	24
alle	vill	Chrom9	49300001	49310000	0.2409227328394983	36
alle	vill	Chrom9	49310001	49320000	0.2523325717971665	16
alle	vill	Chrom9	49320001	49330000	0.5539013452914799	20
alle	vill	Chrom9	49330001	49340000	0.5928214180641366	9
alle	vill	Chrom9	49350001	49360000	-0.0652173913043477	3
alle	vill	Chrom9	49360001	49370000	0.1842182583650456	6
alle	vill	Chrom9	49370001	49380000	NA	1
alle	vill	Chrom9	49380001	49390000	0.142978726364721	16
alle	vill	Chrom9	49390001	49400000	0.5443333815606644	15
alle	vill	Chrom9	49400001	49410000	NA	2
alle	vill	Chrom9	49410001	49420000	0.6	2
alle	vill	Chrom9	49430001	49440000	0.3739353872861906	44
alle	vill	Chrom9	49460001	49470000	0.1228986037516415	12
alle	vill	Chrom9	49480001	49490000	0.1571455586308859	5
alle	vill	Chrom9	49490001	49500000	0.4621093238671644	14
alle	vill	Chrom9	49500001	49510000	0.0754890914677865	20
alle	vill	Chrom9	49510001	49520000	NA	1
alle	vill	Chrom9	49520001	49530000	NA	2
alle	vill	Chrom9	49530001	49540000	0.2797349048341495	14
alle	vill	Chrom9	49540001	49550000	0.3487994298886815	51
alle	vill	Chrom9	49550001	49560000	0.6144727690141162	20
alle	vill	Chrom9	49560001	49570000	0.4117466255717608	37
alle	vill	Chrom9	49570001	49580000	0.4191589025582951	3
alle	vill	Chrom9	49580001	49590000	-0.096774193548387	2
alle	vill	Chrom9	49590001	49600000	0.0	2
alle	vill	Chrom9	49600001	49610000	0.4919970967774917	49
alle	vill	Chrom9	49610001	49620000	0.4375884809238102	10
alle	vill	Chrom9	49620001	49630000	0.4420189591679786	56
alle	vill	Chrom9	49630001	49640000	NA	4
alle	vill	Chrom9	49650001	49660000	0.5752212389380531	8
alle	vill	Chrom9	49670001	49680000	0.5742338578300783	15
alle	vill	Chrom9	49680001	49690000	0.5128607142268572	136
alle	vill	Chrom9	49690001	49700000	0.3999263569901664	186
alle	vill	Chrom9	49700001	49710000	0.3615729365227415	59
alle	vill	Chrom9	49710001	49720000	-0.0333094188787537	5
alle	vill	Chrom9	49730001	49740000	0.4861897753754104	19
alle	vill	Chrom9	49740001	49750000	0.2209778604009854	128
alle	vill	Chrom9	49750001	49760000	0.2272727272727273	7
alle	vill	Chrom9	49760001	49770000	0.1337174930685656	70
alle	vill	Chrom9	49770001	49780000	0.2682778609497709	37
alle	vill	Chrom9	49780001	49790000	-0.0086030315444489	10
alle	vill	Chrom9	49790001	49800000	0.3130805809658814	20
alle	vill	Chrom9	49800001	49810000	0.5340896144135228	61
alle	vill	Chrom9	49810001	49820000	0.4274084124830393	11
alle	vill	Chrom9	49820001	49830000	NA	1
alle	vill	Chrom9	49830001	49840000	-0.0481107705486327	4
alle	vill	Chrom9	49840001	49850000	0.4720539225349492	19
alle	vill	Chrom9	49850001	49860000	0.3030178271835307	15
alle	vill	Chrom9	49860001	49870000	0.4569940526029167	35
alle	vill	Chrom9	49870001	49880000	0.5601326521719067	44
alle	vill	Chrom9	49880001	49890000	0.4272351288053529	45
alle	vill	Chrom9	49890001	49900000	0.5492957746478873	13
alle	vill	Chrom9	49900001	49910000	0.1936060752455779	10
alle	vill	Chrom9	49910001	49920000	NA	4
alle	vill	Chrom9	49930001	49940000	0.2832151964038949	31
alle	vill	Chrom9	49940001	49950000	0.3658536585365854	4
alle	vill	Chrom9	49950001	49960000	0.0	8
alle	vill	Chrom9	49960001	49970000	0.3923373061932141	39
alle	vill	Chrom9	49980001	49990000	0.5674646988561006	27
alle	vill	Chrom9	49990001	50000000	0.2359414484103851	16
alle	vill	Chrom9	50000001	50010000	0.1966404654222754	64
alle	vill	Chrom9	50010001	50020000	0.0168156048813298	5
alle	vill	Chrom9	50020001	50030000	0.3951389331880186	3
alle	vill	Chrom9	50030001	50040000	0.4339128442866476	73
alle	vill	Chrom9	50040001	50050000	0.4168448108261799	20
alle	vill	Chrom9	50070001	50080000	0.0863879167434149	3
alle	vill	Chrom9	50090001	50100000	0.0	2
alle	vill	Chrom9	50100001	50110000	0.6000000000000001	4
alle	vill	Chrom9	50110001	50120000	0.4926980440740096	18
alle	vill	Chrom9	50120001	50130000	0.6315789473684211	4
alle	vill	Chrom9	50130001	50140000	0.5822446064657807	17
alle	vill	Chrom9	50140001	50150000	0.279595156334719	6
alle	vill	Chrom9	50150001	50160000	0.1634279323360827	13
alle	vill	Chrom9	50160001	50170000	0.6966527196652719	9
alle	vill	Chrom9	50170001	50180000	0.3432962241524112	22
alle	vill	Chrom9	50180001	50190000	0.3560860669041923	45
alle	vill	Chrom9	50190001	50200000	0.5190461592777422	7
alle	vill	Chrom9	50200001	50210000	0.338477374256734	48
alle	vill	Chrom9	50220001	50230000	0.2488212361226131	50
alle	vill	Chrom9	50230001	50240000	0.2746056721649443	19
alle	vill	Chrom9	50240001	50250000	0.0837112597659353	32
alle	vill	Chrom9	50250001	50260000	0.3098493259852443	12
alle	vill	Chrom9	50260001	50270000	0.3859662687652932	18
alle	vill	Chrom9	50270001	50280000	0.0332520501109186	55
alle	vill	Chrom9	50280001	50290000	0.3723483771863325	59
alle	vill	Chrom9	50290001	50300000	0.3592262027106505	18
alle	vill	Chrom9	50300001	50310000	0.1389364607947278	12
alle	vill	Chrom9	50310001	50320000	0.5789473684210527	2
alle	vill	Chrom9	50320001	50330000	0.6315789473684211	2
alle	vill	Chrom9	50330001	50340000	0.3478260869565217	4
alle	vill	Chrom9	50350001	50360000	0.0146494038478942	6
alle	vill	Chrom9	50360001	50370000	0.1446833245681446	80
alle	vill	Chrom9	50370001	50380000	0.3721871167769265	29
alle	vill	Chrom9	50380001	50390000	0.2102964459861159	12
alle	vill	Chrom9	50390001	50400000	0.1072624625790245	32
alle	vill	Chrom9	50400001	50410000	0.1327527186241647	46
alle	vill	Chrom9	50420001	50430000	0.5240959710162553	30
alle	vill	Chrom9	50430001	50440000	0.6022378892462784	27
alle	vill	Chrom9	50440001	50450000	0.3170091505331963	18
alle	vill	Chrom9	50450001	50460000	0.4349647914357493	27
alle	vill	Chrom9	50460001	50470000	0.60226280840156	7
alle	vill	Chrom9	50470001	50480000	0.3542412853450786	43
alle	vill	Chrom9	50480001	50490000	0.1853483005785227	71
alle	vill	Chrom9	50490001	50500000	0.2800584029141761	22
alle	vill	Chrom9	50500001	50510000	0.2715383421365899	22
alle	vill	Chrom9	50510001	50520000	0.3652840932502322	31
alle	vill	Chrom9	50520001	50530000	0.5555179822509636	21
alle	vill	Chrom9	50530001	50540000	0.2607556400730082	131
alle	vill	Chrom9	50540001	50550000	0.152157402614958	13
alle	vill	Chrom9	50560001	50570000	0.0	4
alle	vill	Chrom9	50570001	50580000	0.3131363661281893	101
alle	vill	Chrom9	50580001	50590000	0.091424433397025	43
alle	vill	Chrom9	50590001	50600000	0.0538818107542112	70
alle	vill	Chrom9	50600001	50610000	0.2641597824763391	133
alle	vill	Chrom9	50610001	50620000	0.4159509347274493	32
alle	vill	Chrom9	50620001	50630000	0.0729458555545512	24
alle	vill	Chrom9	50630001	50640000	0.2239419139936423	225
alle	vill	Chrom9	50640001	50650000	0.2033735490192409	186
alle	vill	Chrom9	50650001	50660000	0.2713852618489241	171
alle	vill	Chrom9	50660001	50670000	0.4699715801673205	47
alle	vill	Chrom9	50670001	50680000	0.0928244593745957	21
alle	vill	Chrom9	50680001	50690000	0.3104507045825701	48
alle	vill	Chrom9	50690001	50700000	0.2844973844992657	86
alle	vill	Chrom9	50700001	50710000	0.4209905660377359	10
alle	vill	Chrom9	50710001	50720000	0.2819494318221574	60
alle	vill	Chrom9	50740001	50750000	0.2523419316738781	12
alle	vill	Chrom9	50750001	50760000	0.2331402271238265	102
alle	vill	Chrom9	50760001	50770000	0.1933594448480181	55
alle	vill	Chrom9	50770001	50780000	0.4221398525675732	28
alle	vill	Chrom9	50780001	50790000	0.0867256637168141	4
alle	vill	Chrom9	50790001	50800000	NA	3
alle	vill	Chrom9	50800001	50810000	0.0	1
alle	vill	Chrom9	50810001	50820000	0.2615676796708074	20
alle	vill	Chrom9	50820001	50830000	0.4340827649753506	16
alle	vill	Chrom9	50830001	50840000	0.0645994832041343	12
alle	vill	Chrom9	50840001	50850000	0.2722652543074739	63
alle	vill	Chrom9	50850001	50860000	0.1109149666705761	80
alle	vill	Chrom9	50870001	50880000	0.0	6
alle	vill	Chrom9	50880001	50890000	0.0642618117612063	152
alle	vill	Chrom9	50890001	50900000	0.5031420242422393	78
alle	vill	Chrom9	50910001	50920000	0.2009454236031805	69
alle	vill	Chrom9	50920001	50930000	NA	4
alle	vill	Chrom9	50930001	50940000	0.3803832301503486	60
alle	vill	Chrom9	50940001	50950000	0.1849272568163601	119
alle	vill	Chrom9	50960001	50970000	0.1692371900669664	7
alle	vill	Chrom9	50970001	50980000	0.344103749845925	102
alle	vill	Chrom9	50980001	50990000	0.6472379897549495	5
alle	vill	Chrom9	50990001	51000000	0.0625833754836983	45
alle	vill	Chrom9	51010001	51020000	0.1146240824601126	24
alle	vill	Chrom9	51020001	51030000	0.2254417201348517	119
alle	vill	Chrom9	51030001	51040000	0.324177740779729	25
alle	vill	Chrom9	51040001	51050000	0.1218828017616201	2
alle	vill	Chrom9	51050001	51060000	0.379984722563808	25
alle	vill	Chrom9	51060001	51070000	0.4340245684841509	117
alle	vill	Chrom9	51070001	51080000	0.262033422156544	93
alle	vill	Chrom9	51080001	51090000	0.5505891752928652	29
alle	vill	Chrom9	51100001	51110000	0.444976785537884	24
alle	vill	Chrom9	51110001	51120000	0.0906884955920099	29
alle	vill	Chrom9	51130001	51140000	0.6944185026721418	18
alle	vill	Chrom9	51140001	51150000	0.086736548480809	64
alle	vill	Chrom9	51150001	51160000	0.3894550756578194	78
alle	vill	Chrom9	51160001	51170000	0.2447270788648691	28
alle	vill	Chrom9	51170001	51180000	0.6000000000000001	4
alle	vill	Chrom9	51180001	51190000	0.3364485981308411	10
alle	vill	Chrom9	51190001	51200000	-0.0456400742115027	5
alle	vill	Chrom9	51200001	51210000	0.2460758695000124	32
alle	vill	Chrom9	51210001	51220000	0.1860379171639994	91
alle	vill	Chrom9	51220001	51230000	0.5131389480899138	56
alle	vill	Chrom9	51230001	51240000	0.4650385680761239	39
alle	vill	Chrom9	51240001	51250000	0.3513396573485957	86
alle	vill	Chrom9	51250001	51260000	0.350682131296418	36
alle	vill	Chrom9	51260001	51270000	0.2840556945447987	172
alle	vill	Chrom9	51270001	51280000	-0.0276681828462292	11
alle	vill	Chrom9	51280001	51290000	0.2039770717206533	135
alle	vill	Chrom9	51290001	51300000	0.4132245458046723	62
alle	vill	Chrom9	51300001	51310000	0.0572632896620989	31
alle	vill	Chrom9	51310001	51320000	0.1436528141275601	46
alle	vill	Chrom9	51320001	51330000	0.2899511662199656	101
alle	vill	Chrom9	51330001	51340000	0.3504456071057194	51
alle	vill	Chrom9	51340001	51350000	0.227578567833261	13
alle	vill	Chrom9	51350001	51360000	-0.1515151515151514	4
alle	vill	Chrom9	51360001	51370000	-0.0067184193122628	12
alle	vill	Chrom9	51370001	51380000	6.764623678703694e-05	24
alle	vill	Chrom9	51380001	51390000	0.2927136649906846	231
alle	vill	Chrom9	51390001	51400000	0.0	35
alle	vill	Chrom9	51400001	51410000	0.0	1
alle	vill	Chrom9	51410001	51420000	0.1086199157885737	14
alle	vill	Chrom9	51420001	51430000	0.247498332221481	6
alle	vill	Chrom9	51440001	51450000	NA	6
alle	vill	Chrom9	51450001	51460000	0.2583550551455705	204
alle	vill	Chrom9	51460001	51470000	0.2833289179964052	180
alle	vill	Chrom9	51470001	51480000	0.1727128969659231	16
alle	vill	Chrom9	51480001	51490000	0.3141399177964545	57
alle	vill	Chrom9	51490001	51500000	0.4563306317901132	62
alle	vill	Chrom9	51500001	51510000	0.0	5
alle	vill	Chrom9	51510001	51520000	0.0	5
alle	vill	Chrom9	51520001	51530000	0.250887386913621	14
alle	vill	Chrom9	51530001	51540000	0.0893140291693062	26
alle	vill	Chrom9	51540001	51550000	0.2812065383228869	177
alle	vill	Chrom9	51550001	51560000	0.2671354481462664	88
alle	vill	Chrom9	51560001	51570000	0.3915823521247719	47
alle	vill	Chrom9	51570001	51580000	0.4680469626052114	127
alle	vill	Chrom9	51580001	51590000	0.1514380083498276	29
alle	vill	Chrom9	51590001	51600000	0.0710012576232626	47
alle	vill	Chrom9	51600001	51610000	0.2472368378778939	91
alle	vill	Chrom9	51610001	51620000	0.0311400774305777	14
alle	vill	Chrom9	51620001	51630000	0.2474975249640765	152
alle	vill	Chrom9	51630001	51640000	0.2577471538350751	102
alle	vill	Chrom9	51640001	51650000	0.3806537301694513	213
alle	vill	Chrom9	51660001	51670000	0.3128518737045884	74
alle	vill	Chrom9	51670001	51680000	0.1025331724969843	7
alle	vill	Chrom9	51680001	51690000	0.6000000000000001	1
alle	vill	Chrom9	51690001	51700000	0.2530212935184669	15
alle	vill	Chrom9	51700001	51710000	0.4823543069421871	19
alle	vill	Chrom9	51710001	51720000	-0.0528767552914276	10
alle	vill	Chrom9	51720001	51730000	0.4062932838054474	22
alle	vill	Chrom9	51730001	51740000	0.264151995822773	48
alle	vill	Chrom9	51740001	51750000	0.2727432801753535	147
alle	vill	Chrom9	51760001	51770000	0.4390310711668159	27
alle	vill	Chrom9	51770001	51780000	0.4630901013110577	19
alle	vill	Chrom9	51790001	51800000	0.5472375424388515	42
alle	vill	Chrom9	51800001	51810000	0.2956286568340018	114
alle	vill	Chrom9	51820001	51830000	0.6004019154936905	7
alle	vill	Chrom9	51830001	51840000	0.0	20
alle	vill	Chrom9	51840001	51850000	0.6000000000000001	1
alle	vill	Chrom9	51850001	51860000	0.2962256538964383	27
alle	vill	Chrom9	51860001	51870000	0.5100878234037503	14
alle	vill	Chrom9	51870001	51880000	0.1347501565315734	18
alle	vill	Chrom9	51900001	51910000	0.6451612903225806	17
alle	vill	Chrom9	51910001	51920000	0.0	2
alle	vill	Chrom9	51940001	51950000	0.1090077680566391	45
alle	vill	Chrom9	51950001	51960000	0.2419605765407911	44
alle	vill	Chrom9	51960001	51970000	0.1867924239251993	16
alle	vill	Chrom9	51970001	51980000	0.1492223623371164	10
alle	vill	Chrom9	51980001	51990000	0.6371681415929202	23
alle	vill	Chrom9	51990001	52000000	0.2868390433185363	109
alle	vill	Chrom9	52000001	52010000	0.4992199687987521	9
alle	vill	Chrom9	52010001	52020000	0.491747245333933	29
alle	vill	Chrom9	52020001	52030000	0.1503832779557446	118
alle	vill	Chrom9	52030001	52040000	0.1918627913916755	93
alle	vill	Chrom9	52040001	52050000	0.1644998673481848	16
alle	vill	Chrom9	52050001	52060000	7.585414787068683e-18	44
alle	vill	Chrom9	52060001	52070000	0.2363462070622432	112
alle	vill	Chrom9	52070001	52080000	0.4933688380019754	35
alle	vill	Chrom9	52080001	52090000	0.3728545817329544	34
alle	vill	Chrom9	52090001	52100000	0.4622990237021319	105
alle	vill	Chrom9	52100001	52110000	0.3403046089356658	13
alle	vill	Chrom9	52110001	52120000	0.224853834605453	7
alle	vill	Chrom9	52120001	52130000	0.438891772780734	74
alle	vill	Chrom9	52130001	52140000	0.458593441671909	39
alle	vill	Chrom9	52140001	52150000	0.2307009582341909	23
alle	vill	Chrom9	52150001	52160000	0.191506328443142	88
alle	vill	Chrom9	52160001	52170000	0.1551038279051898	54
alle	vill	Chrom9	52170001	52180000	0.3810720947539219	311
alle	vill	Chrom9	52180001	52190000	0.3591655081883282	206
alle	vill	Chrom9	52190001	52200000	0.2957374568039436	94
alle	vill	Chrom9	52200001	52210000	0.1068248139774824	9
alle	vill	Chrom9	52210001	52220000	0.5037783630525791	44
alle	vill	Chrom9	52220001	52230000	0.2857154853628255	94
alle	vill	Chrom9	52230001	52240000	0.4772727272727273	17
alle	vill	Chrom9	52240001	52250000	0.1805806072276311	65
alle	vill	Chrom9	52250001	52260000	0.3960834593523842	65
alle	vill	Chrom9	52260001	52270000	0.4290814210633505	57
alle	vill	Chrom9	52270001	52280000	0.3505925251326965	49
alle	vill	Chrom9	52280001	52290000	0.4152405931268815	56
alle	vill	Chrom9	52290001	52300000	0.3526211216827902	44
alle	vill	Chrom9	52300001	52310000	0.559996093051603	15
alle	vill	Chrom9	52310001	52320000	0.5079523462998485	14
alle	vill	Chrom9	52320001	52330000	0.1675063657602489	84
alle	vill	Chrom9	52330001	52340000	0.1137225336994147	74
alle	vill	Chrom9	52340001	52350000	0.2768006151365819	151
alle	vill	Chrom9	52350001	52360000	0.2172031641137144	126
alle	vill	Chrom9	52360001	52370000	0.2169512598844875	126
alle	vill	Chrom9	52370001	52380000	0.1635060659231309	132
alle	vill	Chrom9	52380001	52390000	0.227728450991893	29
alle	vill	Chrom9	52390001	52400000	0.2687757707812969	44
alle	vill	Chrom9	52400001	52410000	0.4349001960410866	56
alle	vill	Chrom9	52410001	52420000	0.2566701882958846	31
alle	vill	Chrom9	52420001	52430000	0.5945098082153746	38
alle	vill	Chrom9	52430001	52440000	0.5854735421155742	88
alle	vill	Chrom9	52440001	52450000	0.2660516761862219	200
alle	vill	Chrom9	52450001	52460000	0.1294118561365432	184
alle	vill	Chrom9	52460001	52470000	0.4652613763138216	206
alle	vill	Chrom9	52470001	52480000	0.5054914505931101	170
alle	vill	Chrom9	52480001	52490000	0.5036104497036615	158
alle	vill	Chrom9	52490001	52500000	0.1203292592366232	35
alle	vill	Chrom9	52500001	52510000	0.3693025671448546	189
alle	vill	Chrom9	52510001	52520000	0.5946125976123203	6
alle	vill	Chrom9	52520001	52530000	0.496932585436188	55
alle	vill	Chrom9	52530001	52540000	0.2007440161270096	128
alle	vill	Chrom9	52540001	52550000	0.5041214639644532	138
alle	vill	Chrom9	52550001	52560000	0.4499258877115669	28
alle	vill	Chrom9	52560001	52570000	0.5352780124542275	156
alle	vill	Chrom9	52570001	52580000	0.5744476642131519	53
alle	vill	Chrom9	52580001	52590000	NA	3
alle	vill	Chrom9	52590001	52600000	0.1895781385171237	2
alle	vill	Chrom9	52600001	52610000	0.4548144304262924	84
alle	vill	Chrom9	52610001	52620000	0.218452903290437	41
alle	vill	Chrom9	52620001	52630000	0.151656228752271	122
alle	vill	Chrom9	52630001	52640000	0.6867966544536479	32
alle	vill	Chrom9	52640001	52650000	0.5695020342431067	25
alle	vill	Chrom9	52650001	52660000	0.4247451595637847	38
alle	vill	Chrom9	52660001	52670000	0.5334743686686593	161
alle	vill	Chrom9	52670001	52680000	0.3094712917797586	109
alle	vill	Chrom9	52680001	52690000	0.2646274621288168	217
alle	vill	Chrom9	52690001	52700000	0.3358694174215537	55
alle	vill	Chrom9	52700001	52710000	0.6331109064866879	50
alle	vill	Chrom9	52710001	52720000	NA	12
alle	vill	Chrom9	52720001	52730000	0.1873614416502285	70
alle	vill	Chrom9	52730001	52740000	0.4421657878544213	84
alle	vill	Chrom9	52740001	52750000	0.3409633465196695	102
alle	vill	Chrom9	52750001	52760000	0.1652285370012377	225
alle	vill	Chrom9	52760001	52770000	0.2782707484555881	100
alle	vill	Chrom9	52770001	52780000	0.4060230287280512	125
alle	vill	Chrom9	52780001	52790000	0.1843882855369435	92
alle	vill	Chrom9	52790001	52800000	0.2386860625567135	124
alle	vill	Chrom9	52800001	52810000	0.1314769755107196	198
alle	vill	Chrom9	52810001	52820000	0.3983670077024827	44
alle	vill	Chrom9	52820001	52830000	0.4287282648655431	35
alle	vill	Chrom9	52830001	52840000	0.5087303961236003	32
alle	vill	Chrom9	52840001	52850000	0.2652957255396873	16
alle	vill	Chrom9	52850001	52860000	0.0444729306947134	303
alle	vill	Chrom9	52860001	52870000	0.264373232799246	66
alle	vill	Chrom9	52870001	52880000	0.3232622952402226	17
alle	vill	Chrom9	52880001	52890000	0.5237042887903309	42
alle	vill	Chrom9	52890001	52900000	0.0339792941389749	43
alle	vill	Chrom9	52900001	52910000	0.1580576064238853	7
alle	vill	Chrom9	52910001	52920000	0.1918784572045967	72
alle	vill	Chrom9	52920001	52930000	0.4069366032004133	46
alle	vill	Chrom9	52930001	52940000	0.2722050593257901	29
alle	vill	Chrom9	52940001	52950000	0.3181620662681555	27
alle	vill	Chrom9	52950001	52960000	0.250973285267684	43
alle	vill	Chrom9	52960001	52970000	0.3950486932118384	55
alle	vill	Chrom9	52970001	52980000	NA	3
alle	vill	Chrom9	52980001	52990000	0.2754852171894036	17
alle	vill	Chrom9	52990001	53000000	0.27631860613335	24
alle	vill	Chrom9	53000001	53010000	0.1962678938339398	37
alle	vill	Chrom9	53010001	53020000	0.5606825595893731	7
alle	vill	Chrom9	53020001	53030000	0.1997411835474714	62
alle	vill	Chrom9	53030001	53040000	0.3925571657586608	25
alle	vill	Chrom9	53040001	53050000	0.6226547606308716	41
alle	vill	Chrom9	53050001	53060000	0.2242730214080426	94
alle	vill	Chrom9	53060001	53070000	0.3797808098493798	31
alle	vill	Chrom9	53070001	53080000	0.445077951826913	38
alle	vill	Chrom9	53080001	53090000	0.4572866329858656	85
alle	vill	Chrom9	53090001	53100000	0.2748517558300071	11
alle	vill	Chrom9	53100001	53110000	0.3339475716835501	82
alle	vill	Chrom9	53110001	53120000	0.3939822343759402	106
alle	vill	Chrom9	53120001	53130000	0.3243607716205218	16
alle	vill	Chrom9	53130001	53140000	0.5210260081549715	58
alle	vill	Chrom9	53140001	53150000	0.4715619182430633	31
alle	vill	Chrom9	53150001	53160000	0.4173310109198098	10
alle	vill	Chrom9	53160001	53170000	0.1175122021439304	27
alle	vill	Chrom9	53170001	53180000	0.4702632944092084	92
alle	vill	Chrom9	53180001	53190000	0.2727272727272727	4
alle	vill	Chrom9	53190001	53200000	0.6176470588235294	3
alle	vill	Chrom9	53200001	53210000	0.2223108103299816	50
alle	vill	Chrom9	53210001	53220000	0.4452231845446692	95
alle	vill	Chrom9	53220001	53230000	0.5040093249251099	78
alle	vill	Chrom9	53230001	53240000	0.4425673357081904	91
alle	vill	Chrom9	53240001	53250000	0.2830188679245282	11
alle	vill	Chrom9	53250001	53260000	0.2451995648098095	10
alle	vill	Chrom9	53260001	53270000	0.3314617451534168	44
alle	vill	Chrom9	53270001	53280000	0.5926004942116324	115
alle	vill	Chrom9	53280001	53290000	0.5446658667077381	128
alle	vill	Chrom9	53290001	53300000	0.3048209119031609	105
alle	vill	Chrom9	53300001	53310000	0.4637231860938204	190
alle	vill	Chrom9	53310001	53320000	0.4031378939875106	148
alle	vill	Chrom9	53320001	53330000	0.125969590831837	79
alle	vill	Chrom9	53330001	53340000	0.4983826775549614	77
alle	vill	Chrom9	53340001	53350000	0.3762132364392239	86
alle	vill	Chrom9	53350001	53360000	0.087620951370956	41
alle	vill	Chrom9	53360001	53370000	0.1885767893326993	189
alle	vill	Chrom9	53370001	53380000	0.0387583378355443	64
alle	vill	Chrom9	53380001	53390000	0.3399169906162373	90
alle	vill	Chrom9	53390001	53400000	0.6469522112637976	12
alle	vill	Chrom9	53400001	53410000	0.5338396087718212	63
alle	vill	Chrom9	53410001	53420000	0.4694425329028178	65
alle	vill	Chrom9	53420001	53430000	0.2562879903685958	20
alle	vill	Chrom9	53430001	53440000	0.2288732394366197	7
alle	vill	Chrom9	53440001	53450000	0.0	4
alle	vill	Chrom9	53450001	53460000	0.2759280417170756	153
alle	vill	Chrom9	53460001	53470000	0.2222731616789994	134
alle	vill	Chrom9	53470001	53480000	0.3424657534246574	7
alle	vill	Chrom9	53480001	53490000	0.0687604602317042	87
alle	vill	Chrom9	53490001	53500000	0.3171753441053261	11
alle	vill	Chrom9	53500001	53510000	0.1829389883741226	26
alle	vill	Chrom9	53510001	53520000	0.1485270748265431	147
alle	vill	Chrom9	53520001	53530000	0.3479955334324878	30
alle	vill	Chrom9	53530001	53540000	0.2881874921879927	96
alle	vill	Chrom9	53540001	53550000	0.0471063257065948	3
alle	vill	Chrom9	53550001	53560000	0.0570820218887031	62
alle	vill	Chrom9	53560001	53570000	0.0	10
alle	vill	Chrom9	53570001	53580000	0.1937110302917555	181
alle	vill	Chrom9	53580001	53590000	0.0580043572984749	14
alle	vill	Chrom9	53590001	53600000	0.4350655816063532	49
alle	vill	Chrom9	53600001	53610000	0.0	42
alle	vill	Chrom9	53610001	53620000	0.5775417735753574	39
alle	vill	Chrom9	53620001	53630000	0.3854638518376648	30
alle	vill	Chrom9	53630001	53640000	0.2062972944549486	46
alle	vill	Chrom9	53640001	53650000	0.0958436007191279	37
alle	vill	Chrom9	53650001	53660000	0.0	2
alle	vill	Chrom9	53660001	53670000	0.1259194711137492	28
alle	vill	Chrom9	53670001	53680000	0.086844217670855	7
alle	vill	Chrom9	53680001	53690000	0.4852862699691961	32
alle	vill	Chrom9	53690001	53700000	0.3469716073001166	31
alle	vill	Chrom9	53700001	53710000	0.4509838063729758	12
alle	vill	Chrom9	53710001	53720000	0.0844059619649573	97
alle	vill	Chrom9	53720001	53730000	0.0890913933978075	95
alle	vill	Chrom9	53730001	53740000	0.2871581957608459	29
alle	vill	Chrom9	53740001	53750000	0.4681333806443553	69
alle	vill	Chrom9	53750001	53760000	0.2101910828025477	5
alle	vill	Chrom9	53760001	53770000	0.5391136589829033	19
alle	vill	Chrom9	53770001	53780000	0.302796431610858	38
alle	vill	Chrom9	53780001	53790000	0.4406677956449654	35
alle	vill	Chrom9	53790001	53800000	NA	6
alle	vill	Chrom9	53800001	53810000	0.4732250386921407	11
alle	vill	Chrom9	53810001	53820000	0.3034705439809032	29
alle	vill	Chrom9	53820001	53830000	0.0	21
alle	vill	Chrom9	53830001	53840000	0.1787822399642852	69
alle	vill	Chrom9	53840001	53850000	0.45867299942104	160
alle	vill	Chrom9	53850001	53860000	0.1255145919375941	147
alle	vill	Chrom9	53860001	53870000	0.0	30
alle	vill	Chrom9	53870001	53880000	0.2393569091576919	135
alle	vill	Chrom9	53880001	53890000	0.6212391465131206	11
alle	vill	Chrom9	53890001	53900000	0.441093746534541	13
alle	vill	Chrom9	53900001	53910000	0.5684317491364089	85
alle	vill	Chrom9	53910001	53920000	0.3514298480786416	9
alle	vill	Chrom9	53920001	53930000	NA	3
alle	vill	Chrom9	53930001	53940000	0.2727272727272727	5
alle	vill	Chrom9	53940001	53950000	NA	4
alle	vill	Chrom9	53950001	53960000	0.5068969705724172	33
alle	vill	Chrom9	53960001	53970000	0.4946983567636551	23
alle	vill	Chrom9	53970001	53980000	0.1846560244165828	8
alle	vill	Chrom9	53980001	53990000	0.107889324046637	35
alle	vill	Chrom9	53990001	54000000	0.4798660558804082	71
alle	vill	Chrom9	54000001	54010000	NA	1
alle	vill	Chrom9	54040001	54050000	0.6315789473684211	7
alle	vill	Chrom9	54050001	54060000	0.3727496423993771	186
alle	vill	Chrom9	54060001	54070000	0.6000000000000001	2
alle	vill	Chrom9	54110001	54120000	NA	2
alle	vill	Chrom9	54130001	54140000	0.3212326121361483	16
alle	vill	Chrom9	54140001	54150000	0.3530310946923205	66
alle	vill	Chrom9	54150001	54160000	0.2688100981396425	14
alle	vill	Chrom9	54160001	54170000	NA	1
alle	vill	Chrom9	54170001	54180000	NA	1
alle	vill	Chrom9	54180001	54190000	0.4995353662898105	69
alle	vill	Chrom9	54190001	54200000	NA	12
alle	vill	Chrom9	54200001	54210000	0.3552588608095561	100
alle	vill	Chrom9	54210001	54220000	0.4468085106382979	9
alle	vill	Chrom9	54220001	54230000	0.5221961767279475	94
alle	vill	Chrom9	54230001	54240000	0.6202200610756093	45
alle	vill	Chrom9	54240001	54250000	0.4657098101791357	42
