pop1	pop2	chromosome	window_pos_1	window_pos_2	avg_wc_fst	no_snps
alle	vill	Chrom2	99130001	99140000	0.2413081045777734	12
alle	vill	Chrom2	99140001	99150000	0.3090270790192454	42
alle	vill	Chrom2	99150001	99160000	0.1584382138185732	45
alle	vill	Chrom2	99160001	99170000	0.1199273193995759	43
alle	vill	Chrom2	99170001	99180000	0.1657073718081477	58
alle	vill	Chrom2	99180001	99190000	0.3138362265011025	76
alle	vill	Chrom2	99190001	99200000	0.4956372026373697	38
alle	vill	Chrom2	99200001	99210000	0.2850467289719626	8
alle	vill	Chrom2	99210001	99220000	0.4056369366938175	51
alle	vill	Chrom2	99220001	99230000	0.2576424435955654	93
alle	vill	Chrom2	99230001	99240000	0.227594237695482	110
alle	vill	Chrom2	99240001	99250000	0.0	1
alle	vill	Chrom2	99250001	99260000	0.0772745433406138	15
alle	vill	Chrom2	99260001	99270000	0.141589443040747	69
alle	vill	Chrom2	99270001	99280000	0.085268419639589	95
alle	vill	Chrom2	99280001	99290000	0.252295392269489	62
alle	vill	Chrom2	99290001	99300000	0.4439594353219935	60
alle	vill	Chrom2	99300001	99310000	0.5197377169077692	16
alle	vill	Chrom2	99310001	99320000	0.2709107965196171	194
alle	vill	Chrom2	99320001	99330000	0.1671138340094162	87
alle	vill	Chrom2	99330001	99340000	0.1480926614473176	130
alle	vill	Chrom2	99340001	99350000	0.2761572979353031	72
alle	vill	Chrom2	99350001	99360000	0.0643959847982441	23
alle	vill	Chrom2	99360001	99370000	0.1778214318527737	150
alle	vill	Chrom2	99370001	99380000	0.167895580997	45
alle	vill	Chrom2	99380001	99390000	0.1872358215192235	77
alle	vill	Chrom2	99390001	99400000	0.1242040925580452	94
alle	vill	Chrom2	99400001	99410000	0.3096598027364285	57
alle	vill	Chrom2	99410001	99420000	0.1072699307876064	41
alle	vill	Chrom2	99420001	99430000	0.0887978120638233	34
alle	vill	Chrom2	99430001	99440000	0.2480944854418828	109
alle	vill	Chrom2	99440001	99450000	0.4368431105970578	26
alle	vill	Chrom2	99450001	99460000	0.0812205989094454	110
alle	vill	Chrom2	99460001	99470000	0.2554874520039809	62
alle	vill	Chrom2	99470001	99480000	0.1088996258617406	84
alle	vill	Chrom2	99480001	99490000	0.2476571687577323	34
alle	vill	Chrom2	99490001	99500000	0.3467527659026684	21
alle	vill	Chrom2	99500001	99510000	0.2728032175227144	29
alle	vill	Chrom2	99510001	99520000	0.2270809682427777	106
alle	vill	Chrom2	99520001	99530000	0.2019933963160159	48
alle	vill	Chrom2	99530001	99540000	0.2727953701544677	36
alle	vill	Chrom2	99540001	99550000	0.3149527929651594	38
alle	vill	Chrom2	99550001	99560000	0.2579346920712628	54
alle	vill	Chrom2	99560001	99570000	0.253771426490853	53
alle	vill	Chrom2	99570001	99580000	0.1100803217145672	16
alle	vill	Chrom2	99580001	99590000	0.2033719516710358	70
alle	vill	Chrom2	99590001	99600000	0.2039800149527703	97
alle	vill	Chrom2	99600001	99610000	0.3088553320524498	38
alle	vill	Chrom2	99610001	99620000	0.4498327726924443	28
alle	vill	Chrom2	99620001	99630000	0.2438066809249509	111
alle	vill	Chrom2	99630001	99640000	0.289610889654935	92
alle	vill	Chrom2	99640001	99650000	0.3933532681692696	83
alle	vill	Chrom2	99650001	99660000	0.1616688309553957	91
alle	vill	Chrom2	99660001	99670000	0.2131788546102924	96
alle	vill	Chrom2	99670001	99680000	0.23951901648125	306
alle	vill	Chrom2	99680001	99690000	0.5472332971865286	186
alle	vill	Chrom2	99690001	99700000	0.3522726358833992	108
alle	vill	Chrom2	99700001	99710000	0.2154593035310552	72
alle	vill	Chrom2	99710001	99720000	0.2086832285852366	124
alle	vill	Chrom2	99720001	99730000	0.2196991364075667	141
alle	vill	Chrom2	99730001	99740000	0.1595001393823817	134
alle	vill	Chrom2	99740001	99750000	0.2516127372065396	105
alle	vill	Chrom2	99750001	99760000	0.2331183505967176	65
alle	vill	Chrom2	99760001	99770000	0.1767219283858581	63
alle	vill	Chrom2	99770001	99780000	0.4636674350429741	16
alle	vill	Chrom2	99780001	99790000	0.2127843510997289	75
alle	vill	Chrom2	99790001	99800000	0.0385129840766397	179
alle	vill	Chrom2	99800001	99810000	0.2238422848426358	79
alle	vill	Chrom2	99810001	99820000	0.1304721676504832	48
alle	vill	Chrom2	99820001	99830000	0.3558626703656166	62
alle	vill	Chrom2	99830001	99840000	0.1641248316756846	157
alle	vill	Chrom2	99840001	99850000	0.431120029448448	51
alle	vill	Chrom2	99850001	99860000	0.3166042111133883	22
alle	vill	Chrom2	99860001	99870000	-0.0745587663141513	1
alle	vill	Chrom2	99870001	99880000	0.2791144532755959	43
alle	vill	Chrom2	99880001	99890000	0.4146119119888635	23
alle	vill	Chrom2	99890001	99900000	0.2914965258446338	20
alle	vill	Chrom2	99900001	99910000	0.3950754744487164	25
alle	vill	Chrom2	99910001	99920000	0.3989323040677711	7
alle	vill	Chrom2	99920001	99930000	0.5409939414587568	22
alle	vill	Chrom2	99940001	99950000	0.4136458483962824	48
alle	vill	Chrom2	99950001	99960000	0.247379640662343	39
alle	vill	Chrom2	99970001	99980000	0.4761175247515358	69
alle	vill	Chrom2	99980001	99990000	0.3829244683003832	132
alle	vill	Chrom2	99990001	100000000	0.4516309399599341	154
alle	vill	Chrom2	100000001	100010000	0.403460171126369	102
alle	vill	Chrom2	100010001	100020000	0.3221836965865488	70
alle	vill	Chrom2	100020001	100030000	0.2158810457256522	182
alle	vill	Chrom2	100030001	100040000	0.1864472714194177	126
alle	vill	Chrom2	100040001	100050000	0.1592688604380489	33
alle	vill	Chrom2	100050001	100060000	0.1948051948051948	10
alle	vill	Chrom2	100070001	100080000	NA	1
alle	vill	Chrom2	100080001	100090000	0.4583997972278818	74
alle	vill	Chrom2	100090001	100100000	0.2943188258074636	164
alle	vill	Chrom2	100100001	100110000	0.2228406835376689	107
alle	vill	Chrom2	100110001	100120000	0.2710336324399739	77
alle	vill	Chrom2	100120001	100130000	0.2788808482097052	154
alle	vill	Chrom2	100130001	100140000	0.3907689452922078	192
alle	vill	Chrom2	100140001	100150000	0.4860065383280823	137
alle	vill	Chrom2	100150001	100160000	0.4452589126003378	161
alle	vill	Chrom2	100160001	100170000	0.4370123639422901	86
alle	vill	Chrom2	100170001	100180000	0.3897529737818521	29
alle	vill	Chrom2	100180001	100190000	0.1783609616990705	69
alle	vill	Chrom2	100190001	100200000	0.3661233822140626	29
alle	vill	Chrom2	100200001	100210000	0.1332378070078521	84
alle	vill	Chrom2	100210001	100220000	0.0	166
alle	vill	Chrom2	100220001	100230000	0.0	11
alle	vill	Chrom2	100230001	100240000	0.4307692307692308	12
alle	vill	Chrom2	100250001	100260000	0.0655339805825242	2
alle	vill	Chrom2	100260001	100270000	0.6249999999999999	2
alle	vill	Chrom2	100270001	100280000	0.0925075156091939	53
alle	vill	Chrom2	100280001	100290000	0.4158070618586665	21
alle	vill	Chrom2	100290001	100300000	0.3771656473319979	12
alle	vill	Chrom2	100300001	100310000	0.0179186339796267	19
alle	vill	Chrom2	100310001	100320000	0.248573232093296	32
alle	vill	Chrom2	100320001	100330000	0.0	2
alle	vill	Chrom2	100330001	100340000	NA	1
alle	vill	Chrom2	100340001	100350000	0.4203612276232054	36
alle	vill	Chrom2	100350001	100360000	0.4961044500318927	15
alle	vill	Chrom2	100360001	100370000	0.3626144677552207	4
alle	vill	Chrom2	100370001	100380000	0.0	1
alle	vill	Chrom2	100380001	100390000	0.3914439279874784	44
alle	vill	Chrom2	100390001	100400000	0.5421979013877919	10
alle	vill	Chrom2	100410001	100420000	0.4005225948236373	39
alle	vill	Chrom2	100420001	100430000	0.4512475077294991	48
alle	vill	Chrom2	100430001	100440000	2.7755575615628907e-17	10
alle	vill	Chrom2	100440001	100450000	0.3760715769676413	24
alle	vill	Chrom2	100450001	100460000	0.050689722281062	10
alle	vill	Chrom2	100460001	100470000	0.3573984367664514	35
alle	vill	Chrom2	100470001	100480000	0.2756541317365269	11
alle	vill	Chrom2	100510001	100520000	0.0215827338129496	7
alle	vill	Chrom2	100520001	100530000	0.3843103476718123	188
alle	vill	Chrom2	100530001	100540000	0.412490104470476	13
alle	vill	Chrom2	100550001	100560000	0.2631498602893684	127
alle	vill	Chrom2	100560001	100570000	0.1739894551845343	4
alle	vill	Chrom2	100570001	100580000	0.0	4
alle	vill	Chrom2	100580001	100590000	NA	2
alle	vill	Chrom2	100590001	100600000	0.1698113207547169	4
alle	vill	Chrom2	100600001	100610000	0.2818561174225354	26
alle	vill	Chrom2	100610001	100620000	0.673076923076923	6
alle	vill	Chrom2	100620001	100630000	0.5593550253833812	24
alle	vill	Chrom2	100630001	100640000	0.3812639098858305	32
alle	vill	Chrom2	100640001	100650000	0.0639297687772332	203
alle	vill	Chrom2	100650001	100660000	0.1392160939285763	138
alle	vill	Chrom2	100660001	100670000	0.1914164843907756	109
alle	vill	Chrom2	100670001	100680000	0.6000000000000001	1
alle	vill	Chrom2	100690001	100700000	-0.2307692307692307	4
alle	vill	Chrom2	100730001	100740000	NA	2
alle	vill	Chrom2	100740001	100750000	0.0	5
alle	vill	Chrom2	100760001	100770000	0.2210497079023263	125
alle	vill	Chrom2	100770001	100780000	0.318753630124411	52
alle	vill	Chrom2	100780001	100790000	0.099009900990099	5
alle	vill	Chrom2	100800001	100810000	0.4772591350414985	34
alle	vill	Chrom2	100810001	100820000	0.3056193526532755	20
alle	vill	Chrom2	100820001	100830000	0.5020198556627126	58
alle	vill	Chrom2	100830001	100840000	0.4005448370123915	45
alle	vill	Chrom2	100840001	100850000	0.339622641509434	9
alle	vill	Chrom2	100850001	100860000	0.3029747638516847	4
alle	vill	Chrom2	100860001	100870000	0.0	6
alle	vill	Chrom2	100880001	100890000	0.25	6
alle	vill	Chrom2	100890001	100900000	0.0	1
alle	vill	Chrom2	100900001	100910000	NA	1
alle	vill	Chrom2	100910001	100920000	NA	1
alle	vill	Chrom2	100920001	100930000	0.7142857142857144	3
alle	vill	Chrom2	100930001	100940000	0.1538631835288908	6
alle	vill	Chrom2	100940001	100950000	0.239587031151976	21
alle	vill	Chrom2	100950001	100960000	NA	1
alle	vill	Chrom2	100960001	100970000	0.0841735794734763	22
alle	vill	Chrom2	100970001	100980000	-0.073170731707317	14
alle	vill	Chrom2	100980001	100990000	0.0822455558037851	9
alle	vill	Chrom2	100990001	101000000	0.3810961874549892	27
alle	vill	Chrom2	101000001	101010000	-0.0408794228787358	6
alle	vill	Chrom2	101010001	101020000	NA	2
alle	vill	Chrom2	101020001	101030000	0.2581940726683297	97
alle	vill	Chrom2	101030001	101040000	-0.0688072065853823	9
alle	vill	Chrom2	101040001	101050000	0.0512026467016938	31
alle	vill	Chrom2	101050001	101060000	0.2053732379447883	33
alle	vill	Chrom2	101060001	101070000	0.3500817118843551	120
alle	vill	Chrom2	101070001	101080000	0.2051551538050453	42
alle	vill	Chrom2	101080001	101090000	0.3793210832015913	4
alle	vill	Chrom2	101090001	101100000	0.2311053930617305	69
alle	vill	Chrom2	101100001	101110000	0.3428919816581736	90
alle	vill	Chrom2	101110001	101120000	0.3036656082503011	124
alle	vill	Chrom2	101120001	101130000	0.2854273506523752	65
alle	vill	Chrom2	101130001	101140000	0.2669896902910948	67
alle	vill	Chrom2	101140001	101150000	0.2945740912835438	84
alle	vill	Chrom2	101150001	101160000	0.3285288613285101	21
alle	vill	Chrom2	101160001	101170000	-0.1133144475920679	3
alle	vill	Chrom2	101170001	101180000	0.2084402178760245	42
alle	vill	Chrom2	101180001	101190000	0.2218828273412409	76
alle	vill	Chrom2	101190001	101200000	0.3774302378040001	33
alle	vill	Chrom2	101200001	101210000	0.2173913043478261	14
alle	vill	Chrom2	101210001	101220000	0.2657418798007283	5
alle	vill	Chrom2	101220001	101230000	0.6000000000000001	3
alle	vill	Chrom2	101230001	101240000	0.2655433815907828	51
alle	vill	Chrom2	101240001	101250000	0.2114346817634689	142
alle	vill	Chrom2	101250001	101260000	0.2582946525652906	41
alle	vill	Chrom2	101260001	101270000	0.1836499388498522	107
alle	vill	Chrom2	101270001	101280000	0.1325433983393137	8
alle	vill	Chrom2	101280001	101290000	0.1676112899091452	11
alle	vill	Chrom2	101290001	101300000	0.4139488173857582	15
alle	vill	Chrom2	101310001	101320000	0.1363636363636363	4
alle	vill	Chrom2	101320001	101330000	0.0361552851893419	3
alle	vill	Chrom2	101340001	101350000	0.6904933544213723	10
alle	vill	Chrom2	101350001	101360000	0.1658749590849519	38
alle	vill	Chrom2	101360001	101370000	0.2459832674439316	29
alle	vill	Chrom2	101370001	101380000	0.3454508409121812	48
alle	vill	Chrom2	101380001	101390000	0.3139418870932881	31
alle	vill	Chrom2	101390001	101400000	0.0316158853473474	9
alle	vill	Chrom2	101400001	101410000	0.2445542456490035	18
alle	vill	Chrom2	101410001	101420000	0.0	4
alle	vill	Chrom2	101420001	101430000	0.3041822348853591	31
alle	vill	Chrom2	101440001	101450000	0.4277466282048992	25
alle	vill	Chrom2	101450001	101460000	0.4656023264541086	13
alle	vill	Chrom2	101460001	101470000	0.3435697170934201	55
alle	vill	Chrom2	101480001	101490000	0.3828729854599682	33
alle	vill	Chrom2	101490001	101500000	0.0984528150458478	61
alle	vill	Chrom2	101500001	101510000	0.2863019069718818	73
alle	vill	Chrom2	101510001	101520000	0.3314800707518319	35
alle	vill	Chrom2	101520001	101530000	0.3459939851420713	81
alle	vill	Chrom2	101530001	101540000	0.2823693477671986	86
alle	vill	Chrom2	101540001	101550000	0.2769893500603961	313
alle	vill	Chrom2	101550001	101560000	0.2527184469539824	271
alle	vill	Chrom2	101560001	101570000	0.0	35
alle	vill	Chrom2	101570001	101580000	0.3648469580185127	162
alle	vill	Chrom2	101580001	101590000	0.1184485781518234	207
alle	vill	Chrom2	101590001	101600000	0.2696900018688857	367
alle	vill	Chrom2	101600001	101610000	0.2698727755523313	178
alle	vill	Chrom2	101610001	101620000	0.3820992622640198	57
alle	vill	Chrom2	101620001	101630000	0.4800720280929473	105
alle	vill	Chrom2	101630001	101640000	0.2478102195292599	68
alle	vill	Chrom2	101640001	101650000	0.313415438129653	42
alle	vill	Chrom2	101650001	101660000	0.2616829223330593	19
alle	vill	Chrom2	101660001	101670000	0.0316119700636259	50
alle	vill	Chrom2	101670001	101680000	0.2547563436544045	89
alle	vill	Chrom2	101680001	101690000	0.4515699794061922	40
alle	vill	Chrom2	101690001	101700000	0.3028125997538787	75
alle	vill	Chrom2	101700001	101710000	0.347064458306679	51
alle	vill	Chrom2	101710001	101720000	0.6179134860050891	8
alle	vill	Chrom2	101720001	101730000	0.2691077334950852	58
alle	vill	Chrom2	101730001	101740000	0.2286080528817619	75
alle	vill	Chrom2	101740001	101750000	0.2479655938567258	40
alle	vill	Chrom2	101760001	101770000	0.0970934132819432	21
alle	vill	Chrom2	101770001	101780000	0.1152988067896554	93
alle	vill	Chrom2	101780001	101790000	0.2475781985655601	97
alle	vill	Chrom2	101790001	101800000	0.08008244258697	109
alle	vill	Chrom2	101800001	101810000	0.295682306632987	46
alle	vill	Chrom2	101810001	101820000	0.4932110130865647	64
alle	vill	Chrom2	101820001	101830000	0.3480127541036671	89
alle	vill	Chrom2	101830001	101840000	0.5285798594752137	15
alle	vill	Chrom2	101840001	101850000	0.2543932874992703	38
alle	vill	Chrom2	101850001	101860000	0.1798190880948966	30
alle	vill	Chrom2	101860001	101870000	0.2459346712465825	63
alle	vill	Chrom2	101870001	101880000	0.3019224974674405	48
alle	vill	Chrom2	101880001	101890000	0.2783915955486138	8
alle	vill	Chrom2	101890001	101900000	0.2931331662855476	64
alle	vill	Chrom2	101900001	101910000	0.5101268161107205	61
alle	vill	Chrom2	101910001	101920000	0.4889019253509818	105
alle	vill	Chrom2	101920001	101930000	0.2610365128825411	30
alle	vill	Chrom2	101930001	101940000	0.2639008660099735	65
alle	vill	Chrom2	101940001	101950000	0.1836689798692365	12
alle	vill	Chrom2	101950001	101960000	0.2064955637494238	24
alle	vill	Chrom2	101960001	101970000	0.0	2
alle	vill	Chrom2	101970001	101980000	0.1729768977896365	116
alle	vill	Chrom2	101980001	101990000	0.3195248802133656	26
alle	vill	Chrom2	101990001	102000000	0.5563300627354292	39
alle	vill	Chrom2	102000001	102010000	0.4420772435124355	89
alle	vill	Chrom2	102010001	102020000	0.1049175871539948	18
alle	vill	Chrom2	102020001	102030000	0.3068727676605396	84
alle	vill	Chrom2	102030001	102040000	0.1854606947526889	33
alle	vill	Chrom2	102040001	102050000	0.0581426270676802	41
alle	vill	Chrom2	102050001	102060000	0.5052235418696848	51
alle	vill	Chrom2	102060001	102070000	0.2571433679008508	19
alle	vill	Chrom2	102070001	102080000	0.4009731722588449	39
alle	vill	Chrom2	102080001	102090000	0.3768613055169268	13
alle	vill	Chrom2	102090001	102100000	0.3012042561615483	82
alle	vill	Chrom2	102100001	102110000	0.2648011210363685	19
alle	vill	Chrom2	102110001	102120000	0.409640280555352	25
alle	vill	Chrom2	102120001	102130000	0.2207226788582683	137
alle	vill	Chrom2	102130001	102140000	0.109301979059888	88
alle	vill	Chrom2	102140001	102150000	-0.1275181777905188	23
alle	vill	Chrom2	102150001	102160000	0.2561140945586078	108
alle	vill	Chrom2	102160001	102170000	0.3023890769693126	98
alle	vill	Chrom2	102170001	102180000	0.309747059434324	29
alle	vill	Chrom2	102180001	102190000	0.3108180873924498	81
alle	vill	Chrom2	102190001	102200000	0.1254764948916006	125
alle	vill	Chrom2	102200001	102210000	0.306414831269366	55
alle	vill	Chrom2	102210001	102220000	0.4204194732027392	98
alle	vill	Chrom2	102220001	102230000	0.5448411227360335	80
alle	vill	Chrom2	102230001	102240000	0.4009616688073624	105
alle	vill	Chrom2	102240001	102250000	0.405986203811111	38
alle	vill	Chrom2	102250001	102260000	0.3018951156918669	228
alle	vill	Chrom2	102260001	102270000	0.5490785196059367	18
alle	vill	Chrom2	102270001	102280000	0.380458507592882	51
alle	vill	Chrom2	102280001	102290000	0.2665689830087214	241
alle	vill	Chrom2	102290001	102300000	0.1610734617546214	286
alle	vill	Chrom2	102300001	102310000	0.2926078770852064	126
alle	vill	Chrom2	102310001	102320000	0.394535698877513	105
alle	vill	Chrom2	102320001	102330000	0.5355697201783483	37
alle	vill	Chrom2	102330001	102340000	0.3220103199261235	39
alle	vill	Chrom2	102340001	102350000	0.2390158720680373	73
alle	vill	Chrom2	102350001	102360000	0.3203517203388362	150
alle	vill	Chrom2	102360001	102370000	0.470734705512307	105
alle	vill	Chrom2	102370001	102380000	0.3027898862763626	141
alle	vill	Chrom2	102380001	102390000	0.2690388759770741	55
alle	vill	Chrom2	102390001	102400000	0.0957082396363754	97
alle	vill	Chrom2	102400001	102410000	NA	10
alle	vill	Chrom2	102410001	102420000	NA	30
alle	vill	Chrom2	102420001	102430000	0.026595744680851	13
alle	vill	Chrom2	102440001	102450000	NA	1
alle	vill	Chrom2	102450001	102460000	0.1355258402602096	7
alle	vill	Chrom2	102460001	102470000	NA	5
alle	vill	Chrom2	102470001	102480000	0.5555555555555556	5
alle	vill	Chrom2	102480001	102490000	-0.0275351517248142	22
alle	vill	Chrom2	102490001	102500000	0.0	1
alle	vill	Chrom2	102500001	102510000	0.1001017984390905	42
alle	vill	Chrom2	102510001	102520000	0.0717179480273867	93
alle	vill	Chrom2	102530001	102540000	0.1150894498123605	195
alle	vill	Chrom2	102540001	102550000	0.329618152099155	174
alle	vill	Chrom2	102550001	102560000	0.2290936060250311	21
alle	vill	Chrom2	102560001	102570000	0.0507590147594068	28
alle	vill	Chrom2	102570001	102580000	0.2600426178558076	106
alle	vill	Chrom2	102580001	102590000	0.0928172058534895	150
alle	vill	Chrom2	102590001	102600000	0.3060401603355415	239
alle	vill	Chrom2	102600001	102610000	0.0471143479100922	110
alle	vill	Chrom2	102610001	102620000	-0.0523320276441257	51
alle	vill	Chrom2	102620001	102630000	0.0394233714784805	65
alle	vill	Chrom2	102630001	102640000	0.0459596991219083	163
alle	vill	Chrom2	102640001	102650000	0.0329051884496363	109
alle	vill	Chrom2	102650001	102660000	0.0712106731481715	83
alle	vill	Chrom2	102660001	102670000	0.510363160838066	17
alle	vill	Chrom2	102670001	102680000	0.3435879354672406	38
alle	vill	Chrom2	102680001	102690000	0.5117853065567686	44
alle	vill	Chrom2	102690001	102700000	0.4516829565903173	28
alle	vill	Chrom2	102700001	102710000	0.4016231348652005	37
alle	vill	Chrom2	102710001	102720000	0.3630036989307472	26
alle	vill	Chrom2	102720001	102730000	0.2502025330840922	109
alle	vill	Chrom2	102730001	102740000	0.4574243490499648	10
alle	vill	Chrom2	102740001	102750000	0.2026211738525598	23
alle	vill	Chrom2	102750001	102760000	-0.0133232907087085	10
alle	vill	Chrom2	102760001	102770000	0.1018851992813152	93
alle	vill	Chrom2	102770001	102780000	0.5063737916046837	34
alle	vill	Chrom2	102780001	102790000	0.0667551285408875	48
alle	vill	Chrom2	102790001	102800000	0.2209771223405212	24
alle	vill	Chrom2	102800001	102810000	-0.0947884980706139	24
alle	vill	Chrom2	102810001	102820000	0.1003625194732191	37
alle	vill	Chrom2	102820001	102830000	0.0915884012515864	141
alle	vill	Chrom2	102830001	102840000	0.1021146695707968	21
alle	vill	Chrom2	102840001	102850000	0.1703943224212022	47
alle	vill	Chrom2	102850001	102860000	0.3057856784905395	95
alle	vill	Chrom2	102860001	102870000	0.1615568561490223	129
alle	vill	Chrom2	102870001	102880000	0.1721178970125657	152
alle	vill	Chrom2	102880001	102890000	0.056910569105691	1
alle	vill	Chrom2	102890001	102900000	0.533035247203244	67
alle	vill	Chrom2	102900001	102910000	0.3398790982622047	120
alle	vill	Chrom2	102910001	102920000	0.3329666591534281	118
alle	vill	Chrom2	102920001	102930000	0.6189917936694022	15
alle	vill	Chrom2	102950001	102960000	-0.1348314606741573	11
alle	vill	Chrom2	102960001	102970000	0.4685209249749821	62
alle	vill	Chrom2	102970001	102980000	0.5485059552305421	34
alle	vill	Chrom2	102980001	102990000	0.4539445308462081	69
alle	vill	Chrom2	102990001	103000000	0.3405752169582183	120
alle	vill	Chrom2	103000001	103010000	0.2082018242050369	55
alle	vill	Chrom2	103010001	103020000	0.4708505054304702	70
alle	vill	Chrom2	103020001	103030000	0.3793609148777178	29
alle	vill	Chrom2	103030001	103040000	0.2618704857371418	113
alle	vill	Chrom2	103040001	103050000	0.2737443183704897	55
alle	vill	Chrom2	103050001	103060000	0.0699905249927909	72
alle	vill	Chrom2	103060001	103070000	0.2535924765498805	127
alle	vill	Chrom2	103070001	103080000	0.4499581180364612	95
alle	vill	Chrom2	103080001	103090000	0.3221062535131758	129
alle	vill	Chrom2	103090001	103100000	0.3705057105077858	58
alle	vill	Chrom2	103100001	103110000	0.3393585090864962	45
alle	vill	Chrom2	103110001	103120000	0.3072674783481862	17
alle	vill	Chrom2	103120001	103130000	NA	2
alle	vill	Chrom2	103130001	103140000	0.4316495687419998	42
alle	vill	Chrom2	103140001	103150000	0.2974146522352967	158
alle	vill	Chrom2	103150001	103160000	0.244463252409697	247
alle	vill	Chrom2	103160001	103170000	0.1991877321533632	251
alle	vill	Chrom2	103170001	103180000	0.2613271008781516	222
alle	vill	Chrom2	103180001	103190000	0.470069985560275	75
alle	vill	Chrom2	103190001	103200000	0.1536659177303923	29
alle	vill	Chrom2	103200001	103210000	0.0	1
alle	vill	Chrom2	103210001	103220000	0.2411301216637126	6
alle	vill	Chrom2	103220001	103230000	0.3817163673452934	64
alle	vill	Chrom2	103230001	103240000	0.2298610181093804	17
alle	vill	Chrom2	103240001	103250000	0.1923960258663287	104
alle	vill	Chrom2	103250001	103260000	0.1778371021221511	26
alle	vill	Chrom2	103260001	103270000	0.0	10
alle	vill	Chrom2	103270001	103280000	0.1240167147131827	210
alle	vill	Chrom2	103280001	103290000	0.321032309896708	87
alle	vill	Chrom2	103290001	103300000	0.0790254432640887	95
alle	vill	Chrom2	103300001	103310000	0.2470107259271421	284
alle	vill	Chrom2	103310001	103320000	0.1486146590939806	200
alle	vill	Chrom2	103320001	103330000	0.0	3
alle	vill	Chrom2	103330001	103340000	0.1188562937676485	83
alle	vill	Chrom2	103340001	103350000	0.2133806452347657	282
alle	vill	Chrom2	103350001	103360000	0.1517895066812693	226
alle	vill	Chrom2	103360001	103370000	0.2120596743551167	200
alle	vill	Chrom2	103370001	103380000	0.4131430028335933	90
alle	vill	Chrom2	103380001	103390000	0.3159541531152627	49
alle	vill	Chrom2	103390001	103400000	0.3193306586077324	61
alle	vill	Chrom2	103400001	103410000	0.2243770060988685	23
alle	vill	Chrom2	103410001	103420000	0.1272656475576751	37
alle	vill	Chrom2	103420001	103430000	0.1682124421414566	135
alle	vill	Chrom2	103430001	103440000	0.0564590164098952	116
alle	vill	Chrom2	103440001	103450000	0.1391903660595355	59
alle	vill	Chrom2	103450001	103460000	NA	1
alle	vill	Chrom2	103460001	103470000	0.2004742121872248	158
alle	vill	Chrom2	103470001	103480000	0.0	32
alle	vill	Chrom2	103480001	103490000	0.1539355362478033	191
alle	vill	Chrom2	103490001	103500000	0.2687265513556777	126
alle	vill	Chrom2	103500001	103510000	0.0	4
alle	vill	Chrom2	103520001	103530000	0.652450227105603	40
alle	vill	Chrom2	103530001	103540000	0.1329050509813166	5
alle	vill	Chrom2	103540001	103550000	0.0	1
alle	vill	Chrom2	103550001	103560000	0.3004619728091446	54
alle	vill	Chrom2	103560001	103570000	0.4178579791814233	50
alle	vill	Chrom2	103570001	103580000	0.2054020284879893	87
alle	vill	Chrom2	103580001	103590000	0.503147254833299	36
alle	vill	Chrom2	103590001	103600000	0.400169666036131	31
alle	vill	Chrom2	103600001	103610000	0.6577367642786021	18
alle	vill	Chrom2	103610001	103620000	0.6000000000000001	3
alle	vill	Chrom2	103620001	103630000	0.3908450128177644	63
alle	vill	Chrom2	103630001	103640000	0.6658573903185797	7
alle	vill	Chrom2	103650001	103660000	0.5674855555539358	15
alle	vill	Chrom2	103670001	103680000	0.6400628721365489	17
alle	vill	Chrom2	103680001	103690000	0.1363636363636364	4
alle	vill	Chrom2	103690001	103700000	0.6815415821501015	5
alle	vill	Chrom2	103700001	103710000	NA	2
alle	vill	Chrom2	103710001	103720000	0.1856096866839119	37
alle	vill	Chrom2	103720001	103730000	0.2298320867818627	152
alle	vill	Chrom2	103730001	103740000	0.5777023830681992	6
alle	vill	Chrom2	103740001	103750000	0.1687390300393369	31
alle	vill	Chrom2	103750001	103760000	0.0	4
alle	vill	Chrom2	103760001	103770000	0.2056696493073841	27
alle	vill	Chrom2	103770001	103780000	0.3705653353800772	50
alle	vill	Chrom2	103780001	103790000	0.2975576385553823	3
alle	vill	Chrom2	103790001	103800000	0.5757753638226488	36
alle	vill	Chrom2	103800001	103810000	0.4503892346919957	13
alle	vill	Chrom2	103810001	103820000	0.2383771796037201	41
alle	vill	Chrom2	103820001	103830000	0.3989219307740791	71
alle	vill	Chrom2	103830001	103840000	-0.0129679471494983	4
alle	vill	Chrom2	103840001	103850000	0.328647192705249	75
alle	vill	Chrom2	103850001	103860000	0.3263884599370287	72
alle	vill	Chrom2	103860001	103870000	0.1959359348338901	87
alle	vill	Chrom2	103870001	103880000	0.339186759741961	17
alle	vill	Chrom2	103890001	103900000	0.5054237010535728	15
alle	vill	Chrom2	103900001	103910000	0.4574656255222256	9
alle	vill	Chrom2	103910001	103920000	0.2222222222222222	6
alle	vill	Chrom2	103920001	103930000	0.243438059316491	77
alle	vill	Chrom2	103930001	103940000	0.2687818943016954	90
alle	vill	Chrom2	103940001	103950000	0.1579717631093673	77
alle	vill	Chrom2	103950001	103960000	0.3020485058382458	10
alle	vill	Chrom2	103960001	103970000	0.7142857142857144	1
alle	vill	Chrom2	103970001	103980000	0.0	5
alle	vill	Chrom2	103980001	103990000	0.4339359758023353	20
