pop1	pop2	chromosome	window_pos_1	window_pos_2	avg_dxy	no_sites	count_diffs	count_comparisons	count_missing
alle	vill	Chrom1	88250001	88260000	0.0113742417172188	1105	1950	171440	3121696
alle	vill	Chrom1	88260001	88270000	0.0302247191011235	711	2152	71200	4178672
alle	vill	Chrom1	88270001	88280000	0.0254228914710299	2176	5146	202416	8278320
alle	vill	Chrom1	88280001	88290000	0.0026479181884587	571	58	21904	4410128
alle	vill	Chrom1	88290001	88300000	NA	0	0	0	1462032
alle	vill	Chrom1	88300001	88310000	NA	0	0	0	719136
alle	vill	Chrom1	88310001	88320000	NA	0	0	0	327888
alle	vill	Chrom1	88320001	88330000	NA	0	NA	NA	NA
alle	vill	Chrom1	88330001	88340000	0.0155193897972284	1797	1644	105932	5811892
alle	vill	Chrom1	88340001	88350000	0.0	299	0	2788	3743372
alle	vill	Chrom1	88350001	88360000	0.0027922325168168	440	88	31516	3054116
alle	vill	Chrom1	88360001	88370000	0.0	167	0	1520	2315872
alle	vill	Chrom1	88370001	88380000	0.0024752475247524	312	20	8080	1248032
alle	vill	Chrom1	88380001	88390000	NA	0	0	0	799920
alle	vill	Chrom1	88390001	88400000	0.0	31	0	124	926516
alle	vill	Chrom1	88400001	88410000	NA	0	0	0	704880
alle	vill	Chrom1	88410001	88420000	0.0178658749563395	2038	2046	114520	10832504
alle	vill	Chrom1	88420001	88430000	0.0165417252329637	2296	2542	153672	13437048
alle	vill	Chrom1	88430001	88440000	0.0035280069474598	3513	1170	331632	5733504
alle	vill	Chrom1	88440001	88450000	0.0030515184282389	2486	666	218252	3822532
alle	vill	Chrom1	88450001	88460000	0.00755015678753	1706	992	131388	2716644
alle	vill	Chrom1	88460001	88470000	0.0360470789120624	697	23644	655920	798192
alle	vill	Chrom1	88470001	88480000	0.0083936855455061	2218	2012	239704	3649016
alle	vill	Chrom1	88480001	88490000	0.0114454671181267	1814	1920	167752	3713048
alle	vill	Chrom1	88490001	88500000	0.0132229769834465	602	1604	121304	905128
alle	vill	Chrom1	88500001	88510000	NA	0	0	0	910800
alle	vill	Chrom1	88510001	88520000	0.0065068094517518	2611	1118	171820	4695812
alle	vill	Chrom1	88520001	88530000	0.0055885434858539	734	256	45808	2426816
alle	vill	Chrom1	88530001	88540000	0.0	126	0	1516	697028
alle	vill	Chrom1	88540001	88550000	0.0203701890118499	1797	832	40844	4646212
alle	vill	Chrom1	88550001	88560000	0.0078082249442269	3435	1484	190056	10364136
alle	vill	Chrom1	88560001	88570000	0.0284123388309021	1972	5368	188932	7507724
alle	vill	Chrom1	88570001	88580000	0.0137309666260243	2964	3874	282136	9746168
alle	vill	Chrom1	88580001	88590000	0.0204678362573099	180	42	2052	1357020
alle	vill	Chrom1	88590001	88600000	0.0175	215	210	12000	1120560
alle	vill	Chrom1	88600001	88610000	0.024951561835452	1765	4224	169288	12190664
alle	vill	Chrom1	88610001	88620000	0.0074331215187887	1959	1516	203952	9271536
alle	vill	Chrom1	88620001	88630000	0.0182499425711961	2359	11758	644276	3545404
alle	vill	Chrom1	88630001	88640000	0.0009821698398307	845	78	79416	1558440
alle	vill	Chrom1	88640001	88650000	0.0053962807172902	1472	780	144544	2353424
alle	vill	Chrom1	88650001	88660000	0.0044398422650287	1149	626	140996	1783564
alle	vill	Chrom1	88660001	88670000	0.0156351292417581	2507	5306	339364	4379372
alle	vill	Chrom1	88670001	88680000	0.0216527196652719	361	414	19120	3337376
alle	vill	Chrom1	88680001	88690000	0.0131077275785591	2731	2104	160516	7068860
alle	vill	Chrom1	88690001	88700000	0.0129734738793003	991	448	34532	5110300
alle	vill	Chrom1	88700001	88710000	0.0076253953908721	1852	270	35408	4591456
alle	vill	Chrom1	88710001	88720000	0.0105437136669326	2886	1110	105276	7748196
alle	vill	Chrom1	88720001	88730000	0.0202885482416591	600	450	22180	2345900
alle	vill	Chrom1	88730001	88740000	0.009771986970684	434	96	9824	2467552
alle	vill	Chrom1	88740001	88750000	0.0128246232766912	317	160	12476	1668148
alle	vill	Chrom1	88750001	88760000	0.0106303544761455	2194	1082	101784	5374104
alle	vill	Chrom1	88760001	88770000	0.0053784860557768	1091	216	40160	3883408
alle	vill	Chrom1	88770001	88780000	0.0123126338329764	1849	736	59776	7028624
alle	vill	Chrom1	88780001	88790000	0.0077047255650132	1392	420	54512	5617792
alle	vill	Chrom1	88790001	88800000	0.0	269	0	9580	1286132
alle	vill	Chrom1	88800001	88810000	0.0022055927530523	1557	112	50780	3830020
alle	vill	Chrom1	88810001	88820000	0.0102118438947926	2041	1772	173524	4974476
alle	vill	Chrom1	88820001	88830000	0.037942977302245	765	2454	64676	4362604
alle	vill	Chrom1	88830001	88840000	0.0111192125410134	643	244	21944	4197832
alle	vill	Chrom1	88840001	88850000	0.0012475049900199	392	10	8016	3926640
alle	vill	Chrom1	88850001	88860000	0.0072390465954352	1015	458	63268	8403212
alle	vill	Chrom1	88860001	88870000	0.001533465632329	468	34	22172	1835860
alle	vill	Chrom1	88870001	88880000	0.0050377833753148	422	32	6352	2059184
alle	vill	Chrom1	88880001	88890000	0.0088562753036437	1720	1120	126464	9936688
alle	vill	Chrom1	88890001	88900000	0.0018475750577367	353	16	8660	3892732
alle	vill	Chrom1	88900001	88910000	0.0	146	0	2580	3285804
alle	vill	Chrom1	88910001	88920000	0.0267352113460949	1574	3838	143556	10763868
alle	vill	Chrom1	88920001	88930000	0.0163028555738605	1998	1900	116544	13057584
alle	vill	Chrom1	88930001	88940000	0.0095730764656915	997	322	33636	11331564
alle	vill	Chrom1	88940001	88950000	0.0074535741541592	590	586	78620	1882372
alle	vill	Chrom1	88950001	88960000	0.004920049200492	162	16	3252	1482540
alle	vill	Chrom1	88960001	88970000	0.0319872901498661	1015	5114	159876	5639148
alle	vill	Chrom1	88970001	88980000	0.0043875043875043	429	50	11396	1943260
alle	vill	Chrom1	88980001	88990000	0.0027646129541864	328	28	10128	4992144
alle	vill	Chrom1	88990001	89000000	NA	0	0	0	1938816
alle	vill	Chrom1	89000001	89010000	0.0255461592670895	849	870	34056	9550728
alle	vill	Chrom1	89010001	89020000	0.0196269487750556	1786	1692	86208	10165440
alle	vill	Chrom1	89020001	89030000	0.0	71	0	284	568372
alle	vill	Chrom1	89030001	89040000	NA	0	0	0	478368
alle	vill	Chrom1	89040001	89050000	0.0052072032978954	536	96	18436	1700204
alle	vill	Chrom1	89050001	89060000	0.004876796714579	540	76	15584	2700976
alle	vill	Chrom1	89060001	89070000	0.0041748243694575	548	290	69464	1912120
alle	vill	Chrom1	89070001	89080000	0.0	154	0	760	2796584
alle	vill	Chrom1	89080001	89090000	0.0070671378091872	104	8	1132	478820
alle	vill	Chrom1	89090001	89100000	0.0027272727272727	160	12	4400	1498816
alle	vill	Chrom1	89100001	89110000	0.0070821529745042	398	30	4236	2561844
alle	vill	Chrom1	89110001	89120000	0.015870131443455	2537	2096	132072	8579928
alle	vill	Chrom1	89120001	89130000	0.0092715231788079	585	140	15100	1396244
alle	vill	Chrom1	89130001	89140000	0.0021008403361344	867	56	26656	3523088
alle	vill	Chrom1	89140001	89150000	0.0	192	0	768	702528
alle	vill	Chrom1	89150001	89160000	0.0040214477211796	417	30	7460	890668
alle	vill	Chrom1	89160001	89170000	0.0111185983827493	534	66	5936	3513712
alle	vill	Chrom1	89170001	89180000	0.0067070178308522	992	164	24452	3126124
alle	vill	Chrom1	89180001	89190000	0.0126441056154704	702	544	43024	2323472
alle	vill	Chrom1	89190001	89200000	0.0158064902406897	919	1056	66808	2779640
alle	vill	Chrom1	89200001	89210000	0.0025	317	12	4800	2054400
alle	vill	Chrom1	89210001	89220000	0.0141149119893723	1048	340	24088	4297064
alle	vill	Chrom1	89220001	89230000	0.008673422806537	2069	760	87624	5391432
alle	vill	Chrom1	89230001	89240000	0.002817227539364	1319	146	51824	3950944
alle	vill	Chrom1	89240001	89250000	0.0032171180607511	968	86	26732	3388372
alle	vill	Chrom1	89250001	89260000	NA	0	0	0	190080
alle	vill	Chrom1	89260001	89270000	0.0048309178743961	127	8	1656	460872
alle	vill	Chrom1	89270001	89280000	0.010555140652228	122	848	80340	505740
alle	vill	Chrom1	89280001	89290000	NA	0	0	0	42768
alle	vill	Chrom1	89290001	89300000	0.0	149	0	2328	1687800
alle	vill	Chrom1	89300001	89310000	0.0026041666666666	338	12	4608	2239920
alle	vill	Chrom1	89310001	89320000	0.0	93	0	372	623724
alle	vill	Chrom1	89320001	89330000	NA	0	0	0	613008
alle	vill	Chrom1	89330001	89340000	NA	0	0	0	1126224
alle	vill	Chrom1	89340001	89350000	NA	0	0	0	338976
alle	vill	Chrom1	89350001	89360000	0.0093896713615023	121	8	852	1107948
alle	vill	Chrom1	89360001	89370000	0.0035460992907801	141	2	564	1356924
alle	vill	Chrom1	89370001	89380000	0.0	812	0	16024	2603912
alle	vill	Chrom1	89380001	89390000	0.0019984012789768	487	10	5004	2060532
alle	vill	Chrom1	89390001	89400000	0.0006115459882583	515	10	16352	2213920
alle	vill	Chrom1	89400001	89410000	0.0040526849037487	264	16	3948	2229492
alle	vill	Chrom1	89410001	89420000	0.0132849308720166	1475	688	51788	3149476
alle	vill	Chrom1	89420001	89430000	0.0026075619295958	341	8	3068	2197108
alle	vill	Chrom1	89430001	89440000	0.0017961383026493	771	16	8908	8961284
alle	vill	Chrom1	89440001	89450000	NA	0	0	0	199584
alle	vill	Chrom1	89450001	89460000	0.0	73	0	564	322572
alle	vill	Chrom1	89460001	89470000	0.002127659574468	247	24	11280	1794480
alle	vill	Chrom1	89470001	89480000	0.0	24	0	480	254544
alle	vill	Chrom1	89480001	89490000	0.0	225	0	5824	1190096
alle	vill	Chrom1	89490001	89500000	0.0135406749180154	959	512	37812	6575388
alle	vill	Chrom1	89500001	89510000	0.0197818510391119	1128	1226	61976	4132456
alle	vill	Chrom1	89510001	89520000	0.0	53	0	2136	1792536
alle	vill	Chrom1	89520001	89530000	0.0	173	0	1528	678008
alle	vill	Chrom1	89530001	89540000	0.0073898906296186	707	100	13532	2213572
alle	vill	Chrom1	89540001	89550000	0.0087914533719118	585	158	17972	2459404
alle	vill	Chrom1	89550001	89560000	0.0	422	0	16076	2518324
alle	vill	Chrom1	89560001	89570000	0.0114291598023064	769	222	19424	2676544
alle	vill	Chrom1	89570001	89580000	0.0111925111925111	2129	1980	176904	6537672
alle	vill	Chrom1	89580001	89590000	0.0047923322683706	154	6	1252	904796
alle	vill	Chrom1	89590001	89600000	0.0198518940472799	1241	1394	70220	6582580
alle	vill	Chrom1	89600001	89610000	0.0201532840918116	1857	2030	100728	8275464
alle	vill	Chrom1	89610001	89620000	0.0137997654039881	1902	800	57972	9395340
alle	vill	Chrom1	89620001	89630000	0.0505385771543086	421	1614	31936	2705216
alle	vill	Chrom1	89630001	89640000	0.0205710776788455	1837	2412	117252	6193404
alle	vill	Chrom1	89640001	89650000	0.0	52	0	288	1445904
alle	vill	Chrom1	89650001	89660000	NA	0	0	0	337392
alle	vill	Chrom1	89660001	89670000	0.0184227965540092	697	1112	60360	5423448
alle	vill	Chrom1	89670001	89680000	0.0	299	0	3444	2958636
alle	vill	Chrom1	89680001	89690000	0.0115159524259014	483	244	21188	3371740
alle	vill	Chrom1	89690001	89700000	0.0024271844660194	206	2	824	697720
alle	vill	Chrom1	89700001	89710000	0.0169839186084673	931	414	24376	3661592
alle	vill	Chrom1	89710001	89720000	0.0149066091954022	758	830	55680	3772848
alle	vill	Chrom1	89720001	89730000	0.0	23	0	92	820420
alle	vill	Chrom1	89730001	89740000	0.0069613326848249	1219	458	65792	2402080
alle	vill	Chrom1	89740001	89750000	0.009027156072814	1556	1210	134040	3748344
alle	vill	Chrom1	89750001	89760000	0.0172720797720797	666	582	33696	1846512
alle	vill	Chrom1	89760001	89770000	0.0002930832356389	575	2	6824	2467384
alle	vill	Chrom1	89770001	89780000	0.005020920502092	292	48	9560	1460392
alle	vill	Chrom1	89780001	89790000	0.0023584905660377	102	2	848	1106368
alle	vill	Chrom1	89790001	89800000	0.0005889281507656	489	2	3396	3438636
alle	vill	Chrom1	89800001	89810000	0.0014084507042253	92	2	1420	1379828
alle	vill	Chrom1	89810001	89820000	0.0086352148272957	671	164	18992	2192272
alle	vill	Chrom1	89820001	89830000	0.0267566394095086	1328	5916	221104	3648608
alle	vill	Chrom1	89830001	89840000	NA	0	0	0	1001088
alle	vill	Chrom1	89840001	89850000	0.0225839267548321	280	444	19660	1724324
alle	vill	Chrom1	89850001	89860000	0.0379746835443038	23	84	2212	173612
alle	vill	Chrom1	89860001	89870000	0.0014695077149155	524	24	16332	2006436
alle	vill	Chrom1	89870001	89880000	0.0227137840644937	2137	11022	485256	3259320
alle	vill	Chrom1	89880001	89890000	0.0022779043280182	186	4	1756	1948148
alle	vill	Chrom1	89890001	89900000	NA	0	0	0	383328
alle	vill	Chrom1	89900001	89910000	NA	0	0	0	658944
alle	vill	Chrom1	89910001	89920000	0.0027322404371584	579	14	5124	3202476
alle	vill	Chrom1	89920001	89930000	0.0037441497659906	484	48	12820	2092316
alle	vill	Chrom1	89930001	89940000	0.0116416081444124	1369	988	84868	5455964
alle	vill	Chrom1	89940001	89950000	NA	0	0	0	166320
alle	vill	Chrom1	89950001	89960000	0.0036337209302325	133	10	2752	423344
alle	vill	Chrom1	89960001	89970000	0.0057842475657958	832	240	41492	2497660
alle	vill	Chrom1	89970001	89980000	0.0080393867630562	742	258	32092	2724068
alle	vill	Chrom1	89980001	89990000	0.0145567146060942	3187	2830	194412	8905668
alle	vill	Chrom1	89990001	90000000	0.0264101728073035	356	972	36804	2694012
alle	vill	Chrom1	90000001	90010000	0.0203394790752121	1633	1668	82008	8919864
alle	vill	Chrom1	90010001	90020000	0.0200160587290663	370	698	34872	7066200
alle	vill	Chrom1	90020001	90030000	0.0	101	0	904	1183928
alle	vill	Chrom1	90030001	90040000	0.0152363184079601	1035	686	45024	2299296
alle	vill	Chrom1	90040001	90050000	0.0294803817603393	579	3892	132020	3378124
alle	vill	Chrom1	90050001	90060000	0.0026408450704225	250	18	6816	3873984
alle	vill	Chrom1	90060001	90070000	0.026117006894687	1565	6182	236704	5894960
alle	vill	Chrom1	90070001	90080000	0.0055030295934197	2252	752	136652	8293396
alle	vill	Chrom1	90080001	90090000	0.0050944652091546	1180	398	78124	2828516
alle	vill	Chrom1	90090001	90100000	0.0048681246821187	1172	268	55052	4440340
alle	vill	Chrom1	90100001	90110000	0.0127473504780256	1247	1376	107944	3296072
alle	vill	Chrom1	90110001	90120000	0.00549072925849	2925	1470	267724	4533380
alle	vill	Chrom1	90120001	90130000	0.008492843593723	1333	1182	139176	2034072
alle	vill	Chrom1	90130001	90140000	0.0104139928862161	1402	1136	109084	3424820
alle	vill	Chrom1	90140001	90150000	0.0133816743572841	502	406	30340	4826204
alle	vill	Chrom1	90150001	90160000	0.0050215208034433	220	364	72488	1715848
alle	vill	Chrom1	90160001	90170000	0.0181172456215689	1641	6244	344644	3997100
alle	vill	Chrom1	90170001	90180000	0.0016533637400228	257	58	35080	696728
alle	vill	Chrom1	90180001	90190000	0.0187212276214833	1299	1464	78200	7507576
alle	vill	Chrom1	90190001	90200000	0.010296834135011	3908	2252	218708	10235692
alle	vill	Chrom1	90200001	90210000	0.0265711645101663	1783	2300	86560	14481488
alle	vill	Chrom1	90210001	90220000	0.0117806977797915	3709	1664	141248	13975360
alle	vill	Chrom1	90220001	90230000	0.0197966197448331	3736	3364	169928	14151016
alle	vill	Chrom1	90230001	90240000	0.0187098432279619	1836	1456	77820	14601108
alle	vill	Chrom1	90240001	90250000	0.0156688493919551	1689	1876	119728	14703344
alle	vill	Chrom1	90250001	90260000	0.0197029270423765	3394	3608	183120	12957744
alle	vill	Chrom1	90260001	90270000	0.0211325598856783	2677	6980	330296	8644648
alle	vill	Chrom1	90270001	90280000	0.0072627501613944	646	180	24784	1589312
alle	vill	Chrom1	90280001	90290000	0.0031645569620253	152	16	5056	5632400
alle	vill	Chrom1	90290001	90300000	0.0092592592592592	108	8	864	1437408
alle	vill	Chrom1	90300001	90310000	0.0028515878159429	1117	88	30860	3187828
alle	vill	Chrom1	90310001	90320000	0.0056601719821486	1040	208	36748	6494084
alle	vill	Chrom1	90320001	90330000	NA	0	0	0	725472
alle	vill	Chrom1	90330001	90340000	0.0124381800197823	2010	1006	80880	9377184
alle	vill	Chrom1	90340001	90350000	0.0269801980198019	532	654	24240	13634592
alle	vill	Chrom1	90350001	90360000	NA	0	0	0	11875248
alle	vill	Chrom1	90360001	90370000	0.0238513896766874	1619	1682	70520	10513768
alle	vill	Chrom1	90370001	90380000	NA	0	0	0	4243536
alle	vill	Chrom1	90380001	90390000	0.0247807523655665	1126	1718	69328	15477632
alle	vill	Chrom1	90390001	90400000	0.0146402877697841	550	814	55600	6541760
alle	vill	Chrom1	90400001	90410000	NA	0	NA	NA	NA
alle	vill	Chrom1	90410001	90420000	0.0265260267132692	725	1700	64088	5072824
alle	vill	Chrom1	90420001	90430000	0.0042306486994672	274	54	12764	2266612
alle	vill	Chrom1	90430001	90440000	0.0072090628218331	158	28	3884	778612
alle	vill	Chrom1	90440001	90450000	0.0173788463934222	281	558	32108	5055700
alle	vill	Chrom1	90450001	90460000	0.0084118438761776	1182	550	65384	2372392
alle	vill	Chrom1	90460001	90470000	0.0091659028414298	1233	440	48004	2937836
alle	vill	Chrom1	90470001	90480000	0.0099733108582666	1969	3408	341712	3352176
alle	vill	Chrom1	90480001	90490000	0.0242278995309823	1894	10352	427276	2683700
alle	vill	Chrom1	90490001	90500000	0.0166119770303527	1944	2916	175536	3527856
alle	vill	Chrom1	90500001	90510000	0.0137219186399514	2947	2712	197640	7331112
alle	vill	Chrom1	90510001	90520000	0.0151073113805875	1817	2382	157672	4608584
alle	vill	Chrom1	90520001	90530000	0.0022505626406601	290	12	5332	1146236
alle	vill	Chrom1	90530001	90540000	0.0148268011364705	2913	3152	212588	5895316
alle	vill	Chrom1	90540001	90550000	0.0139224531442994	2480	2074	148968	6139512
alle	vill	Chrom1	90550001	90560000	0.0243747012904253	848	612	25108	2987660
alle	vill	Chrom1	90560001	90570000	0.0	100	0	884	624796
alle	vill	Chrom1	90570001	90580000	0.0	108	0	452	823228
alle	vill	Chrom1	90580001	90590000	0.0	16	0	960	1323264
alle	vill	Chrom1	90590001	90600000	0.0	48	0	192	433824
alle	vill	Chrom1	90600001	90610000	0.0028843742162026	551	46	15948	2268180
alle	vill	Chrom1	90610001	90620000	NA	0	0	0	578160
alle	vill	Chrom1	90620001	90630000	0.0044330377974801	424	38	8572	2020532
alle	vill	Chrom1	90630001	90640000	0.0034616449736914	439	100	28888	1985960
alle	vill	Chrom1	90640001	90650000	0.0042735042735042	420	24	5616	1814400
alle	vill	Chrom1	90650001	90660000	0.0	150	0	1648	1724912
alle	vill	Chrom1	90660001	90670000	0.0015721368968436	1027	52	33076	3461228
alle	vill	Chrom1	90670001	90680000	0.0086981733835894	1609	600	68980	5194652
alle	vill	Chrom1	90680001	90690000	0.012629881762809	320	282	22328	1153000
alle	vill	Chrom1	90690001	90700000	0.0186538086888759	670	766	41064	2236728
alle	vill	Chrom1	90700001	90710000	0.0062429057888762	288	22	3524	2073100
alle	vill	Chrom1	90710001	90720000	0.0002978850163836	578	8	26856	3131640
alle	vill	Chrom1	90720001	90730000	0.0409117949272619	337	3026	73964	665764
alle	vill	Chrom1	90730001	90740000	0.0174064403829416	294	160	9192	4170984
alle	vill	Chrom1	90740001	90750000	0.0223713646532438	235	80	3576	1111560
alle	vill	Chrom1	90750001	90760000	0.0236936475409836	568	370	15616	8203760
alle	vill	Chrom1	90760001	90770000	0.0	31	0	124	3210644
alle	vill	Chrom1	90770001	90780000	0.0102569209320852	873	618	60252	5490084
alle	vill	Chrom1	90780001	90790000	0.0146782527007984	1778	500	34064	5383216
alle	vill	Chrom1	90790001	90800000	0.0189588286822675	990	606	31964	2727364
alle	vill	Chrom1	90800001	90810000	NA	0	0	0	608256
alle	vill	Chrom1	90810001	90820000	0.0011627906976744	349	8	6880	2670080
alle	vill	Chrom1	90820001	90830000	0.0	74	0	372	1970124
alle	vill	Chrom1	90830001	90840000	NA	0	0	0	796752
alle	vill	Chrom1	90840001	90850000	NA	0	0	0	563904
alle	vill	Chrom1	90850001	90860000	0.0	37	0	148	848876
alle	vill	Chrom1	90860001	90870000	0.015815306307944	1766	1392	88016	3732592
alle	vill	Chrom1	90870001	90880000	NA	0	0	0	586080
alle	vill	Chrom1	90880001	90890000	0.0123034497388168	3187	3712	301704	8742936
alle	vill	Chrom1	90890001	90900000	0.0281410785122343	1412	2866	101844	12262860
alle	vill	Chrom1	90900001	90910000	0.0217141303893279	3477	4154	191304	12605832
alle	vill	Chrom1	90910001	90920000	0.0169600686990124	721	948	55896	2130024
alle	vill	Chrom1	90920001	90930000	0.019613393723714	999	1940	98912	2161456
alle	vill	Chrom1	90930001	90940000	NA	0	0	0	551232
alle	vill	Chrom1	90940001	90950000	0.0176917028477658	1586	2070	117004	2843492
alle	vill	Chrom1	90950001	90960000	0.0169150221506242	1336	2352	139048	2506232
alle	vill	Chrom1	90960001	90970000	0.0139796185001306	510	856	61232	1491088
alle	vill	Chrom1	90970001	90980000	0.0	36	0	532	1158956
alle	vill	Chrom1	90980001	90990000	0.0	71	0	2192	805648
alle	vill	Chrom1	90990001	91000000	0.0065116279069767	530	56	8600	2113960
alle	vill	Chrom1	91000001	91010000	0.0217425005813502	1132	2244	103208	2627608
alle	vill	Chrom1	91010001	91020000	0.0237696056157064	2707	6068	255284	4309804
alle	vill	Chrom1	91020001	91030000	0.0167865223012281	3621	4986	297024	8460912
alle	vill	Chrom1	91030001	91040000	0.0159462205893848	2211	1632	102344	6894184
alle	vill	Chrom1	91040001	91050000	0.0054744525547445	131	6	1096	965144
alle	vill	Chrom1	91050001	91060000	0.0054347826086956	124	4	736	639200
alle	vill	Chrom1	91060001	91070000	0.0074908023206452	3702	1694	226144	7711280
alle	vill	Chrom1	91070001	91080000	0.0200413921270484	2359	3796	189408	5671392
alle	vill	Chrom1	91080001	91090000	0.0094414180473623	2614	1338	141716	7060732
alle	vill	Chrom1	91090001	91100000	0.0205655526992287	1461	3328	161824	2980832
alle	vill	Chrom1	91100001	91110000	0.0107142857142857	771	150	14000	3492976
alle	vill	Chrom1	91110001	91120000	0.0052910052910052	342	24	4536	1394136
alle	vill	Chrom1	91120001	91130000	0.0173303150629012	1777	1868	107788	4032788
alle	vill	Chrom1	91130001	91140000	0.0220678574803893	833	1868	84648	1255416
alle	vill	Chrom1	91140001	91150000	0.0063926940639269	125	56	8760	672360
alle	vill	Chrom1	91150001	91160000	0.0161706150276433	3970	4516	279272	8201464
alle	vill	Chrom1	91160001	91170000	0.0209393411890733	2212	2502	119488	5415008
alle	vill	Chrom1	91170001	91180000	0.0188679245283018	50	4	212	1168780
alle	vill	Chrom1	91180001	91190000	0.0243513054724759	1946	4820	197936	4897792
alle	vill	Chrom1	91190001	91200000	0.0351539030364653	2727	12170	346192	5289680
alle	vill	Chrom1	91200001	91210000	0.021254010190602	1018	5406	254352	1399344
alle	vill	Chrom1	91210001	91220000	0.0144610630047523	1114	1984	137196	3276324
alle	vill	Chrom1	91220001	91230000	0.0230588034206295	1859	17268	748868	3195292
alle	vill	Chrom1	91230001	91240000	0.014166687899712	2346	4448	313976	5781256
alle	vill	Chrom1	91240001	91250000	0.0154831564535679	3044	7102	458692	6610700
alle	vill	Chrom1	91250001	91260000	0.0050028950763385	3708	1970	393772	7664036
alle	vill	Chrom1	91260001	91270000	0.0359110055081542	1016	1330	37036	9303812
alle	vill	Chrom1	91270001	91280000	0.0046172116546202	2241	902	195356	5117380
alle	vill	Chrom1	91280001	91290000	0.0139781621727173	2761	3436	245812	9814172
alle	vill	Chrom1	91290001	91300000	0.0185322380319438	2163	3402	183572	6160348
alle	vill	Chrom1	91300001	91310000	0.0118010051529995	668	1484	125752	951368
alle	vill	Chrom1	91310001	91320000	0.0109042214003315	2967	2736	250912	4602464
alle	vill	Chrom1	91320001	91330000	0.0175233897279661	1822	3244	185124	2963868
alle	vill	Chrom1	91330001	91340000	0.0078377681211183	2266	1580	201588	4151244
alle	vill	Chrom1	91340001	91350000	0.0078823784408641	3028	2182	276820	6529628
alle	vill	Chrom1	91350001	91360000	0.0021365861238443	1908	110	51484	4641908
alle	vill	Chrom1	91360001	91370000	0.0234826025901076	260	602	25636	840812
alle	vill	Chrom1	91370001	91380000	0.0249371332774518	374	238	9544	2203304
alle	vill	Chrom1	91380001	91390000	0.0212443095599393	125	392	18452	179548
alle	vill	Chrom1	91390001	91400000	0.0270660336784993	1177	26180	967264	1025408
alle	vill	Chrom1	91400001	91410000	0.0321132429358561	1461	45064	1403284	961628
alle	vill	Chrom1	91410001	91420000	0.0293345601169052	1483	17344	591248	1829104
alle	vill	Chrom1	91420001	91430000	0.0025717311280318	879	204	79324	1568036
alle	vill	Chrom1	91430001	91440000	0.0265220407627547	421	5658	213332	626188
alle	vill	Chrom1	91440001	91450000	0.0089292339657176	1656	1444	161716	3125084
alle	vill	Chrom1	91450001	91460000	0.0037562604340567	247	18	4792	1118264
alle	vill	Chrom1	91460001	91470000	0.0064454196379594	3194	1034	160424	6946984
alle	vill	Chrom1	91470001	91480000	0.0	143	0	1584	1479456
alle	vill	Chrom1	91480001	91490000	0.0	70	0	560	344752
alle	vill	Chrom1	91490001	91500000	0.0146094113190654	2244	3394	232316	4228228
alle	vill	Chrom1	91500001	91510000	NA	0	NA	NA	NA
alle	vill	Chrom1	91510001	91520000	0.0	66	0	608	846832
alle	vill	Chrom1	91520001	91530000	0.0066460852414029	1710	310	46644	4423404
alle	vill	Chrom1	91530001	91540000	0.0305645622735075	1368	2564	83888	6534064
alle	vill	Chrom1	91540001	91550000	0.0118849906580859	1091	458	38536	12061640
alle	vill	Chrom1	91550001	91560000	0.0	87	0	752	1667200
alle	vill	Chrom1	91560001	91570000	0.0178404143935636	2456	2590	145176	10212600
alle	vill	Chrom1	91570001	91580000	0.0227661204762466	1244	3090	135728	7256800
alle	vill	Chrom1	91580001	91590000	0.0185264971994829	1024	688	37136	5414992
alle	vill	Chrom1	91590001	91600000	0.0	142	0	4612	2049836
alle	vill	Chrom1	91600001	91610000	0.025916944528645	1003	1026	39588	8420556
alle	vill	Chrom1	91610001	91620000	0.0117569631772238	3628	2894	246152	7572472
alle	vill	Chrom1	91620001	91630000	0.0130424840337781	2593	3194	244892	4383556
alle	vill	Chrom1	91630001	91640000	0.0041804701056949	1073	106	25356	2895540
alle	vill	Chrom1	91640001	91650000	0.0145756576821149	439	1804	123768	1680408
alle	vill	Chrom1	91650001	91660000	0.0106406778713051	1384	1522	143036	2464228
alle	vill	Chrom1	91660001	91670000	0.0108928932982385	1051	1076	98780	1577092
alle	vill	Chrom1	91670001	91680000	0.0	56	0	1360	1082096
alle	vill	Chrom1	91680001	91690000	0.009274336945739	1929	1982	213708	3177636
alle	vill	Chrom1	91690001	91700000	0.0080754685443262	1650	1546	191444	2803900
alle	vill	Chrom1	91700001	91710000	0.012163454967883	1680	1780	146340	2733372
alle	vill	Chrom1	91710001	91720000	0.0200059963476791	2054	2936	146756	4047676
alle	vill	Chrom1	91720001	91730000	0.0090405603518488	3433	888	98224	12249056
alle	vill	Chrom1	91730001	91740000	0.0197679589279217	2792	3912	197896	11721704
alle	vill	Chrom1	91740001	91750000	0.0133591644204851	2088	1586	118720	15282512
alle	vill	Chrom1	91750001	91760000	0.0175247649693987	2658	2222	126792	14507784
alle	vill	Chrom1	91760001	91770000	0.0218156832431503	1400	1016	46572	5600388
alle	vill	Chrom1	91770001	91780000	0.0100252206809583	1149	318	31720	2963624
alle	vill	Chrom1	91780001	91790000	0.0036131183991106	844	52	14392	3421304
