pop1	pop2	chromosome	window_pos_1	window_pos_2	avg_wc_fst	no_snps
alle	vill	Chrom7	39930001	39940000	NA	2
alle	vill	Chrom7	39940001	39950000	NA	2
alle	vill	Chrom7	39950001	39960000	-0.0057300340995425	6
alle	vill	Chrom7	39960001	39970000	0.3738448542830825	64
alle	vill	Chrom7	39970001	39980000	0.3995198282524864	110
alle	vill	Chrom7	39980001	39990000	0.4350961596424828	18
alle	vill	Chrom7	39990001	40000000	0.25	3
alle	vill	Chrom7	40010001	40020000	0.1984586315020081	61
alle	vill	Chrom7	40020001	40030000	0.1888764787693886	50
alle	vill	Chrom7	40030001	40040000	0.1685082963098602	88
alle	vill	Chrom7	40040001	40050000	0.2464186868195861	39
alle	vill	Chrom7	40050001	40060000	0.4184344911045297	52
alle	vill	Chrom7	40060001	40070000	0.1946606351165212	187
alle	vill	Chrom7	40070001	40080000	0.2667849052689625	8
alle	vill	Chrom7	40080001	40090000	0.1214394672271706	62
alle	vill	Chrom7	40090001	40100000	0.2807896558689929	110
alle	vill	Chrom7	40100001	40110000	0.203743583095749	63
alle	vill	Chrom7	40110001	40120000	0.0962612009543212	16
alle	vill	Chrom7	40120001	40130000	0.2283272791848748	51
alle	vill	Chrom7	40130001	40140000	0.3700366608803188	22
alle	vill	Chrom7	40140001	40150000	0.2051007034896483	21
alle	vill	Chrom7	40150001	40160000	0.1313356327028421	74
alle	vill	Chrom7	40160001	40170000	0.0774526678141136	10
alle	vill	Chrom7	40170001	40180000	0.2849234711578194	29
alle	vill	Chrom7	40180001	40190000	0.4878048780487805	6
alle	vill	Chrom7	40190001	40200000	NA	3
alle	vill	Chrom7	40200001	40210000	0.1883658957424173	47
alle	vill	Chrom7	40210001	40220000	0.4126864154926088	66
alle	vill	Chrom7	40220001	40230000	0.2740178619721831	33
alle	vill	Chrom7	40230001	40240000	-0.2207274259233252	13
alle	vill	Chrom7	40240001	40250000	0.1565633079683055	56
alle	vill	Chrom7	40250001	40260000	0.3065207039441834	27
alle	vill	Chrom7	40260001	40270000	0.3053875650558081	35
alle	vill	Chrom7	40270001	40280000	0.2462140734484011	229
alle	vill	Chrom7	40280001	40290000	0.2226666808536306	28
alle	vill	Chrom7	40290001	40300000	0.1975987567302935	40
alle	vill	Chrom7	40300001	40310000	0.2080106597506925	38
alle	vill	Chrom7	40310001	40320000	0.1570782146986657	48
alle	vill	Chrom7	40320001	40330000	0.1032269461805931	50
alle	vill	Chrom7	40330001	40340000	0.0910311600634129	51
alle	vill	Chrom7	40340001	40350000	0.1569140245662209	26
alle	vill	Chrom7	40350001	40360000	0.2262850648048785	56
alle	vill	Chrom7	40360001	40370000	0.0548577761359438	3
alle	vill	Chrom7	40370001	40380000	0.2073604537992573	39
alle	vill	Chrom7	40380001	40390000	0.2662149145721398	52
alle	vill	Chrom7	40390001	40400000	0.2153448337516161	147
alle	vill	Chrom7	40400001	40410000	0.1135319355590909	223
alle	vill	Chrom7	40410001	40420000	0.046458879600485	66
alle	vill	Chrom7	40420001	40430000	0.2714494803501887	50
alle	vill	Chrom7	40430001	40440000	0.1150828255216929	28
alle	vill	Chrom7	40440001	40450000	0.2027908173787291	46
alle	vill	Chrom7	40450001	40460000	0.3184622232447273	67
alle	vill	Chrom7	40460001	40470000	0.2656953883801438	36
alle	vill	Chrom7	40470001	40480000	0.2323415876825594	90
alle	vill	Chrom7	40480001	40490000	0.0964338142261936	17
alle	vill	Chrom7	40490001	40500000	0.0732591199700988	43
alle	vill	Chrom7	40500001	40510000	0.0091722577188507	13
alle	vill	Chrom7	40510001	40520000	0.2614878020048741	34
alle	vill	Chrom7	40520001	40530000	0.2262974985458649	35
alle	vill	Chrom7	40530001	40540000	-0.0196463654223968	19
alle	vill	Chrom7	40540001	40550000	0.2016481472410836	54
alle	vill	Chrom7	40550001	40560000	0.313128671261876	27
alle	vill	Chrom7	40560001	40570000	0.2706250853058357	39
alle	vill	Chrom7	40570001	40580000	0.304147060138367	124
alle	vill	Chrom7	40580001	40590000	0.2824047362761639	134
alle	vill	Chrom7	40590001	40600000	0.1265076840431538	147
alle	vill	Chrom7	40600001	40610000	0.0080025730183403	89
alle	vill	Chrom7	40610001	40620000	-0.0119996160122876	23
alle	vill	Chrom7	40620001	40630000	0.103934115850837	52
alle	vill	Chrom7	40630001	40640000	0.1133429761215012	64
alle	vill	Chrom7	40640001	40650000	0.3879607624217778	74
alle	vill	Chrom7	40650001	40660000	0.1176470588235294	68
alle	vill	Chrom7	40660001	40670000	0.6599092793043201	18
alle	vill	Chrom7	40670001	40680000	0.1383277316435874	26
alle	vill	Chrom7	40680001	40690000	0.3736980007922702	48
alle	vill	Chrom7	40690001	40700000	0.2453484693306747	71
alle	vill	Chrom7	40700001	40710000	0.3659947522901578	14
alle	vill	Chrom7	40710001	40720000	0.1100408846805315	104
alle	vill	Chrom7	40720001	40730000	0.2958428042783993	27
alle	vill	Chrom7	40730001	40740000	0.2103542070852795	30
alle	vill	Chrom7	40740001	40750000	0.4736021885928997	72
alle	vill	Chrom7	40750001	40760000	0.4752177953262976	76
alle	vill	Chrom7	40760001	40770000	0.6422332772335835	26
alle	vill	Chrom7	40770001	40780000	0.244063845197375	44
alle	vill	Chrom7	40780001	40790000	0.6213578325182267	21
alle	vill	Chrom7	40790001	40800000	0.2403894259192671	38
alle	vill	Chrom7	40800001	40810000	0.2163794199704528	17
alle	vill	Chrom7	40810001	40820000	0.4639104951931392	8
alle	vill	Chrom7	40820001	40830000	0.0	8
alle	vill	Chrom7	40830001	40840000	0.2604089328503905	47
alle	vill	Chrom7	40840001	40850000	0.1906273761078448	56
alle	vill	Chrom7	40850001	40860000	0.0877192982456141	7
alle	vill	Chrom7	40860001	40870000	0.083455637909147	45
alle	vill	Chrom7	40870001	40880000	0.2448768584177273	156
alle	vill	Chrom7	40880001	40890000	0.2606891699321481	56
alle	vill	Chrom7	40890001	40900000	0.0	5
alle	vill	Chrom7	40900001	40910000	0.4218557130322274	31
alle	vill	Chrom7	40910001	40920000	0.0859438952194079	84
alle	vill	Chrom7	40920001	40930000	0.1930523541043576	136
alle	vill	Chrom7	40930001	40940000	0.0779135666485378	129
alle	vill	Chrom7	40940001	40950000	0.0324731787213021	161
alle	vill	Chrom7	40950001	40960000	0.001346265974211	31
alle	vill	Chrom7	40960001	40970000	0.110901006326098	36
alle	vill	Chrom7	40970001	40980000	0.0012653515787368	146
alle	vill	Chrom7	40980001	40990000	0.1211044209205793	11
alle	vill	Chrom7	40990001	41000000	0.2045191453450898	24
alle	vill	Chrom7	41000001	41010000	0.0618367616222582	56
alle	vill	Chrom7	41010001	41020000	0.003937303033591	40
alle	vill	Chrom7	41020001	41030000	0.1499284759041802	25
alle	vill	Chrom7	41030001	41040000	0.1695830404075722	19
alle	vill	Chrom7	41040001	41050000	0.0949510689571529	109
alle	vill	Chrom7	41060001	41070000	0.0335104530648159	75
alle	vill	Chrom7	41070001	41080000	0.0300754261917189	99
alle	vill	Chrom7	41080001	41090000	0.0	24
alle	vill	Chrom7	41090001	41100000	0.0734161999353582	83
alle	vill	Chrom7	41100001	41110000	0.1094095416876201	214
alle	vill	Chrom7	41110001	41120000	0.0940538877074374	418
alle	vill	Chrom7	41170001	41180000	NA	1
alle	vill	Chrom7	41180001	41190000	0.0641345993669831	13
alle	vill	Chrom7	41210001	41220000	-0.0816326530612245	1
alle	vill	Chrom7	41610001	41620000	NA	5
alle	vill	Chrom7	41620001	41630000	0.0	5
alle	vill	Chrom7	41680001	41690000	0.1997610113134164	37
alle	vill	Chrom7	41690001	41700000	NA	3
alle	vill	Chrom7	41720001	41730000	0.4054054054054054	9
alle	vill	Chrom7	41730001	41740000	-0.0691422205718529	27
alle	vill	Chrom7	41740001	41750000	NA	22
alle	vill	Chrom7	41750001	41760000	0.0315714054672254	295
alle	vill	Chrom7	41760001	41770000	NA	2
alle	vill	Chrom7	41780001	41790000	NA	15
alle	vill	Chrom7	41790001	41800000	0.1021801898490753	64
alle	vill	Chrom7	41810001	41820000	0.1983002832861189	66
alle	vill	Chrom7	41820001	41830000	0.2413553622915472	121
alle	vill	Chrom7	41830001	41840000	0.1567235117840982	301
alle	vill	Chrom7	41840001	41850000	0.5625094941516027	16
alle	vill	Chrom7	41850001	41860000	0.3506538921764121	36
alle	vill	Chrom7	41860001	41870000	0.453339989156955	22
alle	vill	Chrom7	41870001	41880000	0.3223507070286047	28
alle	vill	Chrom7	41880001	41890000	0.3798722922545363	27
alle	vill	Chrom7	41890001	41900000	0.5603796584036582	34
alle	vill	Chrom7	41900001	41910000	0.4595625600519645	32
alle	vill	Chrom7	41910001	41920000	0.1057363704294708	112
alle	vill	Chrom7	41920001	41930000	0.2823279233791386	31
alle	vill	Chrom7	41930001	41940000	0.2939696920300165	34
alle	vill	Chrom7	41940001	41950000	0.4273657160171685	97
alle	vill	Chrom7	41950001	41960000	0.0501408993451698	334
alle	vill	Chrom7	41960001	41970000	0.1366511145304131	34
alle	vill	Chrom7	41970001	41980000	0.1804912718980623	66
alle	vill	Chrom7	41980001	41990000	0.2885389376740693	35
alle	vill	Chrom7	41990001	42000000	0.313778704980483	131
alle	vill	Chrom7	42000001	42010000	0.2866281850637219	75
alle	vill	Chrom7	42010001	42020000	0.2260469269280176	43
alle	vill	Chrom7	42020001	42030000	0.5160888432745977	126
alle	vill	Chrom7	42030001	42040000	0.5158864734823	57
alle	vill	Chrom7	42040001	42050000	0.4131940569203968	25
alle	vill	Chrom7	42050001	42060000	0.2647026116868285	61
alle	vill	Chrom7	42060001	42070000	0.4303640587609597	28
alle	vill	Chrom7	42070001	42080000	0.1617011831898751	30
alle	vill	Chrom7	42080001	42090000	0.0186660640489733	6
alle	vill	Chrom7	42090001	42100000	0.171050990873631	57
alle	vill	Chrom7	42100001	42110000	0.2684970124793313	50
alle	vill	Chrom7	42110001	42120000	0.2022027283221375	26
alle	vill	Chrom7	42120001	42130000	0.4129581599496034	25
alle	vill	Chrom7	42130001	42140000	0.2722661899963163	7
alle	vill	Chrom7	42140001	42150000	0.206675758970931	115
alle	vill	Chrom7	42150001	42160000	0.1667938275712683	136
alle	vill	Chrom7	42160001	42170000	0.174394803811097	74
alle	vill	Chrom7	42170001	42180000	0.1570479725468942	56
alle	vill	Chrom7	42180001	42190000	0.3888695108282977	22
alle	vill	Chrom7	42190001	42200000	0.0357060239338238	113
alle	vill	Chrom7	42200001	42210000	0.217931217542349	83
alle	vill	Chrom7	42210001	42220000	0.5410953343923544	39
alle	vill	Chrom7	42220001	42230000	0.3306463580058378	85
alle	vill	Chrom7	42230001	42240000	0.0515104604355964	6
alle	vill	Chrom7	42240001	42250000	0.1971213107003237	37
alle	vill	Chrom7	42250001	42260000	0.1354146586986896	34
alle	vill	Chrom7	42260001	42270000	0.1828648110493029	339
alle	vill	Chrom7	42270001	42280000	0.0906203237379287	245
alle	vill	Chrom7	42280001	42290000	0.0010469205509413	29
alle	vill	Chrom7	42290001	42300000	0.2846785953080078	53
alle	vill	Chrom7	42300001	42310000	0.5514936030884015	21
alle	vill	Chrom7	42310001	42320000	0.4699670942695645	44
alle	vill	Chrom7	42320001	42330000	0.3285647760877746	23
alle	vill	Chrom7	42330001	42340000	0.345634065631957	41
alle	vill	Chrom7	42340001	42350000	0.4390398849143335	40
alle	vill	Chrom7	42350001	42360000	0.5623260744273221	25
alle	vill	Chrom7	42360001	42370000	0.396985257427431	40
alle	vill	Chrom7	42370001	42380000	0.3662828151845155	69
alle	vill	Chrom7	42380001	42390000	0.012044671673285	29
alle	vill	Chrom7	42390001	42400000	0.4303735129731586	20
alle	vill	Chrom7	42400001	42410000	0.2711585771805246	45
alle	vill	Chrom7	42410001	42420000	0.3663598268370224	33
alle	vill	Chrom7	42420001	42430000	0.3429750485506049	54
alle	vill	Chrom7	42430001	42440000	0.4627786240033412	60
alle	vill	Chrom7	42440001	42450000	0.4917700469332268	25
alle	vill	Chrom7	42450001	42460000	0.2967805190776054	58
alle	vill	Chrom7	42460001	42470000	0.1460604431553515	113
alle	vill	Chrom7	42470001	42480000	0.2049936017501438	86
alle	vill	Chrom7	42480001	42490000	0.4679364461264486	15
alle	vill	Chrom7	42490001	42500000	0.0276532038779989	10
alle	vill	Chrom7	42500001	42510000	0.2414498435802332	132
alle	vill	Chrom7	42510001	42520000	0.4417555427802903	7
alle	vill	Chrom7	42520001	42530000	0.6066415691310758	34
alle	vill	Chrom7	42530001	42540000	0.3398707881470675	70
alle	vill	Chrom7	42540001	42550000	0.4455936754421948	89
alle	vill	Chrom7	42550001	42560000	0.2110652857580097	157
alle	vill	Chrom7	42560001	42570000	0.1775019382023026	69
alle	vill	Chrom7	42580001	42590000	0.6479983297666894	6
alle	vill	Chrom7	42590001	42600000	0.4079047969327328	25
alle	vill	Chrom7	42600001	42610000	0.5066053220452227	26
alle	vill	Chrom7	42610001	42620000	0.4671458310817895	52
alle	vill	Chrom7	42620001	42630000	0.4231659208607952	73
alle	vill	Chrom7	42630001	42640000	0.3849439759173385	105
alle	vill	Chrom7	42640001	42650000	0.4000729655929714	76
alle	vill	Chrom7	42650001	42660000	0.2702887081179019	24
alle	vill	Chrom7	42660001	42670000	0.2152321639611805	48
alle	vill	Chrom7	42670001	42680000	0.5320068491985877	19
alle	vill	Chrom7	42680001	42690000	0.3119582945361769	73
alle	vill	Chrom7	42690001	42700000	0.2582332914690745	19
alle	vill	Chrom7	42700001	42710000	0.2017275562843281	79
alle	vill	Chrom7	42710001	42720000	0.0869141485507748	151
alle	vill	Chrom7	42720001	42730000	0.2179878381266378	187
alle	vill	Chrom7	42730001	42740000	0.1468290295507599	198
alle	vill	Chrom7	42740001	42750000	0.1872759571121756	48
alle	vill	Chrom7	42750001	42760000	0.4165887827619469	131
alle	vill	Chrom7	42760001	42770000	0.0988491913365432	200
alle	vill	Chrom7	42770001	42780000	0.3983723700386636	114
alle	vill	Chrom7	42790001	42800000	0.0	4
alle	vill	Chrom7	42800001	42810000	0.1026534064312411	140
alle	vill	Chrom7	42810001	42820000	0.2580370622401379	164
alle	vill	Chrom7	42820001	42830000	-0.043147754388373	8
alle	vill	Chrom7	42830001	42840000	NA	1
alle	vill	Chrom7	42840001	42850000	0.2870330473340075	209
alle	vill	Chrom7	42850001	42860000	0.2930121766455232	71
alle	vill	Chrom7	42860001	42870000	0.3133361904611353	45
alle	vill	Chrom7	42870001	42880000	0.0388285631910456	13
alle	vill	Chrom7	42880001	42890000	0.2934245656152639	24
alle	vill	Chrom7	42890001	42900000	0.307046426158103	38
alle	vill	Chrom7	42900001	42910000	0.1793505130657481	36
alle	vill	Chrom7	42910001	42920000	0.4608566162129251	72
alle	vill	Chrom7	42920001	42930000	0.5092917154388135	140
alle	vill	Chrom7	42930001	42940000	0.086562476608814	258
alle	vill	Chrom7	42940001	42950000	0.2225482013001566	42
alle	vill	Chrom7	42950001	42960000	0.1491120376413373	24
alle	vill	Chrom7	42960001	42970000	0.1208671100820274	169
alle	vill	Chrom7	42970001	42980000	0.0876874505564341	190
alle	vill	Chrom7	42980001	42990000	0.1500669531514297	145
alle	vill	Chrom7	42990001	43000000	0.280737146626225	175
alle	vill	Chrom7	43000001	43010000	0.1991066553642239	80
alle	vill	Chrom7	43010001	43020000	0.416918185106886	61
alle	vill	Chrom7	43020001	43030000	0.4877527472981668	89
alle	vill	Chrom7	43030001	43040000	0.649593725322966	37
alle	vill	Chrom7	43040001	43050000	0.4347024257266184	17
alle	vill	Chrom7	43050001	43060000	0.1076421248835041	4
alle	vill	Chrom7	43060001	43070000	0.2906738918243203	70
alle	vill	Chrom7	43070001	43080000	0.3719660046198995	64
alle	vill	Chrom7	43080001	43090000	0.2021674225567672	64
alle	vill	Chrom7	43090001	43100000	0.0619608855580921	37
alle	vill	Chrom7	43100001	43110000	0.2394091934743533	28
alle	vill	Chrom7	43110001	43120000	0.208701078496773	9
alle	vill	Chrom7	43120001	43130000	0.5175271300765343	23
alle	vill	Chrom7	43130001	43140000	0.1737770411571998	36
alle	vill	Chrom7	43140001	43150000	0.5157187331606788	69
alle	vill	Chrom7	43150001	43160000	0.3394143062890062	4
alle	vill	Chrom7	43160001	43170000	0.2378075632458862	31
alle	vill	Chrom7	43170001	43180000	0.0	6
alle	vill	Chrom7	43180001	43190000	0.2208294928922857	14
alle	vill	Chrom7	43190001	43200000	0.0148768014876801	6
alle	vill	Chrom7	43200001	43210000	0.3166988735098664	87
alle	vill	Chrom7	43210001	43220000	0.3346959148155585	45
alle	vill	Chrom7	43220001	43230000	0.1258743234127757	39
alle	vill	Chrom7	43230001	43240000	0.5371802312163584	26
alle	vill	Chrom7	43240001	43250000	0.2633873888770337	110
alle	vill	Chrom7	43250001	43260000	0.3506515885418605	38
alle	vill	Chrom7	43260001	43270000	0.43449672543593	11
alle	vill	Chrom7	43270001	43280000	0.7894736842105263	1
alle	vill	Chrom7	43280001	43290000	0.432535694161578	11
alle	vill	Chrom7	43290001	43300000	0.3633543708870741	18
alle	vill	Chrom7	43300001	43310000	0.2373657097991152	4
alle	vill	Chrom7	43310001	43320000	0.4604749900358598	17
alle	vill	Chrom7	43320001	43330000	0.1329026223405424	50
alle	vill	Chrom7	43330001	43340000	0.0	6
alle	vill	Chrom7	43340001	43350000	0.2988191214602345	19
alle	vill	Chrom7	43350001	43360000	0.3688571051183805	15
alle	vill	Chrom7	43360001	43370000	NA	7
alle	vill	Chrom7	43370001	43380000	0.0568010440208345	7
alle	vill	Chrom7	43380001	43390000	0.1707517778036286	6
alle	vill	Chrom7	43390001	43400000	0.3561736343070967	45
alle	vill	Chrom7	43400001	43410000	0.3284447360634727	90
alle	vill	Chrom7	43410001	43420000	0.3456830428532046	23
alle	vill	Chrom7	43420001	43430000	0.4957892939225359	42
alle	vill	Chrom7	43430001	43440000	0.4573454266713249	72
alle	vill	Chrom7	43440001	43450000	0.3873376430171446	81
alle	vill	Chrom7	43450001	43460000	0.4134344044577445	59
alle	vill	Chrom7	43460001	43470000	-0.2424242424242422	2
alle	vill	Chrom7	43470001	43480000	0.1996849153209925	9
alle	vill	Chrom7	43480001	43490000	0.329249617151608	12
alle	vill	Chrom7	43490001	43500000	NA	1
alle	vill	Chrom7	43500001	43510000	0.3206262763784888	3
alle	vill	Chrom7	43510001	43520000	NA	5
alle	vill	Chrom7	43520001	43530000	0.0203685741998059	2
alle	vill	Chrom7	43540001	43550000	NA	2
alle	vill	Chrom7	43550001	43560000	-0.0005008546108312	48
alle	vill	Chrom7	43560001	43570000	0.0	1
alle	vill	Chrom7	43570001	43580000	0.5237791655251328	81
alle	vill	Chrom7	43580001	43590000	0.1633344384605113	42
alle	vill	Chrom7	43590001	43600000	0.0924850522048213	69
alle	vill	Chrom7	43610001	43620000	NA	1
alle	vill	Chrom7	43640001	43650000	0.4328713817308776	35
alle	vill	Chrom7	43650001	43660000	0.5394586351505909	14
alle	vill	Chrom7	43660001	43670000	0.4227622776804033	11
alle	vill	Chrom7	43670001	43680000	0.4448987915188936	221
alle	vill	Chrom7	43680001	43690000	0.0956012694233708	25
alle	vill	Chrom7	43690001	43700000	0.4914352188737461	50
alle	vill	Chrom7	43700001	43710000	0.1863589489373755	61
alle	vill	Chrom7	43710001	43720000	0.3393306799410902	43
alle	vill	Chrom7	43720001	43730000	0.137987385378289	76
alle	vill	Chrom7	43730001	43740000	0.2753060135984896	181
alle	vill	Chrom7	43740001	43750000	0.2510263901643101	73
alle	vill	Chrom7	43750001	43760000	0.2424255392316303	52
alle	vill	Chrom7	43760001	43770000	0.5077487829063719	59
alle	vill	Chrom7	43770001	43780000	0.0716137386826114	80
alle	vill	Chrom7	43780001	43790000	0.3997600796926619	66
alle	vill	Chrom7	43790001	43800000	0.3451837283529412	80
alle	vill	Chrom7	43800001	43810000	0.1859932803816699	26
alle	vill	Chrom7	43810001	43820000	0.1775360122702778	59
alle	vill	Chrom7	43820001	43830000	0.1224688743131874	69
alle	vill	Chrom7	43830001	43840000	0.0208879775659584	190
alle	vill	Chrom7	43840001	43850000	0.5182872435325603	5
alle	vill	Chrom7	43850001	43860000	0.3563321968502757	120
alle	vill	Chrom7	43860001	43870000	0.0752119874356887	80
alle	vill	Chrom7	43870001	43880000	0.1325746611360399	120
alle	vill	Chrom7	43880001	43890000	0.0219959120962912	30
alle	vill	Chrom7	43890001	43900000	0.4168482290554057	67
alle	vill	Chrom7	43900001	43910000	0.111152068806979	264
alle	vill	Chrom7	43910001	43920000	0.1174691703074792	66
alle	vill	Chrom7	43920001	43930000	0.1716966319224457	157
alle	vill	Chrom7	43930001	43940000	0.0	22
alle	vill	Chrom7	43940001	43950000	0.1196032130315463	122
alle	vill	Chrom7	43950001	43960000	0.2785649160384024	174
alle	vill	Chrom7	43960001	43970000	0.1816873725345207	235
alle	vill	Chrom7	43970001	43980000	0.0	10
alle	vill	Chrom7	43980001	43990000	0.4409449788983899	197
alle	vill	Chrom7	43990001	44000000	0.037812964084934	132
alle	vill	Chrom7	44000001	44010000	0.1604158929256364	51
alle	vill	Chrom7	44010001	44020000	0.3037301169852389	220
alle	vill	Chrom7	44020001	44030000	NA	1
alle	vill	Chrom7	44030001	44040000	0.3987764332846645	38
alle	vill	Chrom7	44040001	44050000	0.1025329135340451	123
alle	vill	Chrom7	44050001	44060000	0.2573364785432893	93
alle	vill	Chrom7	44060001	44070000	0.1923765261061485	46
alle	vill	Chrom7	44070001	44080000	0.3765359804581532	108
alle	vill	Chrom7	44080001	44090000	-0.08300395256917	6
alle	vill	Chrom7	44090001	44100000	0.5448995478091626	51
alle	vill	Chrom7	44100001	44110000	0.4437145571990483	165
alle	vill	Chrom7	44110001	44120000	0.1825772423181031	169
alle	vill	Chrom7	44120001	44130000	0.2093691957898511	40
alle	vill	Chrom7	44130001	44140000	0.16921407703793	123
alle	vill	Chrom7	44140001	44150000	0.1964303920038224	198
alle	vill	Chrom7	44150001	44160000	0.5372896201597531	16
alle	vill	Chrom7	44160001	44170000	0.5557215464868444	12
alle	vill	Chrom7	44170001	44180000	0.3246608787631803	19
alle	vill	Chrom7	44180001	44190000	0.6000000000000001	9
alle	vill	Chrom7	44190001	44200000	0.5767819729486268	16
alle	vill	Chrom7	44200001	44210000	0.5429644710405865	32
alle	vill	Chrom7	44210001	44220000	0.415054365463437	30
alle	vill	Chrom7	44220001	44230000	0.2227353284260612	19
alle	vill	Chrom7	44240001	44250000	0.6667705521742602	15
alle	vill	Chrom7	44260001	44270000	0.2364401362156201	4
alle	vill	Chrom7	44270001	44280000	0.3714102675450613	53
alle	vill	Chrom7	44280001	44290000	0.410800683804457	67
alle	vill	Chrom7	44290001	44300000	0.1636141080859157	51
alle	vill	Chrom7	44300001	44310000	0.111084704448507	10
alle	vill	Chrom7	44310001	44320000	0.4055793959006329	22
alle	vill	Chrom7	44320001	44330000	0.3405793944009115	72
alle	vill	Chrom7	44330001	44340000	0.3228434006820479	51
alle	vill	Chrom7	44340001	44350000	0.1978745481446638	40
alle	vill	Chrom7	44350001	44360000	0.3447123059880365	61
alle	vill	Chrom7	44360001	44370000	0.4390243902439024	8
alle	vill	Chrom7	44370001	44380000	0.4360002978528566	40
alle	vill	Chrom7	44380001	44390000	0.2766587924333622	11
alle	vill	Chrom7	44390001	44400000	0.3150258188247632	14
alle	vill	Chrom7	44400001	44410000	0.1859227175171823	53
alle	vill	Chrom7	44410001	44420000	0.2792975373506612	87
alle	vill	Chrom7	44420001	44430000	-0.0681818181818181	3
alle	vill	Chrom7	44430001	44440000	0.3395365989960245	27
alle	vill	Chrom7	44440001	44450000	0.7168179493905797	18
alle	vill	Chrom7	44450001	44460000	0.0	10
alle	vill	Chrom7	44470001	44480000	0.0726511502235742	33
alle	vill	Chrom7	44480001	44490000	0.0203467874931736	31
alle	vill	Chrom7	44490001	44500000	0.1492537313432836	8
alle	vill	Chrom7	44500001	44510000	0.4339662515303626	8
alle	vill	Chrom7	44510001	44520000	0.1098211453162387	46
alle	vill	Chrom7	44520001	44530000	0.1000870233897384	38
alle	vill	Chrom7	44530001	44540000	0.1724137931034483	4
alle	vill	Chrom7	44540001	44550000	0.4052641399789148	83
alle	vill	Chrom7	44550001	44560000	0.5379056832772601	113
alle	vill	Chrom7	44560001	44570000	0.2047333387987235	13
alle	vill	Chrom7	44570001	44580000	0.3826998089310221	51
alle	vill	Chrom7	44580001	44590000	0.3534730609775146	46
alle	vill	Chrom7	44590001	44600000	0.3580185259727936	27
alle	vill	Chrom7	44600001	44610000	0.2438300093621705	51
alle	vill	Chrom7	44610001	44620000	0.4242703122351164	25
alle	vill	Chrom7	44620001	44630000	0.2853935317633225	54
alle	vill	Chrom7	44630001	44640000	0.1606728984225142	25
alle	vill	Chrom7	44640001	44650000	0.4625590799001131	37
alle	vill	Chrom7	44650001	44660000	0.351727720475533	43
alle	vill	Chrom7	44660001	44670000	0.4618591885900935	36
alle	vill	Chrom7	44670001	44680000	0.4228517379646191	44
alle	vill	Chrom7	44680001	44690000	0.1156011919703052	237
alle	vill	Chrom7	44690001	44700000	-0.0054221982341733	173
alle	vill	Chrom7	44700001	44710000	0.13674400788848	66
alle	vill	Chrom7	44710001	44720000	0.0833261618953604	108
alle	vill	Chrom7	44720001	44730000	0.0606775332842271	123
alle	vill	Chrom7	44730001	44740000	-0.0319048739661859	110
alle	vill	Chrom7	44740001	44750000	0.0584761259832831	68
alle	vill	Chrom7	44750001	44760000	0.0940296409367092	206
alle	vill	Chrom7	44760001	44770000	0.1748529966769792	81
alle	vill	Chrom7	44770001	44780000	0.3222850464066983	129
alle	vill	Chrom7	44780001	44790000	0.015652783637437	11
alle	vill	Chrom7	44790001	44800000	0.0056555102879567	22
alle	vill	Chrom7	44800001	44810000	0.2113565567280433	92
alle	vill	Chrom7	44810001	44820000	0.1788610385640071	110
alle	vill	Chrom7	44820001	44830000	0.3276634302642898	153
alle	vill	Chrom7	44830001	44840000	0.280915134103511	130
alle	vill	Chrom7	44840001	44850000	0.1723299163217726	28
alle	vill	Chrom7	44850001	44860000	0.2036182817344745	13
alle	vill	Chrom7	44860001	44870000	0.468699613039532	29
alle	vill	Chrom7	44870001	44880000	0.1969816020508795	43
alle	vill	Chrom7	44880001	44890000	0.3355442916847535	52
alle	vill	Chrom7	44890001	44900000	0.3571322667845912	9
alle	vill	Chrom7	44900001	44910000	0.5181909570781527	44
alle	vill	Chrom7	44910001	44920000	0.3213446254025458	27
alle	vill	Chrom7	44920001	44930000	0.0970789499651635	50
alle	vill	Chrom7	44930001	44940000	0.5419217652244384	43
alle	vill	Chrom7	44940001	44950000	0.510826072882139	56
alle	vill	Chrom7	44950001	44960000	0.3693088005824172	29
alle	vill	Chrom7	44960001	44970000	0.2181959128959612	141
alle	vill	Chrom7	44970001	44980000	0.2752801183785997	83
alle	vill	Chrom7	44980001	44990000	0.4370387220443837	40
alle	vill	Chrom7	44990001	45000000	0.317534624163335	33
alle	vill	Chrom7	45000001	45010000	-0.0255606097040999	68
alle	vill	Chrom7	45010001	45020000	0.1108585355435711	82
alle	vill	Chrom7	45020001	45030000	0.1547568377407192	34
alle	vill	Chrom7	45030001	45040000	0.4274268206604121	59
alle	vill	Chrom7	45050001	45060000	0.2417478176430622	57
alle	vill	Chrom7	45060001	45070000	-0.0195312499999999	4
alle	vill	Chrom7	45070001	45080000	0.0380310219484447	12
alle	vill	Chrom7	45080001	45090000	0.315440658168686	71
alle	vill	Chrom7	45090001	45100000	0.4371859296482412	20
alle	vill	Chrom7	45100001	45110000	0.3085045352221761	15
alle	vill	Chrom7	45110001	45120000	0.0113539463140739	6
alle	vill	Chrom7	45120001	45130000	0.4010391766553797	55
alle	vill	Chrom7	45130001	45140000	0.5007279658787336	38
alle	vill	Chrom7	45140001	45150000	0.625	5
alle	vill	Chrom7	45150001	45160000	0.3278750850160259	16
