pop1	pop2	chromosome	window_pos_1	window_pos_2	avg_wc_fst	no_snps
alle	vill	Chrom8	50590001	50600000	0.0	1
alle	vill	Chrom8	50620001	50630000	NA	2
alle	vill	Chrom8	50660001	50670000	0.0	4
alle	vill	Chrom8	50670001	50680000	NA	1
alle	vill	Chrom8	50680001	50690000	NA	18
alle	vill	Chrom8	50690001	50700000	-0.0028046120286693	88
alle	vill	Chrom8	50710001	50720000	0.1145560526320171	11
alle	vill	Chrom8	50730001	50740000	0.3689047781003076	19
alle	vill	Chrom8	50740001	50750000	0.299126715111533	35
alle	vill	Chrom8	50760001	50770000	-0.0327791294944579	11
alle	vill	Chrom8	50770001	50780000	0.0	7
alle	vill	Chrom8	50780001	50790000	0.2358809781281612	16
alle	vill	Chrom8	50790001	50800000	NA	1
alle	vill	Chrom8	50800001	50810000	0.0	17
alle	vill	Chrom8	50810001	50820000	-0.013206589342904	21
alle	vill	Chrom8	50820001	50830000	0.0234564165994885	49
alle	vill	Chrom8	50830001	50840000	0.0300207516716624	98
alle	vill	Chrom8	50840001	50850000	0.3119204194963387	221
alle	vill	Chrom8	50850001	50860000	0.3189990091289407	146
alle	vill	Chrom8	50860001	50870000	0.5736139105857572	61
alle	vill	Chrom8	50870001	50880000	0.1468895813965656	71
alle	vill	Chrom8	50880001	50890000	0.6000000000000001	1
alle	vill	Chrom8	50890001	50900000	0.3400824908347055	55
alle	vill	Chrom8	50910001	50920000	0.0594320708791699	19
alle	vill	Chrom8	50920001	50930000	0.2626637060543176	32
alle	vill	Chrom8	50930001	50940000	0.6666666666666666	4
alle	vill	Chrom8	50940001	50950000	0.2444333521681269	10
alle	vill	Chrom8	50960001	50970000	0.2640895578489037	68
alle	vill	Chrom8	50970001	50980000	0.2260170252526431	33
alle	vill	Chrom8	50980001	50990000	0.1750654781257744	47
alle	vill	Chrom8	50990001	51000000	0.6373946021576641	8
alle	vill	Chrom8	51000001	51010000	0.5553521039507392	2
alle	vill	Chrom8	51010001	51020000	0.4399884554179158	71
alle	vill	Chrom8	51020001	51030000	0.2255201979671899	13
alle	vill	Chrom8	51030001	51040000	0.5345879532340458	19
alle	vill	Chrom8	51040001	51050000	NA	1
alle	vill	Chrom8	51050001	51060000	0.5965338771868001	12
alle	vill	Chrom8	51060001	51070000	0.547281428092448	56
alle	vill	Chrom8	51070001	51080000	0.4097699085481894	97
alle	vill	Chrom8	51080001	51090000	0.6066100190690653	41
alle	vill	Chrom8	51090001	51100000	0.1577651930348811	48
alle	vill	Chrom8	51100001	51110000	0.4982707314342324	79
alle	vill	Chrom8	51130001	51140000	0.3655223722508893	30
alle	vill	Chrom8	51150001	51160000	0.0527342699322633	27
alle	vill	Chrom8	51160001	51170000	0.3565223514741019	107
alle	vill	Chrom8	51170001	51180000	0.3197098133469419	125
alle	vill	Chrom8	51180001	51190000	0.4477146822239637	146
alle	vill	Chrom8	51190001	51200000	0.5626646697305279	78
alle	vill	Chrom8	51200001	51210000	0.364581593532107	56
alle	vill	Chrom8	51210001	51220000	0.3007262548214812	10
alle	vill	Chrom8	51220001	51230000	0.5114631485846975	28
alle	vill	Chrom8	51230001	51240000	0.4337620082228255	51
alle	vill	Chrom8	51250001	51260000	0.3662046447945365	69
alle	vill	Chrom8	51260001	51270000	0.409107470930528	17
alle	vill	Chrom8	51270001	51280000	0.718973620926394	12
alle	vill	Chrom8	51280001	51290000	0.0760351031700467	28
alle	vill	Chrom8	51290001	51300000	0.3572594883034219	10
alle	vill	Chrom8	51300001	51310000	-0.0587475790832794	7
alle	vill	Chrom8	51310001	51320000	0.7897463575947469	3
alle	vill	Chrom8	51320001	51330000	0.557223854877208	61
alle	vill	Chrom8	51330001	51340000	0.7241379310344828	1
alle	vill	Chrom8	51360001	51370000	0.268564452871354	11
alle	vill	Chrom8	51370001	51380000	0.0	5
alle	vill	Chrom8	51390001	51400000	0.5245024251547081	7
alle	vill	Chrom8	51410001	51420000	NA	3
alle	vill	Chrom8	51420001	51430000	NA	1
alle	vill	Chrom8	51430001	51440000	0.2808393225557912	221
alle	vill	Chrom8	51440001	51450000	0.2027568998812695	120
alle	vill	Chrom8	51450001	51460000	0.5167573046928635	32
alle	vill	Chrom8	51460001	51470000	0.5261567510610183	67
alle	vill	Chrom8	51470001	51480000	0.4436067327602629	50
alle	vill	Chrom8	51480001	51490000	0.3729955141366123	15
alle	vill	Chrom8	51490001	51500000	0.6034696131123647	19
alle	vill	Chrom8	51500001	51510000	0.6331993685528329	10
alle	vill	Chrom8	51510001	51520000	0.5025997907227135	58
alle	vill	Chrom8	51520001	51530000	0.7658247063298825	8
alle	vill	Chrom8	51530001	51540000	0.6184334641722667	11
alle	vill	Chrom8	51540001	51550000	0.4438509618506639	27
alle	vill	Chrom8	51550001	51560000	0.3481752423825791	153
alle	vill	Chrom8	51560001	51570000	0.2016645326504481	22
alle	vill	Chrom8	51570001	51580000	0.1325301204819277	19
alle	vill	Chrom8	51580001	51590000	0.2713925312017638	52
alle	vill	Chrom8	51590001	51600000	0.0340192220131727	59
alle	vill	Chrom8	51600001	51610000	0.5060457936712117	31
alle	vill	Chrom8	51610001	51620000	NA	8
alle	vill	Chrom8	51620001	51630000	0.0	8
alle	vill	Chrom8	51630001	51640000	0.5813953488372093	21
alle	vill	Chrom8	51640001	51650000	0.6000000000000001	1
alle	vill	Chrom8	51650001	51660000	0.0	5
alle	vill	Chrom8	51660001	51670000	NA	1
alle	vill	Chrom8	51670001	51680000	NA	1
alle	vill	Chrom8	51690001	51700000	-0.2604501607717041	6
alle	vill	Chrom8	51710001	51720000	0.0723182159534536	16
alle	vill	Chrom8	51720001	51730000	NA	3
alle	vill	Chrom8	51740001	51750000	0.0	1
alle	vill	Chrom8	51750001	51760000	0.0	2
alle	vill	Chrom8	51760001	51770000	0.3054101221640489	7
alle	vill	Chrom8	51770001	51780000	0.0	1
alle	vill	Chrom8	51790001	51800000	0.0994988156818708	38
alle	vill	Chrom8	51800001	51810000	0.3231597845601437	70
alle	vill	Chrom8	51810001	51820000	-0.40084388185654	18
alle	vill	Chrom8	51820001	51830000	0.1336374313844357	25
alle	vill	Chrom8	51830001	51840000	0.1889100495932268	31
alle	vill	Chrom8	51840001	51850000	0.009771986970684	20
alle	vill	Chrom8	51850001	51860000	0.2728257159704707	40
alle	vill	Chrom8	51860001	51870000	0.1592310419025887	93
alle	vill	Chrom8	51880001	51890000	NA	5
alle	vill	Chrom8	51890001	51900000	NA	5
alle	vill	Chrom8	51900001	51910000	0.0	1
alle	vill	Chrom8	51910001	51920000	0.2635701747235621	12
alle	vill	Chrom8	51920001	51930000	0.0964462355742809	46
alle	vill	Chrom8	51930001	51940000	0.0	15
alle	vill	Chrom8	51940001	51950000	0.3214336659000886	242
alle	vill	Chrom8	51950001	51960000	0.5173695442133917	122
alle	vill	Chrom8	51960001	51970000	0.4010639135158559	94
alle	vill	Chrom8	51970001	51980000	0.4136106037187954	8
alle	vill	Chrom8	51990001	52000000	-0.1578947368421052	4
alle	vill	Chrom8	52000001	52010000	0.0268713177612806	47
alle	vill	Chrom8	52010001	52020000	0.4781874443549537	315
alle	vill	Chrom8	52020001	52030000	0.3449207086476116	129
alle	vill	Chrom8	52030001	52040000	0.4242424242424242	5
alle	vill	Chrom8	52040001	52050000	0.3115190955528837	30
alle	vill	Chrom8	52050001	52060000	0.3391279664642995	110
alle	vill	Chrom8	52060001	52070000	0.2311988713293968	184
alle	vill	Chrom8	52070001	52080000	0.3265314105470204	169
alle	vill	Chrom8	52080001	52090000	NA	1
alle	vill	Chrom8	52090001	52100000	0.0	5
alle	vill	Chrom8	52100001	52110000	0.0831784010993452	5
alle	vill	Chrom8	52110001	52120000	0.1453720716769768	88
alle	vill	Chrom8	52120001	52130000	0.0	2
alle	vill	Chrom8	52140001	52150000	0.1122359336348877	183
alle	vill	Chrom8	52150001	52160000	0.1311333120537596	232
alle	vill	Chrom8	52170001	52180000	NA	5
alle	vill	Chrom8	52180001	52190000	0.2653865091088134	32
alle	vill	Chrom8	52190001	52200000	0.2118877270225646	56
alle	vill	Chrom8	52200001	52210000	-0.3846153846153843	23
alle	vill	Chrom8	52210001	52220000	0.3821745692267201	72
alle	vill	Chrom8	52220001	52230000	0.2580523816430464	82
alle	vill	Chrom8	52240001	52250000	0.3352684537031301	89
alle	vill	Chrom8	52250001	52260000	0.0	38
alle	vill	Chrom8	52260001	52270000	0.0737721216941738	38
alle	vill	Chrom8	52270001	52280000	0.2631647948258534	34
alle	vill	Chrom8	52280001	52290000	0.6179775280898877	4
alle	vill	Chrom8	52290001	52300000	0.508001282665022	110
alle	vill	Chrom8	52300001	52310000	-0.0604183324183974	21
alle	vill	Chrom8	52310001	52320000	0.0	5
alle	vill	Chrom8	52330001	52340000	0.4039716984397449	86
alle	vill	Chrom8	52340001	52350000	0.5173646550568207	115
alle	vill	Chrom8	52350001	52360000	0.5708634174687888	49
alle	vill	Chrom8	52370001	52380000	0.5743321909690963	109
alle	vill	Chrom8	52380001	52390000	0.5940442440269256	175
alle	vill	Chrom8	52390001	52400000	0.4488794570347245	29
alle	vill	Chrom8	52400001	52410000	0.0	18
alle	vill	Chrom8	52410001	52420000	0.0088952294322675	15
alle	vill	Chrom8	52420001	52430000	NA	2
alle	vill	Chrom8	52440001	52450000	NA	5
alle	vill	Chrom8	52450001	52460000	0.0	10
alle	vill	Chrom8	52460001	52470000	0.4802395463877223	172
alle	vill	Chrom8	52470001	52480000	0.506251779446287	127
alle	vill	Chrom8	52480001	52490000	0.0	10
alle	vill	Chrom8	52490001	52500000	0.0552489255610958	16
alle	vill	Chrom8	52500001	52510000	-0.1874999999999998	2
alle	vill	Chrom8	52510001	52520000	-0.0911346232298268	14
alle	vill	Chrom8	52520001	52530000	0.6034798337604168	11
alle	vill	Chrom8	52530001	52540000	0.5441760469716219	18
alle	vill	Chrom8	52550001	52560000	0.4422985910722788	80
alle	vill	Chrom8	52560001	52570000	0.1423329766090812	1
alle	vill	Chrom8	52580001	52590000	NA	1
alle	vill	Chrom8	52590001	52600000	0.5970013516867182	54
alle	vill	Chrom8	52600001	52610000	0.3848327134889692	66
alle	vill	Chrom8	52620001	52630000	0.1513213871342013	9
alle	vill	Chrom8	52630001	52640000	0.0	8
alle	vill	Chrom8	52640001	52650000	0.5152295441785125	123
alle	vill	Chrom8	52650001	52660000	-0.0678148546824542	5
alle	vill	Chrom8	52660001	52670000	0.1440993475326111	11
alle	vill	Chrom8	52670001	52680000	NA	2
alle	vill	Chrom8	52680001	52690000	0.0	4
alle	vill	Chrom8	52690001	52700000	NA	1
alle	vill	Chrom8	52710001	52720000	-0.0841594600295296	10
alle	vill	Chrom8	52720001	52730000	0.0857806178480587	5
alle	vill	Chrom8	52730001	52740000	NA	2
alle	vill	Chrom8	52740001	52750000	NA	1
alle	vill	Chrom8	52760001	52770000	-0.0270332717190388	4
alle	vill	Chrom8	52770001	52780000	0.2152595346761187	45
alle	vill	Chrom8	52780001	52790000	0.3323680886600367	74
alle	vill	Chrom8	52790001	52800000	0.4065685889125459	127
alle	vill	Chrom8	52800001	52810000	0.1159835425238269	38
alle	vill	Chrom8	52810001	52820000	0.0602675059008654	9
alle	vill	Chrom8	52820001	52830000	0.0	6
alle	vill	Chrom8	52830001	52840000	NA	2
alle	vill	Chrom8	52840001	52850000	0.5661027751593719	28
alle	vill	Chrom8	52850001	52860000	0.5038172508276544	78
alle	vill	Chrom8	52860001	52870000	0.3450701380546445	40
alle	vill	Chrom8	52870001	52880000	0.4098360655737704	4
alle	vill	Chrom8	52880001	52890000	0.3292461247931978	145
alle	vill	Chrom8	52890001	52900000	0.4773409284063822	124
alle	vill	Chrom8	52900001	52910000	0.6440519244407701	10
alle	vill	Chrom8	52910001	52920000	0.4246165120259065	79
alle	vill	Chrom8	52920001	52930000	0.7082506822978573	13
alle	vill	Chrom8	52930001	52940000	0.6644798019591147	14
alle	vill	Chrom8	52940001	52950000	0.5574384499811006	32
alle	vill	Chrom8	52950001	52960000	0.4594303392328228	132
alle	vill	Chrom8	52960001	52970000	0.3672036295419131	26
alle	vill	Chrom8	52970001	52980000	0.0	4
alle	vill	Chrom8	52980001	52990000	0.1764705882352941	3
alle	vill	Chrom8	52990001	53000000	NA	2
alle	vill	Chrom8	53030001	53040000	0.5976887380999371	39
alle	vill	Chrom8	53040001	53050000	0.4332709111750287	79
alle	vill	Chrom8	53050001	53060000	0.1641888921180687	10
alle	vill	Chrom8	53070001	53080000	0.6334375829132148	22
alle	vill	Chrom8	53080001	53090000	-0.0015285227585252	24
alle	vill	Chrom8	53090001	53100000	0.2252252252252252	7
alle	vill	Chrom8	53100001	53110000	NA	1
alle	vill	Chrom8	53130001	53140000	NA	3
alle	vill	Chrom8	53150001	53160000	0.0	13
alle	vill	Chrom8	53160001	53170000	-0.1133144475920679	5
alle	vill	Chrom8	53170001	53180000	0.5384615384615384	3
alle	vill	Chrom8	53180001	53190000	0.373134328358209	6
alle	vill	Chrom8	53190001	53200000	0.0	1
alle	vill	Chrom8	53200001	53210000	0.0	6
alle	vill	Chrom8	53230001	53240000	0.2670247046150071	63
alle	vill	Chrom8	53240001	53250000	0.0259259259259259	4
alle	vill	Chrom8	53250001	53260000	0.4698352271311871	15
alle	vill	Chrom8	53260001	53270000	0.50808100939231	39
alle	vill	Chrom8	53270001	53280000	NA	3
alle	vill	Chrom8	53280001	53290000	0.0443698840135365	10
alle	vill	Chrom8	53290001	53300000	0.5155096620628629	19
alle	vill	Chrom8	53300001	53310000	0.231936945089055	45
alle	vill	Chrom8	53310001	53320000	0.0614318706697459	17
alle	vill	Chrom8	53330001	53340000	NA	4
alle	vill	Chrom8	53340001	53350000	NA	7
alle	vill	Chrom8	53350001	53360000	0.7142857142857144	1
alle	vill	Chrom8	53360001	53370000	0.3692199273594623	25
alle	vill	Chrom8	53370001	53380000	0.4585484030892257	48
alle	vill	Chrom8	53380001	53390000	0.5911103088072914	52
alle	vill	Chrom8	53390001	53400000	0.4647404301842497	105
alle	vill	Chrom8	53400001	53410000	0.5504169682507232	161
alle	vill	Chrom8	53410001	53420000	0.1550107734128907	43
alle	vill	Chrom8	53420001	53430000	0.2706788447755786	93
alle	vill	Chrom8	53430001	53440000	0.5012201298956348	31
alle	vill	Chrom8	53440001	53450000	0.0	2
alle	vill	Chrom8	53450001	53460000	0.3130115051595303	5
alle	vill	Chrom8	53460001	53470000	0.4782440698115783	67
alle	vill	Chrom8	53470001	53480000	0.096563468830594	64
alle	vill	Chrom8	53480001	53490000	0.2424801636980592	110
alle	vill	Chrom8	53490001	53500000	0.3763440860215054	8
alle	vill	Chrom8	53530001	53540000	-0.0407239819004524	2
alle	vill	Chrom8	53540001	53550000	-0.0686890889402486	39
alle	vill	Chrom8	53550001	53560000	0.0568427765741191	26
alle	vill	Chrom8	53560001	53570000	0.3117302216771379	108
alle	vill	Chrom8	53570001	53580000	0.5457709994040988	34
alle	vill	Chrom8	53580001	53590000	0.5278795824251392	81
alle	vill	Chrom8	53590001	53600000	0.3976019922269053	11
alle	vill	Chrom8	53600001	53610000	0.2158311632859003	68
alle	vill	Chrom8	53610001	53620000	0.2929665438939594	84
alle	vill	Chrom8	53620001	53630000	0.3862154867838716	91
alle	vill	Chrom8	53630001	53640000	0.1995022343648927	20
alle	vill	Chrom8	53640001	53650000	NA	1
alle	vill	Chrom8	53660001	53670000	0.5416690492664021	66
alle	vill	Chrom8	53670001	53680000	0.2974104257564686	85
alle	vill	Chrom8	53680001	53690000	0.4576054760332401	25
alle	vill	Chrom8	53690001	53700000	0.2946686718110835	38
alle	vill	Chrom8	53720001	53730000	0.5555200000000001	5
alle	vill	Chrom8	53730001	53740000	0.3891110534060417	9
alle	vill	Chrom8	53740001	53750000	0.5680530301972869	126
alle	vill	Chrom8	53750001	53760000	0.3464156149516647	215
alle	vill	Chrom8	53760001	53770000	0.2087377505437706	25
alle	vill	Chrom8	53770001	53780000	0.4768707974067473	58
alle	vill	Chrom8	53780001	53790000	0.3866144221617876	35
alle	vill	Chrom8	53790001	53800000	0.2361933140550669	25
alle	vill	Chrom8	53800001	53810000	0.0	10
alle	vill	Chrom8	53810001	53820000	0.1860982061990865	26
alle	vill	Chrom8	53820001	53830000	0.4286577218869322	153
alle	vill	Chrom8	53840001	53850000	NA	1
alle	vill	Chrom8	53850001	53860000	0.0	3
alle	vill	Chrom8	53860001	53870000	0.3840361445783133	4
alle	vill	Chrom8	53870001	53880000	0.0325786374102573	13
alle	vill	Chrom8	53890001	53900000	0.0	3
alle	vill	Chrom8	53900001	53910000	-0.0070271325395276	3
alle	vill	Chrom8	53910001	53920000	0.5997903817752718	64
alle	vill	Chrom8	53920001	53930000	0.4053665070110399	27
alle	vill	Chrom8	53930001	53940000	0.5443287980437644	19
alle	vill	Chrom8	53940001	53950000	0.4555746115989564	80
alle	vill	Chrom8	53950001	53960000	0.2880946482131971	47
alle	vill	Chrom8	53960001	53970000	NA	3
alle	vill	Chrom8	53970001	53980000	0.2173913043478261	7
alle	vill	Chrom8	53990001	54000000	0.0508474576271186	2
alle	vill	Chrom8	54000001	54010000	0.5501198450224096	72
alle	vill	Chrom8	54010001	54020000	0.4405952036884929	140
alle	vill	Chrom8	54020001	54030000	0.4652672921661003	153
alle	vill	Chrom8	54030001	54040000	0.0745982536224738	49
alle	vill	Chrom8	54040001	54050000	0.3566758885570688	183
alle	vill	Chrom8	54050001	54060000	0.4017671986768882	154
alle	vill	Chrom8	54060001	54070000	0.5703016704471967	47
alle	vill	Chrom8	54070001	54080000	0.4819833623992591	55
alle	vill	Chrom8	54080001	54090000	0.5294117647058824	6
alle	vill	Chrom8	54090001	54100000	0.6037054639021425	57
alle	vill	Chrom8	54100001	54110000	0.3263168976982567	126
alle	vill	Chrom8	54110001	54120000	0.221567654379184	223
alle	vill	Chrom8	54120001	54130000	NA	1
alle	vill	Chrom8	54130001	54140000	0.3460558525253535	46
alle	vill	Chrom8	54140001	54150000	0.0010435798964768	7
alle	vill	Chrom8	54150001	54160000	0.2211538461538461	11
alle	vill	Chrom8	54160001	54170000	0.1532834391304341	91
alle	vill	Chrom8	54170001	54180000	0.323834021520366	150
alle	vill	Chrom8	54180001	54190000	0.3307670652948583	205
alle	vill	Chrom8	54190001	54200000	0.3220414933531524	144
alle	vill	Chrom8	54200001	54210000	0.4122199016527258	152
alle	vill	Chrom8	54210001	54220000	0.4975794803162167	94
alle	vill	Chrom8	54220001	54230000	-0.0037936267071319	7
alle	vill	Chrom8	54230001	54240000	0.0	6
alle	vill	Chrom8	54240001	54250000	0.0562129740975454	18
alle	vill	Chrom8	54250001	54260000	0.3321650243057573	28
alle	vill	Chrom8	54260001	54270000	0.0	10
alle	vill	Chrom8	54280001	54290000	0.0	17
alle	vill	Chrom8	54290001	54300000	0.0	32
alle	vill	Chrom8	54300001	54310000	0.0	77
alle	vill	Chrom8	54310001	54320000	0.0	14
alle	vill	Chrom8	54320001	54330000	0.4178945361147205	19
alle	vill	Chrom8	54340001	54350000	0.4857435835186858	143
alle	vill	Chrom8	54350001	54360000	-0.0062059665247082	65
alle	vill	Chrom8	54360001	54370000	0.4360967411235308	51
alle	vill	Chrom8	54370001	54380000	0.5325826823807439	31
alle	vill	Chrom8	54400001	54410000	0.1310918444848687	212
alle	vill	Chrom8	54410001	54420000	0.1531442509934767	245
alle	vill	Chrom8	54420001	54430000	0.1175150940580613	43
alle	vill	Chrom8	54430001	54440000	0.0811680372701182	11
alle	vill	Chrom8	54440001	54450000	0.1939435770716093	150
alle	vill	Chrom8	54450001	54460000	0.4499073322184571	202
alle	vill	Chrom8	54460001	54470000	-0.1818181818181817	4
alle	vill	Chrom8	54470001	54480000	0.0119646815638826	14
alle	vill	Chrom8	54480001	54490000	0.1003539853027047	115
alle	vill	Chrom8	54490001	54500000	-0.0119583772275187	32
alle	vill	Chrom8	54500001	54510000	0.4003994237095088	15
alle	vill	Chrom8	54510001	54520000	0.4928182705067074	63
alle	vill	Chrom8	54520001	54530000	0.3543992484607647	30
alle	vill	Chrom8	54530001	54540000	0.1330067043071636	60
alle	vill	Chrom8	54540001	54550000	0.2107708179414307	24
alle	vill	Chrom8	54550001	54560000	0.3787858445583916	81
alle	vill	Chrom8	54560001	54570000	0.0591069198692377	150
alle	vill	Chrom8	54580001	54590000	0.1114640186939236	151
alle	vill	Chrom8	54590001	54600000	0.1499306453173948	287
alle	vill	Chrom8	54600001	54610000	0.1068957890834633	140
alle	vill	Chrom8	54610001	54620000	0.0272614622057001	63
alle	vill	Chrom8	54620001	54630000	0.1991781661453057	102
alle	vill	Chrom8	54630001	54640000	0.0767036688702017	150
alle	vill	Chrom8	54640001	54650000	-0.0222222222222222	11
alle	vill	Chrom8	54660001	54670000	0.1285835063801628	177
alle	vill	Chrom8	54670001	54680000	0.201896311185363	253
alle	vill	Chrom8	54680001	54690000	0.4831758660699487	35
alle	vill	Chrom8	54690001	54700000	0.4508018721453908	233
alle	vill	Chrom8	54700001	54710000	0.2123284836778775	198
alle	vill	Chrom8	54710001	54720000	0.5737299861632734	26
alle	vill	Chrom8	54720001	54730000	0.1111111111111111	11
alle	vill	Chrom8	54730001	54740000	0.2728431808689668	142
alle	vill	Chrom8	54740001	54750000	0.1266458366198214	130
alle	vill	Chrom8	54750001	54760000	0.2483649426075609	151
alle	vill	Chrom8	54760001	54770000	0.257060507152793	43
alle	vill	Chrom8	54770001	54780000	0.318920512770408	82
alle	vill	Chrom8	54790001	54800000	0.2532315413167851	43
alle	vill	Chrom8	54800001	54810000	0.2783193676427173	253
alle	vill	Chrom8	54810001	54820000	0.0899866217774929	232
alle	vill	Chrom8	54820001	54830000	0.3738249396290803	219
alle	vill	Chrom8	54830001	54840000	0.4612700244428198	30
alle	vill	Chrom8	54840001	54850000	0.2821751312275182	72
alle	vill	Chrom8	54850001	54860000	0.4863101506956638	23
alle	vill	Chrom8	54860001	54870000	0.4108038565522868	88
alle	vill	Chrom8	54870001	54880000	0.4973677397082938	4
alle	vill	Chrom8	54880001	54890000	0.5922437414934131	67
alle	vill	Chrom8	54890001	54900000	0.2461975844588287	77
alle	vill	Chrom8	54900001	54910000	0.2685548200999581	18
alle	vill	Chrom8	54910001	54920000	0.5357767161025074	59
alle	vill	Chrom8	54920001	54930000	0.0098000634234124	12
alle	vill	Chrom8	54930001	54940000	0.6000000000000001	1
alle	vill	Chrom8	54940001	54950000	0.4958757612059499	25
alle	vill	Chrom8	54950001	54960000	0.5545697387192856	15
alle	vill	Chrom8	54960001	54970000	0.1214829399844473	9
alle	vill	Chrom8	54970001	54980000	0.4388870877078344	20
alle	vill	Chrom8	54980001	54990000	0.5532723230669835	47
alle	vill	Chrom8	55020001	55030000	0.4151627444363493	21
alle	vill	Chrom8	55030001	55040000	0.5998572702119189	82
alle	vill	Chrom8	55040001	55050000	0.6684605813676128	31
alle	vill	Chrom8	55050001	55060000	0.6403515174219245	24
alle	vill	Chrom8	55060001	55070000	0.378914607782752	143
alle	vill	Chrom8	55070001	55080000	0.5648592447748279	62
alle	vill	Chrom8	55080001	55090000	0.3836206199409284	71
alle	vill	Chrom8	55090001	55100000	0.4252453744006191	47
alle	vill	Chrom8	55100001	55110000	0.5310874769072162	79
alle	vill	Chrom8	55110001	55120000	0.4803108900779961	11
alle	vill	Chrom8	55120001	55130000	0.3250215125786547	98
alle	vill	Chrom8	55130001	55140000	0.130160110827833	150
alle	vill	Chrom8	55160001	55170000	0.4751676907618618	104
alle	vill	Chrom8	55170001	55180000	NA	1
alle	vill	Chrom8	55180001	55190000	0.0807252483274518	205
alle	vill	Chrom8	55190001	55200000	0.0	83
alle	vill	Chrom8	55210001	55220000	NA	1
alle	vill	Chrom8	55230001	55240000	0.0	99
alle	vill	Chrom8	55250001	55260000	0.2431649994445013	165
alle	vill	Chrom8	55260001	55270000	0.4269410341320638	30
alle	vill	Chrom8	55270001	55280000	0.3104996745772714	68
alle	vill	Chrom8	55280001	55290000	0.1243844136654259	109
alle	vill	Chrom8	55290001	55300000	0.1649353939701038	8
alle	vill	Chrom8	55300001	55310000	0.5294117647058824	2
alle	vill	Chrom8	55310001	55320000	0.1447634325715118	87
alle	vill	Chrom8	55320001	55330000	0.0	37
alle	vill	Chrom8	55330001	55340000	0.1493700053193818	110
alle	vill	Chrom8	55340001	55350000	-0.0056328640634652	65
alle	vill	Chrom8	55350001	55360000	0.2767373927220851	6
alle	vill	Chrom8	55360001	55370000	0.1863481792769098	43
alle	vill	Chrom8	55370001	55380000	NA	1
alle	vill	Chrom8	55420001	55430000	0.3332299829308651	52
alle	vill	Chrom8	55430001	55440000	0.0	22
alle	vill	Chrom8	55450001	55460000	0.0	6
alle	vill	Chrom8	55460001	55470000	0.0952747969209431	102
alle	vill	Chrom8	55470001	55480000	0.2917624663188475	67
alle	vill	Chrom8	55480001	55490000	0.3052109181141439	4
alle	vill	Chrom8	55490001	55500000	0.0833946437950452	15
alle	vill	Chrom8	55500001	55510000	NA	1
alle	vill	Chrom8	55510001	55520000	-0.0011838322340605	7
alle	vill	Chrom8	55520001	55530000	0.2321403930770569	198
alle	vill	Chrom8	55530001	55540000	0.2871192506224321	6
alle	vill	Chrom8	55550001	55560000	0.0539083264080632	12
alle	vill	Chrom8	55560001	55570000	0.5555555555555556	2
alle	vill	Chrom8	55570001	55580000	NA	2
alle	vill	Chrom8	55580001	55590000	0.4702426857465491	97
alle	vill	Chrom8	55590001	55600000	NA	1
alle	vill	Chrom8	55620001	55630000	0.4449172436933493	123
alle	vill	Chrom8	55630001	55640000	0.1445086705202312	12
alle	vill	Chrom8	55640001	55650000	0.43884851307472	116
alle	vill	Chrom8	55650001	55660000	0.3182405490288049	63
alle	vill	Chrom8	55660001	55670000	0.3632863280406725	53
alle	vill	Chrom8	55670001	55680000	-0.0196063569754562	10
alle	vill	Chrom8	55680001	55690000	-0.0676691729323308	5
alle	vill	Chrom8	55690001	55700000	-0.009271944505695	11
alle	vill	Chrom8	55700001	55710000	0.0	7
alle	vill	Chrom8	55720001	55730000	0.0	4
alle	vill	Chrom8	55730001	55740000	0.2895278563644169	8
alle	vill	Chrom8	55740001	55750000	NA	3
alle	vill	Chrom8	55750001	55760000	0.0567228872532539	28
alle	vill	Chrom8	55770001	55780000	0.1500374326940399	67
alle	vill	Chrom8	55780001	55790000	0.0	60
alle	vill	Chrom8	55790001	55800000	0.2708958307745442	98
alle	vill	Chrom8	55820001	55830000	NA	3
alle	vill	Chrom8	55830001	55840000	NA	2
alle	vill	Chrom8	55840001	55850000	0.2301366805487508	88
alle	vill	Chrom8	55850001	55860000	NA	2
alle	vill	Chrom8	55860001	55870000	NA	1
alle	vill	Chrom8	55870001	55880000	NA	1
alle	vill	Chrom8	55890001	55900000	0.0	4
alle	vill	Chrom8	55900001	55910000	0.2107392477473717	44
alle	vill	Chrom8	55910001	55920000	0.3002030405487154	24
alle	vill	Chrom8	55920001	55930000	0.3602281988590057	4
alle	vill	Chrom8	55930001	55940000	0.0994115039731919	90
alle	vill	Chrom8	55940001	55950000	0.4809055118110236	11
alle	vill	Chrom8	55950001	55960000	0.3180243301509086	8
alle	vill	Chrom8	55960001	55970000	0.3919183528155225	16
alle	vill	Chrom8	55980001	55990000	NA	3
alle	vill	Chrom8	55990001	56000000	0.3816275637496462	62
alle	vill	Chrom8	56000001	56010000	0.5536751888436955	18
alle	vill	Chrom8	56020001	56030000	0.4850148585717094	73
alle	vill	Chrom8	56030001	56040000	0.4447447479329884	68
alle	vill	Chrom8	56040001	56050000	0.2872393243051864	169
alle	vill	Chrom8	56050001	56060000	0.2684022356232621	89
alle	vill	Chrom8	56060001	56070000	0.1219309859457686	49
alle	vill	Chrom8	56080001	56090000	0.3738456728714867	34
alle	vill	Chrom8	56090001	56100000	-0.1390793013374223	32
