pop1	pop2	chromosome	window_pos_1	window_pos_2	avg_wc_fst	no_snps
alle	vill	Chrom1	85020001	85030000	NA	2
alle	vill	Chrom1	85030001	85040000	0.0158979822319358	16
alle	vill	Chrom1	85040001	85050000	-0.0661213560555585	56
alle	vill	Chrom1	85050001	85060000	0.0773795351733484	31
alle	vill	Chrom1	85060001	85070000	0.2467755803955287	13
alle	vill	Chrom1	85070001	85080000	-0.005447077276088	31
alle	vill	Chrom1	85090001	85100000	0.6000000000000001	4
alle	vill	Chrom1	85120001	85130000	NA	1
alle	vill	Chrom1	85140001	85150000	0.0	6
alle	vill	Chrom1	85150001	85160000	0.2573132009959568	34
alle	vill	Chrom1	85160001	85170000	0.0504538012168745	52
alle	vill	Chrom1	85170001	85180000	0.3559322033898303	3
alle	vill	Chrom1	85180001	85190000	0.0819271219111868	24
alle	vill	Chrom1	85190001	85200000	0.2635240350295569	111
alle	vill	Chrom1	85200001	85210000	0.0670747937183923	8
alle	vill	Chrom1	85210001	85220000	NA	1
alle	vill	Chrom1	85240001	85250000	0.0980392156862744	3
alle	vill	Chrom1	85250001	85260000	NA	1
alle	vill	Chrom1	85270001	85280000	NA	2
alle	vill	Chrom1	85280001	85290000	NA	1
alle	vill	Chrom1	85290001	85300000	0.2631578947368422	2
alle	vill	Chrom1	85300001	85310000	0.1515284926071487	49
alle	vill	Chrom1	85310001	85320000	0.2974682338656543	140
alle	vill	Chrom1	85320001	85330000	0.2052260866332849	131
alle	vill	Chrom1	85330001	85340000	0.2399271123366522	221
alle	vill	Chrom1	85340001	85350000	0.3475749450858309	220
alle	vill	Chrom1	85350001	85360000	0.2743100925195579	304
alle	vill	Chrom1	85360001	85370000	0.0111071915016452	129
alle	vill	Chrom1	85370001	85380000	NA	6
alle	vill	Chrom1	85380001	85390000	0.256795563049247	55
alle	vill	Chrom1	85390001	85400000	0.3801172583301656	245
alle	vill	Chrom1	85400001	85410000	0.4351281186115965	152
alle	vill	Chrom1	85410001	85420000	0.0641320851592523	52
alle	vill	Chrom1	85420001	85430000	-0.01073176147381	19
alle	vill	Chrom1	85430001	85440000	NA	2
alle	vill	Chrom1	85440001	85450000	-0.119280892115012	9
alle	vill	Chrom1	85460001	85470000	0.6	12
alle	vill	Chrom1	85470001	85480000	0.2140375260597637	78
alle	vill	Chrom1	85480001	85490000	0.1526400335442639	73
alle	vill	Chrom1	85490001	85500000	0.0498379950762779	158
alle	vill	Chrom1	85500001	85510000	0.0995573735875079	85
alle	vill	Chrom1	85510001	85520000	0.0518950437317784	69
alle	vill	Chrom1	85520001	85530000	0.0367480777928539	10
alle	vill	Chrom1	85530001	85540000	0.3240713084001734	40
alle	vill	Chrom1	85540001	85550000	0.2465997465152093	40
alle	vill	Chrom1	85550001	85560000	0.3358033833570951	145
alle	vill	Chrom1	85560001	85570000	0.2512983202649718	174
alle	vill	Chrom1	85570001	85580000	0.4495511010076475	62
alle	vill	Chrom1	85580001	85590000	0.302358325845848	86
alle	vill	Chrom1	85590001	85600000	0.3793011298584573	8
alle	vill	Chrom1	85600001	85610000	0.3667287055003365	11
alle	vill	Chrom1	85610001	85620000	0.598041460164907	27
alle	vill	Chrom1	85620001	85630000	0.4402639855798704	41
alle	vill	Chrom1	85630001	85640000	0.3443881547450758	26
alle	vill	Chrom1	85640001	85650000	0.4897454031117397	15
alle	vill	Chrom1	85650001	85660000	0.4033907699235879	59
alle	vill	Chrom1	85660001	85670000	0.3846040103134375	113
alle	vill	Chrom1	85670001	85680000	0.3175862269068605	16
alle	vill	Chrom1	85680001	85690000	0.4556962025316455	25
alle	vill	Chrom1	85690001	85700000	0.4721210190227393	60
alle	vill	Chrom1	85700001	85710000	0.1435599555817157	35
alle	vill	Chrom1	85720001	85730000	0.3085424604049246	7
alle	vill	Chrom1	85730001	85740000	0.1615001900309223	72
alle	vill	Chrom1	85740001	85750000	0.454502636619837	99
alle	vill	Chrom1	85750001	85760000	0.5173959458625298	91
alle	vill	Chrom1	85760001	85770000	0.1740246759337191	124
alle	vill	Chrom1	85790001	85800000	0.1338613782332111	46
alle	vill	Chrom1	85800001	85810000	NA	16
alle	vill	Chrom1	85810001	85820000	0.3782369366149866	100
alle	vill	Chrom1	85820001	85830000	NA	13
alle	vill	Chrom1	85830001	85840000	0.4406779661016949	37
alle	vill	Chrom1	85840001	85850000	0.0	33
alle	vill	Chrom1	85870001	85880000	0.0980392156862745	7
alle	vill	Chrom1	85880001	85890000	-0.1131059245960502	15
alle	vill	Chrom1	85890001	85900000	0.5948242564696794	11
alle	vill	Chrom1	85900001	85910000	NA	1
alle	vill	Chrom1	85910001	85920000	0.0129449838187702	14
alle	vill	Chrom1	85920001	85930000	0.1712348528563185	14
alle	vill	Chrom1	85930001	85940000	0.3663608317640931	6
alle	vill	Chrom1	85940001	85950000	0.1661483632935262	81
alle	vill	Chrom1	85950001	85960000	0.3170505756572809	56
alle	vill	Chrom1	85960001	85970000	0.5228591452480995	40
alle	vill	Chrom1	85970001	85980000	0.2644407114794292	147
alle	vill	Chrom1	85980001	85990000	0.5334300886960454	36
alle	vill	Chrom1	85990001	86000000	0.4539391423892877	11
alle	vill	Chrom1	86000001	86010000	0.7142857142857144	2
alle	vill	Chrom1	86010001	86020000	NA	3
alle	vill	Chrom1	86030001	86040000	0.4966975136105167	29
alle	vill	Chrom1	86040001	86050000	0.2992528389619016	84
alle	vill	Chrom1	86050001	86060000	0.1323659934849209	104
alle	vill	Chrom1	86060001	86070000	-0.0311961684409428	32
alle	vill	Chrom1	86070001	86080000	0.1530098990501381	56
alle	vill	Chrom1	86080001	86090000	0.0	5
alle	vill	Chrom1	86120001	86130000	0.7142857142857143	2
alle	vill	Chrom1	86130001	86140000	0.3882892747275666	11
alle	vill	Chrom1	86140001	86150000	0.4854666284743975	47
alle	vill	Chrom1	86150001	86160000	-0.4285714285714285	1
alle	vill	Chrom1	86160001	86170000	0.6027122992781694	13
alle	vill	Chrom1	86170001	86180000	0.5927166859903937	49
alle	vill	Chrom1	86180001	86190000	0.3300970873786408	5
alle	vill	Chrom1	86190001	86200000	0.3017180478180751	56
alle	vill	Chrom1	86200001	86210000	0.10808013979155	49
alle	vill	Chrom1	86210001	86220000	0.161864581533857	40
alle	vill	Chrom1	86220001	86230000	-0.0352012282048469	17
alle	vill	Chrom1	86240001	86250000	0.1360952718291048	20
alle	vill	Chrom1	86250001	86260000	0.6102180518492718	34
alle	vill	Chrom1	86260001	86270000	0.4914899884827748	54
alle	vill	Chrom1	86270001	86280000	0.3609105514518758	60
alle	vill	Chrom1	86280001	86290000	0.1945845118454116	42
alle	vill	Chrom1	86290001	86300000	0.7073855658522886	8
alle	vill	Chrom1	86300001	86310000	0.2826342696300216	41
alle	vill	Chrom1	86310001	86320000	0.1816044804234964	151
alle	vill	Chrom1	86320001	86330000	0.5244681498306597	5
alle	vill	Chrom1	86330001	86340000	0.4503013409272988	24
alle	vill	Chrom1	86340001	86350000	-0.0010204948432442	33
alle	vill	Chrom1	86350001	86360000	0.4300355828317318	117
alle	vill	Chrom1	86360001	86370000	0.492825325035021	68
alle	vill	Chrom1	86370001	86380000	0.2188309630138985	84
alle	vill	Chrom1	86380001	86390000	0.6176461942477467	6
alle	vill	Chrom1	86390001	86400000	0.4033687943262412	12
alle	vill	Chrom1	86400001	86410000	0.2470942317550979	75
alle	vill	Chrom1	86410001	86420000	0.0590351229218985	34
alle	vill	Chrom1	86420001	86430000	0.4390389368289412	44
alle	vill	Chrom1	86430001	86440000	0.6005384779690972	63
alle	vill	Chrom1	86440001	86450000	0.4358193313201373	36
alle	vill	Chrom1	86460001	86470000	0.0	5
alle	vill	Chrom1	86470001	86480000	0.5257437811549016	30
alle	vill	Chrom1	86490001	86500000	0.0	2
alle	vill	Chrom1	86500001	86510000	0.0	8
alle	vill	Chrom1	86510001	86520000	0.4026834804365234	53
alle	vill	Chrom1	86520001	86530000	0.4881616036570522	52
alle	vill	Chrom1	86530001	86540000	0.283216475723731	19
alle	vill	Chrom1	86540001	86550000	-0.0048939641109298	6
alle	vill	Chrom1	86550001	86560000	0.1160327681512136	106
alle	vill	Chrom1	86560001	86570000	0.0715724203165851	45
alle	vill	Chrom1	86570001	86580000	0.3391859213540589	73
alle	vill	Chrom1	86580001	86590000	0.5590551181102362	5
alle	vill	Chrom1	86590001	86600000	0.4748020358059027	39
alle	vill	Chrom1	86600001	86610000	0.3570376055933321	23
alle	vill	Chrom1	86610001	86620000	0.2569855190699572	27
alle	vill	Chrom1	86620001	86630000	0.1375545851528384	6
alle	vill	Chrom1	86640001	86650000	0.0	3
alle	vill	Chrom1	86650001	86660000	0.4723026876492596	60
alle	vill	Chrom1	86660001	86670000	0.536422177432772	22
alle	vill	Chrom1	86670001	86680000	0.3673561376270847	10
alle	vill	Chrom1	86680001	86690000	0.5964454950666803	56
alle	vill	Chrom1	86690001	86700000	0.5356063763873004	14
alle	vill	Chrom1	86700001	86710000	0.6008502803598951	23
alle	vill	Chrom1	86710001	86720000	0.5275870158167507	46
alle	vill	Chrom1	86720001	86730000	0.0923287204834054	109
alle	vill	Chrom1	86730001	86740000	0.0441786225369684	2
alle	vill	Chrom1	86740001	86750000	0.1739242479960687	48
alle	vill	Chrom1	86750001	86760000	0.4849230426123481	26
alle	vill	Chrom1	86760001	86770000	0.558655727818977	22
alle	vill	Chrom1	86770001	86780000	0.2127589052979526	17
alle	vill	Chrom1	86780001	86790000	0.4271728702386305	55
alle	vill	Chrom1	86790001	86800000	0.137611000460165	86
alle	vill	Chrom1	86800001	86810000	0.4555130350686542	21
alle	vill	Chrom1	86810001	86820000	0.1878488397689328	68
alle	vill	Chrom1	86820001	86830000	0.5684073774070845	7
alle	vill	Chrom1	86830001	86840000	0.2525378777072764	104
alle	vill	Chrom1	86840001	86850000	0.2543383252045148	271
alle	vill	Chrom1	86850001	86860000	0.2654093304546038	39
alle	vill	Chrom1	86860001	86870000	0.2732263350881052	91
alle	vill	Chrom1	86870001	86880000	0.189423771822797	31
alle	vill	Chrom1	86880001	86890000	0.227464993649299	189
alle	vill	Chrom1	86890001	86900000	0.6066888323880305	12
alle	vill	Chrom1	86900001	86910000	0.2443603863436562	225
alle	vill	Chrom1	86910001	86920000	0.1411468560820161	215
alle	vill	Chrom1	86920001	86930000	0.0551592533183736	235
alle	vill	Chrom1	86930001	86940000	0.2567302641612596	138
alle	vill	Chrom1	86950001	86960000	0.1903673888529542	150
alle	vill	Chrom1	86960001	86970000	0.2216243795181582	169
alle	vill	Chrom1	86970001	86980000	0.0	21
alle	vill	Chrom1	86980001	86990000	0.2157586086930824	226
alle	vill	Chrom1	86990001	87000000	0.4305536140660159	218
alle	vill	Chrom1	87000001	87010000	-0.2727272727272729	2
alle	vill	Chrom1	87010001	87020000	0.0779328799800521	102
alle	vill	Chrom1	87020001	87030000	0.038316941307789	76
alle	vill	Chrom1	87040001	87050000	0.2920583713308654	84
alle	vill	Chrom1	87050001	87060000	0.0729254976107412	8
alle	vill	Chrom1	87060001	87070000	0.0515794188547477	146
alle	vill	Chrom1	87070001	87080000	0.3187280644063707	223
alle	vill	Chrom1	87110001	87120000	0.0913838120104438	31
alle	vill	Chrom1	87120001	87130000	0.0017779167700603	84
alle	vill	Chrom1	87130001	87140000	0.112075831195282	225
alle	vill	Chrom1	87140001	87150000	0.0512829062274257	26
alle	vill	Chrom1	87160001	87170000	0.0	15
alle	vill	Chrom1	87170001	87180000	0.3248737993660798	57
alle	vill	Chrom1	87180001	87190000	0.4072977659390108	337
alle	vill	Chrom1	87190001	87200000	0.1836163224558672	407
alle	vill	Chrom1	87200001	87210000	0.2021016628829387	115
alle	vill	Chrom1	87210001	87220000	0.1646170454454183	138
alle	vill	Chrom1	87220001	87230000	0.0621263534930831	157
alle	vill	Chrom1	87230001	87240000	0.1607357595363758	117
alle	vill	Chrom1	87240001	87250000	0.6000000000000001	3
alle	vill	Chrom1	87250001	87260000	0.0993462655810228	56
alle	vill	Chrom1	87260001	87270000	-0.0510948905109489	2
alle	vill	Chrom1	87270001	87280000	0.2053992460824249	471
alle	vill	Chrom1	87280001	87290000	0.1268264061491348	165
alle	vill	Chrom1	87290001	87300000	0.1985835437270702	128
alle	vill	Chrom1	87300001	87310000	0.1076768695604719	112
alle	vill	Chrom1	87310001	87320000	0.1331920711897776	148
alle	vill	Chrom1	87320001	87330000	0.2042136905910886	208
alle	vill	Chrom1	87330001	87340000	0.2046215704428529	243
alle	vill	Chrom1	87340001	87350000	NA	6
alle	vill	Chrom1	87350001	87360000	0.375	6
alle	vill	Chrom1	87360001	87370000	0.0822938496438185	8
alle	vill	Chrom1	87390001	87400000	0.2307692307692307	6
alle	vill	Chrom1	87400001	87410000	0.0767246937459703	11
alle	vill	Chrom1	87410001	87420000	NA	1
alle	vill	Chrom1	87420001	87430000	0.190768630412956	111
alle	vill	Chrom1	87430001	87440000	NA	1
alle	vill	Chrom1	87440001	87450000	0.3826484726345911	9
alle	vill	Chrom1	87450001	87460000	0.0	2
alle	vill	Chrom1	87460001	87470000	0.6818181818181819	5
alle	vill	Chrom1	87470001	87480000	0.0	1
alle	vill	Chrom1	87480001	87490000	NA	4
alle	vill	Chrom1	87490001	87500000	0.0696159684379757	35
alle	vill	Chrom1	87500001	87510000	0.0034488196467018	27
alle	vill	Chrom1	87510001	87520000	0.275522784332569	10
alle	vill	Chrom1	87520001	87530000	0.1055401660653365	266
alle	vill	Chrom1	87530001	87540000	0.0	24
alle	vill	Chrom1	87550001	87560000	0.0	1
alle	vill	Chrom1	87560001	87570000	0.1744683338327585	90
alle	vill	Chrom1	87570001	87580000	0.2030042390441474	52
alle	vill	Chrom1	87580001	87590000	0.1151661470988759	22
alle	vill	Chrom1	87590001	87600000	-0.0627319310789633	24
alle	vill	Chrom1	87600001	87610000	NA	1
alle	vill	Chrom1	87630001	87640000	0.2096365610298299	8
alle	vill	Chrom1	87640001	87650000	0.0	4
alle	vill	Chrom1	87650001	87660000	0.1087809193583153	9
alle	vill	Chrom1	87670001	87680000	0.0078125	34
alle	vill	Chrom1	87690001	87700000	NA	1
alle	vill	Chrom1	87710001	87720000	0.0	4
alle	vill	Chrom1	87720001	87730000	0.3183162607480312	17
alle	vill	Chrom1	87730001	87740000	-0.0918852941902756	8
alle	vill	Chrom1	87740001	87750000	0.1107004851590057	47
alle	vill	Chrom1	87750001	87760000	0.1971672731074127	294
alle	vill	Chrom1	87760001	87770000	0.3530140014155103	11
alle	vill	Chrom1	87770001	87780000	0.211644723362764	85
alle	vill	Chrom1	87780001	87790000	0.2539373494213641	94
alle	vill	Chrom1	87790001	87800000	0.0993676499800753	336
alle	vill	Chrom1	87800001	87810000	0.2648752437752215	393
alle	vill	Chrom1	87810001	87820000	0.2464406538743836	50
alle	vill	Chrom1	87820001	87830000	0.0	18
alle	vill	Chrom1	87840001	87850000	0.0900857503509019	132
alle	vill	Chrom1	87850001	87860000	NA	7
alle	vill	Chrom1	87860001	87870000	0.2560928553051847	274
alle	vill	Chrom1	87870001	87880000	0.0	123
alle	vill	Chrom1	87880001	87890000	0.2398609501738122	6
alle	vill	Chrom1	87890001	87900000	NA	1
alle	vill	Chrom1	87910001	87920000	0.0	37
alle	vill	Chrom1	87920001	87930000	0.4596537965354004	122
alle	vill	Chrom1	87930001	87940000	0.5973853069746959	35
alle	vill	Chrom1	87940001	87950000	0.0	7
alle	vill	Chrom1	87950001	87960000	0.4870334089162323	31
alle	vill	Chrom1	87960001	87970000	0.4339453941320716	6
alle	vill	Chrom1	87970001	87980000	NA	2
alle	vill	Chrom1	87980001	87990000	0.575396657961167	34
alle	vill	Chrom1	87990001	88000000	0.1446051012401559	167
alle	vill	Chrom1	88000001	88010000	0.0	19
alle	vill	Chrom1	88020001	88030000	0.0	15
alle	vill	Chrom1	88040001	88050000	0.127190627807161	172
alle	vill	Chrom1	88050001	88060000	0.4220944079937015	35
alle	vill	Chrom1	88090001	88100000	0.2	3
alle	vill	Chrom1	88110001	88120000	0.2656862065871561	57
alle	vill	Chrom1	88120001	88130000	0.0164469748443782	9
alle	vill	Chrom1	88130001	88140000	0.2660602978790931	172
alle	vill	Chrom1	88140001	88150000	0.1248383258868455	201
alle	vill	Chrom1	88150001	88160000	0.1600772826371786	158
alle	vill	Chrom1	88160001	88170000	0.0503045999847274	206
alle	vill	Chrom1	88170001	88180000	0.1753189434911219	308
alle	vill	Chrom1	88180001	88190000	0.2157098058918526	69
alle	vill	Chrom1	88190001	88200000	0.0	5
alle	vill	Chrom1	88200001	88210000	-0.0101468044502746	30
alle	vill	Chrom1	88220001	88230000	0.4187129058536017	4
alle	vill	Chrom1	88230001	88240000	NA	2
alle	vill	Chrom1	88240001	88250000	NA	1
alle	vill	Chrom1	88250001	88260000	0.1597342893813423	17
alle	vill	Chrom1	88260001	88270000	0.198148214519367	88
alle	vill	Chrom1	88270001	88280000	0.1366203233434331	228
alle	vill	Chrom1	88280001	88290000	0.0478835718400055	31
alle	vill	Chrom1	88290001	88300000	NA	6
alle	vill	Chrom1	88300001	88310000	NA	3
alle	vill	Chrom1	88310001	88320000	NA	2
alle	vill	Chrom1	88330001	88340000	0.1665679966037964	77
alle	vill	Chrom1	88340001	88350000	NA	4
alle	vill	Chrom1	88350001	88360000	0.3391267316982287	6
alle	vill	Chrom1	88360001	88370000	0.0	3
alle	vill	Chrom1	88370001	88380000	-0.172898597045813	5
alle	vill	Chrom1	88380001	88390000	0.0	3
alle	vill	Chrom1	88390001	88400000	NA	1
alle	vill	Chrom1	88410001	88420000	0.2254137494615647	240
alle	vill	Chrom1	88420001	88430000	0.2378120821739545	218
alle	vill	Chrom1	88430001	88440000	0.437349367662269	68
alle	vill	Chrom1	88440001	88450000	0.4740304416220174	27
alle	vill	Chrom1	88450001	88460000	0.2539418734527274	59
alle	vill	Chrom1	88460001	88470000	0.0274617746678144	86
alle	vill	Chrom1	88470001	88480000	0.480860197433385	75
alle	vill	Chrom1	88480001	88490000	0.3078843074146392	70
alle	vill	Chrom1	88490001	88500000	0.2490406307408504	22
alle	vill	Chrom1	88500001	88510000	NA	3
alle	vill	Chrom1	88510001	88520000	0.1945198728388115	76
alle	vill	Chrom1	88520001	88530000	0.2290713545650826	17
alle	vill	Chrom1	88540001	88550000	0.110776970590332	160
alle	vill	Chrom1	88550001	88560000	0.2294224090563843	184
alle	vill	Chrom1	88560001	88570000	0.1336191462778139	181
alle	vill	Chrom1	88570001	88580000	0.2116152937804775	182
alle	vill	Chrom1	88580001	88590000	0.4347826086956521	7
alle	vill	Chrom1	88590001	88600000	0.051829793687229	19
alle	vill	Chrom1	88600001	88610000	0.2142206662347831	248
alle	vill	Chrom1	88610001	88620000	0.3328923802817217	140
alle	vill	Chrom1	88620001	88630000	0.2009040575019146	95
alle	vill	Chrom1	88630001	88640000	0.5259534883720931	8
alle	vill	Chrom1	88640001	88650000	0.2097132246032361	46
alle	vill	Chrom1	88650001	88660000	0.6343683047523904	26
alle	vill	Chrom1	88660001	88670000	0.2765551510706239	86
alle	vill	Chrom1	88670001	88680000	0.0779656527486111	45
alle	vill	Chrom1	88680001	88690000	0.2662271570437455	117
alle	vill	Chrom1	88690001	88700000	0.1527070926016854	60
alle	vill	Chrom1	88700001	88710000	0.2150155222919322	46
alle	vill	Chrom1	88710001	88720000	0.1255484046443329	107
alle	vill	Chrom1	88720001	88730000	0.0214834692441966	13
alle	vill	Chrom1	88730001	88740000	0.0473088510707597	13
alle	vill	Chrom1	88740001	88750000	0.0030085669435711	34
alle	vill	Chrom1	88750001	88760000	0.2430573560111255	104
alle	vill	Chrom1	88760001	88770000	0.1596926539930956	36
alle	vill	Chrom1	88770001	88780000	0.036575741546589	91
alle	vill	Chrom1	88780001	88790000	0.200678781199514	34
alle	vill	Chrom1	88790001	88800000	NA	1
alle	vill	Chrom1	88800001	88810000	-0.0438777489446861	14
alle	vill	Chrom1	88810001	88820000	0.0533802631257326	62
alle	vill	Chrom1	88820001	88830000	0.1693919674110063	108
alle	vill	Chrom1	88830001	88840000	0.0154381956204118	88
alle	vill	Chrom1	88840001	88850000	0.0848678393643693	35
alle	vill	Chrom1	88850001	88860000	0.1561996415330093	146
alle	vill	Chrom1	88860001	88870000	0.0107077719597576	6
alle	vill	Chrom1	88870001	88880000	0.1936494673072906	5
alle	vill	Chrom1	88880001	88890000	0.3535527139217463	160
alle	vill	Chrom1	88890001	88900000	0.2575803062143501	44
alle	vill	Chrom1	88900001	88910000	0.0	62
alle	vill	Chrom1	88910001	88920000	0.3624447113510775	236
alle	vill	Chrom1	88920001	88930000	0.1915488561054866	294
alle	vill	Chrom1	88930001	88940000	0.248727524659169	174
alle	vill	Chrom1	88940001	88950000	-0.0172958649686335	10
alle	vill	Chrom1	88950001	88960000	0.3043478260869565	1
alle	vill	Chrom1	88960001	88970000	0.319369437296609	95
alle	vill	Chrom1	88970001	88980000	0.1899497487437186	6
alle	vill	Chrom1	88980001	88990000	-0.090130045142218	63
alle	vill	Chrom1	88990001	89000000	0.0	31
alle	vill	Chrom1	89000001	89010000	0.2978169778044321	179
alle	vill	Chrom1	89010001	89020000	0.2106563798463807	142
alle	vill	Chrom1	89040001	89050000	0.2095718189558133	27
alle	vill	Chrom1	89050001	89060000	-0.0882813778910689	12
alle	vill	Chrom1	89060001	89070000	0.2463663611556272	9
alle	vill	Chrom1	89070001	89080000	0.0	2
alle	vill	Chrom1	89080001	89090000	0.0	5
alle	vill	Chrom1	89090001	89100000	0.0559440559440559	3
alle	vill	Chrom1	89100001	89110000	0.6349206349206349	38
alle	vill	Chrom1	89110001	89120000	0.20399635185032	133
alle	vill	Chrom1	89120001	89130000	0.5081734186211799	7
alle	vill	Chrom1	89130001	89140000	-0.0311251142461561	18
alle	vill	Chrom1	89150001	89160000	0.1	3
alle	vill	Chrom1	89160001	89170000	-0.2235150030618493	55
alle	vill	Chrom1	89170001	89180000	0.2264675739697987	15
alle	vill	Chrom1	89180001	89190000	0.1026461338287579	42
alle	vill	Chrom1	89190001	89200000	0.1661601381487837	87
alle	vill	Chrom1	89200001	89210000	0.2040816326530612	3
alle	vill	Chrom1	89210001	89220000	0.0478290865165375	90
alle	vill	Chrom1	89220001	89230000	0.209601504398789	52
alle	vill	Chrom1	89230001	89240000	0.1167274141102432	18
alle	vill	Chrom1	89240001	89250000	-0.0678502645099953	15
alle	vill	Chrom1	89260001	89270000	0.1612903225806451	2
alle	vill	Chrom1	89270001	89280000	0.2067401782926491	6
alle	vill	Chrom1	89290001	89300000	0.0	2
alle	vill	Chrom1	89300001	89310000	0.5555555555555556	7
alle	vill	Chrom1	89330001	89340000	NA	8
alle	vill	Chrom1	89350001	89360000	-0.2307692307692307	6
alle	vill	Chrom1	89360001	89370000	0.0	4
alle	vill	Chrom1	89380001	89390000	-0.0515463917525773	4
alle	vill	Chrom1	89390001	89400000	-0.1337526205450734	3
alle	vill	Chrom1	89400001	89410000	0.2624309392265194	6
alle	vill	Chrom1	89410001	89420000	0.1091457785765509	77
alle	vill	Chrom1	89420001	89430000	0.0	5
alle	vill	Chrom1	89430001	89440000	0.140361719531037	99
alle	vill	Chrom1	89450001	89460000	NA	1
alle	vill	Chrom1	89460001	89470000	0.3972222222222222	33
alle	vill	Chrom1	89470001	89480000	NA	1
alle	vill	Chrom1	89480001	89490000	NA	3
alle	vill	Chrom1	89490001	89500000	0.2459781544051924	138
alle	vill	Chrom1	89500001	89510000	0.3642514861562554	73
alle	vill	Chrom1	89510001	89520000	0.0	6
alle	vill	Chrom1	89520001	89530000	NA	1
alle	vill	Chrom1	89530001	89540000	0.289697899083334	13
alle	vill	Chrom1	89540001	89550000	0.0709056898888	16
alle	vill	Chrom1	89550001	89560000	0.0	19
alle	vill	Chrom1	89560001	89570000	-0.0191718195300322	24
alle	vill	Chrom1	89570001	89580000	0.1091948041085705	97
alle	vill	Chrom1	89580001	89590000	0.0	3
alle	vill	Chrom1	89590001	89600000	0.4570469142456703	119
alle	vill	Chrom1	89600001	89610000	0.4624968363879097	150
alle	vill	Chrom1	89610001	89620000	0.5014235738485088	172
alle	vill	Chrom1	89620001	89630000	0.3713533651563022	84
alle	vill	Chrom1	89630001	89640000	0.3448929118435477	180
alle	vill	Chrom1	89640001	89650000	NA	8
alle	vill	Chrom1	89660001	89670000	0.686458331636795	107
alle	vill	Chrom1	89670001	89680000	0.0	6
alle	vill	Chrom1	89680001	89690000	0.0697343908918945	47
alle	vill	Chrom1	89690001	89700000	0.0	4
alle	vill	Chrom1	89700001	89710000	0.1058863908733805	132
alle	vill	Chrom1	89710001	89720000	0.1783917412450392	95
alle	vill	Chrom1	89720001	89730000	0.0	3
alle	vill	Chrom1	89730001	89740000	0.64089307272084	38
alle	vill	Chrom1	89740001	89750000	0.2909772743504754	74
alle	vill	Chrom1	89750001	89760000	0.4988775058916234	35
alle	vill	Chrom1	89760001	89770000	-0.4000000000000001	6
alle	vill	Chrom1	89770001	89780000	0.2594465514819497	7
alle	vill	Chrom1	89780001	89790000	-0.4285714285714285	2
alle	vill	Chrom1	89790001	89800000	-0.064516129032258	6
alle	vill	Chrom1	89800001	89810000	-0.1304347826086956	7
alle	vill	Chrom1	89810001	89820000	0.3252742292882033	14
alle	vill	Chrom1	89820001	89830000	0.231332451437956	70
alle	vill	Chrom1	89830001	89840000	0.0	4
alle	vill	Chrom1	89840001	89850000	0.4583932410181593	9
alle	vill	Chrom1	89850001	89860000	0.5205325633622072	2
alle	vill	Chrom1	89860001	89870000	-0.0041621029572836	3
alle	vill	Chrom1	89870001	89880000	0.3763441480504607	120
alle	vill	Chrom1	89880001	89890000	0.1428571428571428	13
alle	vill	Chrom1	89890001	89900000	0.0	3
alle	vill	Chrom1	89900001	89910000	0.0	2
alle	vill	Chrom1	89910001	89920000	0.3061224489795918	16
alle	vill	Chrom1	89920001	89930000	-0.1410997966387414	14
alle	vill	Chrom1	89930001	89940000	0.2547486519938191	106
alle	vill	Chrom1	89950001	89960000	0.7499999999999998	2
alle	vill	Chrom1	89960001	89970000	0.144531288706829	23
alle	vill	Chrom1	89970001	89980000	0.3084389227207105	22
alle	vill	Chrom1	89980001	89990000	0.20757061825195	187
alle	vill	Chrom1	89990001	90000000	0.0922387066431513	72
alle	vill	Chrom1	90000001	90010000	0.1410916330751812	171
alle	vill	Chrom1	90010001	90020000	0.2332556713609036	71
alle	vill	Chrom1	90020001	90030000	NA	7
alle	vill	Chrom1	90030001	90040000	0.148624336396085	45
alle	vill	Chrom1	90040001	90050000	0.0761134423015636	41
alle	vill	Chrom1	90050001	90060000	0.0020331106593087	11
alle	vill	Chrom1	90060001	90070000	0.1267372286410915	98
alle	vill	Chrom1	90070001	90080000	0.1836770643924917	83
alle	vill	Chrom1	90080001	90090000	0.2108756714886797	24
alle	vill	Chrom1	90090001	90100000	0.0921516078044166	44
alle	vill	Chrom1	90100001	90110000	0.3401239810381459	54
alle	vill	Chrom1	90110001	90120000	0.3743939412412077	80
alle	vill	Chrom1	90120001	90130000	0.539269174564457	49
alle	vill	Chrom1	90130001	90140000	0.6112202041388944	58
alle	vill	Chrom1	90140001	90150000	0.4801883594788764	50
alle	vill	Chrom1	90150001	90160000	0.1554467456564531	15
alle	vill	Chrom1	90160001	90170000	0.3604621171201193	100
alle	vill	Chrom1	90170001	90180000	0.0252832816376794	11
alle	vill	Chrom1	90180001	90190000	0.2641737204686715	142
alle	vill	Chrom1	90190001	90200000	0.287620837272472	161
alle	vill	Chrom1	90200001	90210000	0.5223908152726058	267
alle	vill	Chrom1	90210001	90220000	0.2807174646692014	244
alle	vill	Chrom1	90220001	90230000	0.3487612662531439	291
alle	vill	Chrom1	90230001	90240000	0.4116528279609514	228
alle	vill	Chrom1	90240001	90250000	0.2404601290221512	251
alle	vill	Chrom1	90250001	90260000	0.2319561449237156	295
