pop1	pop2	chromosome	window_pos_1	window_pos_2	avg_dxy	no_sites	count_diffs	count_comparisons	count_missing
alle	vill	Chrom5	64820001	64830000	0.0	11	0	176	1282864
alle	vill	Chrom5	64830001	64840000	0.0023112480739599	492	12	5192	2475352
alle	vill	Chrom5	64840001	64850000	0.0	361	0	4036	3187724
alle	vill	Chrom5	64850001	64860000	NA	0	0	0	79200
alle	vill	Chrom5	64860001	64870000	0.0098361925415327	804	1016	103292	1173412
alle	vill	Chrom5	64870001	64880000	0.0100717651769489	1189	1308	129868	3112580
alle	vill	Chrom5	64880001	64890000	NA	0	0	0	521136
alle	vill	Chrom5	64890001	64900000	0.0	99	0	424	2152232
alle	vill	Chrom5	64900001	64910000	0.0193641821027306	966	3316	171244	3053780
alle	vill	Chrom5	64910001	64920000	0.0049445157394126	1522	262	52988	3864244
alle	vill	Chrom5	64920001	64930000	0.0030033696342237	836	246	81908	1318348
alle	vill	Chrom5	64930001	64940000	0.0076876390855755	1075	608	79088	11693200
alle	vill	Chrom5	64940001	64950000	0.0	25	0	200	1390552
alle	vill	Chrom5	64950001	64960000	0.0117499780374242	1355	1070	91064	4871608
alle	vill	Chrom5	64960001	64970000	0.0216619318181818	608	488	22528	4084784
alle	vill	Chrom5	64970001	64980000	NA	0	0	0	443520
alle	vill	Chrom5	64980001	64990000	0.0048454469507101	652	116	23940	2131884
alle	vill	Chrom5	64990001	65000000	0.0099541930937279	414	226	22704	3205488
alle	vill	Chrom5	65000001	65010000	0.0	439	0	5212	1547108
alle	vill	Chrom5	65010001	65020000	0.0	142	0	3460	856652
alle	vill	Chrom5	65020001	65030000	0.0076737645640819	1190	382	49780	4428188
alle	vill	Chrom5	65030001	65040000	0.0105973595405837	2177	2148	202692	13253388
alle	vill	Chrom5	65040001	65050000	0.0101308300059468	1729	954	94168	14811272
alle	vill	Chrom5	65050001	65060000	0.0047044986768597	962	256	54416	3465232
alle	vill	Chrom5	65060001	65070000	0.0130468694603984	978	736	56412	4494420
alle	vill	Chrom5	65070001	65080000	0.0027108433734939	332	18	6640	1654976
alle	vill	Chrom5	65080001	65090000	0.0122511683147866	2479	1898	154924	7389668
alle	vill	Chrom5	65090001	65100000	0.0119245607962651	4307	5650	473812	6513212
alle	vill	Chrom5	65100001	65110000	0.0073188772530852	1592	752	102748	3613316
alle	vill	Chrom5	65110001	65120000	0.0086012408347433	652	244	28368	3039840
alle	vill	Chrom5	65120001	65130000	0.0100682593856655	1977	1534	152360	4018312
alle	vill	Chrom5	65130001	65140000	0.0225992160705536	654	738	32656	3021296
alle	vill	Chrom5	65140001	65150000	0.0165861978972485	1473	7118	429152	2133760
alle	vill	Chrom5	65150001	65160000	0.0026789394147547	734	78	29116	1390148
alle	vill	Chrom5	65160001	65170000	0.0075844304522037	3834	2544	335424	5919792
alle	vill	Chrom5	65170001	65180000	0.0081924305082971	2494	1878	229236	4248732
alle	vill	Chrom5	65180001	65190000	0.019650655021834	514	1422	72364	1007924
alle	vill	Chrom5	65190001	65200000	0.0080579076754984	699	118	14644	3145436
alle	vill	Chrom5	65200001	65210000	0.0094493700419972	811	486	51432	2616024
alle	vill	Chrom5	65210001	65220000	0.0	172	0	1088	1152064
alle	vill	Chrom5	65220001	65230000	NA	0	0	0	3423024
alle	vill	Chrom5	65230001	65240000	0.0088551797703457	3889	2258	254992	7346624
alle	vill	Chrom5	65240001	65250000	0.0139344028723677	1897	1956	140372	3737260
alle	vill	Chrom5	65250001	65260000	0.0075426695164637	3237	974	129132	6431796
alle	vill	Chrom5	65260001	65270000	0.0055069402534701	869	292	53024	2284960
alle	vill	Chrom5	65270001	65280000	0.0081419902220023	3406	1712	210268	6216020
alle	vill	Chrom5	65280001	65290000	0.0092670795795795	1338	1580	170496	2294208
alle	vill	Chrom5	65290001	65300000	0.0076974564926372	1382	1104	143424	2436912
alle	vill	Chrom5	65300001	65310000	0.0119457636950295	899	1318	110332	1798388
alle	vill	Chrom5	65310001	65320000	0.0004977600796416	382	4	8036	1639324
alle	vill	Chrom5	65320001	65330000	0.025	17	8	320	1369840
alle	vill	Chrom5	65330001	65340000	0.0050568900126422	230	16	3164	1168996
alle	vill	Chrom5	65340001	65350000	0.0032593425119415	836	232	71180	1363924
alle	vill	Chrom5	65350001	65360000	0.0061435654235826	468	114	18556	1004708
alle	vill	Chrom5	65360001	65370000	0.0125	119	28	2240	1032112
alle	vill	Chrom5	65370001	65380000	0.0	217	0	2128	1068656
alle	vill	Chrom5	65380001	65390000	0.0	10	0	80	1884880
alle	vill	Chrom5	65390001	65400000	0.0049680624556423	115	28	5636	338092
alle	vill	Chrom5	65400001	65410000	0.0040197793326157	1571	478	118912	3329456
alle	vill	Chrom5	65410001	65420000	0.0011672016340822	450	64	54832	1313744
alle	vill	Chrom5	65420001	65430000	0.0	268	0	2340	2362572
alle	vill	Chrom5	65430001	65440000	0.006016236590316	1782	996	165552	4104912
alle	vill	Chrom5	65440001	65450000	0.0159199620257786	1739	1744	109548	11499588
alle	vill	Chrom5	65450001	65460000	0.0222373516773064	1168	5030	226196	2783404
alle	vill	Chrom5	65460001	65470000	0.0103181666481254	600	742	71912	1596040
alle	vill	Chrom5	65470001	65480000	0.0118219749652294	1740	2040	172560	2816448
alle	vill	Chrom5	65480001	65490000	0.0	79	0	316	547748
alle	vill	Chrom5	65490001	65500000	NA	0	0	0	148896
alle	vill	Chrom5	65500001	65510000	0.0035506778566817	278	44	12392	3345688
alle	vill	Chrom5	65510001	65520000	0.0095898941375322	6837	4312	449640	12041784
alle	vill	Chrom5	65520001	65530000	0.0069688448024417	7043	4530	650036	11374108
alle	vill	Chrom5	65530001	65540000	0.0079675526627977	2737	1988	249512	4173016
alle	vill	Chrom5	65540001	65550000	0.0131745629592095	355	1456	110516	754348
alle	vill	Chrom5	65550001	65560000	0.0114815835400018	501	500	43548	753204
alle	vill	Chrom5	65560001	65570000	0.0171301027268326	1465	2548	148744	3953816
alle	vill	Chrom5	65570001	65580000	0.0082957681298527	2123	1936	233372	3281524
alle	vill	Chrom5	65580001	65590000	0.0107879130189212	474	764	70820	993628
alle	vill	Chrom5	65590001	65600000	0.0049672612327839	253	88	17716	894668
alle	vill	Chrom5	65600001	65610000	0.0071624720437108	1446	1012	141292	2155508
alle	vill	Chrom5	65610001	65620000	0.0465910742840529	420	6410	137580	532452
alle	vill	Chrom5	65620001	65630000	0.0083279793437018	2406	2748	329972	3501724
alle	vill	Chrom5	65630001	65640000	0.0070120043238322	2790	1972	281232	4141296
alle	vill	Chrom5	65640001	65650000	0.0	230	0	1896	1319160
alle	vill	Chrom5	65650001	65660000	0.0136278331167893	1367	1888	138540	2037876
alle	vill	Chrom5	65660001	65670000	0.0072990804717128	1184	1124	153992	2450104
alle	vill	Chrom5	65670001	65680000	0.0056836375280179	863	142	24984	4101336
alle	vill	Chrom5	65680001	65690000	0.0026494093120222	642	122	46048	2054336
alle	vill	Chrom5	65690001	65700000	0.0019783964879852	1082	274	138496	1602320
alle	vill	Chrom5	65700001	65710000	0.0020399565400563	2131	368	180396	3324996
alle	vill	Chrom5	65710001	65720000	0.0107823707059267	2885	2742	254304	4744800
alle	vill	Chrom5	65720001	65730000	0.0076394194041252	817	240	31416	2190936
alle	vill	Chrom5	65730001	65740000	0.001112553309846	318	24	21572	594604
alle	vill	Chrom5	65740001	65750000	0.0054559149854441	1985	1072	196484	3277228
alle	vill	Chrom5	65750001	65760000	0.0053931915943101	7613	2974	551436	13885140
alle	vill	Chrom5	65760001	65770000	0.0080254122186821	7655	5058	630248	14623672
alle	vill	Chrom5	65770001	65780000	0.0105099190718327	2248	1174	111704	5351512
alle	vill	Chrom5	65780001	65790000	0.0101707684580612	6455	4860	477840	12368400
alle	vill	Chrom5	65790001	65800000	0.0162907268170426	614	624	38304	7376400
alle	vill	Chrom5	65800001	65810000	0.00835734870317	250	116	13880	557944
alle	vill	Chrom5	65810001	65820000	0.0	82	0	1636	500492
alle	vill	Chrom5	65820001	65830000	0.0007781236104935	812	28	35984	3122512
alle	vill	Chrom5	65830001	65840000	0.0146862270875763	694	1846	125696	2117248
alle	vill	Chrom5	65840001	65850000	0.0060626154501965	2892	1536	253356	4788516
alle	vill	Chrom5	65850001	65860000	0.0128855090832277	225	122	9468	1572948
alle	vill	Chrom5	65860001	65870000	0.0049596473139687	1965	1116	225016	4558664
alle	vill	Chrom5	65870001	65880000	0.0075134007670397	1236	1340	178348	1792148
alle	vill	Chrom5	65880001	65890000	0.0042564337633422	1111	520	122168	3010984
alle	vill	Chrom5	65890001	65900000	0.0178609930877037	4062	11266	630760	5998280
alle	vill	Chrom5	65900001	65910000	0.0058732952045754	866	534	90920	1820968
alle	vill	Chrom5	65910001	65920000	NA	0	0	0	299376
alle	vill	Chrom5	65920001	65930000	0.0012738853503184	354	4	3140	1938844
alle	vill	Chrom5	65930001	65940000	0.0041652946987158	1177	506	121480	2100872
alle	vill	Chrom5	65940001	65950000	0.0153461217681401	516	1104	71940	1583340
alle	vill	Chrom5	65950001	65960000	0.0098616000385783	972	1636	165896	1646200
alle	vill	Chrom5	65960001	65970000	0.0058394160583941	683	224	38360	1588408
alle	vill	Chrom5	65970001	65980000	0.0034172612701276	1252	500	146316	2009508
alle	vill	Chrom5	65980001	65990000	0.00711598435721	3393	1150	161608	7299032
alle	vill	Chrom5	65990001	66000000	0.0048780487804878	1170	216	44280	6247368
alle	vill	Chrom5	66000001	66010000	0.0027409776153494	527	24	8756	2452780
alle	vill	Chrom5	66010001	66020000	0.008229929616625	2169	2072	251764	6286988
alle	vill	Chrom5	66020001	66030000	0.0086935931263108	2643	1028	118248	14042712
alle	vill	Chrom5	66030001	66040000	0.0059986273164035	1820	874	145700	3033388
alle	vill	Chrom5	66040001	66050000	0.002867073817332	1848	584	203692	4218836
alle	vill	Chrom5	66050001	66060000	0.0013631960969543	3252	456	334508	5111284
alle	vill	Chrom5	66060001	66070000	0.0031538245523081	2082	584	185172	5051532
alle	vill	Chrom5	66070001	66080000	0.0112816267617592	3208	2126	188448	6855600
alle	vill	Chrom5	66080001	66090000	0.0222055098163394	931	3366	151584	1654176
alle	vill	Chrom5	66090001	66100000	0.006101477199743	1003	494	80964	2380572
alle	vill	Chrom5	66100001	66110000	0.0	507	0	11796	1919100
alle	vill	Chrom5	66110001	66120000	0.0063642647724834	2096	1068	167812	4566764
alle	vill	Chrom5	66120001	66130000	0.0067792005729597	3924	2196	323932	6146708
alle	vill	Chrom5	66130001	66140000	NA	0	0	0	1376496
alle	vill	Chrom5	66140001	66150000	0.006326838737508	713	352	55636	1105436
alle	vill	Chrom5	66150001	66160000	0.0093750766438574	3552	3058	326184	5805480
alle	vill	Chrom5	66160001	66170000	0.0079584096259482	3526	2434	305840	5494768
alle	vill	Chrom5	66170001	66180000	0.0112271894715419	2048	2648	235856	3115888
alle	vill	Chrom5	66180001	66190000	0.0089072689677111	1831	1568	176036	3676252
alle	vill	Chrom5	66190001	66200000	0.0192567567567567	2380	5016	260480	9541312
alle	vill	Chrom5	66200001	66210000	0.0162298923278179	3164	4516	278252	8848756
alle	vill	Chrom5	66210001	66220000	0.016208473639242	3622	3870	238764	9129012
alle	vill	Chrom5	66220001	66230000	0.0193553888130968	1230	2270	117280	4284656
alle	vill	Chrom5	66230001	66240000	0.0137016754324133	3947	5054	368860	11675876
alle	vill	Chrom5	66240001	66250000	0.0079215263264343	1415	470	59332	8145788
alle	vill	Chrom5	66250001	66260000	0.0160625180419811	2771	1558	96996	9464028
alle	vill	Chrom5	66260001	66270000	0.0112492570793151	4173	4694	417272	6648952
alle	vill	Chrom5	66270001	66280000	0.0017691514943318	2182	412	232880	3275680
alle	vill	Chrom5	66280001	66290000	0.0042395480717947	3183	1558	367492	4698140
alle	vill	Chrom5	66290001	66300000	0.0037465461527654	1272	320	85412	4150204
alle	vill	Chrom5	66300001	66310000	NA	0	NA	NA	NA
alle	vill	Chrom5	66310001	66320000	0.0	95	0	2116	1863836
alle	vill	Chrom5	66320001	66330000	0.0044800277472686	605	310	69196	1370660
alle	vill	Chrom5	66330001	66340000	0.0064766499724676	2338	988	152548	4616876
alle	vill	Chrom5	66340001	66350000	0.007614688143254	3097	2116	277884	6157908
alle	vill	Chrom5	66350001	66360000	0.0051717047090273	2752	1006	194520	4437096
alle	vill	Chrom5	66360001	66370000	0.0171110002735185	2223	4254	248612	4165996
alle	vill	Chrom5	66370001	66380000	0.008542356838618	2055	1444	169040	3486832
alle	vill	Chrom5	66380001	66390000	0.0022007042253521	544	70	31808	1347856
alle	vill	Chrom5	66390001	66400000	0.0029199587770525	382	136	46576	1085984
alle	vill	Chrom5	66400001	66410000	0.0038553576176548	1249	116	30088	3765176
alle	vill	Chrom5	66410001	66420000	0.004070985767921	5722	746	183248	12243232
alle	vill	Chrom5	66420001	66430000	0.0100491905583495	4243	2190	217928	9183112
alle	vill	Chrom5	66430001	66440000	0.0072331426923631	1823	602	83228	5221588
alle	vill	Chrom5	66440001	66450000	0.0097037793667007	494	76	7832	2520232
alle	vill	Chrom5	66450001	66460000	NA	0	0	0	121968
alle	vill	Chrom5	66460001	66470000	0.0068526676456191	472	112	16344	2348568
alle	vill	Chrom5	66470001	66480000	NA	0	0	0	768240
alle	vill	Chrom5	66480001	66490000	0.0051282051282051	237	12	2340	2066364
alle	vill	Chrom5	66490001	66500000	0.0110168492989277	665	748	67896	1679256
alle	vill	Chrom5	66500001	66510000	0.0053525286083425	1157	174	32508	2970756
alle	vill	Chrom5	66510001	66520000	0.0	225	0	11996	543988
alle	vill	Chrom5	66520001	66530000	0.00189696485623	1911	152	80128	4838192
alle	vill	Chrom5	66530001	66540000	0.0029958058717795	663	40	13352	2483032
alle	vill	Chrom5	66540001	66550000	0.0095108695652173	1539	560	58880	10591936
alle	vill	Chrom5	66550001	66560000	0.0080213903743315	169	30	3740	6077236
alle	vill	Chrom5	66560001	66570000	0.0084421500151837	1378	556	65860	4201436
alle	vill	Chrom5	66570001	66580000	0.0038405383101631	1897	242	63012	10221900
alle	vill	Chrom5	66580001	66590000	0.006006006006006	208	64	10656	1902816
alle	vill	Chrom5	66590001	66600000	0.0049085777395999	959	160	32596	4106396
alle	vill	Chrom5	66600001	66610000	0.0055749666015825	4696	1302	233544	9555576
alle	vill	Chrom5	66610001	66620000	0.0084862551679118	1430	468	55148	3600724
alle	vill	Chrom5	66620001	66630000	0.0053763440860215	65	6	1116	865332
alle	vill	Chrom5	66630001	66640000	0.0081429368689858	3915	1926	236524	7729412
alle	vill	Chrom5	66640001	66650000	0.0035146914100941	542	300	85356	887220
alle	vill	Chrom5	66650001	66660000	0.0305655258174829	2442	8652	283064	4403992
alle	vill	Chrom5	66660001	66670000	0.0087605698179325	2038	1380	157524	5112444
alle	vill	Chrom5	66670001	66680000	0.0085419068005927	818	830	97168	1711760
alle	vill	Chrom5	66680001	66690000	0.0053319919517102	6037	2226	417480	10597656
alle	vill	Chrom5	66690001	66700000	0.0074694024478041	3606	1660	222240	7119600
alle	vill	Chrom5	66700001	66710000	0.0135201944600848	1295	3938	291268	1763180
alle	vill	Chrom5	66710001	66720000	0.0031461381154632	958	160	50856	3039528
alle	vill	Chrom5	66720001	66730000	0.0024006840305182	824	146	60816	2321520
alle	vill	Chrom5	66730001	66740000	0.0057630012806669	1452	918	159292	2722004
alle	vill	Chrom5	66740001	66750000	0.0102212979675115	2228	2084	203888	3529600
alle	vill	Chrom5	66750001	66760000	0.0067562274792417	1349	690	102128	2386336
alle	vill	Chrom5	66760001	66770000	0.0101387887527036	1203	900	88768	3180608
alle	vill	Chrom5	66770001	66780000	NA	0	0	0	1091376
alle	vill	Chrom5	66780001	66790000	0.0	102	0	636	731172
alle	vill	Chrom5	66790001	66800000	NA	0	NA	NA	NA
alle	vill	Chrom5	66800001	66810000	0.0	114	0	912	179664
alle	vill	Chrom5	66810001	66820000	NA	0	0	0	129888
alle	vill	Chrom5	66820001	66830000	NA	0	0	0	137808
alle	vill	Chrom5	66830001	66840000	0.0076074270557029	2209	1434	188500	3776252
alle	vill	Chrom5	66840001	66850000	0.0137229577010009	237	170	12388	529340
alle	vill	Chrom5	66850001	66860000	NA	0	0	0	364320
alle	vill	Chrom5	66860001	66870000	0.0110047846889952	1208	1196	108680	2001208
alle	vill	Chrom5	66870001	66880000	0.0074049421748897	759	356	48076	1543844
alle	vill	Chrom5	66880001	66890000	0.0	348	0	6696	1593144
alle	vill	Chrom5	66890001	66900000	NA	0	0	0	291456
alle	vill	Chrom5	66900001	66910000	0.0090141651166118	92	252	27956	117772
alle	vill	Chrom5	66910001	66920000	0.0024260628465804	261	42	17312	678064
alle	vill	Chrom5	66920001	66930000	0.0024551665243381	442	46	18736	3028880
alle	vill	Chrom5	66930001	66940000	NA	0	0	0	220176
alle	vill	Chrom5	66940001	66950000	0.0211970074812967	48	68	3208	567032
alle	vill	Chrom5	66950001	66960000	0.0146598730669527	951	1312	89496	5473512
alle	vill	Chrom5	66960001	66970000	0.007560507107184	3024	1968	260300	4607332
alle	vill	Chrom5	66970001	66980000	0.0081926318829924	1641	1248	152332	3920132
alle	vill	Chrom5	66980001	66990000	0.0109633401725459	1326	1774	161812	3611276
alle	vill	Chrom5	66990001	67000000	0.006752900894046	1129	426	63084	1831380
alle	vill	Chrom5	67000001	67010000	0.0034395365677045	1556	380	110480	3627760
alle	vill	Chrom5	67010001	67020000	0.0079602060455111	2563	2250	282656	4048000
alle	vill	Chrom5	67020001	67030000	0.0114087725945027	3746	3734	327292	5953268
alle	vill	Chrom5	67030001	67040000	0.0069989791110413	1973	1426	203744	3057712
alle	vill	Chrom5	67040001	67050000	0.0187943649666921	1651	3442	183140	2655388
alle	vill	Chrom5	67050001	67060000	0.0110513208218447	1454	994	89944	3822536
alle	vill	Chrom5	67060001	67070000	0.0105128034880375	3205	1900	180732	6761940
alle	vill	Chrom5	67070001	67080000	0.0031429717801257	505	94	29908	1405196
alle	vill	Chrom5	67080001	67090000	0.0025510204081632	202	22	8624	767536
alle	vill	Chrom5	67090001	67100000	NA	0	NA	NA	NA
alle	vill	Chrom5	67100001	67110000	0.0138868857525497	739	2696	194140	2276900
alle	vill	Chrom5	67110001	67120000	0.0080802035014215	241	216	26732	540340
alle	vill	Chrom5	67120001	67130000	0.0121712458395875	481	746	61292	705364
alle	vill	Chrom5	67130001	67140000	0.0079207542848417	1091	830	104788	1681964
alle	vill	Chrom5	67140001	67150000	0.0033896583681397	3362	1068	315076	6203084
alle	vill	Chrom5	67150001	67160000	0.0169733112702131	2371	4144	244148	5228572
alle	vill	Chrom5	67160001	67170000	0.0113232050096064	1974	2546	224848	4113728
alle	vill	Chrom5	67170001	67180000	0.009003583365955	2152	1196	132836	6499372
alle	vill	Chrom5	67180001	67190000	0.0084977675356474	2373	708	83316	7104876
alle	vill	Chrom5	67190001	67200000	0.0117812135973737	2372	890	75544	5324312
alle	vill	Chrom5	67200001	67210000	0.0110655552031894	5028	3908	353168	9022528
alle	vill	Chrom5	67210001	67220000	0.0	539	0	12348	1631844
alle	vill	Chrom5	67220001	67230000	0.0	195	0	1988	995932
alle	vill	Chrom5	67230001	67240000	NA	0	0	0	140976
alle	vill	Chrom5	67240001	67250000	NA	0	0	0	1067616
alle	vill	Chrom5	67250001	67260000	0.0	353	0	8348	1496452
alle	vill	Chrom5	67260001	67270000	0.0064489245178188	1510	650	100792	3979592
alle	vill	Chrom5	67270001	67280000	0.0075305201698513	1584	1362	180864	2348784
alle	vill	Chrom5	67280001	67290000	0.0135935421563804	740	2984	219516	1491204
alle	vill	Chrom5	67290001	67300000	0.0171218560579669	1574	1966	114824	3347800
alle	vill	Chrom5	67300001	67310000	0.013638806772373	400	406	29768	972904
alle	vill	Chrom5	67310001	67320000	NA	0	0	0	814176
alle	vill	Chrom5	67320001	67330000	0.0062899262899262	1305	512	81400	3512696
alle	vill	Chrom5	67330001	67340000	0.0065766820466909	2656	1528	232336	4328000
alle	vill	Chrom5	67340001	67350000	0.0101875092278163	961	1104	108368	1413856
alle	vill	Chrom5	67350001	67360000	0.0073372148288973	465	494	67328	1050976
alle	vill	Chrom5	67360001	67370000	0.0024038461538461	214	16	6656	658624
alle	vill	Chrom5	67370001	67380000	0.0017193947730398	335	20	11632	1334768
alle	vill	Chrom5	67380001	67390000	NA	0	0	0	367488
alle	vill	Chrom5	67390001	67400000	0.005	114	4	800	772192
alle	vill	Chrom5	67400001	67410000	0.0099502487562189	403	352	35376	1143120
alle	vill	Chrom5	67410001	67420000	0.0102233778513178	1469	1038	101532	5440884
alle	vill	Chrom5	67420001	67430000	0.023574041457797	1472	696	29524	9910076
alle	vill	Chrom5	67430001	67440000	0.0	122	0	2816	3028960
alle	vill	Chrom5	67440001	67450000	0.0027932960893854	209	6	2148	625116
alle	vill	Chrom5	67450001	67460000	NA	0	0	0	145728
alle	vill	Chrom5	67460001	67470000	NA	0	0	0	419760
alle	vill	Chrom5	67470001	67480000	0.0	56	0	448	374960
alle	vill	Chrom5	67480001	67490000	NA	0	0	0	677952
alle	vill	Chrom5	67490001	67500000	0.0	88	0	1056	1310496
alle	vill	Chrom5	67500001	67510000	0.0125231910946196	614	324	25872	4200240
alle	vill	Chrom5	67510001	67520000	0.0074139976275207	263	50	6744	2171256
alle	vill	Chrom5	67520001	67530000	0.0025773195876288	314	14	5432	2370568
alle	vill	Chrom5	67530001	67540000	0.0049790971863403	1908	424	85156	5645756
alle	vill	Chrom5	67540001	67550000	0.0025531045751633	760	50	19584	2489472
alle	vill	Chrom5	67550001	67560000	0.0110093530787217	362	226	20528	4626928
alle	vill	Chrom5	67560001	67570000	0.0077247191011235	560	66	8544	1855824
alle	vill	Chrom5	67570001	67580000	0.0044117647058823	209	30	6800	892912
alle	vill	Chrom5	67580001	67590000	0.0114801903868069	997	1370	119336	4550296
alle	vill	Chrom5	67590001	67600000	NA	0	0	0	1167408
alle	vill	Chrom5	67600001	67610000	NA	0	NA	NA	NA
alle	vill	Chrom5	67610001	67620000	0.0	109	0	928	564560
alle	vill	Chrom5	67620001	67630000	NA	0	0	0	183744
alle	vill	Chrom5	67630001	67640000	0.0117806811509101	780	642	54496	2338928
alle	vill	Chrom5	67640001	67650000	0.0077099395707439	442	296	38392	1990712
alle	vill	Chrom5	67650001	67660000	NA	0	0	0	223344
alle	vill	Chrom5	67660001	67670000	0.0	90	0	376	907256
alle	vill	Chrom5	67670001	67680000	0.0	75	0	336	395664
alle	vill	Chrom5	67680001	67690000	0.0091890414702466	1133	1076	117096	1731432
alle	vill	Chrom5	67690001	67700000	0.0082231091947325	3319	2258	274592	5418304
alle	vill	Chrom5	67700001	67710000	0.0092913604215781	1386	536	57688	2711144
alle	vill	Chrom5	67710001	67720000	0.0111842383713548	3892	2114	189016	12254888
alle	vill	Chrom5	67720001	67730000	0.0071586444007858	2534	1166	162880	3979280
alle	vill	Chrom5	67730001	67740000	0.0022885389967045	288	50	21848	1368904
alle	vill	Chrom5	67740001	67750000	0.0107871301350186	986	1502	139240	1492280
alle	vill	Chrom5	67750001	67760000	0.0140273948495336	1039	3826	272752	1927424
alle	vill	Chrom5	67760001	67770000	0.0086392571674723	921	722	83572	1959788
alle	vill	Chrom5	67770001	67780000	0.0114497245179063	384	266	23232	2306832
alle	vill	Chrom5	67780001	67790000	0.0226268340109598	267	512	22628	807388
alle	vill	Chrom5	67790001	67800000	0.0020026702269692	918	42	20972	3574708
alle	vill	Chrom5	67800001	67810000	0.0	29	0	508	810500
alle	vill	Chrom5	67810001	67820000	0.0126128433318394	648	788	62476	2269172
alle	vill	Chrom5	67820001	67830000	0.008715110116594	306	296	33964	956036
alle	vill	Chrom5	67830001	67840000	0.0111264857998366	2357	1962	176336	5806432
alle	vill	Chrom5	67840001	67850000	0.0088989950030879	905	634	71244	2648484
alle	vill	Chrom5	67850001	67860000	0.0217837591240875	505	1146	52608	796416
alle	vill	Chrom5	67860001	67870000	0.0076751796498093	978	910	118564	1440092
alle	vill	Chrom5	67870001	67880000	0.0111174537758966	2446	3194	287296	3644192
alle	vill	Chrom5	67880001	67890000	0.0138514813389765	274	144	10396	2221460
alle	vill	Chrom5	67890001	67900000	0.0097552323518978	459	220	22552	1567784
alle	vill	Chrom5	67900001	67910000	0.0095770151636073	1441	1632	170408	2427352
alle	vill	Chrom5	67910001	67920000	0.0144948755490483	287	198	13660	1226612
alle	vill	Chrom5	67920001	67930000	0.0043491153504003	650	176	40468	2107436
alle	vill	Chrom5	67930001	67940000	NA	0	0	0	1015344
alle	vill	Chrom5	67940001	67950000	0.0097476955690572	3234	2060	211332	5883900
alle	vill	Chrom5	67950001	67960000	0.0093686710474553	2874	2572	274532	4374508
alle	vill	Chrom5	67960001	67970000	0.0072076882007474	1762	810	112380	3427860
alle	vill	Chrom5	67970001	67980000	0.0052597819114817	595	164	31180	2848532
alle	vill	Chrom5	67980001	67990000	0.0074720005255033	1602	910	121788	2800692
alle	vill	Chrom5	67990001	68000000	0.0087322964636371	878	804	92072	1758040
alle	vill	Chrom5	68000001	68010000	0.0099304533903972	1938	1782	179448	3446328
alle	vill	Chrom5	68010001	68020000	0.0	55	0	4816	1433456
alle	vill	Chrom5	68020001	68030000	0.0048503706415301	720	212	43708	2862932
alle	vill	Chrom5	68030001	68040000	0.0020453700260319	181	22	10756	670364
alle	vill	Chrom5	68040001	68050000	0.0126921510194455	1923	2368	186572	3369508
alle	vill	Chrom5	68050001	68060000	0.0123835213339872	2389	3636	293616	3549168
alle	vill	Chrom5	68060001	68070000	0.0142564587271581	253	362	25392	2564448
alle	vill	Chrom5	68070001	68080000	0.0071102909248805	1231	524	73696	4204688
alle	vill	Chrom5	68080001	68090000	0.0071119356833642	877	276	38808	2945448
alle	vill	Chrom5	68090001	68100000	0.0035991140642303	281	26	7224	4190376
alle	vill	Chrom5	68100001	68110000	0.0074806949806949	293	124	16576	2044208
alle	vill	Chrom5	68110001	68120000	0.0104311543810848	263	60	5752	2240360
alle	vill	Chrom5	68120001	68130000	0.0028033640368442	255	28	9988	2594108
alle	vill	Chrom5	68130001	68140000	0.0196662693682955	444	858	43628	2490772
alle	vill	Chrom5	68140001	68150000	0.0108278240440943	3374	2876	265612	5375012
alle	vill	Chrom5	68150001	68160000	0.0063538611925708	831	520	81840	1240800
alle	vill	Chrom5	68160001	68170000	0.0057241644256626	1627	596	104120	3838456
alle	vill	Chrom5	68170001	68180000	0.0106713893240696	2544	1880	176172	5386836
alle	vill	Chrom5	68180001	68190000	NA	0	0	0	1352736
alle	vill	Chrom5	68190001	68200000	0.0	70	0	560	1200112
alle	vill	Chrom5	68200001	68210000	0.0	112	0	756	1383660
alle	vill	Chrom5	68210001	68220000	0.0067379182156133	343	58	8608	1204736
alle	vill	Chrom5	68220001	68230000	0.0119092156129193	388	382	32076	790020
alle	vill	Chrom5	68230001	68240000	0.007824539029704	1355	1178	150552	2580264
alle	vill	Chrom5	68240001	68250000	0.0074043857697347	1612	1198	161796	11936796
alle	vill	Chrom5	68250001	68260000	0.0058536309478923	4556	2484	424352	7394272
alle	vill	Chrom5	68260001	68270000	0.0	109	0	12140	472564
alle	vill	Chrom5	68270001	68280000	0.0	30	0	260	1095868
alle	vill	Chrom5	68280001	68290000	NA	0	0	0	134640
alle	vill	Chrom5	68290001	68300000	0.0	4	0	48	134592
alle	vill	Chrom5	68300001	68310000	NA	0	0	0	327888
alle	vill	Chrom5	68310001	68320000	NA	0	0	0	215424
alle	vill	Chrom5	68320001	68330000	0.0131262574218558	955	1070	81516	1774932
alle	vill	Chrom5	68330001	68340000	0.0147614404972274	2100	1938	131288	3969688
alle	vill	Chrom5	68340001	68350000	0.0158756864434155	1973	4718	297184	3328592
alle	vill	Chrom5	68350001	68360000	0.0126893756634179	812	526	41452	1973396
