chr	windowStart	windowEnd	D	f_d	f_dM	d_f
Chrom3	34287480	34292782	0.017269	0.004309	0.003022	-0.002563
Chrom3	34291301	34303159	-0.049665	-0.015380	-0.009044	-0.025047
Chrom3	34293082	34304946	-0.188577	-0.069462	-0.031959	-0.048105
Chrom3	34303200	34306114	-0.214763	-0.094098	-0.041664	-0.057280
Chrom3	34304950	34338489	-0.122574	-0.020872	-0.012691	-0.030587
Chrom3	34333873	34341166	0.098440	0.010786	0.006995	0.003646
Chrom3	34338690	34344026	0.082864	0.018661	0.012887	0.004805
Chrom3	34341168	34348629	0.139634	0.034053	0.022561	0.036156
Chrom3	34344038	34350497	0.269817	0.059370	0.037186	0.102374
Chrom3	34348661	34351607	0.341884	0.133689	0.082462	0.168308
Chrom3	34350527	34352369	0.242384	0.163887	0.113949	0.101615
Chrom3	34351610	34352950	0.124547	0.051148	0.031829	0.041551
Chrom3	34352386	34354190	0.060478	0.027597	0.016977	0.024485
Chrom3	34352959	34355073	0.128239	0.090024	0.055637	0.050008
Chrom3	34354194	34355569	0.289151	0.286161	0.143657	0.131069
Chrom3	34355086	34366075	0.270178	0.192988	0.123462	0.168618
Chrom3	34355586	34368116	0.143909	0.049682	0.034529	0.093295
Chrom3	34366120	34370599	-0.049678	-0.006818	-0.004170	-0.014688
Chrom3	34368120	34376919	0.339430	0.028597	0.017422	0.083196
Chrom3	34370634	34388018	-0.003269	-0.000629	-0.000395	0.010962
Chrom3	34377141	34393502	-0.316895	-0.078632	-0.046971	-0.150041
Chrom3	34388520	34395015	-0.330343	-0.054422	-0.032178	-0.158571
Chrom3	34393531	34395303	0.251536	0.034927	0.020361	0.091853
Chrom3	34395022	34397117	-0.068143	-0.012338	-0.005068	-0.014279
Chrom3	34395314	34399332	-0.187403	-0.034868	-0.018818	-0.083490
Chrom3	34397151	34406018	0.099553	0.015373	0.009863	0.040025
Chrom3	34399542	34409832	0.275308	0.040232	0.024894	0.122316
Chrom3	34406035	34440448	0.252761	0.073181	0.036035	0.060622
Chrom3	34409884	34445688	-0.093917	-0.017261	-0.009467	-0.017615
Chrom3	34440491	34451942	0.206666	0.028613	0.019005	0.114703
Chrom3	34445856	34453096	0.480493	0.080308	0.053698	0.257959
Chrom3	34452017	34453930	0.138115	0.052137	0.025696	0.026247
Chrom3	34453165	34454819	0.352664	0.158204	0.071803	0.087779
Chrom3	34454076	34455616	0.294019	0.207561	0.074294	0.075211
Chrom3	34454906	34461274	0.128987	0.050995	0.025184	0.034600
Chrom3	34455620	34464799	-0.083542	-0.014785	-0.008646	-0.033058
Chrom3	34461502	34482140	-0.040821	-0.007378	-0.003986	-0.014811
Chrom3	34464870	34483912	-0.091087	-0.017388	-0.008700	-0.015096
Chrom3	34482259	34498031	0.180252	0.041126	0.019855	0.058039
Chrom3	34484186	34503068	0.323475	0.079219	0.041053	0.148770
Chrom3	34498379	34515359	0.100091	0.042847	0.026542	0.048120
Chrom3	34503072	34520836	-0.023680	-0.017372	-0.008795	-0.027581
Chrom3	34515360	34524356	-0.145797	-0.083618	-0.028714	-0.049133
Chrom3	34521087	34528482	0.497367	0.138491	0.074570	0.132996
Chrom3	34524359	34530703	0.462600	0.127700	0.101043	0.241937
Chrom3	34528548	34532425	0.038698	0.011503	0.009127	0.057857
Chrom3	34530710	34537254	0.335665	0.131017	0.096796	0.301326
Chrom3	34534364	34542510	0.355093	0.117754	0.079453	0.262438
Chrom3	34537886	34550662	-0.455461	-0.096872	-0.051980	-0.344284
Chrom3	34542604	34554720	-0.589402	-0.101277	-0.057447	-0.438187
Chrom3	34551400	34555460	-0.024052	-0.004739	-0.003127	-0.009333
Chrom3	34554793	34559696	-0.019828	-0.004389	-0.002718	-0.035278
Chrom3	34555477	34562217	0.088461	0.015640	0.010537	0.039309
Chrom3	34559718	34565396	0.108612	0.035422	0.023445	0.042778
Chrom3	34562270	34570126	-0.110799	-0.044112	-0.024735	-0.038703
Chrom3	34566079	34575900	0.014865	0.004350	0.002769	-0.012045
Chrom3	34570210	34576418	0.021193	0.006283	0.004527	-0.022813
Chrom3	34575911	34589331	-0.267366	-0.060229	-0.038210	-0.245164
Chrom3	34576435	34589893	0.023652	0.005491	0.003641	-0.043247
Chrom3	34589453	34593711	0.015544	0.002151	0.001349	0.000662
Chrom3	34589979	34596218	-0.028917	-0.003022	-0.001884	-0.023080
Chrom3	34593785	34606613	-0.074134	-0.025456	-0.015661	-0.050900
Chrom3	34596249	34608005	0.020344	0.015415	0.006873	-0.010319
Chrom3	34606615	34614480	0.059230	0.009031	0.005238	0.009203
Chrom3	34608744	34614951	-0.059056	-0.008679	-0.005131	-0.037993
Chrom3	34614486	34618858	0.221447	0.029810	0.018618	0.072140
Chrom3	34614960	34619275	-0.127239	-0.022129	-0.013903	-0.067040
Chrom3	34618875	34620109	-0.492711	-0.334249	-0.188309	-0.454421
Chrom3	34619296	34631254	-0.265824	-0.098846	-0.056161	-0.160071
Chrom3	34620119	34632437	-0.094809	-0.026678	-0.015499	-0.041270
Chrom3	34631257	34641009	-0.436678	-0.083430	-0.047752	-0.155059
Chrom3	34632455	34650924	-0.418133	-0.087293	-0.055396	-0.264743
Chrom3	34641542	34652031	-0.429923	-0.121649	-0.082172	-0.323735
Chrom3	34650925	34656317	-0.349018	-0.112319	-0.071195	-0.195084
Chrom3	34652158	34659043	-0.360048	-0.094065	-0.064979	-0.226899
Chrom3	34657229	34659282	-0.342824	-0.163950	-0.121535	-0.278569
Chrom3	34659045	34686388	-0.277068	-0.152162	-0.105494	-0.188220
Chrom3	34659296	34688478	-0.421011	-0.232628	-0.121508	-0.348237
Chrom3	34686392	34701147	-0.510393	-0.354899	-0.154767	-0.423976
Chrom3	34688564	34705108	-0.625075	-0.270303	-0.139479	-0.432295
Chrom3	34701179	34709234	-0.618433	-0.394918	-0.196267	-0.497515
Chrom3	34705155	34720012	-0.546561	-0.397936	-0.207490	-0.462612
Chrom3	34709243	34723253	-0.476204	-0.287492	-0.164114	-0.403337
Chrom3	34720017	34724948	-0.497260	-0.328389	-0.177827	-0.474224
Chrom3	34723289	34727999	-0.562532	-0.287846	-0.152161	-0.492402
Chrom3	34725993	34728765	-0.634992	-0.440536	-0.210299	-0.524500
Chrom3	34728032	34729306	-0.303125	-0.432676	-0.177662	-0.284874
Chrom3	34728785	34730107	-0.014748	-0.013068	-0.006457	-0.022707
Chrom3	34729328	34730900	0.004662	0.002647	0.001403	-0.026914
Chrom3	34730115	34733954	-0.581147	-0.286427	-0.149625	-0.629417
Chrom3	34730926	34736775	-0.626347	-0.279633	-0.153468	-0.584399
Chrom3	34734035	34740551	-0.443109	-0.166162	-0.094662	-0.282365
Chrom3	34736847	34743724	-0.674963	-0.274486	-0.129342	-0.425540
Chrom3	34740739	34745386	-0.506913	-0.282776	-0.124054	-0.336709
Chrom3	34743796	34746505	-0.279511	-0.155282	-0.089230	-0.178869
Chrom3	34745395	34750247	-0.476458	-0.094391	-0.073781	-0.303685
Chrom3	34746893	34751823	-0.590830	-0.146738	-0.109516	-0.344491
Chrom3	34750251	34754869	-0.698584	-0.294930	-0.165710	-0.526588
Chrom3	34751869	34756647	-0.627917	-0.277984	-0.148486	-0.475977
Chrom3	34754885	34760438	-0.446074	-0.129485	-0.080448	-0.290583
Chrom3	34756739	34763679	-0.597206	-0.144631	-0.096043	-0.468217
Chrom3	34760469	34766652	-0.620687	-0.277034	-0.152220	-0.479639
Chrom3	34763696	34767672	-0.446879	-0.349245	-0.150457	-0.301294
Chrom3	34766681	34769683	-0.636764	-0.698890	-0.241071	-0.508797
Chrom3	34767719	34771214	-0.536881	-0.550950	-0.219709	-0.391675
Chrom3	34769686	34772311	-0.177540	-0.133705	-0.081436	-0.117543
Chrom3	34771239	34782152	-0.429464	-0.144416	-0.090810	-0.278741
Chrom3	34772350	34792816	-0.712299	-0.223178	-0.141176	-0.528326
Chrom3	34782174	34802224	-0.614931	-0.170038	-0.112671	-0.452263
Chrom3	34794292	34808818	-0.386707	-0.096359	-0.062562	-0.267956
Chrom3	34802342	34813117	-0.355366	-0.132688	-0.080173	-0.300594
Chrom3	34808985	34817178	-0.395641	-0.129283	-0.085876	-0.352862
Chrom3	34813209	34819746	-0.481257	-0.139533	-0.096471	-0.376624
Chrom3	34817187	34822687	-0.626799	-0.187531	-0.118260	-0.448319
Chrom3	34819809	34828404	-0.318015	-0.086122	-0.055565	-0.230793
Chrom3	34822689	34835746	0.121236	0.028647	0.020955	0.086313
Chrom3	34829466	34859994	0.406117	0.072998	0.054024	0.217027
Chrom3	34835748	34875156	0.430798	0.073971	0.052822	0.296739
Chrom3	34864257	34882355	0.467095	0.109599	0.074547	0.390908
Chrom3	34876456	34884002	0.356547	0.125924	0.074217	0.241925
Chrom3	34882521	34884890	-0.065308	-0.031312	-0.015343	-0.027925
Chrom3	34884003	34886173	0.062126	0.029566	0.018806	0.033460
Chrom3	34884910	34891787	0.299732	0.104746	0.063353	0.190899
Chrom3	34886337	34894196	0.476174	0.131253	0.084956	0.298098
Chrom3	34892056	34895980	0.587657	0.128138	0.093831	0.298012
Chrom3	34894380	34898973	0.576876	0.207932	0.137663	0.263113
Chrom3	34895993	34899952	0.620263	0.324271	0.214238	0.333967
Chrom3	34898986	34907519	0.788098	0.187651	0.131956	0.609794
Chrom3	34899959	34909549	0.569261	0.158268	0.106847	0.493188
Chrom3	34907675	34914014	0.462598	0.152985	0.106988	0.385205
Chrom3	34909734	34938122	0.387125	0.055426	0.040911	0.284116
Chrom3	34914242	34938336	0.281862	0.043227	0.032541	0.191821
Chrom3	34938123	34938689	0.421785	0.569843	0.509810	0.244045
Chrom3	34938339	34945597	0.020510	0.004442	0.003233	-0.010865
Chrom3	34938698	34945965	-0.252831	-0.050895	-0.034724	-0.195659
Chrom3	34945609	34952789	0.262039	0.073857	0.047771	0.174110
Chrom3	34945967	34956160	0.491991	0.103285	0.073140	0.262883
Chrom3	34952968	34959387	0.273706	0.068033	0.053965	0.144798
Chrom3	34956167	34960480	0.035746	0.009306	0.007282	0.017762
Chrom3	34959440	34961317	-0.090834	-0.030757	-0.020238	-0.034405
Chrom3	34960499	34961642	-0.033190	-0.017012	-0.009944	-0.006041
Chrom3	34961319	34962140	-0.046951	-0.029888	-0.017549	-0.027707
Chrom3	34961654	34962637	-0.173145	-0.177468	-0.084493	-0.110378
Chrom3	34962247	34964673	0.226068	0.050012	0.034208	0.048706
Chrom3	34963475	34969497	0.555328	0.089036	0.062745	0.235307
Chrom3	34964684	34971728	0.319004	0.084566	0.057209	0.218310
Chrom3	34969575	34978429	0.225004	0.046870	0.031967	0.163119
Chrom3	34971761	34986752	0.502001	0.069425	0.047336	0.404825
Chrom3	34978605	34987505	0.577017	0.079374	0.053552	0.408493
Chrom3	34986774	34988315	0.048244	0.014665	0.008834	0.018928
Chrom3	34987506	34988979	0.172498	0.085159	0.053121	0.076848
Chrom3	34988317	34989448	0.133879	0.044784	0.032350	0.087346
Chrom3	34988981	34990133	-0.104861	-0.038104	-0.025486	-0.036214
Chrom3	34989457	34990706	0.086653	0.078497	0.042771	0.058786
Chrom3	34990157	34993561	0.151552	0.038451	0.027120	0.111591
Chrom3	34990855	34995456	0.313040	0.078777	0.059308	0.187978
Chrom3	34993564	34997659	0.332854	0.143058	0.108292	0.200723
Chrom3	34995471	35003980	0.094572	0.025163	0.016234	0.089478
Chrom3	34998068	35007244	0.011809	0.002561	0.001635	0.033991
Chrom3	35004145	35010933	0.351505	0.072192	0.049409	0.220540
Chrom3	35007385	35034670	0.412172	0.095311	0.065261	0.262392
Chrom3	35011030	35038451	0.123930	0.032060	0.022235	0.064654
Chrom3	35034686	35042507	0.115308	0.028828	0.017930	0.045300
Chrom3	35038711	35055740	-0.054314	-0.015549	-0.008766	-0.034883
Chrom3	35042556	35057388	-0.011654	-0.004395	-0.002728	-0.023166
Chrom3	35055811	35059696	-0.082755	-0.047373	-0.028859	-0.044823
Chrom3	35057399	35081485	-0.105766	-0.030099	-0.019026	-0.070861
Chrom3	35059724	35085594	0.160868	0.024605	0.017584	0.071608
Chrom3	35081614	35086046	0.234231	0.058002	0.044038	0.122120
Chrom3	35085604	35086413	0.338728	0.297476	0.273492	0.158998
Chrom3	35086059	35086878	0.480357	0.382532	0.349511	0.261371
Chrom3	35086425	35087314	0.289169	0.248495	0.165804	0.154102
Chrom3	35086882	35088340	-0.110558	-0.059371	-0.038940	-0.051869
Chrom3	35087320	35088984	-0.151434	-0.068087	-0.051824	-0.077083
Chrom3	35088386	35093111	0.078910	0.019439	0.014110	0.050258
Chrom3	35088985	35094843	-0.265456	-0.060320	-0.039346	-0.117711
Chrom3	35093145	35102500	-0.260320	-0.101952	-0.054226	-0.155708
Chrom3	35094851	35114382	0.277029	0.037909	0.025203	0.234781
Chrom3	35102526	35129716	-0.151192	-0.019184	-0.013493	-0.085915
Chrom3	35117222	35135155	-0.554074	-0.103185	-0.070574	-0.470859
Chrom3	35130216	35138655	-0.334643	-0.077197	-0.051749	-0.268346
Chrom3	35135178	35143844	-0.150422	-0.021629	-0.015702	-0.137327
Chrom3	35138832	35167429	-0.516758	-0.060437	-0.041890	-0.486932
Chrom3	35143877	35169797	-0.433741	-0.067577	-0.044915	-0.354839
Chrom3	35167453	35170686	-0.167141	-0.069434	-0.043462	-0.108433
Chrom3	35169879	35172470	-0.177216	-0.086676	-0.054801	-0.120060
Chrom3	35170688	35187279	-0.378931	-0.084287	-0.050312	-0.241582
Chrom3	35172589	35207117	-0.370189	-0.082275	-0.051387	-0.301831
Chrom3	35187590	35209355	-0.316072	-0.074072	-0.050337	-0.301750
Chrom3	35207349	35218279	-0.785668	-0.109846	-0.078104	-0.641928
Chrom3	35209380	35224271	-0.725931	-0.122798	-0.081152	-0.651787
Chrom3	35218907	35229626	-0.432098	-0.084277	-0.051557	-0.382842
Chrom3	35224321	35240943	0.056376	0.023475	0.013850	0.070208
Chrom3	35229687	35249026	0.044832	0.012666	0.008566	0.050048
Chrom3	35240960	35258052	-0.044317	-0.007098	-0.004804	-0.031297
Chrom3	35249031	35266753	-0.238265	-0.044265	-0.024286	-0.091787
Chrom3	35258071	35268340	-0.146346	-0.033550	-0.016236	-0.050015
Chrom3	35266764	35274550	0.284199	0.164690	0.063739	0.127342
Chrom3	35268342	35281745	-0.210634	-0.048681	-0.030807	-0.138711
Chrom3	35278623	35283743	-0.466786	-0.095184	-0.059584	-0.386988
Chrom3	35281773	35288383	-0.045902	-0.009969	-0.006595	-0.038078
Chrom3	35283843	35288765	-0.048235	-0.016006	-0.010336	-0.030112
Chrom3	35288408	35311610	-0.188326	-0.048404	-0.029629	-0.105027
Chrom3	35288777	35322602	-0.083774	-0.007980	-0.004982	-0.033961
Chrom3	35311626	35332942	-0.133237	-0.009569	-0.006568	-0.022989
Chrom3	35323337	35336660	-0.311401	-0.026591	-0.018233	-0.148575
Chrom3	35333171	35350592	-0.356728	-0.062069	-0.036579	-0.250856
Chrom3	35336905	35351066	-0.028977	-0.007097	-0.005003	-0.044367
Chrom3	35350595	35355928	0.423824	0.052511	0.032580	0.324238
Chrom3	35351113	35356482	0.186561	0.018979	0.011067	0.159089
Chrom3	35355986	35359034	0.378985	0.199953	0.167383	0.234810
Chrom3	35357266	35359472	0.161552	0.161534	0.128679	0.098943
Chrom3	35359062	35360303	0.053991	0.173701	0.124479	0.031382
Chrom3	35359474	35362982	0.331866	0.238470	0.177627	0.182405
Chrom3	35360468	35368139	0.346161	0.128073	0.088378	0.170528
Chrom3	35363267	35368401	0.038084	0.042458	0.027698	0.025874
Chrom3	35368141	35368665	-0.034316	-0.067444	-0.046251	-0.023755
Chrom3	35368405	35370681	0.044336	0.042100	0.030624	0.025494
Chrom3	35368682	35372145	0.108492	0.063258	0.051178	0.068471
Chrom3	35370697	35373893	-0.105477	-0.053799	-0.040986	-0.069151
Chrom3	35372175	35374962	-0.147263	-0.084120	-0.054570	-0.074472
Chrom3	35373902	35376643	0.078931	0.026526	0.016942	0.037030
Chrom3	35374978	35390149	0.201494	0.016056	0.011521	0.176350
Chrom3	35378153	35398481	0.131952	0.008040	0.005786	0.125828
Chrom3	35390655	35399322	-0.093332	-0.010983	-0.007670	-0.056861
Chrom3	35398506	35399780	-0.031329	-0.015676	-0.009426	-0.017516
Chrom3	35399338	35403906	-0.131250	-0.030392	-0.019497	-0.056119
Chrom3	35399781	35406411	-0.300258	-0.062824	-0.040349	-0.139295
Chrom3	35403941	35407341	-0.131244	-0.034666	-0.021331	-0.050626
Chrom3	35406446	35417836	0.480002	0.065505	0.044856	0.274898
Chrom3	35407407	35423241	0.170747	0.042683	0.027348	0.098553
Chrom3	35418122	35431611	0.397621	0.120255	0.076791	0.279590
Chrom3	35423276	35435623	0.697948	0.120919	0.084976	0.579507
Chrom3	35431641	35439756	0.329028	0.043362	0.030879	0.217165
Chrom3	35435635	35447593	0.694152	0.116282	0.080333	0.462087
Chrom3	35439806	35453382	0.787068	0.155763	0.103161	0.539621
Chrom3	35447975	35459953	0.498692	0.130232	0.080711	0.334982
Chrom3	35453645	35465634	0.319954	0.072195	0.049326	0.233041
Chrom3	35460000	35468250	0.322483	0.050210	0.038603	0.277921
Chrom3	35465642	35469041	0.537555	0.110501	0.085168	0.454408
Chrom3	35468252	35469483	0.480799	0.226437	0.187895	0.334322
Chrom3	35469057	35469649	0.451590	0.276321	0.243216	0.255716
Chrom3	35469506	35469908	0.281596	0.361286	0.338396	0.133193
Chrom3	35469653	35476684	0.189738	0.025798	0.015966	0.085116
Chrom3	35469917	35481374	0.471050	0.061680	0.037941	0.332971
Chrom3	35476940	35485113	0.613988	0.083091	0.054528	0.414456
Chrom3	35481404	35499958	-0.163573	-0.025412	-0.015966	-0.102363
Chrom3	35485132	35512320	0.233038	0.062134	0.038154	0.142551
Chrom3	35499990	35515797	0.479202	0.120178	0.079092	0.349776
Chrom3	35512333	35537135	0.525806	0.132965	0.093540	0.369207
Chrom3	35515838	35538048	0.434378	0.142834	0.094027	0.304418
Chrom3	35537623	35565029	0.583747	0.108628	0.080380	0.510143
Chrom3	35538058	35568224	0.696512	0.131591	0.101943	0.442191
Chrom3	35566945	35570878	0.472629	0.092024	0.070079	0.211785
Chrom3	35568254	35573774	0.375346	0.069927	0.048812	0.296123
Chrom3	35570927	35585025	0.632578	0.115319	0.080297	0.474000
Chrom3	35574299	35588619	0.636788	0.105843	0.073179	0.439649
Chrom3	35585049	35590929	0.298839	0.087150	0.053481	0.174984
Chrom3	35588814	35594398	0.196288	0.118472	0.068974	0.137001
Chrom3	35591046	35604289	0.197083	0.067319	0.042197	0.138397
Chrom3	35594433	35621269	0.144695	0.040068	0.028044	0.095335
Chrom3	35605338	35646762	0.075100	0.040139	0.030042	0.041705
Chrom3	35621282	35670971	0.184913	0.052521	0.034893	0.145525
Chrom3	35646836	35671381	0.265421	0.052386	0.035150	0.234093
Chrom3	35670978	35672241	-0.055580	-0.041455	-0.025855	-0.028298
Chrom3	35671384	35675884	0.121349	0.028783	0.018842	0.058101
Chrom3	35672353	35676469	0.335297	0.100037	0.070001	0.198479
Chrom3	35675919	35677159	0.156899	0.165210	0.112149	0.092866
Chrom3	35676474	35677803	-0.015999	-0.021799	-0.014095	-0.008937
Chrom3	35677198	35680615	0.202736	0.067773	0.054716	0.107567
Chrom3	35677828	35682707	0.476336	0.115338	0.083783	0.270533
Chrom3	35680780	35686168	0.566411	0.164879	0.099318	0.450580
Chrom3	35682718	35687918	0.449369	0.154524	0.083809	0.275294
Chrom3	35686321	35692845	-0.099762	-0.041805	-0.024335	-0.034416
Chrom3	35687945	35730176	-0.029952	-0.013140	-0.009119	0.025387
Chrom3	35693614	35731636	0.003287	0.002311	0.001156	0.010167
Chrom3	35730306	35753465	-0.222352	-0.136766	-0.051030	-0.095413
Chrom3	35749916	35756990	0.564327	0.278310	0.176010	0.411644
Chrom3	35754055	35759632	0.683012	0.244850	0.176099	0.568869
Chrom3	35757116	35766095	0.181043	0.054382	0.036420	0.164587
Chrom3	35760048	35769970	-0.016689	-0.005271	-0.003283	0.002743
Chrom3	35766544	35772062	-0.202742	-0.053294	-0.033529	-0.109490
Chrom3	35769977	35773470	-0.008875	-0.002421	-0.001577	-0.014996
Chrom3	35772092	35779370	0.150321	0.030009	0.020226	0.024251
Chrom3	35773551	35781283	0.190777	0.044205	0.029246	0.052887
Chrom3	35779538	35784009	0.504045	0.093493	0.068879	0.354890
Chrom3	35781408	35784635	0.398091	0.079769	0.059392	0.244548
Chrom3	35784125	35785046	0.140818	0.200592	0.104957	0.077500
Chrom3	35784653	35787469	0.070264	0.059051	0.029268	0.029316
Chrom3	35785154	35790451	-0.188187	-0.105035	-0.056473	-0.104229
Chrom3	35787479	35795555	0.022749	0.009761	0.006923	0.006308
Chrom3	35790466	35817367	-0.030240	-0.012266	-0.009020	-0.033876
Chrom3	35801112	35817689	-0.291769	-0.232314	-0.137555	-0.214494
Chrom3	35817371	35821409	-0.215248	-0.095536	-0.049059	-0.088629
Chrom3	35817700	35835777	0.047846	0.008990	0.005149	0.108723
Chrom3	35821420	35836372	0.137566	0.024967	0.013430	0.103256
Chrom3	35835875	35886332	0.046000	0.007296	0.004789	-0.001553
Chrom3	35836382	35887767	0.118895	0.026188	0.018565	0.061887
Chrom3	35886343	35908985	0.434053	0.122058	0.082569	0.343491
Chrom3	35888633	35911312	0.605125	0.165691	0.112800	0.531930
Chrom3	35909073	35915717	0.363808	0.127047	0.085455	0.276909
Chrom3	35911317	35918908	0.106183	0.033019	0.021719	0.075508
Chrom3	35915882	35922027	0.182419	0.085868	0.045733	0.102463
Chrom3	35919142	35925876	0.219155	0.151789	0.073318	0.140619
Chrom3	35922029	35929492	0.156544	0.063710	0.040102	0.112936
Chrom3	35925910	35965849	-0.094493	-0.021862	-0.015009	-0.055426
Chrom3	35929715	35966907	-0.034294	-0.009058	-0.006261	-0.019019
Chrom3	35965915	35967309	0.049075	0.026863	0.017003	0.024520
Chrom3	35966912	35968391	-0.814915	-0.294341	-0.155381	-0.731312
Chrom3	35967392	35968971	-0.446651	-0.157161	-0.096217	-0.436278
Chrom3	35968402	35969298	0.318197	0.172127	0.146625	0.261594
Chrom3	35968972	35971739	-0.300199	-0.361752	-0.216134	-0.321851
Chrom3	35971270	35972408	-0.797034	-1.865603	-0.592397	-0.744730
Chrom3	35971743	35987472	-0.582936	-1.028934	-0.371587	-0.482982
Chrom3	35972409	35995546	-0.315262	-0.353461	-0.159578	-0.223688
Chrom3	35989346	35999999	-0.161623	-0.116727	-0.067153	-0.108379
Chrom3	35995565	36020495	-0.143038	-0.069248	-0.033287	-0.059285
Chrom3	36000093	36021447	-0.015707	-0.006964	-0.003287	-0.009399
Chrom3	36020512	36052204	-0.234224	-0.137262	-0.074704	-0.118459
Chrom3	36021457	36057437	-0.062285	-0.020271	-0.010974	-0.026822
Chrom3	36052365	36057925	0.358953	0.105505	0.060893	0.240153
Chrom3	36057486	36077427	0.042548	0.028174	0.017641	0.044589
Chrom3	36057932	36078766	-0.237724	-0.182034	-0.106483	-0.130775
Chrom3	36077478	36094570	0.168194	0.032444	0.020979	0.088066
Chrom3	36078767	36106817	0.366393	0.052650	0.033889	0.218741
Chrom3	36094613	36126024	0.134957	0.027445	0.018021	0.134963
Chrom3	36106826	36148872	0.364299	0.063557	0.043745	0.345446
Chrom3	36138280	36152240	0.641574	0.092238	0.066673	0.551533
Chrom3	36148941	36170281	0.241321	0.044069	0.028996	0.160779
Chrom3	36155439	36195943	-0.113257	-0.040423	-0.021415	-0.056222
Chrom3	36170324	36201611	-0.104176	-0.050704	-0.025051	-0.081876
Chrom3	36196266	36207369	0.316837	0.103041	0.049952	0.143617
Chrom3	36201696	36210777	0.403880	0.126149	0.058072	0.251990
Chrom3	36209222	36218100	0.401097	0.186184	0.092502	0.284753
Chrom3	36210899	36221759	0.310032	0.138371	0.079709	0.218351
Chrom3	36218123	36225982	0.065314	0.034318	0.018616	0.035984
Chrom3	36221922	36231805	0.227626	0.188640	0.096125	0.094758
Chrom3	36225999	36239026	0.514525	0.378294	0.250400	0.328965
Chrom3	36231904	36250431	0.407600	0.096723	0.069240	0.300349
Chrom3	36239742	36255371	0.268787	0.044757	0.029224	0.206132
Chrom3	36250452	36260381	0.412974	0.080327	0.054224	0.241273
Chrom3	36255849	36371090	0.114610	0.035160	0.023968	0.013847
Chrom3	36260498	36373838	-0.181860	-0.090004	-0.041059	-0.066908
Chrom3	36371092	36387061	0.352983	0.076284	0.047106	0.228149
Chrom3	36373866	36387877	0.461894	0.105371	0.075973	0.370122
Chrom3	36387071	36388713	0.144628	0.065818	0.044021	0.112995
Chrom3	36388095	36402823	0.487537	0.129494	0.078492	0.285953
Chrom3	36388720	36408818	0.249401	0.049498	0.032440	0.157475
Chrom3	36402929	36422291	0.064298	0.013550	0.009427	0.032176
Chrom3	36408996	36430256	-0.027222	-0.008221	-0.005986	-0.048309
Chrom3	36422507	36453909	-0.187458	-0.099432	-0.058462	-0.177275
Chrom3	36430261	36455602	0.023414	0.018890	0.009284	-0.000830
Chrom3	36453924	36469438	0.130131	0.073213	0.045058	0.060766
Chrom3	36455685	36477535	0.472699	0.139034	0.090640	0.303827
Chrom3	36469477	36479293	0.312235	0.084120	0.051815	0.272597
Chrom3	36477551	36571194	0.045309	0.009680	0.006683	0.029542
Chrom3	36479636	36621933	0.469407	0.117294	0.080429	0.336553
Chrom3	36571218	36631305	0.492774	0.162292	0.100557	0.319874
Chrom3	36622097	36634630	0.066416	0.033855	0.018690	0.013742
Chrom3	36631926	36638241	0.221511	0.138102	0.083354	0.113450
Chrom3	36634670	36644694	0.330882	0.146087	0.097454	0.198155
Chrom3	36638396	36658742	0.174117	0.044588	0.029380	0.106611
Chrom3	36644762	36659205	0.031232	0.010685	0.006807	0.020762
Chrom3	36658744	36668947	0.125921	0.026077	0.017158	0.082668
Chrom3	36659208	36682758	0.015277	0.002807	0.001810	0.021770
Chrom3	36669312	36684088	-0.160413	-0.094287	-0.054723	-0.099116
Chrom3	36682778	36689375	0.154163	0.086684	0.058934	0.106137
Chrom3	36684109	36695651	0.410582	0.138157	0.084765	0.269808
Chrom3	36689493	36712035	0.399980	0.092404	0.057528	0.305359
Chrom3	36695727	36726348	0.507802	0.085295	0.055264	0.428424
Chrom3	36712614	36732788	0.690032	0.096243	0.062191	0.567518
Chrom3	36726351	36748876	0.464922	0.071586	0.044545	0.345962
Chrom3	36733015	36750422	0.197234	0.046620	0.027221	0.127845
Chrom3	36748883	36769698	0.560866	0.133694	0.092780	0.384994
Chrom3	36750489	36775924	0.685297	0.165765	0.115727	0.457466
Chrom3	36769750	36839756	0.070051	0.026655	0.015967	0.042948
Chrom3	36776047	36841598	-0.367738	-0.122877	-0.069038	-0.230674
Chrom3	36839787	36855751	-0.123657	-0.027554	-0.018686	-0.049680
Chrom3	36841625	36863572	0.289957	0.084073	0.060810	0.242561
Chrom3	36856480	36866408	0.119000	0.051280	0.029890	0.104724
Chrom3	36863640	36873861	0.518794	0.110015	0.075026	0.406261
Chrom3	36866423	36878288	0.756115	0.141132	0.098987	0.637546
Chrom3	36873972	36898915	0.356153	0.061195	0.040246	0.218631
Chrom3	36878334	36904714	0.110276	0.017726	0.011718	0.065624
Chrom3	36899131	36910878	0.379740	0.075448	0.048979	0.287966
Chrom3	36904931	36914490	0.508785	0.126798	0.083765	0.328373
Chrom3	36911019	36915944	0.168262	0.069876	0.037364	0.117819
Chrom3	36915221	36924975	0.487930	0.089625	0.062821	0.380564
Chrom3	36916048	36927403	0.474403	0.084386	0.062228	0.339943
Chrom3	36925007	36936231	0.535469	0.109168	0.077551	0.330051
Chrom3	36928093	36951302	0.758936	0.202116	0.124125	0.536218
Chrom3	36936548	36953819	0.477000	0.347744	0.119705	0.346618
