chr	windowStart	windowEnd	D	f_d	f_dM	d_f
Chrom9	44792857	44794562	-0.149858	-0.069924	-0.040748	-0.046399
Chrom9	44793826	44806540	-0.090068	-0.030012	-0.019398	-0.014406
Chrom9	44794572	44807813	-0.005318	-0.001884	-0.001219	-0.000098
Chrom9	44806570	44842238	-0.086966	-0.053862	-0.033074	-0.019277
Chrom9	44808036	44986566	-0.160014	-0.097283	-0.057554	-0.050989
Chrom9	44842307	44993624	-0.142968	-0.117394	-0.058711	-0.039687
Chrom9	44986574	44994831	0.131938	0.220914	0.078301	0.054151
Chrom9	44993626	45050969	0.258625	0.335416	0.182793	0.118148
Chrom9	44994852	45051566	0.193144	0.211877	0.147687	0.062879
Chrom9	45050999	45051830	-0.018209	-0.024742	-0.015136	-0.054130
Chrom9	45051567	45053521	-0.141272	-0.094623	-0.056868	-0.096777
Chrom9	45051838	45130178	0.097973	0.059088	0.037092	0.039713
Chrom9	45053885	45130852	0.262291	0.195649	0.133341	0.131489
Chrom9	45130189	45154851	0.284157	0.252089	0.180452	0.137058
Chrom9	45130873	45157250	0.269916	0.108809	0.075067	0.125594
Chrom9	45154907	45162294	-0.500747	-0.092891	-0.065119	-0.171501
Chrom9	45157454	45164930	-0.341955	-0.067247	-0.047296	-0.104950
Chrom9	45162379	45166494	0.295872	0.090273	0.062857	0.090070
Chrom9	45164943	45247719	-0.014822	-0.003362	-0.002549	-0.014461
Chrom9	45166508	45272447	-0.091588	-0.024800	-0.018315	-0.061898
Chrom9	45250185	45276443	-0.155199	-0.108230	-0.071145	-0.129916
Chrom9	45272476	45279863	-0.218069	-0.164145	-0.111232	-0.147275
Chrom9	45276481	45374887	-0.415117	-0.286916	-0.142468	-0.256536
Chrom9	45279925	45422360	-0.148410	-0.055800	-0.033119	-0.071549
Chrom9	45375173	45424768	0.332600	0.093625	0.064672	0.092518
Chrom9	45422484	45426865	0.275746	0.093450	0.065598	0.074927
Chrom9	45424828	45483295	-0.001400	-0.000681	-0.000410	0.002539
Chrom9	45426900	45486291	-0.137205	-0.071407	-0.039958	-0.057281
Chrom9	45483342	45495371	0.159507	0.028024	0.021253	0.052834
Chrom9	45486803	45567358	0.174335	0.040125	0.030329	0.086102
Chrom9	45495687	45572450	0.083479	0.041255	0.026728	0.049755
Chrom9	45567381	45575000	0.231512	0.035050	0.027108	0.051923
Chrom9	45574296	45575355	0.023566	0.007049	0.005568	0.004812
Chrom9	45575037	45575795	-0.066246	-0.061698	-0.045366	-0.022532
Chrom9	45575366	45579119	0.003478	0.000747	0.000489	-0.014154
Chrom9	45575796	45579874	0.046173	0.008232	0.005330	-0.001878
Chrom9	45579215	45585595	0.303280	0.067703	0.046335	0.088778
Chrom9	45579913	45586636	0.372749	0.066054	0.049545	0.078313
Chrom9	45585599	45587432	0.047365	0.010088	0.007719	0.009243
Chrom9	45586761	45588034	0.125222	0.036654	0.026964	0.044630
Chrom9	45587433	45588993	-0.239448	-0.065762	-0.043807	-0.057992
Chrom9	45588054	45589760	-0.295864	-0.095499	-0.062067	-0.070313
Chrom9	45589007	45595548	-0.229753	-0.032156	-0.023271	-0.043503
Chrom9	45590336	45597684	-0.523565	-0.045140	-0.034692	-0.094909
Chrom9	45595553	45600139	-0.139935	-0.014315	-0.011230	-0.020813
Chrom9	45597698	45602194	0.696538	0.073511	0.058148	0.151578
Chrom9	45600153	45603329	0.590194	0.074344	0.061588	0.140025
Chrom9	45602209	45604297	0.057576	0.010705	0.008852	0.014499
Chrom9	45603364	45604878	0.129453	0.032808	0.026285	0.026398
Chrom9	45604313	45632626	0.323275	0.024555	0.019420	0.084529
Chrom9	45604930	45633795	0.249179	0.029151	0.022985	0.144683
Chrom9	45632658	45635753	-0.153600	-0.058570	-0.045917	-0.101098
Chrom9	45633805	45636025	-0.414585	-0.153395	-0.115760	-0.241037
Chrom9	45635754	45636479	-0.236919	-0.158007	-0.085508	-0.079275
Chrom9	45636031	45636844	0.022790	0.016249	0.011089	0.018711
Chrom9	45636533	45637113	0.107199	0.095317	0.068275	0.025034
Chrom9	45636861	45642230	0.342113	0.064820	0.047542	0.082453
Chrom9	45637124	45654478	0.171698	0.022581	0.016082	0.060782
Chrom9	45642671	45663631	-0.051777	-0.008217	-0.005754	-0.040075
Chrom9	45654554	45699394	-0.021113	-0.005481	-0.003836	-0.022860
Chrom9	45663654	45700740	0.077308	0.038931	0.025411	0.037203
Chrom9	45699433	45720015	-0.075947	-0.070742	-0.029559	-0.030956
Chrom9	45700771	45722372	0.306773	0.074270	0.053102	0.108925
Chrom9	45720091	45734492	0.139432	0.032099	0.023356	0.071454
Chrom9	45722382	45738105	-0.243377	-0.050524	-0.036616	-0.084318
Chrom9	45734657	45739137	-0.114051	-0.020655	-0.016072	-0.033194
Chrom9	45738161	45739534	0.210548	0.113965	0.072456	0.079249
Chrom9	45739160	45741405	-0.358747	-0.108966	-0.066708	-0.063396
Chrom9	45739566	45745274	-0.264388	-0.043866	-0.031593	-0.068954
Chrom9	45741532	45748512	0.020127	0.003947	0.002900	0.006099
Chrom9	45745577	45754338	0.146813	0.052162	0.035598	0.090276
Chrom9	45748610	45755342	0.129431	0.104376	0.053862	0.038750
Chrom9	45754351	45759548	-0.044923	-0.013166	-0.008473	-0.049480
Chrom9	45755448	45760025	-0.163061	-0.036926	-0.025958	-0.096330
Chrom9	45759563	45767988	0.146723	0.047181	0.033035	0.063183
Chrom9	45760029	45771078	0.171178	0.043016	0.030952	0.088306
Chrom9	45768034	45771522	0.034442	0.015103	0.010901	0.016437
Chrom9	45771089	45782823	-0.133712	-0.070237	-0.043084	-0.048486
Chrom9	45771554	45791867	0.012357	0.002335	0.001735	0.013541
Chrom9	45782849	45793743	0.076994	0.015381	0.011339	0.029049
Chrom9	45793150	45798104	0.424571	0.193276	0.133216	0.300302
Chrom9	45793744	45822476	0.836237	0.167450	0.132868	0.641994
Chrom9	45798411	45834101	0.766696	0.088951	0.069143	0.518533
Chrom9	45822553	45837451	0.563202	0.098459	0.071654	0.374836
Chrom9	45834942	45839238	0.383477	0.139664	0.093280	0.282041
Chrom9	45837463	45840161	-0.007636	-0.002811	-0.001839	0.014313
Chrom9	45839290	45855815	0.581020	0.165165	0.122374	0.351896
Chrom9	45840164	45859003	0.736510	0.238077	0.170117	0.554524
Chrom9	45856314	45862160	0.713296	0.282877	0.204184	0.542345
Chrom9	45859006	45874230	0.553631	0.195816	0.141679	0.382048
Chrom9	45862182	45877207	0.163926	0.038757	0.024681	0.053285
Chrom9	45874231	45894570	0.583276	0.167474	0.103873	0.431015
Chrom9	45877538	45895502	0.620449	0.221050	0.127043	0.456743
Chrom9	45894614	45902302	0.173754	0.041343	0.027621	0.094521
Chrom9	45895515	45905887	0.649799	0.177870	0.124860	0.459227
Chrom9	45902325	45925610	0.713333	0.187537	0.135142	0.454343
Chrom9	45906333	45929556	0.220046	0.043518	0.033615	0.082355
Chrom9	45925690	45994724	0.172175	0.053900	0.038344	0.091801
Chrom9	45930023	45996813	0.202845	0.083802	0.053140	0.151655
Chrom9	45995027	45999443	-0.112157	-0.062302	-0.032879	-0.061511
Chrom9	45996830	46005286	0.575091	0.298975	0.181611	0.531742
Chrom9	45999446	46028598	0.778785	0.316979	0.210296	0.677362
Chrom9	46005339	46035817	0.483001	0.202548	0.128752	0.340957
Chrom9	46029062	46040110	0.545633	0.181006	0.124437	0.395810
Chrom9	46035902	46040821	0.766527	0.232724	0.176470	0.588876
Chrom9	46040120	46042753	0.798240	0.360735	0.283236	0.632032
Chrom9	46040865	46048459	0.745746	0.214034	0.163968	0.547679
Chrom9	46043081	46049437	0.607965	0.155769	0.112876	0.420177
Chrom9	46048480	46050278	0.032986	0.016000	0.009197	0.036723
Chrom9	46049452	46051661	0.020279	0.013465	0.007576	0.001529
Chrom9	46050281	46070534	0.690605	0.161711	0.111599	0.490965
Chrom9	46052140	46093874	0.645241	0.100012	0.069631	0.438958
Chrom9	46070723	46098998	0.144778	0.024347	0.015222	0.077266
Chrom9	46094026	46099237	0.143361	0.159966	0.053522	0.049474
Chrom9	46098999	46099788	-0.264677	-2.638103	-0.135340	-0.172686
Chrom9	46099282	46100123	-0.622973	2.230430	-0.402552	-0.309642
Chrom9	46099790	46100516	-0.752873	1.247217	-0.523508	-0.287345
Chrom9	46100129	46101758	-0.819989	1.041502	-0.373008	-0.247401
Chrom9	46100554	46103905	-0.065670	-0.226044	-0.021594	-0.007426
Chrom9	46101809	46104599	0.100913	0.146377	0.037458	0.088524
Chrom9	46103980	46110974	0.011918	0.005259	0.003273	0.016469
Chrom9	46104638	46124319	0.273454	0.089370	0.063016	0.237656
Chrom9	46111246	46128449	0.194842	0.085847	0.062844	0.116309
Chrom9	46124360	46176932	-0.321334	-0.106966	-0.076210	-0.232742
Chrom9	46128456	46180953	-0.413256	-0.098641	-0.072013	-0.398195
Chrom9	46177162	46182790	0.295934	0.076692	0.051783	0.247759
Chrom9	46180960	46186619	0.141938	0.042585	0.024190	0.118777
Chrom9	46182825	46188303	0.089207	0.033578	0.018215	0.042912
Chrom9	46186621	46200470	0.370155	0.279203	0.151513	0.174425
Chrom9	46188315	46221407	0.031038	0.015423	0.009279	0.028675
Chrom9	46200475	46244661	0.189460	0.058730	0.040089	0.206058
Chrom9	46221438	46247131	0.483807	0.148836	0.101789	0.397019
Chrom9	46244667	46252956	0.499368	0.186379	0.111505	0.367749
Chrom9	46247630	46255061	0.455083	0.112170	0.076137	0.312606
Chrom9	46252970	46255912	0.495318	0.092252	0.073352	0.307883
Chrom9	46255082	46257937	0.330372	0.096335	0.065329	0.232288
Chrom9	46255996	46260600	0.184585	0.049865	0.032995	0.174141
Chrom9	46257982	46261444	0.376425	0.120610	0.085518	0.336945
Chrom9	46260609	46262508	0.082188	0.025524	0.020111	0.091430
Chrom9	46261452	46269206	0.243247	0.090040	0.061731	0.181941
Chrom9	46262527	46275790	0.350394	0.143472	0.096184	0.246256
Chrom9	46269323	46276869	0.260155	0.104289	0.070757	0.154116
Chrom9	46275791	46285293	0.434692	0.119479	0.077763	0.348527
Chrom9	46277054	46287971	0.613470	0.132948	0.090329	0.438372
Chrom9	46285476	46334057	0.497410	0.157150	0.115618	0.330769
Chrom9	46287996	46343344	0.553155	0.127997	0.093858	0.434998
Chrom9	46334241	46345469	0.613577	0.129398	0.091782	0.536026
Chrom9	46343375	46348359	0.449674	0.190627	0.118991	0.460315
Chrom9	46346240	46392944	0.135701	0.064601	0.041502	0.151207
Chrom9	46348368	46397449	-0.041736	-0.016401	-0.011344	-0.005278
Chrom9	46393024	46431522	-0.039149	-0.011341	-0.007817	-0.012395
Chrom9	46426944	46433968	0.137431	0.037132	0.024739	0.097823
Chrom9	46431655	46437702	0.582034	0.194636	0.137542	0.422159
Chrom9	46434265	46441802	0.343578	0.169821	0.106180	0.231286
Chrom9	46437710	46467908	0.190539	0.071628	0.041415	0.114809
Chrom9	46441811	46470235	0.487150	0.136014	0.087116	0.346261
Chrom9	46468052	46510951	0.249082	0.077203	0.044817	0.167481
Chrom9	46471263	46512279	-0.091580	-0.034501	-0.018106	-0.030232
Chrom9	46510972	46513226	-0.030567	-0.021314	-0.011867	0.000872
Chrom9	46512281	46526392	0.030017	0.011037	0.008061	0.025065
Chrom9	46523913	46585109	0.249253	0.061211	0.047277	0.227015
Chrom9	46526703	46596475	0.377267	0.110108	0.081722	0.307066
Chrom9	46585193	46648438	0.214788	0.123156	0.066935	0.138457
Chrom9	46596637	46649140	0.470350	0.325382	0.190791	0.216587
Chrom9	46648445	46653228	0.542883	0.260450	0.195427	0.289187
Chrom9	46649183	46654495	0.411302	0.172241	0.124147	0.244733
Chrom9	46653239	46656390	0.485311	0.178402	0.095735	0.243180
Chrom9	46654617	46657044	0.414000	0.131138	0.073789	0.229346
Chrom9	46656393	46659758	0.642094	0.154635	0.125436	0.498411
Chrom9	46657070	46663426	0.581914	0.132734	0.095019	0.423304
Chrom9	46659761	46667800	0.486637	0.162585	0.096466	0.365698
Chrom9	46663441	46679928	0.457544	0.171640	0.110273	0.360756
Chrom9	46667814	46683278	0.246925	0.094948	0.065335	0.176625
Chrom9	46680154	46687268	0.507964	0.157407	0.113331	0.280906
Chrom9	46683300	46709601	0.626408	0.167078	0.117148	0.363692
Chrom9	46687403	46712797	0.406400	0.087918	0.053809	0.241342
Chrom9	46710531	46714457	0.051871	0.012835	0.007251	-0.021860
Chrom9	46712799	46720434	0.319457	0.074303	0.044677	0.204177
Chrom9	46714501	46723803	0.786419	0.164364	0.105120	0.503686
Chrom9	46720441	46724200	0.788771	0.258164	0.168564	0.557840
Chrom9	46723808	46724935	0.383181	0.202235	0.143170	0.291934
Chrom9	46724204	46733391	0.536928	0.180020	0.105339	0.386366
Chrom9	46725113	46735711	0.534382	0.174222	0.102909	0.339277
Chrom9	46733612	46742744	0.314163	0.058776	0.038615	0.154304
Chrom9	46735721	46747906	0.347519	0.083562	0.050441	0.217549
Chrom9	46742838	46755965	0.339774	0.112023	0.067418	0.220106
Chrom9	46747972	46756317	-0.198038	-0.105927	-0.059833	-0.114820
Chrom9	46755979	46756825	-0.630248	-1.737207	-0.447585	-0.456860
Chrom9	46756326	46782943	-0.297133	-0.097629	-0.057921	-0.160535
Chrom9	46756888	46796971	0.128893	0.019440	0.013531	0.084361
Chrom9	46783008	46803366	0.505767	0.104266	0.073328	0.380420
Chrom9	46797116	46815753	0.422544	0.133190	0.087830	0.241768
Chrom9	46804218	46821661	0.465441	0.147055	0.101666	0.240250
Chrom9	46815878	46825677	0.652098	0.184009	0.137516	0.485886
Chrom9	46821685	46827126	0.427501	0.132732	0.087059	0.315473
Chrom9	46825703	46831053	0.174584	0.090853	0.061571	0.148184
Chrom9	46827234	46831985	0.144280	0.083985	0.064469	0.106588
Chrom9	46831054	46832656	0.277289	0.198452	0.141716	0.147054
Chrom9	46831987	46833347	0.212242	0.223840	0.155899	0.117582
Chrom9	46832672	46834844	0.059060	0.093928	0.058853	0.028779
Chrom9	46833358	46837653	0.248456	0.120818	0.080636	0.133082
Chrom9	46834880	46857227	0.503646	0.083138	0.062786	0.282083
Chrom9	46837829	46867070	0.517970	0.083528	0.063570	0.329589
Chrom9	46857253	46871284	0.424126	0.066907	0.049538	0.243073
Chrom9	46867490	46874008	0.065385	0.011720	0.008345	0.034939
Chrom9	46871302	46881951	0.212244	0.053106	0.033576	0.093957
Chrom9	46874115	46885984	0.568478	0.099663	0.071822	0.264173
Chrom9	46883134	46888268	0.528104	0.083463	0.063294	0.320012
Chrom9	46885988	46914742	0.597952	0.099890	0.069953	0.446702
Chrom9	46888817	46935221	0.725430	0.163858	0.105859	0.594806
Chrom9	46915090	46984386	0.450563	0.146105	0.089860	0.374885
Chrom9	46952909	46988075	0.375784	0.112833	0.078983	0.330534
Chrom9	46984390	46996052	0.575960	0.111799	0.074454	0.423409
Chrom9	46988499	47026971	0.639088	0.113888	0.075318	0.453613
Chrom9	46996105	47043900	0.641876	0.128705	0.083563	0.491381
Chrom9	47026982	47052123	0.577916	0.150222	0.096428	0.447147
Chrom9	47043903	47063393	0.631563	0.121402	0.084627	0.463074
Chrom9	47053072	47079438	0.372685	0.073755	0.047660	0.296270
Chrom9	47063426	47088715	0.183687	0.053074	0.028459	0.150012
Chrom9	47079520	47100240	0.408611	0.087297	0.052787	0.317298
Chrom9	47088725	47123414	0.301008	0.058192	0.035317	0.283998
Chrom9	47110717	47131889	0.208962	0.041084	0.027431	0.237006
Chrom9	47123528	47136880	0.337786	0.072907	0.048453	0.319531
Chrom9	47131907	47140885	0.676177	0.155646	0.102464	0.524200
Chrom9	47137209	47153283	0.685256	0.175633	0.123372	0.549133
Chrom9	47140893	47167717	0.638862	0.191069	0.144714	0.455991
Chrom9	47153302	47185973	0.733141	0.207637	0.162525	0.492745
Chrom9	47167742	47198808	0.503834	0.163661	0.112068	0.356933
Chrom9	47186022	47202344	0.467691	0.143191	0.093027	0.341820
Chrom9	47198873	47226333	0.438102	0.116870	0.074745	0.331101
Chrom9	47202442	47227521	0.374156	0.118077	0.067116	0.248266
Chrom9	47226409	47234903	0.661666	0.153492	0.105797	0.554401
Chrom9	47227719	47238802	0.795903	0.146445	0.106228	0.749979
Chrom9	47234908	47244361	0.376885	0.070757	0.045894	0.338465
Chrom9	47238805	47262744	0.035567	0.009660	0.005881	0.030266
Chrom9	47245004	47266438	0.284769	0.111957	0.070429	0.169170
Chrom9	47262791	47269023	0.439822	0.199365	0.147726	0.308001
Chrom9	47266459	47281360	-0.025378	-0.009680	-0.005906	-0.015305
Chrom9	47269056	47281908	-0.204506	-0.106390	-0.055194	-0.132518
Chrom9	47281386	47282356	-0.133187	-0.223655	-0.100497	-0.077430
Chrom9	47281918	47290149	0.289311	0.101891	0.064805	0.176481
Chrom9	47282373	47298657	0.405380	0.113724	0.079306	0.270485
Chrom9	47291694	47303222	0.404517	0.138709	0.094181	0.312668
Chrom9	47298996	47305113	0.532775	0.206997	0.130806	0.391413
Chrom9	47303314	47315197	0.460561	0.107546	0.075097	0.263167
Chrom9	47305674	47323623	0.493283	0.092433	0.063018	0.266339
Chrom9	47320538	47328701	0.487842	0.076768	0.053159	0.302393
Chrom9	47323897	47331327	0.415310	0.077378	0.051852	0.320392
Chrom9	47328798	47347481	0.315564	0.086898	0.053446	0.203731
Chrom9	47331645	47415113	0.304812	0.129989	0.080010	0.151278
Chrom9	47347854	47457348	0.677175	0.157375	0.103043	0.447499
Chrom9	47418532	47463956	0.645426	0.117996	0.075847	0.554362
Chrom9	47457883	47482198	0.295155	0.067663	0.041592	0.251431
Chrom9	47464027	47508443	0.425311	0.095119	0.069007	0.283528
Chrom9	47482531	47525619	0.535998	0.102421	0.077541	0.298692
Chrom9	47508736	47537370	0.555912	0.092530	0.069435	0.277158
Chrom9	47525904	47540477	0.621046	0.091460	0.068605	0.230995
Chrom9	47537568	47542284	0.668951	0.118294	0.078365	0.283729
Chrom9	47540748	47555672	0.661919	0.158792	0.114751	0.593121
Chrom9	47542326	47562523	0.702300	0.162005	0.124590	0.520393
Chrom9	47555823	47570742	0.732391	0.160054	0.120488	0.514096
Chrom9	47562567	47595375	0.551207	0.157197	0.116278	0.412117
Chrom9	47570822	47626268	0.360107	0.112626	0.081428	0.265577
Chrom9	47595613	47631984	0.542601	0.099976	0.075493	0.330639
Chrom9	47626269	47633809	0.663633	0.120439	0.090020	0.360166
Chrom9	47632065	47636493	0.569971	0.172681	0.131485	0.449368
Chrom9	47633873	47654368	0.257349	0.052929	0.038410	0.166059
Chrom9	47636552	47678599	0.315757	0.067103	0.046943	0.209512
Chrom9	47663700	47683963	0.613670	0.145210	0.108575	0.400037
Chrom9	47679032	47690131	0.676806	0.157062	0.117314	0.461089
Chrom9	47683979	47693237	0.427746	0.162033	0.120365	0.420222
Chrom9	47690176	47719790	0.391266	0.118820	0.087947	0.352742
Chrom9	47693357	47722770	0.590105	0.145416	0.106997	0.417124
Chrom9	47720067	47729597	0.519259	0.154946	0.115418	0.357481
Chrom9	47722811	47751397	0.298229	0.100769	0.075081	0.209953
Chrom9	47729694	47775688	0.222289	0.096497	0.071765	0.169320
Chrom9	47751407	47799577	0.277466	0.118898	0.087340	0.198312
Chrom9	47775740	47825646	0.134137	0.072972	0.044297	0.065665
Chrom9	47799798	47921480	-0.244189	-0.137847	-0.067651	-0.170831
Chrom9	47826173	47999154	-0.496412	-0.210991	-0.111748	-0.393051
Chrom9	47921494	48071646	-0.446400	-0.172537	-0.097899	-0.374067
Chrom9	47999406	48078519	-0.396591	-0.196509	-0.107307	-0.304897
Chrom9	48071978	48080635	-0.386927	-0.252820	-0.126531	-0.245481
Chrom9	48078535	48091307	-0.171073	-0.111621	-0.046819	-0.079411
Chrom9	48081045	48097462	-0.107770	-0.056841	-0.029200	-0.052619
Chrom9	48092375	48137827	0.154655	0.044604	0.030860	0.128530
Chrom9	48097481	48143176	0.225446	0.061015	0.037223	0.138522
Chrom9	48138190	48156125	0.029941	0.008818	0.005309	-0.003202
Chrom9	48143188	48160956	-0.149699	-0.023117	-0.017886	-0.101309
Chrom9	48156136	48214791	-0.118371	-0.020112	-0.015308	-0.088618
Chrom9	48161128	48232283	0.576163	0.256545	0.193820	0.400440
Chrom9	48214819	48236945	0.799510	0.333090	0.285825	0.535966
Chrom9	48234286	48247117	0.178749	0.135304	0.071904	0.074169
Chrom9	48237265	48344161	0.265322	0.361929	0.191142	0.157598
Chrom9	48249411	48344408	0.528360	0.598489	0.499399	0.425073
Chrom9	48344164	48450245	0.652578	0.483076	0.413595	0.468469
Chrom9	48344414	48450678	0.542507	0.386432	0.325898	0.337576
Chrom9	48450251	48450951	0.397067	0.293835	0.247336	0.224334
Chrom9	48450685	48459789	0.328361	0.262950	0.197716	0.175703
Chrom9	48450956	48592406	0.170790	0.105593	0.073907	0.107032
Chrom9	48459797	48790734	0.007047	0.004693	0.002856	0.002311
Chrom9	48595159	48896423	0.365579	0.324485	0.217530	0.212940
Chrom9	48790739	49029650	0.494884	0.393316	0.266876	0.361751
Chrom9	48896431	49056529	0.405272	0.138454	0.095406	0.266975
Chrom9	49029689	49187067	0.393362	0.107363	0.072863	0.255317
Chrom9	49057875	49257416	0.461559	0.146718	0.098770	0.285014
Chrom9	49189917	49272913	0.441870	0.194394	0.131433	0.281793
Chrom9	49259423	49292090	0.368190	0.165731	0.100656	0.270135
Chrom9	49273080	49299407	0.520113	0.185035	0.118536	0.358414
Chrom9	49293361	49305419	0.514999	0.216770	0.143142	0.313235
Chrom9	49299459	49312262	0.379864	0.148565	0.094204	0.240201
Chrom9	49305471	49393248	0.328206	0.143391	0.084270	0.180616
Chrom9	49312307	49430920	0.322513	0.153488	0.085663	0.208803
Chrom9	49393271	49481998	0.507421	0.198524	0.131455	0.441352
Chrom9	49431123	49502866	0.599084	0.152503	0.107783	0.489600
Chrom9	49481999	49540726	0.461068	0.088109	0.063902	0.381073
Chrom9	49505318	49545815	0.375826	0.096970	0.068873	0.354625
Chrom9	49540834	49551226	0.274841	0.072605	0.046790	0.216440
Chrom9	49545933	49565376	0.422872	0.117593	0.078493	0.304233
Chrom9	49551320	49605389	0.697164	0.176469	0.117345	0.556058
Chrom9	49565481	49608949	0.809397	0.183086	0.126199	0.672769
Chrom9	49605403	49624535	0.632376	0.143309	0.099563	0.567132
Chrom9	49608995	49678854	0.438257	0.117620	0.072673	0.350519
Chrom9	49624732	49681874	0.189206	0.070476	0.036154	0.132272
Chrom9	49678952	49684710	0.157113	0.066041	0.031491	0.087310
Chrom9	49681913	49689837	0.405576	0.121143	0.072279	0.297071
Chrom9	49684729	49693526	0.070588	0.021852	0.012633	0.086080
Chrom9	49690071	49695471	-0.325095	-0.145533	-0.074280	-0.241860
Chrom9	49693529	49698968	-0.194545	-0.072839	-0.041585	-0.132163
Chrom9	49695497	49704268	0.516205	0.188755	0.111191	0.446135
Chrom9	49699293	49736411	0.732333	0.255382	0.170626	0.617854
Chrom9	49704719	49741035	0.598549	0.218824	0.152579	0.510106
Chrom9	49736424	49742369	0.692032	0.301773	0.205947	0.561796
Chrom9	49741165	49743592	0.783172	0.316846	0.238657	0.587810
Chrom9	49742370	49745410	0.664881	0.284479	0.213688	0.604097
Chrom9	49743820	49746041	0.553336	0.257979	0.183473	0.469436
Chrom9	49745431	49761615	0.324683	0.092937	0.064744	0.214150
Chrom9	49747060	49763834	0.352362	0.100028	0.068867	0.205437
Chrom9	49761653	49766732	0.568363	0.184816	0.141935	0.434337
Chrom9	49763856	49767825	0.566117	0.177433	0.130769	0.459939
Chrom9	49766816	49769232	0.154285	0.052506	0.031698	0.126154
Chrom9	49767837	49770256	0.150725	0.072893	0.049342	0.094389
Chrom9	49769258	49801749	0.571970	0.293647	0.212847	0.397734
Chrom9	49770306	49805479	0.638262	0.196312	0.129074	0.507063
Chrom9	49802320	49811664	0.328735	0.094954	0.049331	0.196454
Chrom9	49805881	49864727	0.254359	0.090780	0.044457	0.131701
Chrom9	49811704	49870938	0.377953	0.080819	0.051235	0.254888
Chrom9	49864988	49877743	0.546434	0.107966	0.071715	0.467584
Chrom9	49871155	49880481	0.454090	0.122242	0.078146	0.385455
Chrom9	49877889	49882154	0.340438	0.132080	0.086059	0.201065
Chrom9	49880507	49883758	0.321256	0.141387	0.096664	0.257147
Chrom9	49882160	49884667	0.332425	0.170912	0.115528	0.335408
Chrom9	49883784	49904019	0.661528	0.173223	0.111828	0.495356
Chrom9	49884675	49939043	0.585970	0.134516	0.090632	0.410413
Chrom9	49904109	49961919	0.393891	0.090777	0.062687	0.293408
Chrom9	49939077	49966402	0.496397	0.111459	0.077805	0.335502
Chrom9	49961942	50005681	0.718684	0.171710	0.121514	0.518375
Chrom9	49966427	50008238	0.515881	0.123621	0.079823	0.444877
Chrom9	50005872	50030197	0.166022	0.074963	0.039146	0.115182
Chrom9	50008333	50031605	0.489088	0.234076	0.147433	0.419028
Chrom9	50030199	50039478	0.397028	0.119077	0.085808	0.341419
Chrom9	50032150	50041522	0.371024	0.131747	0.089372	0.317741
Chrom9	50039783	50121048	0.432075	0.166753	0.113193	0.365312
Chrom9	50041779	50170385	0.468849	0.142645	0.100096	0.315130
Chrom9	50121892	50189360	0.476557	0.140699	0.092157	0.288329
Chrom9	50170676	50203241	0.551323	0.162247	0.104678	0.469307
Chrom9	50189933	50227376	0.686145	0.184524	0.122947	0.678220
Chrom9	50203281	50229158	0.274794	0.105827	0.066819	0.249044
Chrom9	50227395	50231235	-0.066449	-0.037913	-0.023815	-0.042102
Chrom9	50229195	50252103	0.049031	0.019854	0.010544	-0.021215
Chrom9	50231599	50270295	-0.000242	-0.000085	-0.000052	-0.037058
Chrom9	50252142	50280768	-0.051424	-0.018934	-0.012658	-0.039714
Chrom9	50270325	50288186	-0.087773	-0.025893	-0.015570	-0.055044
Chrom9	50280832	50313357	0.169744	0.045652	0.027748	0.078450
Chrom9	50288195	50362663	0.159955	0.065287	0.041590	0.115936
Chrom9	50313362	50363322	-0.019312	-0.008810	-0.005368	0.030987
Chrom9	50362722	50363594	-0.263209	-0.136004	-0.073180	-0.172952
Chrom9	50363325	50367269	-0.138872	-0.053146	-0.024853	-0.067288
Chrom9	50363623	50367938	0.127537	0.073017	0.036186	0.089133
Chrom9	50367279	50372725	0.362145	0.117521	0.077941	0.219195
Chrom9	50367942	50383955	0.496033	0.118849	0.079928	0.379038
Chrom9	50372852	50395629	0.494732	0.144514	0.094969	0.390621
Chrom9	50383959	50397087	0.478786	0.184161	0.131926	0.361289
Chrom9	50395683	50397766	0.005716	0.002386	0.001523	0.101472
Chrom9	50397096	50408026	-0.716442	-0.680949	-0.268213	-0.654674
Chrom9	50397788	50408748	-0.343190	-0.316511	-0.151075	-0.290284
Chrom9	50408056	50409408	0.201284	0.180024	0.107511	0.116954
Chrom9	50408768	50423887	0.605928	0.407541	0.251886	0.438766
Chrom9	50409417	50431533	0.689244	0.203301	0.133047	0.622667
Chrom9	50423903	50435752	0.713051	0.168263	0.118118	0.571697
Chrom9	50431631	50441449	0.640638	0.150875	0.096856	0.481454
Chrom9	50435830	50459506	0.604203	0.099170	0.067743	0.589633
Chrom9	50443164	50473679	0.653630	0.126039	0.093373	0.638137
Chrom9	50459816	50480332	0.650338	0.198680	0.114800	0.614297
Chrom9	50473858	50482235	0.590294	0.262039	0.108370	0.524798
Chrom9	50480374	50486335	0.723456	0.420205	0.212194	0.569751
Chrom9	50482255	50488064	0.703538	0.354595	0.177480	0.570665
Chrom9	50486389	50495519	0.452280	0.262031	0.121254	0.364881
Chrom9	50488108	50497547	0.547050	0.381130	0.168608	0.445435
Chrom9	50495864	50501837	0.650098	0.271708	0.105642	0.529077
Chrom9	50497635	50503350	0.478350	0.161035	0.062083	0.383791
Chrom9	50501862	50506184	0.575679	0.270008	0.100649	0.463969
