chr	windowStart	windowEnd	D	f_d	f_dM	d_f
Chrom2	98494518	98559357	-0.030727	-0.005496	-0.004017	-0.040584
Chrom2	98524927	98581322	0.055754	0.007844	0.005994	0.009261
Chrom2	98559992	98593765	0.021656	0.003184	0.002401	0.003408
Chrom2	98581379	98602119	-0.096902	-0.016462	-0.012483	-0.044410
Chrom2	98593777	98617466	0.013389	0.002221	0.001769	-0.015724
Chrom2	98602146	98632480	0.375722	0.072485	0.055961	0.223443
Chrom2	98625230	98638509	0.581172	0.095859	0.072928	0.407224
Chrom2	98632673	98644766	0.331534	0.056631	0.043852	0.317202
Chrom2	98638691	98649080	0.057699	0.012207	0.009469	0.031031
Chrom2	98644777	98654120	0.217031	0.046555	0.033782	0.170829
Chrom2	98649088	98673590	0.278103	0.044945	0.032497	0.320404
Chrom2	98654406	98677247	0.287153	0.042766	0.027384	0.210716
Chrom2	98673787	98716040	0.498225	0.088409	0.055175	0.319250
Chrom2	98677248	98734278	0.531365	0.096736	0.069200	0.448787
Chrom2	98716539	98740706	0.594865	0.117858	0.087205	0.407036
Chrom2	98734735	98745318	0.437106	0.098579	0.075767	0.298821
Chrom2	98740707	98751656	0.380832	0.111980	0.080291	0.356859
Chrom2	98745347	98753676	0.297359	0.091428	0.061130	0.256674
Chrom2	98751659	98759808	0.237702	0.069890	0.046875	0.169987
Chrom2	98753712	98761255	0.528181	0.158280	0.107486	0.469071
Chrom2	98759962	98763351	0.382784	0.104245	0.069774	0.373700
Chrom2	98761626	98765973	-0.093901	-0.030344	-0.018616	-0.089402
Chrom2	98763383	98768000	-0.169014	-0.065202	-0.041740	-0.118596
Chrom2	98766672	98798006	0.483830	0.135765	0.105375	0.414288
Chrom2	98768265	98801822	0.641848	0.154956	0.118089	0.587945
Chrom2	98798026	98804488	0.355921	0.087718	0.057736	0.298467
Chrom2	98801851	98882855	0.218767	0.081450	0.052643	0.099464
Chrom2	98804491	98883611	0.207692	0.109590	0.073909	0.073523
Chrom2	98882884	98890548	0.031181	0.006717	0.005166	0.016462
Chrom2	98883619	98921427	0.184563	0.032526	0.025834	0.116216
Chrom2	98891459	98921693	0.212846	0.057120	0.044555	0.166520
Chrom2	98921435	98933666	0.253080	0.042324	0.031765	0.209235
Chrom2	98921732	98940153	0.299599	0.047338	0.035367	0.289104
Chrom2	98934051	98943147	0.278259	0.048504	0.034081	0.283860
Chrom2	98940399	98946056	0.302593	0.082530	0.054506	0.276652
Chrom2	98943186	98948987	0.169453	0.062302	0.043169	0.152049
Chrom2	98946085	98953421	0.063072	0.021680	0.014980	0.036902
Chrom2	98949092	98975339	0.089475	0.018671	0.012878	0.048553
Chrom2	98953604	98976561	0.033573	0.006235	0.004185	0.018340
Chrom2	98976194	98979425	-0.267442	-0.056453	-0.040959	-0.180326
Chrom2	98976571	98984931	0.121928	0.022545	0.017049	0.105414
Chrom2	98979466	98988971	0.348406	0.069777	0.049336	0.222559
Chrom2	98984942	98989755	0.282916	0.086137	0.055039	0.163140
Chrom2	98989032	99000828	0.416123	0.170608	0.121858	0.261911
Chrom2	98989756	99006796	0.364158	0.182445	0.126955	0.238324
Chrom2	99000846	99048589	0.360841	0.085729	0.064594	0.243744
Chrom2	99006801	99051478	0.127044	0.018640	0.013738	0.031836
Chrom2	99048670	99081261	-0.184771	-0.046895	-0.028001	-0.091078
Chrom2	99051505	99085599	-0.016645	-0.007426	-0.003759	-0.012348
Chrom2	99081466	99086432	-0.084306	-0.041952	-0.020320	-0.074714
Chrom2	99085614	99134405	0.009550	0.004460	0.002563	-0.020022
Chrom2	99086442	99144389	0.311653	0.080117	0.053667	0.278591
Chrom2	99138658	99151130	0.223986	0.062592	0.039929	0.185495
Chrom2	99144401	99156408	0.045950	0.013351	0.008560	0.090824
Chrom2	99151132	99162414	0.223745	0.057456	0.039023	0.206815
Chrom2	99156973	99171736	0.259516	0.086615	0.054454	0.218729
Chrom2	99162433	99176971	0.309020	0.049254	0.031788	0.175696
Chrom2	99173414	99181717	0.214233	0.025817	0.017878	0.103869
Chrom2	99177046	99183991	0.138154	0.023886	0.017167	0.052934
Chrom2	99181721	99185260	-0.113624	-0.058783	-0.037645	-0.103922
Chrom2	99184021	99190048	-0.100876	-0.026386	-0.017774	-0.061803
Chrom2	99185367	99191980	0.189962	0.031661	0.021959	0.132156
Chrom2	99190272	99194921	0.331092	0.065592	0.049160	0.164172
Chrom2	99192010	99206652	0.259427	0.058459	0.045970	0.185077
Chrom2	99194977	99208353	0.210438	0.062511	0.048571	0.192359
Chrom2	99206687	99211265	-0.272614	-0.072881	-0.046429	-0.163257
Chrom2	99208531	99211721	-0.266688	-0.085563	-0.051345	-0.152375
Chrom2	99211301	99216726	0.527646	0.101414	0.075197	0.325668
Chrom2	99211725	99220735	0.606929	0.093823	0.069701	0.431761
Chrom2	99217567	99221064	0.313936	0.089883	0.067036	0.213412
Chrom2	99220746	99221475	-0.058457	-0.071574	-0.051098	-0.032899
Chrom2	99221114	99222808	-0.090803	-0.061150	-0.038640	-0.046470
Chrom2	99221494	99227560	0.295090	0.089506	0.072693	0.232508
Chrom2	99222810	99228245	0.259655	0.101143	0.082122	0.129846
Chrom2	99227590	99228663	-0.062281	-0.262860	-0.082641	-0.018493
Chrom2	99228265	99229524	-0.041633	-0.089925	-0.045700	-0.009994
Chrom2	99228664	99235347	0.137382	0.038777	0.029334	0.114251
Chrom2	99229560	99235709	0.084601	0.027951	0.021220	0.060414
Chrom2	99235464	99236003	-0.086013	-0.679090	-0.204570	-0.051965
Chrom2	99235718	99237959	-0.140456	-0.166377	-0.095084	-0.111670
Chrom2	99236018	99270248	-0.180961	-0.070088	-0.047242	-0.176165
Chrom2	99256064	99275440	0.036148	0.015600	0.011697	0.015750
Chrom2	99270264	99280601	-0.000455	-0.000239	-0.000184	-0.061172
Chrom2	99275467	99292570	-0.044644	-0.011629	-0.007762	-0.127666
Chrom2	99280647	99293050	0.038130	0.006839	0.004193	-0.001382
Chrom2	99292587	99294736	-0.218259	-0.048150	-0.032053	-0.080459
Chrom2	99293124	99307000	0.102216	0.012628	0.007774	0.034187
Chrom2	99294740	99310374	-0.203181	-0.037212	-0.021907	-0.074728
Chrom2	99307306	99314745	-0.466505	-0.186265	-0.098922	-0.220841
Chrom2	99310388	99317565	-0.100491	-0.031977	-0.019562	-0.040426
Chrom2	99314756	99320590	-0.026795	-0.006197	-0.004312	-0.021129
Chrom2	99317615	99321128	-0.078758	-0.027651	-0.019255	-0.057490
Chrom2	99320603	99321762	0.021312	0.022427	0.012374	-0.001506
Chrom2	99321138	99331946	-0.053894	-0.030222	-0.017371	-0.023300
Chrom2	99321779	99339970	-0.078067	-0.022266	-0.014178	-0.031721
Chrom2	99331974	99346339	0.156559	0.031811	0.018915	0.100670
Chrom2	99339973	99347536	0.023300	0.007042	0.003698	-0.037774
Chrom2	99346344	99347962	-0.010362	-0.010929	-0.005410	-0.048298
Chrom2	99347537	99362124	0.103937	0.165158	0.094338	0.075847
Chrom2	99348102	99364988	-0.030723	-0.032571	-0.016647	-0.014507
Chrom2	99362129	99366539	0.115082	0.100707	0.055035	0.050497
Chrom2	99365295	99368808	-0.175672	-0.168430	-0.067956	-0.085235
Chrom2	99366642	99369666	-0.293000	-0.142504	-0.075173	-0.210218
Chrom2	99368816	99380659	-0.194631	-0.059360	-0.038886	-0.234458
Chrom2	99370879	99384254	-0.531534	-0.205250	-0.111846	-0.583715
Chrom2	99380675	99390663	-0.947523	-0.741455	-0.277573	-0.665420
Chrom2	99384601	99392649	-0.240479	-0.255168	-0.113837	-0.149033
Chrom2	99390679	99396063	0.284364	0.260637	0.173687	0.204268
Chrom2	99392663	99399240	0.100647	0.086432	0.058291	0.045317
Chrom2	99396105	99400153	-0.084938	-0.092266	-0.051888	-0.059756
Chrom2	99399252	99401691	-0.073319	-0.110182	-0.054092	-0.035710
Chrom2	99400159	99410228	-0.075572	-0.047212	-0.023475	-0.029060
Chrom2	99401705	99414662	0.014259	0.003977	0.001892	0.010320
Chrom2	99410448	99416116	0.199791	0.048125	0.022374	0.118989
Chrom2	99414679	99418598	0.292372	0.105500	0.060443	0.179474
Chrom2	99416130	99421089	0.052658	0.020311	0.010589	0.005001
Chrom2	99418677	99425352	-0.220230	-0.076472	-0.040752	-0.208792
Chrom2	99421227	99429917	0.353644	0.077288	0.044557	0.251983
Chrom2	99426127	99436478	0.222187	0.080116	0.044662	0.148640
Chrom2	99429936	99439165	0.054880	0.026897	0.014676	0.014507
Chrom2	99436545	99443444	0.086613	0.042158	0.020985	0.105657
Chrom2	99439263	99446931	0.124071	0.027825	0.016934	0.099402
Chrom2	99443495	99449300	-0.244564	-0.044824	-0.027246	-0.238548
Chrom2	99447132	99450179	-0.637912	-0.159157	-0.082742	-0.640866
Chrom2	99449317	99454763	-0.006145	-0.002909	-0.001267	-0.033361
Chrom2	99450192	99459111	0.162891	0.071619	0.034835	0.080073
Chrom2	99454803	99462299	0.253614	0.080425	0.046438	0.152008
Chrom2	99459332	99462754	0.269033	0.113567	0.071913	0.189604
Chrom2	99462328	99471363	0.287636	0.106301	0.066169	0.191064
Chrom2	99462775	99476157	0.270591	0.083036	0.054302	0.166768
Chrom2	99471854	99478002	0.063228	0.035206	0.020816	0.041690
Chrom2	99476158	99479582	0.145974	0.065794	0.043522	0.072436
Chrom2	99478020	99482480	0.383048	0.130785	0.096136	0.225426
Chrom2	99479643	99496390	0.277737	0.068307	0.040270	0.221144
Chrom2	99482564	99512890	0.425526	0.078982	0.046834	0.331449
Chrom2	99498522	99513247	0.271494	0.053018	0.028937	0.239618
Chrom2	99512909	99513781	-0.979703	-2.574018	-0.402477	-0.971259
Chrom2	99513289	99514209	-0.940196	-3.244760	-0.524951	-0.894514
Chrom2	99513792	99514476	-0.847806	-4.545125	-0.613813	-0.745914
Chrom2	99514217	99515674	-0.712823	-1.225139	-0.340592	-0.575322
Chrom2	99514487	99534461	-0.477265	-0.474346	-0.166887	-0.335328
Chrom2	99524489	99541638	-0.351214	-0.363586	-0.142240	-0.275003
Chrom2	99534484	99542002	-0.344336	-0.478516	-0.155794	-0.300154
Chrom2	99541664	99543362	-0.615849	-0.427333	-0.164671	-0.516873
Chrom2	99542003	99557449	-0.500319	-0.075694	-0.045052	-0.383827
Chrom2	99543382	99559284	-0.320675	-0.044908	-0.028048	-0.221159
Chrom2	99557453	99564475	-0.572036	-0.239593	-0.131469	-0.374554
Chrom2	99559312	99564735	-0.283903	-0.121930	-0.077173	-0.178515
Chrom2	99564485	99564988	0.054541	0.080300	0.045314	0.008711
Chrom2	99564739	99569085	-0.065571	-0.032515	-0.018864	-0.066048
Chrom2	99565000	99570499	-0.017075	-0.008879	-0.005066	0.014505
Chrom2	99569195	99571587	0.082288	0.067189	0.032183	0.088174
Chrom2	99570538	99582515	-0.016090	-0.008862	-0.004413	0.008225
Chrom2	99571614	99585681	-0.353055	-0.144383	-0.080290	-0.259363
Chrom2	99582681	99587897	-0.340735	-0.137205	-0.071694	-0.288818
Chrom2	99585700	99591939	-0.126953	-0.046717	-0.024171	-0.118732
Chrom2	99588163	99598237	-0.009205	-0.001867	-0.000978	-0.038520
Chrom2	99591956	99599681	-0.123600	-0.042440	-0.022185	-0.109771
Chrom2	99598248	99600965	-0.151412	-0.100635	-0.051910	-0.131196
Chrom2	99599754	99601241	0.040152	0.019128	0.009963	0.031660
Chrom2	99600980	99603231	-0.308221	-0.131791	-0.090759	-0.217652
Chrom2	99601244	99618740	0.013512	0.002692	0.002050	0.021850
Chrom2	99603232	99620638	0.137889	0.023738	0.018911	0.091230
Chrom2	99618771	99622690	0.124211	0.025124	0.019775	0.026606
Chrom2	99620641	99624783	0.076165	0.022068	0.016258	0.018794
Chrom2	99622693	99626158	-0.078149	-0.039249	-0.029156	-0.013112
Chrom2	99624801	99626944	-0.018483	-0.014391	-0.010711	-0.001955
Chrom2	99626160	99631601	0.155165	0.072799	0.060151	0.087200
Chrom2	99626957	99632418	0.140179	0.071452	0.051775	0.031775
Chrom2	99631652	99641552	0.410609	0.129399	0.094077	0.169703
Chrom2	99633597	99658155	0.083302	0.031434	0.021761	0.085131
Chrom2	99641560	99673163	-0.183206	-0.130373	-0.080656	-0.104988
Chrom2	99658170	99674861	0.119617	0.091105	0.070883	0.066325
Chrom2	99673194	99679558	0.004475	0.002739	0.002025	0.013856
Chrom2	99674870	99685672	-0.043902	-0.017968	-0.013127	-0.022475
Chrom2	99679570	99687689	-0.014718	-0.005370	-0.003998	-0.022285
Chrom2	99685683	99690183	-0.013094	-0.003067	-0.002036	-0.014685
Chrom2	99688032	99695533	0.002463	0.000329	0.000256	0.008429
Chrom2	99690243	99707965	-0.064635	-0.007270	-0.005213	-0.024187
Chrom2	99695864	99714160	-0.488473	-0.058300	-0.040415	-0.314366
Chrom2	99708568	99722729	-0.795836	-0.117747	-0.084314	-0.551552
Chrom2	99714323	99726815	-0.495071	-0.078816	-0.053753	-0.197719
Chrom2	99722940	99736369	-0.071592	-0.015623	-0.011367	-0.018925
Chrom2	99727199	99747815	-0.002627	-0.000513	-0.000360	-0.012192
Chrom2	99736432	99751574	0.132323	0.033901	0.021321	0.030469
Chrom2	99747875	99757554	0.031413	0.016993	0.010594	0.060772
Chrom2	99751839	99760579	-0.078318	-0.020703	-0.015007	0.017562
Chrom2	99757564	99762414	-0.107954	-0.019277	-0.014126	-0.087031
Chrom2	99760939	99767088	0.011070	0.003978	0.002330	-0.003739
Chrom2	99762513	99767880	-0.072455	-0.033179	-0.018960	-0.038198
Chrom2	99767145	99780745	0.140053	0.043610	0.026694	0.084526
Chrom2	99767898	99790041	0.148794	0.032416	0.021220	0.102297
Chrom2	99781719	99790982	0.035652	0.008804	0.005820	0.026956
Chrom2	99790050	99794983	0.114564	0.092530	0.057631	0.085029
Chrom2	99790985	99797581	0.056660	0.057483	0.031673	0.034407
Chrom2	99794998	99800899	-0.222908	-0.353672	-0.124381	-0.117830
Chrom2	99798439	99802539	-0.503984	-0.560002	-0.207313	-0.202167
Chrom2	99800911	99804986	-0.403498	-0.298583	-0.145596	-0.187632
Chrom2	99802561	99817442	0.008524	0.004024	0.002468	0.014416
Chrom2	99805211	99819095	-0.152000	-0.066945	-0.042185	-0.121720
Chrom2	99817450	99823418	-0.227498	-0.077306	-0.056419	-0.182849
Chrom2	99819100	99825810	-0.143793	-0.039472	-0.029355	-0.089513
Chrom2	99823457	99829204	-0.124302	-0.029716	-0.019048	-0.054698
Chrom2	99825843	99832471	-0.057868	-0.011572	-0.007356	-0.046989
Chrom2	99829248	99833593	0.152181	0.061328	0.040379	0.081936
Chrom2	99832641	99834110	0.340580	0.268759	0.201159	0.188836
Chrom2	99833600	99840173	0.169275	0.096726	0.061128	0.064623
Chrom2	99837237	99842517	-0.091255	-0.043049	-0.025181	-0.055285
Chrom2	99840189	99843771	-0.171771	-0.113495	-0.062175	-0.104325
Chrom2	99842626	99846129	-0.106057	-0.059783	-0.029505	-0.057884
Chrom2	99844096	99847907	0.197949	0.058432	0.041787	0.112351
Chrom2	99846130	99849519	-0.056076	-0.020184	-0.013722	-0.094840
Chrom2	99847909	99853731	-0.198360	-0.038355	-0.023995	-0.100968
Chrom2	99849598	99855689	0.042603	0.006515	0.004018	0.010635
Chrom2	99853737	99871988	-0.004329	-0.000896	-0.000572	-0.007184
Chrom2	99855714	99875427	0.043522	0.014730	0.010799	0.019174
Chrom2	99872148	99876571	-0.073731	-0.041020	-0.027437	-0.029568
Chrom2	99875526	99879698	-0.141158	-0.055764	-0.037435	-0.053946
Chrom2	99876593	99880340	0.034239	0.016245	0.011592	0.028885
Chrom2	99879699	99895447	-0.089646	-0.016752	-0.011930	-0.062324
Chrom2	99880345	99927968	0.010817	0.002236	0.001648	-0.001123
Chrom2	99895463	99950246	0.115718	0.039534	0.028693	0.106032
Chrom2	99948453	99951010	0.102305	0.055214	0.033120	0.072425
Chrom2	99950299	99952262	-0.162195	-0.083874	-0.045091	-0.088199
Chrom2	99951026	99984533	0.044319	0.015083	0.011000	0.047981
Chrom2	99952263	99986618	0.014380	0.005633	0.004160	0.009074
Chrom2	99984555	99990931	-0.021349	-0.011887	-0.009240	-0.035614
Chrom2	99986627	99994139	0.169704	0.083960	0.056354	0.130297
Chrom2	99990945	99996049	0.009072	0.004930	0.002656	-0.021281
Chrom2	99994145	100002029	-0.008490	-0.004226	-0.003008	0.011553
Chrom2	99996574	100005542	0.099029	0.046521	0.031795	0.093293
Chrom2	100002374	100018506	0.313748	0.163087	0.118177	0.259061
Chrom2	100005569	100020414	0.325873	0.241405	0.195866	0.310075
Chrom2	100018526	100022772	0.264922	0.210100	0.160244	0.261926
Chrom2	100020570	100024097	0.394599	0.193520	0.158415	0.286460
Chrom2	100022815	100025456	-0.042558	-0.019956	-0.014487	-0.027704
Chrom2	100024131	100026291	-0.249176	-0.168513	-0.102604	-0.210662
Chrom2	100025473	100029815	0.003459	0.002200	0.001454	-0.029525
Chrom2	100026307	100031589	0.161117	0.102857	0.074483	0.130281
Chrom2	100030146	100033782	0.192833	0.106760	0.080932	0.155540
Chrom2	100031607	100045448	0.371456	0.189464	0.139053	0.271420
Chrom2	100033785	100096431	0.361982	0.197445	0.151981	0.333628
Chrom2	100045506	100100228	0.301555	0.182130	0.143655	0.270138
Chrom2	100096482	100103072	0.231663	0.144568	0.104726	0.151173
Chrom2	100100244	100116218	-0.069687	-0.042328	-0.030915	-0.050793
Chrom2	100103356	100121273	-0.289272	-0.210508	-0.147554	-0.240693
Chrom2	100116385	100122994	-0.272634	-0.217486	-0.145244	-0.189638
Chrom2	100121316	100124196	0.128672	0.086336	0.057658	0.081996
Chrom2	100123003	100127611	0.276118	0.146757	0.099214	0.143652
Chrom2	100124533	100129457	0.194165	0.124596	0.087969	0.143252
Chrom2	100127629	100129724	-0.107710	-0.146164	-0.070362	-0.081210
Chrom2	100129469	100136905	0.005211	0.002810	0.001837	0.025015
Chrom2	100129732	100145476	0.026818	0.013409	0.009408	0.042433
Chrom2	100137390	100153314	0.292047	0.130093	0.101470	0.256246
Chrom2	100145682	100159320	0.577325	0.242351	0.195679	0.504647
Chrom2	100153435	100161366	0.426800	0.179843	0.143889	0.400094
Chrom2	100159325	100164972	-0.002777	-0.000944	-0.000736	0.005471
Chrom2	100161395	100171526	-0.109147	-0.026414	-0.019290	-0.054002
Chrom2	100165185	100177802	-0.003010	-0.000616	-0.000456	0.014017
Chrom2	100171818	100184254	0.093024	0.017257	0.013723	0.057833
Chrom2	100178735	100189669	0.185676	0.024428	0.018475	0.071415
Chrom2	100184332	100197631	0.175855	0.019593	0.014395	0.068890
Chrom2	100189698	100207552	-0.123833	-0.017152	-0.012819	-0.041683
Chrom2	100197704	100283302	0.053426	0.007748	0.005612	-0.002454
Chrom2	100207776	100285275	0.383534	0.068713	0.049408	0.186039
Chrom2	100283383	100291948	0.145762	0.026735	0.020227	0.076521
Chrom2	100285318	100295299	-0.151548	-0.019943	-0.015589	-0.089110
Chrom2	100292053	100314701	-0.106029	-0.017516	-0.013219	-0.035329
Chrom2	100307225	100343287	-0.195900	-0.054246	-0.033431	-0.086666
Chrom2	100314743	100357600	-0.270055	-0.070059	-0.044134	-0.134173
Chrom2	100343386	100388520	-0.065417	-0.010513	-0.007888	-0.050579
Chrom2	100357622	100414971	0.081576	0.014419	0.010536	0.040183
Chrom2	100388910	100420230	-0.170152	-0.042000	-0.026902	-0.064952
Chrom2	100415019	100425939	-0.156016	-0.025802	-0.018478	-0.066596
Chrom2	100420347	100460686	-0.029332	-0.003061	-0.002349	-0.022256
Chrom2	100426116	100464255	-0.324915	-0.042110	-0.029540	-0.140069
Chrom2	100460824	100522638	-0.484154	-0.098394	-0.068152	-0.306577
Chrom2	100464264	100523123	-0.246437	-0.071592	-0.054974	-0.173505
Chrom2	100522647	100524053	0.296588	0.262800	0.199474	0.171042
Chrom2	100523153	100526548	0.413428	0.167670	0.133448	0.278864
Chrom2	100524150	100527543	0.363892	0.106187	0.087314	0.229664
Chrom2	100526556	100531338	0.428743	0.139058	0.120728	0.284309
Chrom2	100527574	100556228	0.317325	0.076581	0.065285	0.210451
Chrom2	100531350	100560124	0.071301	0.016147	0.013423	0.034009
Chrom2	100556416	100600121	-0.033771	-0.008491	-0.006638	-0.032614
Chrom2	100560154	100600828	-0.062211	-0.015691	-0.011188	-0.035094
Chrom2	100600200	100601290	0.040639	0.020161	0.010389	0.009886
Chrom2	100600946	100601813	-0.058991	-0.061524	-0.018082	-0.000725
Chrom2	100601313	100602194	-0.037442	-0.053215	-0.015388	0.008364
Chrom2	100601820	100636820	0.056096	0.016354	0.011067	0.035174
Chrom2	100602210	100637921	0.069975	0.015396	0.011335	0.039093
Chrom2	100636822	100652970	0.196143	0.049771	0.040365	0.106120
Chrom2	100638147	100658390	0.257796	0.071607	0.057004	0.111697
Chrom2	100656123	100666046	0.070733	0.024871	0.017411	0.015235
Chrom2	100658402	100762614	0.016808	0.004306	0.003303	0.008423
Chrom2	100666243	100769673	0.173525	0.033198	0.026460	0.110016
Chrom2	100762800	100774696	0.322779	0.055819	0.044329	0.110878
Chrom2	100770074	100775201	0.306752	0.070629	0.055799	0.124901
Chrom2	100774723	100804957	0.100191	0.025113	0.021333	0.125319
Chrom2	100775368	100806857	-0.096194	-0.028044	-0.022257	-0.029660
Chrom2	100804974	100819644	0.039662	0.007166	0.005472	0.013525
Chrom2	100806914	100820696	-0.418419	-0.081227	-0.056599	-0.254399
Chrom2	100820333	100821962	-0.517180	-0.301041	-0.180518	-0.425206
Chrom2	100820709	100827599	0.056436	0.029117	0.022494	0.052154
Chrom2	100822032	100829933	0.322253	0.115867	0.098124	0.212260
Chrom2	100827634	100831544	0.135667	0.040644	0.032894	0.075936
Chrom2	100829936	100852236	-0.047025	-0.016210	-0.011995	-0.035390
Chrom2	100831549	100955419	-0.062685	-0.015556	-0.011529	-0.031679
Chrom2	100852341	100955890	0.033047	0.008446	0.006310	0.042645
Chrom2	100955456	100956249	0.077801	0.042383	0.032913	0.040978
Chrom2	100955892	100967145	0.101469	0.028069	0.022791	0.055849
Chrom2	100956271	100982030	0.143607	0.043004	0.031768	0.102536
Chrom2	100967485	100997567	0.116163	0.041173	0.025614	0.082850
Chrom2	100982135	101023011	0.111508	0.021556	0.015536	0.053055
Chrom2	100997693	101059682	-0.094301	-0.018933	-0.012798	-0.059364
Chrom2	101023220	101062235	-0.264376	-0.102859	-0.060030	-0.180904
Chrom2	101061200	101063014	-0.170498	-0.087317	-0.057322	-0.100236
Chrom2	101062298	101071210	-0.217902	-0.061581	-0.039909	-0.145615
Chrom2	101063017	101073656	-0.077605	-0.017445	-0.011596	-0.079767
Chrom2	101071245	101076265	0.010055	0.003272	0.002360	-0.000139
Chrom2	101074675	101077657	-0.019891	-0.008794	-0.005892	-0.024910
Chrom2	101076278	101088489	-0.039955	-0.021061	-0.011225	-0.044469
Chrom2	101077659	101092920	-0.055982	-0.011046	-0.006910	-0.025038
Chrom2	101088495	101099703	0.225628	0.021298	0.014964	0.066885
Chrom2	101093700	101103688	-0.074881	-0.008101	-0.005441	-0.032391
Chrom2	101099707	101111393	-0.064484	-0.012766	-0.008421	0.015896
Chrom2	101103724	101115352	-0.113748	-0.022366	-0.014774	-0.003179
Chrom2	101111411	101117796	-0.135988	-0.026364	-0.018080	-0.060132
Chrom2	101115362	101124813	-0.103709	-0.023102	-0.015405	-0.031634
Chrom2	101117797	101131912	-0.116916	-0.024794	-0.015751	-0.070802
Chrom2	101126687	101142104	-0.080220	-0.019993	-0.013343	-0.081149
Chrom2	101131999	101147007	-0.436753	-0.157545	-0.090397	-0.244038
Chrom2	101142197	101151169	-0.275866	-0.080577	-0.050702	-0.129071
Chrom2	101147376	101167643	0.206120	0.039890	0.030796	0.171593
Chrom2	101151196	101189743	-0.251850	-0.071340	-0.046545	-0.144101
Chrom2	101167821	101190442	-0.384319	-0.271494	-0.125894	-0.169431
Chrom2	101189763	101193846	0.374594	0.099739	0.070625	0.184587
Chrom2	101190446	101237071	0.191146	0.036433	0.024590	0.075042
Chrom2	101194346	101241801	0.270270	0.059117	0.040543	0.109974
Chrom2	101237159	101243566	0.366004	0.080920	0.060779	0.189532
Chrom2	101241822	101262068	0.224321	0.049835	0.033566	0.085483
Chrom2	101243580	101265463	0.239683	0.040630	0.027354	0.111076
Chrom2	101262381	101276540	-0.013864	-0.003708	-0.002548	-0.032968
Chrom2	101265511	101293466	0.043922	0.011539	0.009044	0.024893
Chrom2	101276651	101341412	0.226967	0.035939	0.026440	0.168312
Chrom2	101293558	101364094	-0.112094	-0.015814	-0.010809	-0.039035
Chrom2	101341454	101372053	-0.201658	-0.022590	-0.016271	-0.106962
Chrom2	101364106	101385337	-0.110746	-0.011889	-0.008466	-0.073941
Chrom2	101372106	101403332	0.081250	0.011158	0.007758	0.019775
Chrom2	101385944	101404766	0.051884	0.010830	0.007767	0.024832
Chrom2	101403411	101407828	0.157654	0.042108	0.034074	0.163901
Chrom2	101405022	101408269	0.342842	0.090330	0.074068	0.263412
Chrom2	101407936	101410044	-0.126855	-0.055510	-0.036541	-0.088181
Chrom2	101408271	101423329	-0.385933	-0.075428	-0.052457	-0.282738
Chrom2	101410131	101448567	0.018300	0.003468	0.002573	0.014932
Chrom2	101423342	101463212	0.179840	0.031850	0.023405	0.123726
Chrom2	101448614	101465878	0.106562	0.017313	0.012006	0.077776
Chrom2	101463228	101484687	0.451163	0.065141	0.042190	0.153828
Chrom2	101466516	101489734	0.216909	0.032454	0.021867	0.099334
Chrom2	101487199	101496078	-0.031203	-0.007454	-0.005431	-0.004759
Chrom2	101489807	101502476	-0.174271	-0.062125	-0.037906	-0.082550
Chrom2	101496261	101509799	-0.277392	-0.053180	-0.035799	-0.159056
Chrom2	101502491	101513406	0.062703	0.008084	0.006280	0.033613
Chrom2	101509803	101526265	-0.147271	-0.022010	-0.016725	-0.086874
Chrom2	101513859	101542559	-0.010857	-0.002835	-0.002056	-0.043586
Chrom2	101526283	101542768	0.640088	0.375883	0.320157	0.234676
Chrom2	101542575	101542997	0.802370	0.494356	0.457543	0.277180
Chrom2	101542795	101544147	0.294359	0.135060	0.105333	0.110955
Chrom2	101543000	101545672	-0.082022	-0.029556	-0.022526	-0.031688
Chrom2	101544156	101549769	0.129970	0.049462	0.037121	0.017616
Chrom2	101545700	101556868	-0.443102	-0.276589	-0.159022	-0.342840
Chrom2	101549850	101575949	-0.726254	-0.942558	-0.363767	-0.629235
Chrom2	101556902	101583767	-0.343050	-0.495063	-0.188735	-0.340254
Chrom2	101575999	101588933	0.118255	0.101229	0.053014	0.058133
Chrom2	101583925	101589421	0.144492	0.115544	0.067966	0.105046
Chrom2	101589010	101590608	0.259116	0.178897	0.126825	0.154868
Chrom2	101589435	101591742	-0.148425	-0.126170	-0.069627	-0.142918
Chrom2	101590609	101592431	-0.375479	-0.484835	-0.206808	-0.272339
Chrom2	101591760	101593055	-0.626290	-1.302042	-0.371556	-0.460647
Chrom2	101592436	101594499	-0.755577	-2.029656	-0.401421	-0.545296
Chrom2	101593110	101595411	-0.596346	-0.691272	-0.260760	-0.432660
Chrom2	101594504	101595982	0.162343	0.049896	0.039925	0.091004
Chrom2	101595472	101596370	-0.115887	-0.079150	-0.046695	-0.074214
Chrom2	101595996	101606933	-0.211473	-0.224099	-0.119401	-0.192054
Chrom2	101596376	101609016	-0.317015	-0.375444	-0.195382	-0.281254
Chrom2	101607257	101612347	-0.367180	-0.356392	-0.162432	-0.251353
Chrom2	101609115	101625834	0.058604	0.026869	0.015401	-0.010497
Chrom2	101612392	101632775	0.035873	0.009646	0.005990	0.014852
Chrom2	101626017	101646579	-0.260633	-0.058583	-0.037352	-0.189574
Chrom2	101633461	101647359	-0.170027	-0.071564	-0.048133	-0.112943
