chr	windowStart	windowEnd	D	f_d	f_dM	d_f
Chrom6	74862009	74868264	-0.361977	-0.062178	-0.045968	-0.075513
Chrom6	74865030	74957996	-0.465793	-0.088660	-0.061826	-0.196908
Chrom6	74868269	74960530	-0.347481	-0.065001	-0.047427	-0.133575
Chrom6	74958048	74962331	-0.085907	-0.011642	-0.009002	-0.010265
Chrom6	74960639	74964549	-0.025138	-0.004821	-0.003391	0.006124
Chrom6	74962332	74968579	0.153151	0.045171	0.030616	0.029240
Chrom6	74967778	74970923	-0.118043	-0.047645	-0.025109	-0.018150
Chrom6	74968601	74973625	-0.424744	-0.200469	-0.076399	-0.118664
Chrom6	74970945	74974389	-0.545946	-0.477739	-0.148952	-0.153521
Chrom6	74973655	74986667	-0.049656	-0.024842	-0.016844	-0.000368
Chrom6	74974394	74987794	0.293612	0.077444	0.063138	0.061500
Chrom6	74986806	74989607	0.290593	0.043674	0.037789	0.072312
Chrom6	74987849	75026450	0.111535	0.011450	0.008938	0.033603
Chrom6	75017978	75084441	0.189409	0.022831	0.017389	0.069189
Chrom6	75026487	75111898	0.138433	0.037709	0.026808	0.069258
Chrom6	75084784	75151687	-0.129062	-0.030899	-0.019464	-0.052558
Chrom6	75135591	75152527	-0.056683	-0.010077	-0.006730	-0.006907
Chrom6	75151768	75183647	0.023751	0.004192	0.003023	-0.004075
Chrom6	75152538	75192416	-0.077842	-0.015770	-0.011255	-0.055858
Chrom6	75184725	75198686	-0.034295	-0.013291	-0.009328	-0.060550
Chrom6	75192509	75203361	0.035253	0.008034	0.005549	0.007404
Chrom6	75198699	75209450	0.412933	0.156526	0.104562	0.245068
Chrom6	75203384	75239847	0.136849	0.043828	0.027361	0.122665
Chrom6	75209506	75272572	-0.024229	-0.008385	-0.005048	-0.025026
Chrom6	75267981	75281290	0.131127	0.173380	0.078732	0.060662
Chrom6	75273187	75285913	-0.138258	-0.171637	-0.080415	-0.112810
Chrom6	75281304	75287574	0.340585	0.325882	0.234421	0.210963
Chrom6	75285964	75288057	0.756356	0.628551	0.593530	0.640412
Chrom6	75287587	75315025	0.476946	0.444996	0.307398	0.355742
Chrom6	75288060	75329571	0.090417	0.106220	0.048012	0.035626
Chrom6	75315074	75478930	-0.181813	-0.358516	-0.114764	-0.095418
Chrom6	75329582	75480149	-0.234604	-0.566418	-0.144679	-0.143352
Chrom6	75478947	75511617	-0.194336	-0.171385	-0.084676	-0.150773
Chrom6	75480277	75513157	-0.172953	-0.117027	-0.075288	-0.079645
Chrom6	75511693	75514107	0.179879	0.155622	0.103531	0.088143
Chrom6	75513176	75550199	0.261910	0.166813	0.120987	0.167191
Chrom6	75514125	75563828	0.015616	0.007979	0.004840	0.016715
Chrom6	75550708	75564561	-0.011537	-0.009138	-0.004929	0.000834
Chrom6	75563856	75588531	-0.250510	-0.325097	-0.137861	-0.242692
Chrom6	75564605	75597936	-0.375518	-0.590890	-0.164648	-0.290275
Chrom6	75588612	75654075	-0.203199	-0.308160	-0.088776	-0.127793
Chrom6	75597997	75658761	-0.065365	-0.060677	-0.030773	-0.047337
Chrom6	75654158	75688567	-0.121241	-0.089298	-0.056952	-0.094229
Chrom6	75658762	75690305	0.163483	0.126776	0.092631	0.116641
Chrom6	75688569	75695285	0.428077	0.319580	0.244661	0.283767
Chrom6	75690319	75696599	0.242350	0.202519	0.129661	0.163490
Chrom6	75695297	75725382	0.110258	0.120060	0.066724	0.077459
Chrom6	75696623	75761505	0.307750	0.292886	0.178335	0.224116
Chrom6	75725412	75792215	-0.090770	-0.074740	-0.043884	-0.055306
Chrom6	75761520	75797705	-0.116150	-0.068159	-0.044916	-0.082974
Chrom6	75792568	75802524	0.334847	0.217459	0.157392	0.243529
Chrom6	75797717	75822630	0.027292	0.016913	0.010569	0.017701
Chrom6	75803275	75837262	-0.370568	-0.204284	-0.109280	-0.216947
Chrom6	75822779	75887846	-0.407508	-0.248762	-0.128171	-0.252384
Chrom6	75837305	75890817	-0.301511	-0.192993	-0.093180	-0.118152
Chrom6	75887865	75921459	-0.014055	-0.013405	-0.006580	-0.001840
Chrom6	75890827	75922869	0.051970	0.041454	0.029985	0.030989
Chrom6	75921561	75936767	0.057133	0.036534	0.027310	0.039467
Chrom6	75922912	75938358	0.228351	0.097860	0.077370	0.158597
Chrom6	75936799	75942782	-0.119543	-0.070615	-0.045768	-0.065815
Chrom6	75938370	75955776	-0.212265	-0.126456	-0.068048	-0.091730
Chrom6	75942789	75960972	-0.140619	-0.088346	-0.046059	-0.084216
Chrom6	75955788	75972368	-0.083263	-0.022221	-0.014827	-0.035560
Chrom6	75961045	75984180	0.350186	0.054752	0.039500	0.137740
Chrom6	75972507	76005368	0.318677	0.053656	0.040451	0.080531
Chrom6	75984181	76006680	-0.204763	-0.042771	-0.031467	-0.047068
Chrom6	76005385	76008478	-0.353210	-0.135160	-0.068925	-0.106539
Chrom6	76006772	76010365	-0.178561	-0.085197	-0.039262	-0.067511
Chrom6	76008499	76011456	-0.044822	-0.011754	-0.007591	-0.013772
Chrom6	76010373	76062803	0.003685	0.000926	0.000677	-0.004932
Chrom6	76011472	76066085	-0.070038	-0.017356	-0.012444	-0.022952
Chrom6	76062902	76071086	-0.272703	-0.052423	-0.038127	-0.088739
Chrom6	76066095	76082593	-0.159641	-0.039769	-0.029160	-0.084507
Chrom6	76071407	76084796	-0.019980	-0.012414	-0.007558	0.000395
Chrom6	76082619	76087925	-0.030860	-0.010462	-0.006457	-0.003404
Chrom6	76085258	76110252	-0.421747	-0.134493	-0.078917	-0.069600
Chrom6	76087939	76128696	-0.337865	-0.152162	-0.089782	-0.089303
Chrom6	76110263	76132754	-0.019275	-0.007520	-0.005158	0.015622
Chrom6	76128733	76184781	0.004973	0.001638	0.000998	0.025376
Chrom6	76151183	76185539	0.164598	0.056938	0.030775	0.081786
Chrom6	76184803	76188004	0.216415	0.183916	0.106995	0.125273
Chrom6	76185673	76206423	0.201108	0.124163	0.071416	0.087898
Chrom6	76188304	76223773	0.339766	0.131911	0.092222	0.179840
Chrom6	76206921	76234059	0.205836	0.039419	0.032594	0.103366
Chrom6	76228614	76234435	0.030143	0.005524	0.004672	0.025114
Chrom6	76234063	76236449	0.192936	0.130186	0.074630	0.072147
Chrom6	76234440	76238649	0.027007	0.012812	0.008114	0.004389
Chrom6	76236468	76240448	-0.361007	-0.180751	-0.104955	-0.164593
Chrom6	76238696	76242686	-0.102428	-0.044820	-0.028550	-0.034320
Chrom6	76240484	76244617	0.113696	0.038175	0.022667	0.049731
Chrom6	76242734	76246907	-0.183883	-0.071451	-0.037387	-0.042156
Chrom6	76244649	76252214	-0.161641	-0.060577	-0.035961	-0.063088
Chrom6	76246968	76264795	0.014796	0.004737	0.003213	-0.022668
Chrom6	76252509	76265388	0.220597	0.070664	0.050224	0.115540
Chrom6	76264802	76277211	0.162170	0.055798	0.039713	0.058868
Chrom6	76265394	76281334	0.347432	0.104309	0.081807	0.189106
Chrom6	76277360	76309763	0.442081	0.084736	0.065679	0.220348
Chrom6	76281341	76312351	0.384423	0.069398	0.052970	0.124144
Chrom6	76309768	76314896	-0.103286	-0.034262	-0.022983	-0.029113
Chrom6	76312521	76318264	-0.049555	-0.010849	-0.007698	-0.014290
Chrom6	76315523	76320529	0.046134	0.010037	0.006994	0.023945
Chrom6	76318268	76330150	-0.178907	-0.032211	-0.022800	-0.066138
Chrom6	76320531	76330995	-0.213985	-0.035280	-0.026370	-0.054223
Chrom6	76330165	76331375	-0.228904	-0.228882	-0.147338	-0.082778
Chrom6	76330996	76332817	-0.281198	-0.203931	-0.108029	-0.184778
Chrom6	76331382	76333733	-0.065337	-0.025120	-0.014778	-0.028185
Chrom6	76332844	76334407	0.287118	0.125402	0.080838	0.099820
Chrom6	76333759	76335094	-0.116232	-0.089945	-0.050636	-0.035717
Chrom6	76334424	76337426	-0.406973	-0.142679	-0.079039	-0.152235
Chrom6	76335101	76339001	-0.313616	-0.082112	-0.047232	-0.094527
Chrom6	76337443	76339566	0.010521	0.006123	0.003724	-0.001120
Chrom6	76339017	76341373	0.024778	0.013110	0.007617	-0.010379
Chrom6	76339572	76343075	-0.041235	-0.011340	-0.007564	-0.026244
Chrom6	76341422	76343599	0.145438	0.047671	0.038602	0.039526
Chrom6	76343079	76356395	0.239745	0.053395	0.041929	0.072271
Chrom6	76343605	76363055	-0.013060	-0.002133	-0.001527	-0.007699
Chrom6	76356411	76365084	-0.385825	-0.102977	-0.065621	-0.140385
Chrom6	76363279	76369302	-0.085010	-0.015005	-0.011729	-0.049972
Chrom6	76365163	76374803	0.038606	0.003921	0.003299	0.006925
Chrom6	76369611	76398615	-0.261291	-0.033191	-0.025696	-0.109965
Chrom6	76375052	76400064	-0.258335	-0.051669	-0.037096	-0.118305
Chrom6	76398638	76400548	-0.278403	-0.106195	-0.073656	-0.079734
Chrom6	76400069	76401326	-0.355200	-0.166751	-0.112463	-0.162602
Chrom6	76400559	76403118	-0.389516	-0.163294	-0.104164	-0.202328
Chrom6	76401365	76423813	0.214857	0.080587	0.056702	0.080953
Chrom6	76403268	76446278	0.129508	0.083616	0.055870	0.070643
Chrom6	76424079	76459943	-0.112278	-0.075634	-0.048030	-0.076732
Chrom6	76446288	76524939	-0.155645	-0.046604	-0.031387	-0.107832
Chrom6	76459996	76530054	-0.223522	-0.069648	-0.042394	-0.123425
Chrom6	76525022	76538816	-0.145499	-0.033188	-0.022846	-0.093583
Chrom6	76530897	76549257	-0.293152	-0.086707	-0.056666	-0.205861
Chrom6	76538848	76552633	-0.398658	-0.306847	-0.147192	-0.214738
Chrom6	76549501	76557153	-0.219949	-0.105312	-0.073584	-0.072270
Chrom6	76552655	76563661	0.061875	0.017685	0.012698	0.030891
Chrom6	76557316	76566303	-0.005853	-0.001598	-0.001100	0.010278
Chrom6	76563673	76567064	-0.202592	-0.083873	-0.054566	-0.055109
Chrom6	76566304	76568415	-0.015368	-0.005214	-0.003666	-0.013506
Chrom6	76567069	76590525	0.090138	0.035775	0.026505	0.063849
Chrom6	76568433	76611476	0.182203	0.097035	0.065864	0.164596
Chrom6	76611022	76611930	0.128220	0.123122	0.049949	0.088065
Chrom6	76611479	76612150	-0.177321	-3.469557	-0.069663	-0.056551
Chrom6	76611931	76622160	-0.025286	-0.020832	-0.008444	0.017120
Chrom6	76612168	76624213	0.043983	0.017459	0.012020	0.038014
Chrom6	76622164	76648572	-0.164745	-0.027563	-0.021415	-0.066663
Chrom6	76624344	76650052	-0.150304	-0.034693	-0.026787	-0.062033
Chrom6	76648573	76651439	-0.033709	-0.015352	-0.012536	-0.019451
Chrom6	76650058	76655138	-0.194839	-0.124488	-0.081241	-0.130730
Chrom6	76651466	76658732	-0.405085	-0.243033	-0.145480	-0.202221
Chrom6	76655164	76674694	-0.677798	-0.268829	-0.164750	-0.301235
Chrom6	76658735	76677968	-0.277967	-0.050436	-0.035743	-0.089352
Chrom6	76674809	76681218	-0.021618	-0.001845	-0.001468	-0.008499
Chrom6	76677988	76692125	-0.300249	-0.052850	-0.038413	-0.049782
Chrom6	76681325	76693532	-0.070657	-0.050147	-0.029269	-0.025693
Chrom6	76692225	76695014	0.001312	0.000562	0.000445	-0.002828
Chrom6	76693568	76696598	-0.000724	-0.000258	-0.000207	0.001702
Chrom6	76695016	76699003	-0.167598	-0.051616	-0.035529	-0.070077
Chrom6	76696599	76703593	-0.141720	-0.033317	-0.024390	-0.052901
Chrom6	76699032	76704586	-0.289441	-0.097372	-0.069044	-0.090405
Chrom6	76703595	76728204	-0.451064	-0.131379	-0.082658	-0.178421
Chrom6	76705172	76731453	-0.257600	-0.054210	-0.036470	-0.119554
Chrom6	76728260	76735898	0.158773	0.022549	0.017252	0.072494
Chrom6	76731485	76738989	0.287918	0.031825	0.026079	0.087938
Chrom6	76735906	76740191	0.112636	0.022698	0.018429	0.020890
Chrom6	76738996	76743569	0.127705	0.074367	0.049880	0.035300
Chrom6	76740194	76745948	0.072419	0.030396	0.020105	0.017381
Chrom6	76743624	76749456	0.151505	0.040305	0.027477	0.060348
Chrom6	76746103	76767762	0.063828	0.010762	0.007525	0.036144
Chrom6	76749546	76768858	0.078088	0.020810	0.015230	0.043187
Chrom6	76767802	76792335	0.216263	0.062506	0.048749	0.113273
Chrom6	76768870	76793599	0.147984	0.040066	0.030231	0.090610
Chrom6	76792373	76794002	0.221571	0.221763	0.140125	0.171261
Chrom6	76793610	76804978	0.196222	0.078307	0.057371	0.165561
Chrom6	76794007	76833738	-0.232783	-0.045946	-0.028950	-0.090098
Chrom6	76804979	76834034	-0.331041	-0.131669	-0.064628	-0.120983
Chrom6	76833740	76836638	-0.425013	-0.217079	-0.123204	-0.212072
Chrom6	76834056	76840650	-0.380172	-0.140603	-0.087820	-0.196795
Chrom6	76837705	76845116	-0.000124	-0.000033	-0.000023	-0.020922
Chrom6	76840749	76863600	-0.084138	-0.015924	-0.011554	-0.028139
Chrom6	76845619	76868121	-0.181027	-0.032919	-0.022931	-0.066788
Chrom6	76863870	76868584	-0.114375	-0.032947	-0.022166	-0.048081
Chrom6	76868131	76871393	-0.220627	-0.125897	-0.077210	-0.084679
Chrom6	76868606	76875637	-0.181441	-0.050035	-0.034739	-0.053920
Chrom6	76871440	76887758	0.179907	0.041313	0.033344	0.062321
Chrom6	76875640	76888916	0.128056	0.034748	0.027207	0.041576
Chrom6	76887800	76893459	0.011675	0.007692	0.005055	0.002216
Chrom6	76888983	76895062	0.220851	0.160419	0.119433	0.104007
Chrom6	76893687	76896367	0.089226	0.068993	0.054727	0.041457
Chrom6	76895082	76898045	-0.104181	-0.062960	-0.046352	-0.059983
Chrom6	76896371	76898525	-0.238637	-0.087007	-0.065280	-0.083818
Chrom6	76898049	76899004	0.001166	0.000790	0.000630	0.006379
Chrom6	76898532	76900135	0.246945	0.176722	0.133639	0.089681
Chrom6	76899055	76900758	0.245507	0.159444	0.115536	0.110296
Chrom6	76900148	76902431	-0.133286	-0.058132	-0.039444	-0.027301
Chrom6	76900929	76903405	-0.030832	-0.015683	-0.010086	-0.016067
Chrom6	76902437	76903752	0.079484	0.102476	0.057938	0.013389
Chrom6	76903426	76904068	-0.014301	-0.028992	-0.019550	-0.014870
Chrom6	76903786	76906292	0.061119	0.014434	0.012708	0.014587
Chrom6	76904102	76908793	0.413587	0.060730	0.051636	0.101783
Chrom6	76906596	76910745	0.492800	0.102931	0.079638	0.187090
Chrom6	76908802	76923530	-0.257148	-0.025084	-0.020142	-0.065712
Chrom6	76912638	76940146	-0.180879	-0.020870	-0.017468	-0.055899
Chrom6	76923544	76953542	0.129925	0.022485	0.019292	0.090234
Chrom6	76940150	76955414	-0.258352	-0.070496	-0.044717	-0.141727
Chrom6	76953562	76957026	-0.484529	-0.104249	-0.070771	-0.175216
Chrom6	76955426	76981007	-0.072540	-0.011692	-0.009543	-0.012810
Chrom6	76957157	76983871	-0.016199	-0.002085	-0.001747	0.003371
Chrom6	76981027	76985253	-0.126662	-0.016153	-0.013467	-0.019854
Chrom6	76983898	76987457	-0.138973	-0.030253	-0.022310	-0.046856
Chrom6	76985282	76991517	0.116669	0.022577	0.017272	0.023881
Chrom6	76987473	76992965	-0.135464	-0.033351	-0.024257	-0.045765
Chrom6	76991666	76993857	-0.418664	-0.176120	-0.113171	-0.186037
Chrom6	76993022	76996652	-0.255240	-0.084948	-0.061691	-0.077470
Chrom6	76993913	76999785	0.079279	0.021455	0.015525	0.046681
Chrom6	76996831	77000464	0.175599	0.076160	0.056835	0.121029
Chrom6	76999786	77000833	0.024939	0.018437	0.013983	0.008909
Chrom6	77000480	77001439	0.140420	0.106635	0.073440	0.057711
Chrom6	77000837	77002157	0.144562	0.088564	0.063078	0.048774
Chrom6	77001457	77056481	0.215896	0.094203	0.073206	0.128253
Chrom6	77002207	77074090	0.007075	0.002931	0.002154	-0.014925
Chrom6	77056489	77077922	0.006320	0.002087	0.001520	-0.031531
Chrom6	77074179	77086975	-0.020362	-0.008004	-0.005508	-0.074561
Chrom6	77077933	77094150	-0.360005	-0.255145	-0.145074	-0.318966
Chrom6	77086980	77128204	-0.488058	-0.242683	-0.150013	-0.432683
Chrom6	77094158	77131618	-0.423159	-0.150344	-0.102439	-0.368649
Chrom6	77128473	77154249	-0.406322	-0.170356	-0.109682	-0.374787
Chrom6	77132578	77208254	-0.345038	-0.168561	-0.106323	-0.329591
Chrom6	77156363	77220385	-0.100258	-0.035161	-0.025966	-0.104046
Chrom6	77208261	77255018	-0.230468	-0.104022	-0.070679	-0.208461
Chrom6	77220520	77261199	-0.133790	-0.071609	-0.048173	-0.089220
Chrom6	77255127	77269260	0.290616	0.237213	0.136539	0.127682
Chrom6	77261249	77296442	0.024929	0.037651	0.014545	-0.025918
Chrom6	77276135	77307974	-0.227978	-0.288184	-0.136326	-0.204204
Chrom6	77296453	77312716	-0.310087	-0.348492	-0.160413	-0.278623
Chrom6	77308756	77315407	-0.167278	-0.177679	-0.089793	-0.156832
Chrom6	77312759	77316387	0.449140	0.336856	0.261867	0.290209
Chrom6	77315655	77317055	0.359986	0.221370	0.162421	0.188954
Chrom6	77316412	77317603	0.115222	0.073780	0.051994	0.055707
Chrom6	77317059	77319311	0.003274	0.001294	0.001021	-0.005455
Chrom6	77317626	77320319	-0.191295	-0.072856	-0.056994	-0.100684
Chrom6	77319334	77320727	-0.144479	-0.106438	-0.069828	-0.053460
Chrom6	77320391	77321146	0.130706	0.099990	0.069285	0.057278
Chrom6	77320747	77323615	0.116971	0.028986	0.022569	0.054268
Chrom6	77321204	77324462	0.157847	0.042982	0.032487	0.115953
Chrom6	77323738	77325307	0.128421	0.052331	0.038657	0.092529
Chrom6	77324488	77328410	-0.076278	-0.031577	-0.022475	-0.022849
Chrom6	77325417	77346999	-0.258140	-0.059824	-0.046604	-0.120311
Chrom6	77328429	77353065	0.026166	0.007777	0.006037	0.011070
Chrom6	77347000	77353574	0.290530	0.143669	0.109491	0.138363
Chrom6	77353071	77396817	0.264898	0.085406	0.073350	0.150509
Chrom6	77353772	77398426	0.282978	0.075899	0.066019	0.204790
Chrom6	77397453	77398762	0.278563	0.142528	0.122668	0.157173
Chrom6	77398429	77399369	0.095630	0.083768	0.072199	0.037738
Chrom6	77398886	77403699	0.421495	0.070941	0.063809	0.198584
Chrom6	77399394	77405706	0.520883	0.084343	0.076117	0.195418
Chrom6	77403766	77406694	0.270805	0.061509	0.053255	0.077058
Chrom6	77405727	77408796	0.259257	0.044455	0.036166	0.078406
Chrom6	77406715	77410152	0.314052	0.055459	0.043821	0.119601
Chrom6	77408826	77422956	0.201132	0.042022	0.035740	0.070160
Chrom6	77410176	77429035	0.150323	0.043310	0.035913	0.069741
Chrom6	77422960	77433786	-0.018332	-0.009485	-0.006639	-0.021618
Chrom6	77429303	77456172	-0.237270	-0.154107	-0.102664	-0.085040
Chrom6	77433800	77457804	-0.128949	-0.054685	-0.043811	-0.053893
Chrom6	77456442	77468500	-0.128846	-0.080764	-0.051547	-0.051120
Chrom6	77457828	77474912	-0.129936	-0.031544	-0.025245	-0.023371
Chrom6	77468510	77480001	0.113540	0.015062	0.012845	0.040391
Chrom6	77474937	77481522	0.118651	0.016412	0.013235	0.031775
Chrom6	77480021	77484868	-0.086474	-0.021450	-0.014635	-0.023960
Chrom6	77482744	77486235	-0.058422	-0.028461	-0.015847	-0.032424
Chrom6	77484873	77490245	0.001568	0.000859	0.000562	0.004147
Chrom6	77486250	77493557	-0.097387	-0.056285	-0.034292	-0.031680
Chrom6	77490308	77495796	-0.089090	-0.045276	-0.027806	-0.040821
Chrom6	77493559	77498974	-0.125735	-0.032942	-0.023257	-0.084605
Chrom6	77496873	77501430	-0.257219	-0.081282	-0.054525	-0.150650
Chrom6	77499607	77512882	-0.244448	-0.036772	-0.027746	-0.088314
Chrom6	77501549	77514269	-0.118860	-0.016953	-0.013085	-0.045575
Chrom6	77513934	77518587	-0.100998	-0.038390	-0.028146	-0.052186
Chrom6	77514278	77523625	-0.194443	-0.077629	-0.054512	-0.078568
Chrom6	77518604	77525896	0.084208	0.026213	0.018203	0.027089
Chrom6	77523637	77527677	0.027956	0.004027	0.003154	0.011038
Chrom6	77525897	77529696	-0.141726	-0.015925	-0.013334	-0.015501
Chrom6	77527694	77530369	0.131677	0.032174	0.027353	0.036992
Chrom6	77529725	77532687	0.101970	0.018585	0.017149	0.017178
Chrom6	77530490	77534800	0.254076	0.024656	0.020695	0.029657
Chrom6	77533081	77541180	0.044827	0.005582	0.003932	0.009116
Chrom6	77534843	77544513	-0.154616	-0.031276	-0.022202	-0.040892
Chrom6	77541184	77546960	-0.082090	-0.016462	-0.012098	-0.018805
Chrom6	77544531	77548732	0.129398	0.016979	0.011857	0.021470
Chrom6	77547029	77550891	0.173530	0.026717	0.018672	0.023485
Chrom6	77548782	77551653	-0.078075	-0.027546	-0.018186	-0.028203
Chrom6	77550943	77552945	-0.001805	-0.001091	-0.000640	-0.000849
Chrom6	77551655	77564469	0.100648	0.013586	0.010091	0.025804
Chrom6	77552958	77564958	0.072338	0.005869	0.004522	0.011092
Chrom6	77564473	77576935	0.489661	0.105474	0.086423	0.112141
Chrom6	77565064	77577510	0.417275	0.083939	0.065044	0.148627
Chrom6	77576953	77580956	-0.300202	-0.053426	-0.039459	-0.046534
Chrom6	77577540	77581858	-0.276922	-0.051735	-0.039374	-0.041647
Chrom6	77581004	77584680	0.024812	0.003482	0.002862	-0.000181
Chrom6	77581860	77588889	0.258920	0.032722	0.027050	0.061219
Chrom6	77584696	77597402	0.393870	0.071464	0.058068	0.116367
Chrom6	77588914	77599957	-0.106465	-0.043497	-0.026995	-0.031863
Chrom6	77597438	77601894	-0.528458	-0.276991	-0.131852	-0.123846
Chrom6	77599984	77609035	-0.275272	-0.074058	-0.048512	-0.050806
Chrom6	77601957	77610217	-0.015687	-0.004072	-0.002829	-0.009646
Chrom6	77609042	77612760	-0.241727	-0.069699	-0.044106	-0.068453
Chrom6	77610234	77613557	-0.168503	-0.042981	-0.030515	-0.040999
Chrom6	77612788	77614461	-0.132071	-0.060729	-0.039493	-0.040413
Chrom6	77613591	77615861	-0.139416	-0.059743	-0.043560	-0.052182
Chrom6	77615096	77617779	-0.162507	-0.096964	-0.069790	-0.103024
Chrom6	77615870	77621541	-0.100823	-0.052260	-0.036537	-0.115227
Chrom6	77617804	77623991	-0.315957	-0.163531	-0.113820	-0.303563
Chrom6	77621558	77626848	-0.242141	-0.133450	-0.087097	-0.175905
Chrom6	77624274	77628902	0.272480	0.125310	0.073805	0.122007
Chrom6	77626874	77636090	0.275513	0.133706	0.079942	0.133868
Chrom6	77629278	77638396	-0.034168	-0.013167	-0.008208	-0.025559
Chrom6	77636128	77670416	-0.346496	-0.165047	-0.092123	-0.120945
Chrom6	77638569	77673676	-0.241005	-0.131146	-0.070303	-0.160794
Chrom6	77670708	77690666	0.432355	0.240394	0.148962	0.253778
Chrom6	77673680	77696280	0.007294	0.003870	0.002147	-0.036912
Chrom6	77690813	77703522	-0.951495	-0.172435	-0.105132	-0.171943
Chrom6	77696481	77705488	-0.740989	-0.129763	-0.088310	-0.112620
Chrom6	77703547	77707016	-0.261290	-0.068094	-0.049262	-0.083045
Chrom6	77705499	77707379	0.027972	0.012669	0.009158	0.002141
Chrom6	77707022	77708135	-0.024059	-0.016070	-0.011694	-0.006968
Chrom6	77707384	77710016	-0.419969	-0.172381	-0.112595	-0.267204
Chrom6	77708212	77710803	-0.570583	-0.272922	-0.159487	-0.347701
Chrom6	77710100	77712070	-0.576367	-0.285931	-0.163863	-0.181840
Chrom6	77710856	77713656	-0.770307	-0.216669	-0.123231	-0.114609
Chrom6	77712072	77714305	-0.464554	-0.093497	-0.056135	-0.048702
Chrom6	77713716	77714562	0.025477	0.009528	0.006412	0.000598
Chrom6	77714315	77714966	-0.491360	-0.526976	-0.204103	-0.119521
Chrom6	77714586	77715571	-0.558924	-0.617145	-0.204201	-0.148914
Chrom6	77715019	77716896	-0.816275	-0.730325	-0.235589	-0.146760
Chrom6	77715692	77718532	-0.851940	-0.613794	-0.216474	-0.150142
Chrom6	77716989	77719662	-0.516670	-0.228874	-0.107902	-0.083600
Chrom6	77718540	77723425	-0.458326	-0.104569	-0.065559	-0.075018
Chrom6	77719687	77724343	-0.478225	-0.107853	-0.068005	-0.103791
Chrom6	77723521	77725306	-0.326082	-0.097432	-0.061234	-0.106785
Chrom6	77724446	77725716	-0.128207	-0.050316	-0.032222	-0.071195
Chrom6	77725328	77744329	-0.036216	-0.014983	-0.010024	-0.014728
Chrom6	77725733	77744695	0.007317	0.002935	0.002071	0.001634
Chrom6	77744339	77744899	0.225433	0.170596	0.117925	0.100267
Chrom6	77744708	77746050	-0.367581	-0.247940	-0.118125	-0.085061
Chrom6	77744900	77747414	-0.569799	-0.253221	-0.125793	-0.095116
Chrom6	77746064	77748915	-0.449488	-0.120102	-0.063722	-0.069033
Chrom6	77747454	77750573	-0.445144	-0.090820	-0.052446	-0.074784
Chrom6	77748965	77751471	0.000672	0.000137	0.000089	-0.013039
Chrom6	77750576	77752954	-0.022680	-0.006512	-0.004152	0.005315
Chrom6	77751497	77754602	-0.406157	-0.136211	-0.086764	-0.069147
Chrom6	77753031	77756209	-0.690050	-0.176081	-0.117934	-0.102992
Chrom6	77754682	77759960	-0.503742	-0.199258	-0.125925	-0.195519
Chrom6	77756586	77760641	-0.453467	-0.201269	-0.120216	-0.217034
Chrom6	77760007	77761442	-0.403800	-0.139613	-0.094100	-0.208595
Chrom6	77760647	77762089	-0.417450	-0.147699	-0.093475	-0.155090
Chrom6	77761445	77763105	-0.500522	-0.140511	-0.086640	-0.098795
Chrom6	77762138	77763868	-0.386450	-0.078720	-0.058019	-0.059777
Chrom6	77763113	77773657	-0.578325	-0.250650	-0.134406	-0.127880
Chrom6	77763871	77774637	-0.823547	-0.313502	-0.171098	-0.322223
Chrom6	77773858	77776029	-0.662718	-0.130943	-0.091908	-0.167099
Chrom6	77774665	77777615	-0.155882	-0.051592	-0.034706	-0.033962
Chrom6	77776186	77778207	-0.110011	-0.051791	-0.029661	-0.041572
Chrom6	77777622	77778533	-0.224134	-0.074446	-0.044635	-0.067534
Chrom6	77778237	77779136	-0.236638	-0.073589	-0.050229	-0.050796
Chrom6	77778572	77779736	0.014162	0.004697	0.003244	-0.012400
Chrom6	77779234	77780614	-0.522306	-0.228870	-0.121772	-0.237338
Chrom6	77779739	77784019	-0.763922	-0.255242	-0.141659	-0.280699
Chrom6	77780626	77796405	-0.143397	-0.062047	-0.035607	-0.052377
Chrom6	77784024	77797545	0.063757	0.030840	0.018657	0.018819
Chrom6	77796544	77799333	-0.450130	-0.129523	-0.084721	-0.135487
Chrom6	77797570	77810267	-0.416731	-0.094796	-0.062456	-0.095036
Chrom6	77799336	77811834	-0.340361	-0.072683	-0.048060	-0.053858
Chrom6	77810307	77813528	-0.394114	-0.096860	-0.067486	-0.106475
Chrom6	77811939	77815437	-0.397432	-0.119305	-0.082883	-0.139542
Chrom6	77813538	77816938	-0.552680	-0.285177	-0.141243	-0.110941
Chrom6	77815652	77817565	-0.500357	-0.413671	-0.140125	-0.097702
Chrom6	77816940	77822270	-0.009619	-0.008814	-0.004264	0.002422
Chrom6	77819005	77824644	0.008155	0.007157	0.004305	-0.028231
Chrom6	77822470	77826234	0.107860	0.075935	0.051721	0.011543
Chrom6	77824819	77827448	0.115535	0.113786	0.071017	0.075676
Chrom6	77826248	77829902	-0.058273	-0.073187	-0.036113	-0.024174
Chrom6	77827492	77830391	-0.109272	-0.147933	-0.057650	-0.023682
Chrom6	77829910	77831513	-0.016209	-0.015197	-0.009313	0.011552
Chrom6	77830405	77834767	-0.185237	-0.151237	-0.098804	-0.114514
Chrom6	77831534	77846308	-0.354904	-0.273214	-0.131403	-0.190675
