chr	windowStart	windowEnd	D	f_d	f_dM	d_f
Chrom4	67983298	67988586	0.175938	0.085883	0.053742	0.054558
Chrom4	67983969	68013913	0.447385	0.094941	0.059725	0.205389
Chrom4	67988609	68018573	0.075811	0.012982	0.007128	0.018747
Chrom4	68013914	68039891	-0.249332	-0.057011	-0.031984	-0.247500
Chrom4	68034190	68043689	-0.046625	-0.011339	-0.008473	-0.016017
Chrom4	68040365	68071350	0.169490	0.047148	0.032279	0.112029
Chrom4	68044131	68075292	0.454237	0.143243	0.095398	0.235312
Chrom4	68071433	68081839	0.411639	0.165353	0.114100	0.210354
Chrom4	68075297	68084456	-0.098966	-0.033129	-0.021503	-0.061367
Chrom4	68081877	68095715	0.055693	0.011030	0.006974	0.091209
Chrom4	68084619	68096189	0.504252	0.106782	0.071776	0.315582
Chrom4	68095725	68096565	0.402068	0.511042	0.294119	0.197415
Chrom4	68096197	68096834	0.067436	0.159167	0.074913	0.028259
Chrom4	68096568	68097004	0.098667	0.312778	0.174389	0.036882
Chrom4	68096837	68097237	0.261684	0.583267	0.302377	0.125957
Chrom4	68097006	68097459	0.035615	0.098439	0.042753	0.016045
Chrom4	68097240	68099981	0.062782	0.068563	0.048489	0.039969
Chrom4	68097472	68101517	0.122050	0.102148	0.045266	0.076161
Chrom4	68100683	68102613	-0.017032	-0.016680	-0.005262	-0.004455
Chrom4	68101519	68106413	0.373670	0.074315	0.055588	0.176647
Chrom4	68102749	68128999	0.539017	0.087105	0.059279	0.356008
Chrom4	68106435	68149697	0.192234	0.037206	0.022900	0.158015
Chrom4	68129115	68152754	-0.091286	-0.022000	-0.012953	-0.035288
Chrom4	68149703	68155786	0.074104	0.023864	0.014064	0.022535
Chrom4	68154436	68157997	0.402064	0.109918	0.073261	0.212465
Chrom4	68155791	68161326	0.495777	0.120952	0.085060	0.358595
Chrom4	68158017	68164910	0.585016	0.144664	0.104125	0.482719
Chrom4	68161332	68166047	0.527629	0.154804	0.121094	0.462978
Chrom4	68165033	68170907	0.323971	0.091291	0.069087	0.284515
Chrom4	68166077	68173119	0.199442	0.051204	0.034502	0.168343
Chrom4	68170922	68174085	0.212485	0.082128	0.050655	0.131686
Chrom4	68173180	68189695	0.412964	0.074337	0.053423	0.235943
Chrom4	68174098	68206528	0.580778	0.095119	0.071190	0.412437
Chrom4	68189767	68210180	0.566760	0.122961	0.093103	0.456952
Chrom4	68206951	68216419	0.378660	0.049374	0.037165	0.321348
Chrom4	68210923	68228939	0.641016	0.058703	0.045655	0.541564
Chrom4	68216724	68244692	0.647330	0.123105	0.088753	0.450662
Chrom4	68228976	68247441	0.579136	0.125756	0.087927	0.361430
Chrom4	68245216	68251163	0.594556	0.127346	0.092179	0.446423
Chrom4	68247555	68252926	0.523134	0.105695	0.079507	0.472680
Chrom4	68251218	68260269	0.320256	0.055118	0.041498	0.243933
Chrom4	68253286	68286222	0.464964	0.098981	0.073529	0.398343
Chrom4	68260299	68301431	0.467680	0.101555	0.072519	0.371299
Chrom4	68286497	68304192	0.341429	0.061621	0.043691	0.180574
Chrom4	68301677	68305808	0.342272	0.067762	0.056936	0.072755
Chrom4	68304222	68309237	0.200932	0.044016	0.036523	0.061742
Chrom4	68306133	68340105	0.038174	0.007977	0.006095	0.018622
Chrom4	68309242	68341898	0.021651	0.004998	0.003545	0.008652
Chrom4	68340127	68344245	0.275000	0.049713	0.039644	0.050820
Chrom4	68342497	68354183	0.605201	0.139351	0.106334	0.149148
Chrom4	68350033	68355368	0.377486	0.116222	0.091474	0.175662
Chrom4	68354204	68357361	-0.070284	-0.023157	-0.020150	-0.035118
Chrom4	68355413	68360192	-0.059129	-0.016241	-0.012215	-0.044037
Chrom4	68357362	68364229	0.565283	0.123676	0.101860	0.115461
Chrom4	68360508	68371596	0.791617	0.122708	0.101810	0.132198
Chrom4	68364567	68372920	0.732504	0.091794	0.072585	0.124767
Chrom4	68371602	68376744	0.652946	0.093221	0.072141	0.097676
Chrom4	68372936	68381643	0.483235	0.095621	0.075536	0.129293
Chrom4	68376820	68392396	0.464357	0.107029	0.085543	0.158009
Chrom4	68381853	68396647	0.543992	0.088840	0.074151	0.101251
Chrom4	68392397	68414053	0.150706	0.018844	0.016668	0.019150
Chrom4	68396729	68441207	-0.282085	-0.089532	-0.070152	-0.089647
Chrom4	68414092	68451867	-0.357141	-0.240587	-0.150570	-0.192693
Chrom4	68441245	68454102	-0.145303	-0.082138	-0.054832	-0.066140
Chrom4	68451879	68487953	0.249805	0.045940	0.037950	0.056990
Chrom4	68454191	68492426	0.422116	0.047099	0.039819	0.051161
Chrom4	68488316	68493422	0.346700	0.067294	0.053528	0.041407
Chrom4	68492435	68493956	0.170072	0.147046	0.099318	0.061452
Chrom4	68493461	68494754	0.025343	0.016752	0.012774	0.011783
Chrom4	68493992	68497639	0.041551	0.014277	0.010840	0.012635
Chrom4	68494780	68508727	0.189768	0.035339	0.026825	0.059725
Chrom4	68497656	68511795	0.209518	0.021587	0.018604	0.082396
Chrom4	68508733	68514401	0.175395	0.011384	0.010486	0.056691
Chrom4	68511898	68515233	-0.020546	-0.002157	-0.001964	-0.004314
Chrom4	68514469	68517381	-0.127279	-0.034795	-0.029077	-0.094275
Chrom4	68515311	68522942	-0.033242	-0.005056	-0.004426	-0.024538
Chrom4	68517732	68525299	0.281689	0.032293	0.028751	0.070651
Chrom4	68522952	68533205	0.216441	0.026917	0.023726	0.054881
Chrom4	68525462	68549204	-0.023129	-0.003547	-0.002919	-0.006126
Chrom4	68536971	68550790	0.050366	0.012194	0.009791	0.015386
Chrom4	68549215	68552497	-0.027970	-0.005147	-0.004615	-0.012633
Chrom4	68550818	68553416	-0.033354	-0.009827	-0.008708	-0.005796
Chrom4	68552542	68554790	0.060752	0.024137	0.022034	0.060087
Chrom4	68553438	68591119	0.156529	0.041999	0.038112	0.096423
Chrom4	68554803	68637234	0.162279	0.054698	0.042793	0.116122
Chrom4	68591249	68675273	0.148977	0.074771	0.049775	0.087906
Chrom4	68637241	68676569	0.107132	0.070787	0.049676	0.047884
Chrom4	68676164	68681693	0.281904	0.111917	0.101123	0.155604
Chrom4	68676595	68700796	0.250142	0.132648	0.120926	0.146974
Chrom4	68682617	68710041	0.060904	0.032662	0.029977	0.044478
Chrom4	68700821	68748657	-0.029358	-0.007180	-0.006482	0.000342
Chrom4	68718229	68751940	0.044372	0.004825	0.004400	0.025688
Chrom4	68748664	68755160	0.454428	0.038499	0.035932	0.085018
Chrom4	68751977	68755822	0.215325	0.040727	0.036376	0.061556
Chrom4	68755166	68756584	0.284071	0.049248	0.044832	0.123643
Chrom4	68755865	68758110	0.494810	0.051404	0.047932	0.211062
Chrom4	68756602	68773475	0.516013	0.043851	0.040341	0.116107
Chrom4	68758123	68797059	0.234707	0.039547	0.032787	0.062036
Chrom4	68773479	68824839	0.018035	0.004095	0.003177	0.008512
Chrom4	68797218	68848885	0.230010	0.048449	0.041992	0.075858
Chrom4	68824874	68874797	0.449333	0.109452	0.099730	0.110199
Chrom4	68848890	68901050	0.542439	0.047467	0.043055	0.098535
Chrom4	68875011	68907360	0.499602	0.026513	0.024197	0.098363
Chrom4	68901053	68908443	0.135945	0.009627	0.008750	0.042038
Chrom4	68907455	68910279	-0.587908	-0.082000	-0.071844	-0.200355
Chrom4	68908449	68927337	0.078563	0.005844	0.005462	0.032987
Chrom4	68911490	68933133	0.386170	0.030364	0.028309	0.136716
Chrom4	68927464	68945128	0.443835	0.049998	0.045197	0.134675
Chrom4	68933172	68946180	0.523823	0.062960	0.057345	0.142280
Chrom4	68945147	68948603	0.536161	0.104316	0.088660	0.195712
Chrom4	68946508	68958269	0.364988	0.074325	0.060694	0.133453
Chrom4	68948621	68969427	0.053106	0.011280	0.009261	0.019178
Chrom4	68958324	68972939	0.129099	0.040171	0.032686	0.052004
Chrom4	68969843	68976366	0.158512	0.077350	0.063819	0.096739
Chrom4	68972952	68977826	0.124573	0.089388	0.069736	0.104975
Chrom4	68976490	68980443	0.108660	0.044339	0.035545	0.069642
Chrom4	68977827	68981563	0.189213	0.040916	0.035066	0.073414
Chrom4	68980462	68984820	0.105570	0.013273	0.011658	0.031109
Chrom4	68981668	68987664	0.228098	0.018593	0.016785	0.053189
Chrom4	68984875	69001981	0.509419	0.039210	0.036236	0.117934
Chrom4	68987728	69007648	0.374130	0.030682	0.027757	0.107153
Chrom4	69002015	69008157	0.148812	0.014069	0.012462	0.049941
Chrom4	69007667	69012084	0.380584	0.045401	0.041527	0.201119
Chrom4	69008162	69022664	0.297871	0.037810	0.031567	0.155100
Chrom4	69012088	69025791	0.009611	0.001094	0.000918	0.008270
Chrom4	69022692	69030751	0.127774	0.013798	0.012093	0.044482
Chrom4	69025803	69031470	-0.013061	-0.002115	-0.001748	0.005906
Chrom4	69030765	69035182	-0.141803	-0.046260	-0.037824	-0.052244
Chrom4	69031471	69037525	-0.131276	-0.065558	-0.052596	-0.063101
Chrom4	69035229	69040118	0.019339	0.004483	0.004006	0.019967
Chrom4	69037533	69050285	0.378065	0.042683	0.038668	0.083674
Chrom4	69040239	69060538	0.363946	0.042454	0.037570	0.115712
Chrom4	69050450	69071359	-0.007574	-0.001579	-0.001359	-0.000104
Chrom4	69060813	69071888	-0.156236	-0.070490	-0.053973	-0.089789
Chrom4	69071372	69073067	0.275623	0.217280	0.140234	0.083534
Chrom4	69072011	69078644	0.273744	0.109202	0.069345	0.080891
Chrom4	69073091	69096742	0.307072	0.106441	0.070649	0.063531
Chrom4	69078647	69098780	0.289621	0.129942	0.101727	0.092140
Chrom4	69096758	69099058	0.086098	0.068118	0.049549	0.046963
Chrom4	69098807	69099439	-0.133708	-0.160912	-0.106992	-0.099335
Chrom4	69099068	69101056	-0.191393	-0.175107	-0.127623	-0.109909
Chrom4	69099455	69102559	-0.347282	-0.385606	-0.243051	-0.291979
Chrom4	69101092	69103262	-0.326398	-0.399073	-0.261227	-0.283545
Chrom4	69102580	69103607	-0.070670	-0.067598	-0.054259	-0.066373
Chrom4	69103264	69104013	-0.225576	-0.234462	-0.154569	-0.180312
Chrom4	69103612	69104939	-0.338721	-0.408664	-0.241761	-0.276692
Chrom4	69104016	69110490	-0.195196	-0.185915	-0.136768	-0.164447
Chrom4	69104967	69114663	-0.083582	-0.065598	-0.050234	-0.061897
Chrom4	69110541	69117913	-0.086244	-0.055043	-0.037548	-0.061714
Chrom4	69115671	69118397	-0.140029	-0.086346	-0.058258	-0.075299
Chrom4	69117930	69120931	0.350217	0.212885	0.176252	0.100855
Chrom4	69118410	69216126	0.367855	0.283868	0.213268	0.166092
Chrom4	69121502	69229093	0.421488	0.305498	0.221468	0.213401
Chrom4	69216200	69230654	0.569800	0.421637	0.306521	0.272209
Chrom4	69229101	69233531	0.501660	0.505409	0.285742	0.310209
Chrom4	69230689	69234244	0.336732	0.353870	0.174857	0.225148
Chrom4	69233605	69236238	0.131079	0.149040	0.064095	0.061298
Chrom4	69234253	69238142	0.500016	0.476414	0.256832	0.401756
Chrom4	69236255	69241944	0.782137	0.542086	0.398152	0.564073
Chrom4	69238163	69248972	0.592972	0.397225	0.292310	0.331549
Chrom4	69242413	69262790	0.436479	0.337006	0.258549	0.285596
Chrom4	69248986	69268378	0.395215	0.214139	0.169492	0.193633
Chrom4	69262803	69285177	0.284939	0.090985	0.068378	0.103437
Chrom4	69268539	69285654	0.443179	0.178397	0.142588	0.242605
Chrom4	69285183	69285943	0.420981	0.294994	0.254347	0.334872
Chrom4	69285659	69286893	0.356181	0.254822	0.227111	0.233497
Chrom4	69285979	69288220	0.229919	0.124719	0.100736	0.151048
Chrom4	69286949	69310607	0.246609	0.086217	0.067666	0.105107
Chrom4	69288222	69316603	0.200715	0.096397	0.078351	0.079608
Chrom4	69310608	69316886	0.169514	0.165937	0.147490	0.135368
Chrom4	69316620	69317162	0.235154	0.284190	0.262676	0.249012
Chrom4	69316902	69318246	0.468978	0.437102	0.414586	0.468365
Chrom4	69317164	69342388	0.521880	0.321247	0.283652	0.418759
Chrom4	69318261	69357711	0.166718	0.054678	0.041773	0.074249
Chrom4	69355374	69363080	0.006435	0.001117	0.000918	0.006733
Chrom4	69357712	69367006	-0.020492	-0.002829	-0.002376	-0.004404
Chrom4	69363504	69373886	0.012234	0.001197	0.001004	0.008928
Chrom4	69367031	69378885	0.008518	0.000790	0.000657	0.006874
Chrom4	69374071	69381814	0.129283	0.011955	0.009647	0.022270
Chrom4	69378913	69385708	-0.088925	-0.011740	-0.009040	-0.004538
Chrom4	69381888	69388048	-0.233856	-0.045261	-0.033703	-0.056322
Chrom4	69385711	69390509	0.144236	0.024142	0.018721	0.049254
Chrom4	69388057	69391441	0.845074	0.137364	0.114786	0.308688
Chrom4	69390511	69392029	0.902945	0.261136	0.246628	0.548224
Chrom4	69391465	69395979	0.142128	0.022847	0.018129	0.045989
Chrom4	69392031	69398531	0.290265	0.050538	0.041255	0.071480
Chrom4	69396383	69411940	0.452502	0.120740	0.105025	0.108051
Chrom4	69398540	69415619	0.438398	0.086373	0.071840	0.111461
Chrom4	69412256	69416164	0.459292	0.069855	0.058254	0.105184
Chrom4	69415621	69419401	0.482115	0.094753	0.073475	0.080201
Chrom4	69416189	69419875	0.835655	0.194405	0.151360	0.170727
Chrom4	69419419	69420447	0.646269	0.415329	0.350683	0.432953
Chrom4	69419906	69468427	0.439294	0.084347	0.074426	0.189064
Chrom4	69420449	69572439	0.003103	0.000664	0.000524	0.008322
Chrom4	69468429	69575643	0.064976	0.017625	0.013123	0.034530
Chrom4	69572441	69579389	0.537849	0.093853	0.072863	0.116242
Chrom4	69575748	69581547	0.519980	0.067101	0.052439	0.071773
Chrom4	69579395	69605262	0.547415	0.072109	0.059224	0.078401
Chrom4	69581718	69618561	0.369250	0.065381	0.053406	0.073882
Chrom4	69605290	69621009	-0.026332	-0.010740	-0.008045	-0.007475
Chrom4	69618597	69645414	0.153485	0.047052	0.036053	0.079456
Chrom4	69621010	69653036	0.277794	0.070826	0.055254	0.104746
Chrom4	69645765	69654618	0.498339	0.097726	0.078142	0.119030
Chrom4	69653045	69655335	0.730001	0.149736	0.120888	0.157329
Chrom4	69654630	69692542	0.408592	0.061850	0.052584	0.097618
Chrom4	69655429	69696334	0.046278	0.005352	0.004555	0.005799
Chrom4	69692963	69698685	0.053435	0.006545	0.005612	0.014411
Chrom4	69696347	69704834	0.331330	0.038932	0.033007	0.059278
Chrom4	69698695	69745050	0.204871	0.019669	0.014795	0.026178
Chrom4	69705078	69748127	0.506981	0.067859	0.050619	0.069722
Chrom4	69745128	69750397	0.700753	0.128977	0.111741	0.140169
Chrom4	69748138	69764251	0.355949	0.056030	0.047609	0.063103
Chrom4	69750423	69804906	0.346635	0.042795	0.036054	0.070660
Chrom4	69764339	69811899	0.220844	0.023675	0.020138	0.054116
Chrom4	69804915	69820737	0.337799	0.046355	0.039499	0.072421
Chrom4	69812869	69828399	0.262359	0.037898	0.031269	0.051483
Chrom4	69821036	69836785	0.125836	0.018966	0.015082	0.022200
Chrom4	69828487	69852279	0.354080	0.050930	0.040982	0.059011
Chrom4	69836790	69864026	0.357976	0.043063	0.036117	0.055149
Chrom4	69852446	69876502	0.237727	0.053201	0.044150	0.078387
Chrom4	69864040	69877454	-0.086594	-0.030484	-0.022203	-0.025025
Chrom4	69876504	69880194	0.017438	0.002928	0.002394	0.007226
Chrom4	69877486	69895307	0.667470	0.103810	0.088875	0.122696
Chrom4	69880245	69899296	0.592714	0.072187	0.062426	0.108924
Chrom4	69895371	69900903	0.178738	0.015639	0.013726	0.031600
Chrom4	69899309	69902393	0.237090	0.031159	0.026954	0.050544
Chrom4	69900910	69929000	0.118748	0.016777	0.013531	0.021670
Chrom4	69902588	69930558	0.129396	0.023029	0.017976	0.028438
Chrom4	69929028	69932964	0.470454	0.099251	0.083227	0.098938
Chrom4	69930578	69935050	0.543235	0.120040	0.105763	0.086551
Chrom4	69933001	69946564	0.449980	0.118379	0.104711	0.078900
Chrom4	69935131	69949566	0.283650	0.067617	0.055236	0.073110
Chrom4	69946604	69954621	0.380894	0.089248	0.072162	0.100190
Chrom4	69949762	69958823	0.406957	0.089293	0.069820	0.119015
Chrom4	69954797	69962440	0.101147	0.019310	0.013940	0.027246
Chrom4	69958896	69965916	-0.158782	-0.042186	-0.028862	-0.062668
Chrom4	69963095	69972929	-0.193132	-0.102612	-0.063811	-0.096217
Chrom4	69965930	69979663	0.038534	0.008144	0.006206	0.024226
Chrom4	69972982	70000740	0.152448	0.022899	0.018646	0.041194
Chrom4	69979781	70003015	0.187937	0.038971	0.030898	0.049724
Chrom4	70000750	70006744	0.324168	0.098252	0.074306	0.067847
Chrom4	70003403	70008302	0.265899	0.114335	0.090650	0.071136
Chrom4	70006777	70009183	-0.009677	-0.006584	-0.004888	0.004762
Chrom4	70008334	70010300	-0.025225	-0.011149	-0.007738	0.007894
Chrom4	70009292	70012947	-0.040781	-0.013147	-0.009442	0.019965
Chrom4	70010343	70018034	0.040155	0.005805	0.004330	0.032611
Chrom4	70013113	70020275	0.160484	0.024721	0.018595	0.053758
Chrom4	70018103	70023010	0.239693	0.078205	0.055566	0.072833
Chrom4	70020340	70026772	0.248177	0.037831	0.029644	0.043277
Chrom4	70023197	70047037	0.139279	0.018671	0.014823	0.026790
Chrom4	70026782	70054904	0.163868	0.026581	0.019855	0.049326
Chrom4	70047046	70059912	0.178254	0.033632	0.025245	0.046990
Chrom4	70055945	70064553	0.067096	0.017773	0.013502	0.015907
Chrom4	70060098	70066948	0.132717	0.038732	0.029845	0.050485
Chrom4	70064720	70067908	0.325465	0.099139	0.076337	0.121591
Chrom4	70067078	70069557	0.198432	0.064457	0.049334	0.075172
Chrom4	70067982	70073454	0.150860	0.025321	0.019715	0.056927
Chrom4	70069564	70080535	0.434516	0.058721	0.049079	0.100226
Chrom4	70074219	70084982	0.502573	0.086235	0.071742	0.121519
Chrom4	70080733	70092108	0.230835	0.043768	0.034503	0.091165
Chrom4	70085236	70094313	0.288597	0.056511	0.045370	0.129043
Chrom4	70092140	70102788	0.234518	0.058415	0.044253	0.087649
Chrom4	70094324	70104293	-0.005672	-0.001425	-0.001011	-0.004546
Chrom4	70102810	70110181	0.430452	0.085560	0.066129	0.093210
Chrom4	70104301	70126696	0.403235	0.061556	0.047365	0.141194
Chrom4	70110341	70127328	0.195297	0.031468	0.023601	0.123593
Chrom4	70126719	70128475	-0.120789	-0.052365	-0.034675	-0.041535
Chrom4	70127355	70129105	0.068111	0.042206	0.027486	0.037854
Chrom4	70128513	70129331	0.290359	0.224733	0.168006	0.138384
Chrom4	70129113	70129897	0.362642	0.215820	0.168730	0.194378
Chrom4	70129337	70134265	0.421674	0.068290	0.052090	0.206057
Chrom4	70129952	70134586	0.597093	0.122978	0.095888	0.372743
Chrom4	70134281	70134883	0.457333	0.398120	0.273424	0.269806
Chrom4	70134593	70136429	0.234779	0.173137	0.091349	0.123420
Chrom4	70134884	70136973	0.092408	0.056694	0.031337	0.071801
Chrom4	70136457	70143042	-0.254240	-0.143383	-0.085755	-0.147958
Chrom4	70137035	70199956	0.007022	0.002744	0.001992	0.014676
Chrom4	70143891	70216500	0.346094	0.091364	0.071232	0.203623
Chrom4	70201788	70227067	0.537000	0.098974	0.077699	0.430627
Chrom4	70224333	70240910	0.266696	0.086529	0.065724	0.146661
Chrom4	70227119	70258935	0.199064	0.066861	0.048844	0.093292
Chrom4	70253946	70262012	0.282780	0.062691	0.046829	0.204088
Chrom4	70259763	70284323	0.474835	0.086337	0.061505	0.287841
Chrom4	70262029	70287238	0.689836	0.090294	0.063611	0.380152
Chrom4	70284358	70357618	0.231051	0.048849	0.035026	0.170544
Chrom4	70287253	70380171	0.172804	0.045499	0.031076	0.135672
Chrom4	70357711	70411043	0.223784	0.052882	0.037195	0.143278
Chrom4	70380185	70464257	0.345958	0.086458	0.063776	0.199411
Chrom4	70411047	70484661	0.463912	0.127247	0.096619	0.202658
Chrom4	70464273	70524091	0.273769	0.102806	0.071689	0.140703
Chrom4	70484759	70565559	-0.102801	-0.034998	-0.021389	-0.111349
Chrom4	70524213	70569885	-0.335774	-0.079396	-0.050745	-0.229722
Chrom4	70565632	70575202	0.220690	0.046546	0.032962	0.196036
Chrom4	70571608	70578691	0.272289	0.054728	0.037754	0.224496
Chrom4	70575246	70581440	0.238511	0.045128	0.032151	0.133000
Chrom4	70578969	70584947	0.109015	0.022800	0.016008	0.069755
Chrom4	70581508	70589224	0.156262	0.030053	0.019847	0.082976
Chrom4	70584971	70595729	0.294767	0.052771	0.039853	0.209378
Chrom4	70589762	70597556	0.295751	0.051279	0.041091	0.256964
Chrom4	70595745	70629760	0.567013	0.090637	0.069937	0.204281
Chrom4	70597696	70639042	0.271308	0.042434	0.031961	0.131553
Chrom4	70630463	70644140	0.200765	0.035173	0.025880	0.188007
Chrom4	70639086	70653606	0.111973	0.024985	0.015994	0.111231
Chrom4	70644151	70666492	-0.332390	-0.101034	-0.055727	-0.184867
Chrom4	70654044	70670568	-0.237078	-0.071118	-0.040279	-0.122355
Chrom4	70666499	70686439	0.086013	0.017864	0.011819	0.071764
Chrom4	70670575	70691231	0.331800	0.058135	0.045216	0.127543
Chrom4	70686549	70694297	0.369717	0.065083	0.048406	0.187890
Chrom4	70691303	70735707	0.642870	0.125222	0.088427	0.332857
Chrom4	70694579	70751260	0.545943	0.095794	0.070443	0.357562
Chrom4	70735783	70788280	0.316314	0.038205	0.028677	0.211709
Chrom4	70751267	70796029	0.288470	0.041734	0.030024	0.183597
Chrom4	70788630	70796779	0.079304	0.023585	0.016007	0.059368
Chrom4	70796034	70797911	-0.266022	-0.373619	-0.200843	-0.179964
Chrom4	70796790	70804573	-0.148392	-0.032400	-0.023560	-0.090621
Chrom4	70797923	70808092	0.211684	0.027348	0.020788	0.162042
Chrom4	70804956	70845774	0.151453	0.056399	0.039917	0.096504
Chrom4	70808094	70894360	0.126046	0.075170	0.048216	0.102967
Chrom4	70845788	70908017	-0.069365	-0.053566	-0.030334	-0.027135
Chrom4	70894379	70928911	0.010663	0.003722	0.002467	-0.003735
Chrom4	70908034	70936397	0.189776	0.044695	0.027774	0.135945
Chrom4	70928935	70942203	0.222131	0.059761	0.035775	0.157746
Chrom4	70936452	70948319	0.433578	0.100200	0.071130	0.301869
Chrom4	70942245	70956534	0.442524	0.051904	0.038294	0.268864
Chrom4	70948321	70958499	0.325420	0.034569	0.024923	0.128190
Chrom4	70956775	70958961	0.376144	0.116611	0.078661	0.126435
Chrom4	70958504	70968258	0.615340	0.061227	0.044276	0.378538
Chrom4	70958971	70974572	0.185757	0.018339	0.012943	0.150450
Chrom4	70969297	70998876	-0.014240	-0.002484	-0.001714	0.022595
Chrom4	70974606	71002812	0.243374	0.043083	0.030691	0.099006
Chrom4	70998914	71003396	0.134818	0.021711	0.015925	0.048045
Chrom4	71002820	71004231	-0.027477	-0.010753	-0.007717	-0.041510
Chrom4	71003456	71013523	0.518492	0.031321	0.024268	0.144728
Chrom4	71004260	71040693	0.544425	0.046205	0.035027	0.215536
Chrom4	71014444	71041682	0.408280	0.052431	0.038844	0.198933
Chrom4	71040721	71042417	0.288662	0.072817	0.061059	0.132517
Chrom4	71041701	71043741	0.225737	0.069432	0.054408	0.110672
Chrom4	71042423	71044334	0.101100	0.059221	0.041910	0.037901
Chrom4	71043760	71045927	0.020450	0.021033	0.014231	0.003722
Chrom4	71044389	71047591	-0.151489	-0.179546	-0.102598	-0.089867
Chrom4	71046061	71048346	-0.076039	-0.085691	-0.053348	-0.043401
Chrom4	71047688	71048944	0.336092	0.192332	0.174712	0.097583
Chrom4	71048359	71049411	0.547565	0.297904	0.266947	0.154326
Chrom4	71048980	71050352	0.749079	0.259064	0.246916	0.269972
Chrom4	71049485	71053948	0.648427	0.200840	0.173545	0.313600
Chrom4	71051263	71121452	0.201888	0.054349	0.038632	0.100970
Chrom4	71053950	71126789	-0.140266	-0.021434	-0.015506	-0.087091
Chrom4	71121785	71128548	-0.204067	-0.031822	-0.023311	-0.067012
Chrom4	71126821	71137155	0.158076	0.068650	0.046466	0.038034
Chrom4	71129177	71139995	0.256702	0.091691	0.063565	0.063424
Chrom4	71137280	71171326	0.503436	0.091697	0.067855	0.183982
Chrom4	71142149	71177596	0.562115	0.101814	0.077944	0.323516
Chrom4	71171335	71179389	0.519181	0.082433	0.067432	0.310258
Chrom4	71177611	71185483	0.356423	0.034221	0.025925	0.121282
Chrom4	71179583	71187513	0.004485	0.000515	0.000378	0.018912
Chrom4	71185515	71196607	-0.227018	-0.018030	-0.013871	-0.049289
Chrom4	71187663	71231547	0.280689	0.025329	0.019402	0.135947
Chrom4	71196837	71240525	0.372085	0.045498	0.036369	0.169664
Chrom4	71231568	71274472	0.194471	0.022203	0.017799	0.076987
Chrom4	71240832	71275318	0.314291	0.047551	0.037813	0.142174
Chrom4	71274489	71286482	0.336223	0.062303	0.048527	0.174058
Chrom4	71275319	71293589	-0.073682	-0.012024	-0.008607	-0.081919
Chrom4	71286724	71307348	0.108185	0.034442	0.022009	0.038344
Chrom4	71294763	71343755	0.033842	0.015198	0.008524	-0.002239
Chrom4	71307467	71351847	-0.055450	-0.026719	-0.014423	-0.049872
Chrom4	71343780	71359945	-0.084987	-0.026931	-0.014294	-0.062404
Chrom4	71354328	71362155	-0.358568	-0.113885	-0.058093	-0.233941
Chrom4	71360018	71375676	-0.244660	-0.081429	-0.046193	-0.191435
Chrom4	71362173	71376756	0.091185	0.028852	0.018778	0.016739
Chrom4	71375696	71377977	0.185842	0.079107	0.054210	0.083975
Chrom4	71376780	71419136	0.085451	0.040686	0.026961	0.071947
Chrom4	71378226	71451336	-0.064522	-0.036553	-0.020312	-0.013841
Chrom4	71419199	71466134	-0.216008	-0.069568	-0.044443	-0.083965
Chrom4	71451384	71488822	-0.203876	-0.055623	-0.037892	-0.127399
Chrom4	71466163	71568266	0.185050	0.062512	0.041202	0.113063
Chrom4	71503511	71580336	-0.082147	-0.038436	-0.021431	-0.063449
Chrom4	71568327	71602744	-0.300698	-0.128594	-0.068887	-0.183299
Chrom4	71582028	71613746	0.247356	0.049534	0.035237	0.136846
Chrom4	71604452	71645323	0.474011	0.154033	0.108403	0.325418
Chrom4	71618152	71658590	0.509432	0.341259	0.229510	0.377902
Chrom4	71645582	71721918	0.497908	0.345687	0.238440	0.343126
Chrom4	71658646	71734929	0.605118	0.438195	0.296153	0.433169
Chrom4	71721984	71742834	0.781145	0.639776	0.510785	0.652590
Chrom4	71734972	71764525	0.803733	0.698352	0.623368	0.732892
Chrom4	71742849	71765947	0.698216	0.498296	0.455526	0.680834
Chrom4	71764583	71767040	0.715747	0.479992	0.431306	0.722958
Chrom4	71766134	71767930	0.863397	0.645533	0.559662	0.878927
Chrom4	71767071	71769007	0.948211	0.714241	0.595616	0.956413
Chrom4	71767981	71770827	0.877593	0.612272	0.504243	0.727422
Chrom4	71769037	71771751	0.818367	0.594475	0.481659	0.588828
Chrom4	71770839	71818075	0.580492	0.495917	0.326135	0.407388
Chrom4	71771803	71832097	0.292340	0.288764	0.170383	0.173761
Chrom4	71818081	71878828	0.660320	0.604182	0.438069	0.438566
Chrom4	71832406	71921372	0.685975	0.590933	0.458014	0.484328
Chrom4	71879057	71964260	0.425948	0.388831	0.284335	0.314774
Chrom4	71921382	71998178	-0.149779	-0.189523	-0.071483	-0.090039
Chrom4	71964917	72005422	-0.006646	-0.006278	-0.002437	-0.038724
Chrom4	71998401	72009567	0.367275	0.220647	0.119147	0.281808
Chrom4	72005466	72034984	0.012427	0.006826	0.003956	-0.029268
Chrom4	72009735	72062383	0.342547	0.205830	0.144190	0.227278
Chrom4	72035316	72063013	0.620808	0.446369	0.361371	0.423437
Chrom4	72062411	72096207	0.561673	0.387384	0.319502	0.374077
