chr	windowStart	windowEnd	D	f_d	f_dM	d_f
Chrom1	102144057	102170777	0.124519	0.028980	0.019793	0.066852
Chrom1	102167992	102171332	-0.134782	-0.026400	-0.017933	-0.116009
Chrom1	102170801	102180799	-0.232366	-0.051429	-0.031162	-0.175981
Chrom1	102171342	102182740	-0.406402	-0.068926	-0.044247	-0.310461
Chrom1	102180820	102185481	-0.709182	-0.116089	-0.084177	-0.534073
Chrom1	102182830	102187626	-0.418451	-0.089040	-0.056583	-0.367573
Chrom1	102185503	102204020	-0.212342	-0.033830	-0.018931	-0.127677
Chrom1	102187777	102209453	-0.201916	-0.039423	-0.023553	-0.106333
Chrom1	102204024	102210818	-0.147844	-0.050988	-0.034305	-0.071693
Chrom1	102209829	102219057	-0.546009	-0.133166	-0.086421	-0.413295
Chrom1	102211709	102223878	-0.418763	-0.072183	-0.049144	-0.334817
Chrom1	102219073	102226373	0.132576	0.021797	0.016264	0.071384
Chrom1	102224220	102226976	0.160371	0.062323	0.049339	0.128575
Chrom1	102226376	102228447	-0.052027	-0.038425	-0.027425	-0.025534
Chrom1	102226977	102232982	-0.202499	-0.053235	-0.037968	-0.088010
Chrom1	102228466	102236109	-0.197171	-0.037118	-0.025940	-0.066307
Chrom1	102233023	102244098	-0.118644	-0.034629	-0.021165	-0.020217
Chrom1	102236546	102248896	-0.048219	-0.012167	-0.008486	-0.010121
Chrom1	102244448	102251150	-0.290626	-0.081774	-0.059083	-0.274720
Chrom1	102248918	102254601	-0.218444	-0.077577	-0.049171	-0.149235
Chrom1	102251186	102267417	0.089367	0.023304	0.015953	0.087750
Chrom1	102254642	102269350	0.021747	0.005321	0.003882	-0.009357
Chrom1	102267423	102273249	0.032024	0.007193	0.005336	0.018673
Chrom1	102269654	102283316	0.556874	0.168827	0.126175	0.527790
Chrom1	102273325	102300993	0.538496	0.193280	0.142592	0.497178
Chrom1	102283779	102303661	0.240800	0.083373	0.058889	0.159377
Chrom1	102301380	102306534	-0.489614	-0.169897	-0.110682	-0.369119
Chrom1	102303770	102311178	-0.696768	-0.215620	-0.148613	-0.563220
Chrom1	102306622	102312927	-0.726799	-0.287897	-0.188421	-0.608495
Chrom1	102311223	102314640	-0.600458	-0.562040	-0.258293	-0.455203
Chrom1	102312965	102317832	-0.743336	-0.395821	-0.224961	-0.687530
Chrom1	102314665	102325396	-0.876009	-0.295660	-0.192832	-0.832862
Chrom1	102317974	102337566	-0.754101	-0.197842	-0.140830	-0.643852
Chrom1	102325477	102340796	-0.737121	-0.236128	-0.162264	-0.598835
Chrom1	102337590	102341703	-0.822752	-0.368743	-0.226647	-0.717305
Chrom1	102340844	102343576	-0.724039	-0.286324	-0.187439	-0.542611
Chrom1	102341738	102344504	-0.532445	-0.214211	-0.145489	-0.419336
Chrom1	102343581	102347316	-0.486815	-0.161666	-0.115445	-0.405663
Chrom1	102344529	102352924	-0.659826	-0.191151	-0.137056	-0.596028
Chrom1	102347454	102356348	-0.573806	-0.157209	-0.110130	-0.437334
Chrom1	102353255	102364073	-0.613515	-0.147781	-0.104581	-0.468856
Chrom1	102356399	102369167	-0.556666	-0.147011	-0.106057	-0.525327
Chrom1	102364163	102371857	-0.422094	-0.115185	-0.081613	-0.372198
Chrom1	102369289	102379203	-0.766807	-0.284244	-0.177016	-0.710929
Chrom1	102374973	102380317	-0.799469	-0.332587	-0.212336	-0.736999
Chrom1	102379280	102380728	-0.296048	-0.155988	-0.116214	-0.219926
Chrom1	102380326	102382339	-0.746786	-0.702752	-0.336378	-0.674722
Chrom1	102380729	102385184	-0.932412	-0.877097	-0.390375	-0.854577
Chrom1	102382354	102386658	-0.875946	-0.777963	-0.350798	-0.753804
Chrom1	102385582	102388539	-0.660433	-0.667431	-0.312795	-0.484869
Chrom1	102386659	102392002	-0.634595	-0.336474	-0.215231	-0.489427
Chrom1	102388540	102395771	-0.819043	-0.455044	-0.279040	-0.768134
Chrom1	102392064	102398206	-0.921731	-0.644375	-0.358005	-0.893022
Chrom1	102395834	102400014	-0.911707	-0.709020	-0.356892	-0.818483
Chrom1	102398224	102400646	-0.637659	-0.670680	-0.292568	-0.481244
Chrom1	102400198	102401704	-0.396766	-0.332418	-0.198569	-0.390237
Chrom1	102400658	102406010	-0.424980	-0.378302	-0.205146	-0.352189
Chrom1	102403531	102408151	-0.670279	-0.314495	-0.186545	-0.464042
Chrom1	102406522	102408881	-0.812161	-0.461761	-0.265961	-0.634173
Chrom1	102408155	102410415	-0.562360	-0.501265	-0.268783	-0.420690
Chrom1	102408906	102412070	-0.666170	-0.682388	-0.309369	-0.541140
Chrom1	102410536	102413189	-0.680965	-0.670553	-0.291638	-0.556625
Chrom1	102412104	102415696	-0.805892	-0.846614	-0.325669	-0.700615
Chrom1	102413194	102419674	-0.898994	-0.780968	-0.364597	-0.829970
Chrom1	102415750	102427505	-0.595231	-0.261830	-0.172250	-0.557277
Chrom1	102419827	102429675	0.191221	0.056186	0.043814	0.194863
Chrom1	102427530	102430756	0.525695	0.216196	0.183406	0.497510
Chrom1	102429728	102433201	0.567296	0.254122	0.206291	0.545223
Chrom1	102430766	102435421	0.595398	0.248684	0.195344	0.466349
Chrom1	102433235	102436954	0.651364	0.198631	0.165953	0.502921
Chrom1	102435705	102439922	0.589200	0.160270	0.133529	0.485889
Chrom1	102436970	102446762	0.338763	0.123797	0.082130	0.207248
Chrom1	102439950	102448328	0.135863	0.073179	0.041105	0.105909
Chrom1	102446763	102449551	0.319288	0.152354	0.114137	0.204605
Chrom1	102448372	102453583	0.674680	0.172789	0.142766	0.402178
Chrom1	102449591	102458014	0.638780	0.127325	0.108595	0.336249
Chrom1	102453765	102459827	0.409666	0.073654	0.063384	0.192329
Chrom1	102458033	102462106	0.531902	0.082970	0.072014	0.326230
Chrom1	102459990	102463483	0.652356	0.095448	0.082478	0.325709
Chrom1	102462157	102463743	0.400972	0.113810	0.095148	0.191403
Chrom1	102463495	102464660	0.227571	0.152339	0.136156	0.122072
Chrom1	102463759	102465041	0.301886	0.134323	0.118469	0.186043
Chrom1	102464678	102466125	0.190220	0.054354	0.046701	0.109044
Chrom1	102465055	102470389	0.644643	0.125827	0.116027	0.487672
Chrom1	102466167	102473019	0.866582	0.145909	0.132279	0.513646
Chrom1	102470470	102474039	0.553682	0.092504	0.082202	0.281374
Chrom1	102473025	102478588	0.444672	0.107235	0.097607	0.352500
Chrom1	102474046	102480026	0.239417	0.103195	0.088852	0.140097
Chrom1	102478600	102482301	-0.085236	-0.040978	-0.031971	-0.043816
Chrom1	102480029	102489794	0.008815	0.002450	0.001709	-0.009825
Chrom1	102482314	102491323	0.551578	0.116452	0.086590	0.234131
Chrom1	102489978	102493599	0.864451	0.435812	0.376223	0.637919
Chrom1	102491379	102494471	0.892890	0.583622	0.519468	0.792566
Chrom1	102493606	102496707	0.888953	0.501672	0.446377	0.859218
Chrom1	102494540	102499392	0.769682	0.342237	0.277555	0.665642
Chrom1	102496794	102500497	0.680396	0.230729	0.192590	0.570266
Chrom1	102499527	102503636	0.728597	0.249657	0.215513	0.625917
Chrom1	102500502	102515786	0.749205	0.247453	0.174604	0.468775
Chrom1	102503693	102520103	0.523989	0.114082	0.069746	0.201826
Chrom1	102515830	102521680	0.314364	0.039191	0.028131	0.080341
Chrom1	102520170	102522715	0.659149	0.076148	0.064710	0.204483
Chrom1	102521728	102524243	0.830465	0.102651	0.085122	0.304853
Chrom1	102522891	102526008	0.883441	0.114316	0.095633	0.391346
Chrom1	102524386	102531424	0.330207	0.068455	0.055530	0.175425
Chrom1	102526027	102533453	0.250640	0.044376	0.037142	0.117357
Chrom1	102531448	102536772	0.713648	0.084175	0.072990	0.301446
Chrom1	102533471	102540048	0.673682	0.092473	0.076617	0.318429
Chrom1	102536795	102544917	0.814978	0.099642	0.086687	0.312491
Chrom1	102540067	102546222	0.795224	0.107149	0.096798	0.315086
Chrom1	102545227	102546446	0.753489	0.239335	0.213316	0.492600
Chrom1	102546235	102548367	0.816704	0.199805	0.164793	0.437823
Chrom1	102546447	102549769	0.765670	0.099555	0.078334	0.244798
Chrom1	102548566	102550318	0.617679	0.109479	0.088517	0.277227
Chrom1	102549840	102551514	0.604272	0.114074	0.097894	0.285297
Chrom1	102550323	102553232	0.734007	0.104601	0.087049	0.296067
Chrom1	102551543	102554952	0.694476	0.120150	0.102771	0.309649
Chrom1	102553310	102555903	0.628082	0.137821	0.123589	0.303120
Chrom1	102554954	102558458	0.603050	0.167194	0.151137	0.377630
Chrom1	102557828	102559299	0.272085	0.087100	0.068305	0.121355
Chrom1	102558463	102560840	0.145069	0.031942	0.025574	0.032993
Chrom1	102559309	102561652	0.355097	0.063844	0.055654	0.175849
Chrom1	102560860	102562520	0.292528	0.101791	0.082421	0.139112
Chrom1	102561667	102563627	0.416864	0.117250	0.090767	0.195849
Chrom1	102562705	102574995	0.854972	0.150634	0.126161	0.396089
Chrom1	102563701	102576744	0.689500	0.132294	0.113724	0.328445
Chrom1	102575057	102580687	0.404935	0.091360	0.072548	0.184162
Chrom1	102576807	102582661	-0.073573	-0.021587	-0.014284	-0.015923
Chrom1	102580747	102607501	-0.049785	-0.017218	-0.011386	-0.033269
Chrom1	102582687	102617172	0.051177	0.018618	0.011084	0.013209
Chrom1	102607598	102617480	0.011023	0.005512	0.002668	0.005551
Chrom1	102617185	102633238	0.103316	0.035075	0.026705	0.030076
Chrom1	102617481	102651396	0.218216	0.034898	0.031755	0.065783
Chrom1	102633519	102651686	0.643586	0.071392	0.066917	0.351546
Chrom1	102651397	102652115	0.573781	0.116051	0.108975	0.438461
Chrom1	102651701	102652852	0.241844	0.057164	0.046228	0.122965
Chrom1	102652152	102653047	0.084393	0.043048	0.030703	0.040491
Chrom1	102652859	102653744	0.305432	0.147388	0.118048	0.195674
Chrom1	102653051	102654625	0.766330	0.148761	0.125187	0.615232
Chrom1	102653782	102665338	0.587870	0.108056	0.092310	0.600255
Chrom1	102654666	102666417	0.341611	0.072543	0.060178	0.333833
Chrom1	102665340	102667215	0.251107	0.063175	0.047901	0.189738
Chrom1	102666418	102670008	0.058403	0.022525	0.014500	0.005981
Chrom1	102667221	102672017	-0.035634	-0.013330	-0.008662	-0.063244
Chrom1	102670111	102673728	0.075233	0.023178	0.015529	0.052541
Chrom1	102672023	102680395	0.296514	0.080664	0.053040	0.088128
Chrom1	102674572	102681952	0.423160	0.098143	0.072418	0.107068
Chrom1	102680396	102683434	0.441388	0.087979	0.072163	0.135601
Chrom1	102682139	102685616	0.341373	0.062516	0.050986	0.104758
Chrom1	102683445	102687634	0.139767	0.027817	0.021712	0.039513
Chrom1	102685644	102698523	0.446270	0.081998	0.065099	0.259437
Chrom1	102687740	102775672	0.209986	0.041779	0.031814	0.111824
Chrom1	102698539	102777835	-0.012679	-0.002561	-0.001918	-0.030532
Chrom1	102775780	102779615	0.076945	0.015910	0.012024	0.021492
Chrom1	102777842	102781344	0.329751	0.107983	0.073670	0.189611
Chrom1	102779698	102782973	0.511506	0.156737	0.114968	0.296845
Chrom1	102781571	102835925	0.346184	0.080379	0.067216	0.193194
Chrom1	102782983	102848785	0.247827	0.063502	0.050785	0.127453
Chrom1	102836034	102849952	0.410337	0.100453	0.072109	0.167163
Chrom1	102848989	102856158	0.650131	0.118566	0.086584	0.307879
Chrom1	102850037	102859302	0.268850	0.047465	0.034440	0.187113
Chrom1	102856374	102880466	-0.142611	-0.033485	-0.022425	-0.064496
Chrom1	102859387	102908629	-0.256507	-0.050896	-0.036341	-0.127774
Chrom1	102880536	102909096	0.128521	0.029777	0.023390	0.089501
Chrom1	102908637	102909930	0.585674	0.144038	0.115111	0.466666
Chrom1	102909106	102911866	0.291281	0.053774	0.043418	0.111777
Chrom1	102909931	102918982	0.068343	0.016951	0.013192	-0.021169
Chrom1	102911901	102922228	0.051813	0.016813	0.010817	-0.024675
Chrom1	102918999	102923644	0.588660	0.125957	0.095345	0.267388
Chrom1	102922276	102925503	0.820902	0.175022	0.143632	0.553109
Chrom1	102923691	102927181	0.810324	0.153181	0.128931	0.497361
Chrom1	102925505	102929830	0.494142	0.085587	0.072634	0.262211
Chrom1	102927215	102933153	0.386953	0.071666	0.059955	0.234496
Chrom1	102929860	102936603	0.547064	0.050635	0.044973	0.243995
Chrom1	102933406	102939789	0.276773	0.019451	0.016156	0.074300
Chrom1	102936608	102940859	-0.026743	-0.003939	-0.002906	0.007578
Chrom1	102939795	102947919	-0.234898	-0.034400	-0.025525	-0.074066
Chrom1	102940865	102949477	-0.284975	-0.040174	-0.030197	-0.083088
Chrom1	102947933	102954867	-0.454412	-0.052914	-0.039797	-0.230418
Chrom1	102949839	102968284	-0.477600	-0.036406	-0.027464	-0.163283
Chrom1	102954875	102975591	-0.020119	-0.001889	-0.001501	-0.007099
Chrom1	102968505	103002814	0.058040	0.006460	0.005268	0.028356
Chrom1	102975663	103009011	-0.207019	-0.019891	-0.016196	-0.089948
Chrom1	103003204	103012489	-0.116758	-0.009603	-0.007994	-0.045945
Chrom1	103009091	103013509	-0.306889	-0.038414	-0.031311	-0.135460
Chrom1	103012888	103016726	-0.711899	-0.252244	-0.169626	-0.493442
Chrom1	103013510	103022936	-0.296828	-0.112150	-0.067124	-0.202930
Chrom1	103016899	103043369	-0.196285	-0.054526	-0.036434	-0.087951
Chrom1	103023009	103046789	-0.121415	-0.017918	-0.014310	-0.069389
Chrom1	103043433	103048710	0.236035	0.022925	0.019152	0.094172
Chrom1	103046824	103051464	-0.076983	-0.010321	-0.008493	-0.038467
Chrom1	103048856	103052509	-0.212247	-0.034385	-0.028984	-0.103615
Chrom1	103051491	103054250	-0.176372	-0.022937	-0.019377	-0.099038
Chrom1	103052522	103056748	-0.149168	-0.012568	-0.010678	-0.047316
Chrom1	103054276	103057807	-0.241064	-0.041831	-0.032606	-0.090335
Chrom1	103056752	103062132	-0.204173	-0.024277	-0.019187	-0.105844
Chrom1	103057816	103067999	-0.044031	-0.003127	-0.002633	-0.034777
Chrom1	103062242	103069976	0.153600	0.014726	0.012836	0.084517
Chrom1	103068038	103070560	0.148628	0.030697	0.026408	0.081627
Chrom1	103069995	103071239	0.058749	0.061564	0.033011	0.035928
Chrom1	103070599	103086931	-0.319563	-0.032512	-0.024702	-0.187642
Chrom1	103071537	103092287	-0.346767	-0.026920	-0.021678	-0.186011
Chrom1	103087139	103100414	0.022558	0.001637	0.001395	0.017211
Chrom1	103092332	103114369	0.208280	0.014407	0.012209	0.065394
Chrom1	103100464	103116700	0.022480	0.003452	0.002674	-0.001668
Chrom1	103114402	103123147	-0.110567	-0.013125	-0.010173	-0.052974
Chrom1	103116710	103128241	0.495616	0.030050	0.025455	0.179642
Chrom1	103123450	103144375	0.175753	0.013802	0.011588	0.084909
Chrom1	103128302	103149232	-0.092073	-0.008805	-0.007452	-0.054044
Chrom1	103145575	103155300	0.163903	0.010613	0.009055	0.090040
Chrom1	103149271	103156920	0.272738	0.013482	0.011119	0.129697
Chrom1	103155366	103158291	0.305053	0.031935	0.027251	0.151577
Chrom1	103156923	103160953	0.315367	0.038206	0.033791	0.138121
Chrom1	103158425	103170503	0.276261	0.052222	0.045825	0.166431
Chrom1	103167534	103171402	0.325004	0.171907	0.153765	0.203587
Chrom1	103170544	103171763	0.211472	0.129860	0.104645	0.112653
Chrom1	103171419	103175911	-0.069620	-0.010247	-0.008708	-0.032221
Chrom1	103171765	103178407	0.249237	0.042119	0.034503	0.078438
Chrom1	103175937	103179710	0.242228	0.166276	0.081817	0.085822
Chrom1	103178567	103181019	-0.017247	-0.011815	-0.005383	-0.006892
Chrom1	103179721	103184048	0.077788	0.021869	0.014646	0.057374
Chrom1	103181041	103186912	0.099364	0.012708	0.010385	0.067427
Chrom1	103184108	103187193	0.159854	0.021284	0.018655	0.067295
Chrom1	103186917	103187968	0.171531	0.071338	0.054702	0.080554
Chrom1	103187258	103214519	0.151062	0.009548	0.007802	0.055487
Chrom1	103188048	103231475	-0.066696	-0.003829	-0.003090	-0.006575
Chrom1	103214523	103249666	-0.165735	-0.015120	-0.011821	-0.090061
Chrom1	103231690	103250217	-0.107263	-0.040372	-0.029331	-0.071308
Chrom1	103249682	103250544	0.114499	0.209944	0.140453	0.046793
Chrom1	103250246	103250720	0.266284	0.367268	0.279575	0.176590
Chrom1	103250562	103252410	0.096029	0.064909	0.040072	0.040052
Chrom1	103250721	103252735	-0.019305	-0.007625	-0.004720	-0.000144
Chrom1	103252414	103255423	0.139915	0.031045	0.023760	0.074493
Chrom1	103252740	103256510	-0.041302	-0.005534	-0.004306	-0.029044
Chrom1	103255428	103258887	-0.120499	-0.013083	-0.010911	-0.012915
Chrom1	103256521	103266376	0.074036	0.006022	0.004964	0.016427
Chrom1	103258914	103270186	0.066138	0.006899	0.005340	0.004597
Chrom1	103266397	103273736	0.052583	0.005531	0.004474	0.010661
Chrom1	103270221	103284033	0.227841	0.021182	0.017221	0.054000
Chrom1	103273779	103290637	-0.033861	-0.005488	-0.004291	-0.007230
Chrom1	103284051	103297406	-0.171847	-0.036842	-0.029006	-0.077885
Chrom1	103293801	103302424	-0.018243	-0.004246	-0.003189	0.003425
Chrom1	103297495	103304087	-0.020489	-0.006650	-0.004719	-0.002457
Chrom1	103302429	103305558	0.182752	0.113882	0.077091	0.110275
Chrom1	103304305	103305964	0.238201	0.179751	0.133818	0.173977
Chrom1	103305602	103306263	0.052226	0.065241	0.044099	0.036911
Chrom1	103305965	103307348	0.105743	0.076613	0.056030	0.034576
Chrom1	103306289	103307682	0.245935	0.157171	0.114364	0.126677
Chrom1	103307350	103308113	0.230922	0.254965	0.148875	0.126252
Chrom1	103307700	103309036	-0.008649	-0.008391	-0.004329	-0.017929
Chrom1	103308167	103310987	0.041211	0.019984	0.012830	0.032107
Chrom1	103309062	103311565	0.133029	0.070951	0.047773	0.091879
Chrom1	103311020	103312038	0.080067	0.105746	0.068957	0.040551
Chrom1	103311598	103315356	0.075765	0.028017	0.017710	0.054820
Chrom1	103312088	103315721	-0.210574	-0.076179	-0.038544	-0.140081
Chrom1	103315398	103324015	-0.270038	-0.111101	-0.055872	-0.198450
Chrom1	103315745	103342112	0.088511	0.020511	0.012819	0.076288
Chrom1	103324038	103348506	0.243538	0.063564	0.036532	0.202946
Chrom1	103342129	103350541	0.189938	0.057542	0.032512	0.161043
Chrom1	103348575	103351015	0.221916	0.077497	0.062342	0.121982
Chrom1	103350560	103355319	-0.022275	-0.005654	-0.004205	-0.024827
Chrom1	103351026	103357285	-0.080112	-0.022030	-0.015214	-0.040140
Chrom1	103355702	103360277	0.029553	0.014370	0.008509	0.004618
Chrom1	103357775	103361852	0.037373	0.024124	0.013223	-0.005291
Chrom1	103360307	103362420	0.038393	0.033092	0.019067	0.020459
Chrom1	103361892	103363184	0.193160	0.167884	0.128581	0.111185
Chrom1	103362467	103363686	0.063106	0.062184	0.038719	0.028422
Chrom1	103363194	103364092	0.027549	0.053991	0.026363	0.003462
Chrom1	103363691	103364961	0.179490	0.222766	0.149928	0.081143
Chrom1	103364096	103366985	0.053423	0.031898	0.022046	0.049213
Chrom1	103365009	103369474	-0.133251	-0.061751	-0.039241	-0.049494
Chrom1	103366988	103370990	-0.071903	-0.036260	-0.022906	-0.036569
Chrom1	103369492	103373158	0.095565	0.072211	0.048527	0.065559
Chrom1	103371160	103373911	0.109811	0.093260	0.059670	0.057350
Chrom1	103373214	103374887	0.045954	0.041626	0.026749	0.030630
Chrom1	103373998	103376476	0.045754	0.029310	0.018910	0.045637
Chrom1	103374892	103379293	0.392688	0.252441	0.183293	0.268513
Chrom1	103376721	103383588	0.482213	0.364513	0.292054	0.384823
Chrom1	103379295	103390005	0.512709	0.369092	0.237533	0.400289
Chrom1	103383590	103394465	0.673915	0.520328	0.310228	0.573260
Chrom1	103390054	103397512	0.722256	0.601313	0.400822	0.591587
Chrom1	103394480	103409097	0.660938	0.516995	0.328577	0.526347
Chrom1	103397527	103411173	0.261160	0.104390	0.065579	0.232525
Chrom1	103409208	103413742	-0.099817	-0.032162	-0.022063	-0.063610
Chrom1	103411216	103414710	0.027651	0.011992	0.007924	0.045997
Chrom1	103413784	103416553	0.014262	0.006369	0.004454	0.029739
Chrom1	103414745	103417730	-0.119014	-0.047795	-0.032822	-0.047291
Chrom1	103416596	103420702	-0.118560	-0.033954	-0.021503	-0.064076
Chrom1	103419224	103434174	0.088432	0.013541	0.009544	0.043581
Chrom1	103420740	103450890	0.115171	0.021067	0.015329	0.065873
Chrom1	103434333	103460433	-0.059221	-0.007022	-0.005486	-0.053388
Chrom1	103450901	103486030	0.068801	0.005795	0.004633	-0.000718
Chrom1	103464713	103488629	0.180375	0.017350	0.013811	0.043077
Chrom1	103486036	103491905	-0.234684	-0.015023	-0.011508	-0.019823
Chrom1	103489068	103504784	-0.177981	-0.015681	-0.011603	-0.061253
Chrom1	103491933	103507707	-0.156621	-0.014370	-0.010359	-0.071586
Chrom1	103504820	103511624	0.083815	0.010249	0.007290	0.041092
Chrom1	103507754	103512289	0.143787	0.028132	0.021604	0.070570
Chrom1	103511657	103518447	0.222727	0.025292	0.019087	0.071192
Chrom1	103512308	103532813	0.306602	0.034993	0.025727	0.133007
Chrom1	103518532	103538007	0.145910	0.044416	0.029814	0.083433
Chrom1	103532849	103541087	-0.059527	-0.033543	-0.017985	-0.010504
Chrom1	103538058	103541992	-0.084194	-0.068149	-0.020888	-0.015688
Chrom1	103541111	103543000	0.075366	0.060574	0.022922	0.021738
Chrom1	103542092	103543605	0.194107	0.158455	0.086818	0.041032
Chrom1	103543008	103559008	-0.223613	-0.587416	-0.118612	-0.088487
Chrom1	103543615	103559655	-0.658814	-4.046236	-0.472637	-0.378891
Chrom1	103559028	103560191	-0.540143	-1.180239	-0.426716	-0.409285
Chrom1	103559668	103561228	-0.564317	-0.942205	-0.371139	-0.386341
Chrom1	103560350	103562411	-0.822486	-1.160031	-0.425007	-0.636549
Chrom1	103561241	103566912	-0.679869	-0.634971	-0.230761	-0.346440
Chrom1	103562418	103568159	-0.632342	-1.429641	-0.217799	-0.246125
Chrom1	103566948	103570001	-0.603708	3.314395	-0.242598	-0.265554
Chrom1	103568161	103570571	-0.493251	2.085033	-0.173545	-0.222609
Chrom1	103570007	103571516	-0.301131	-19.058499	-0.139615	-0.132594
Chrom1	103570617	103572895	0.023337	0.042920	0.015047	0.001987
Chrom1	103571627	103573184	-0.231782	-0.934678	-0.127667	-0.139042
Chrom1	103572902	103574719	-0.639187	1.783683	-0.345874	-0.303807
Chrom1	103573190	103577858	-0.452791	1.336817	-0.245338	-0.162129
Chrom1	103574733	103580210	0.001131	0.001991	0.000647	0.003621
Chrom1	103577868	103581644	0.037185	0.046031	0.031322	0.016821
Chrom1	103580381	103583193	0.000607	0.000931	0.000609	-0.004698
Chrom1	103581659	103585046	-0.008295	-0.012097	-0.007680	-0.007638
Chrom1	103583213	103586301	-0.005513	-0.008995	-0.005001	-0.005127
Chrom1	103585050	103588646	0.103159	0.161989	0.096863	0.047487
Chrom1	103586308	103591028	0.107496	0.123813	0.083037	0.050705
Chrom1	103588665	103592895	0.102580	0.111243	0.077126	0.052715
Chrom1	103591178	103594972	0.196783	0.190187	0.138204	0.106263
Chrom1	103593050	103596295	-0.028175	-0.042044	-0.016556	-0.030640
Chrom1	103594981	103597773	-0.391876	1.901957	-0.324654	-0.161576
Chrom1	103596345	103600000	-0.409345	1.273078	-0.291198	-0.142231
Chrom1	103598532	103603081	-0.101659	-0.568618	-0.054126	-0.038377
Chrom1	103600013	103607145	0.052821	0.063222	0.023451	0.012223
Chrom1	103603104	103611635	-0.068104	-0.130359	-0.017110	-0.030630
Chrom1	103607157	103613723	-0.062755	0.748861	-0.014478	-0.030060
Chrom1	103611699	103615466	0.048398	0.113727	0.015532	0.022123
Chrom1	103613754	103618171	-0.006033	-0.014921	-0.001915	-0.001892
Chrom1	103615482	103619793	-0.163441	-1.008223	-0.053485	-0.083806
Chrom1	103618173	103621001	-0.202534	-23.051351	-0.108153	-0.083247
Chrom1	103619802	103621892	-0.130388	0.546217	-0.061102	-0.035809
Chrom1	103621039	103623209	0.091830	4.594099	0.028768	0.017934
Chrom1	103622224	103625329	0.177893	0.210052	0.056295	0.086547
Chrom1	103623215	103626744	0.272967	0.241347	0.137068	0.165344
Chrom1	103625361	103627473	0.187617	0.201053	0.134168	0.139941
Chrom1	103626749	103628780	-0.082135	-0.088364	-0.055082	-0.044858
Chrom1	103627502	103629700	-0.006021	-0.005342	-0.003034	0.001655
Chrom1	103628832	103632421	0.122958	0.071086	0.044899	0.064287
Chrom1	103629712	103633681	0.062774	0.045320	0.028572	0.029360
Chrom1	103632455	103633971	0.066409	0.071587	0.043222	0.037841
Chrom1	103633695	103634385	0.173126	0.177112	0.137297	0.113266
Chrom1	103633975	103634985	0.100107	0.105287	0.074650	0.063817
Chrom1	103634387	103637232	0.193086	0.128564	0.085747	0.098002
Chrom1	103635078	103638602	0.195099	0.142523	0.095842	0.101325
Chrom1	103637355	103640216	0.068033	0.071362	0.050851	0.045724
Chrom1	103639080	103641821	0.019462	0.022487	0.014480	0.013100
Chrom1	103640249	103642181	-0.040195	-0.081910	-0.033409	-0.019402
Chrom1	103641875	103642740	-0.152277	-0.311216	-0.136751	-0.088272
Chrom1	103642189	103643697	0.179188	0.167648	0.129980	0.076306
Chrom1	103642744	103644057	0.166813	0.231150	0.175611	0.082628
Chrom1	103643700	103644457	0.042394	0.083097	0.056294	0.020184
Chrom1	103644086	103645075	0.063174	0.099022	0.067654	0.023291
Chrom1	103644458	103645774	-0.029227	-0.044543	-0.028991	-0.028895
Chrom1	103645110	103646335	-0.395858	-0.602605	-0.264880	-0.273780
Chrom1	103645817	103646778	-0.668569	-1.031645	-0.332226	-0.504740
Chrom1	103646342	103647243	-0.738500	-2.188677	-0.518317	-0.579999
Chrom1	103646812	103647747	-0.646861	-1.716157	-0.468814	-0.448498
Chrom1	103647259	103648827	-0.117996	-0.145745	-0.080896	-0.073641
Chrom1	103647862	103649527	-0.009289	-0.009809	-0.006635	-0.002109
Chrom1	103648835	103650870	-0.163709	-0.148184	-0.092139	-0.101179
Chrom1	103649535	103652212	-0.041410	-0.024597	-0.018056	-0.026141
Chrom1	103650885	103653055	0.030099	0.021129	0.016634	0.003328
Chrom1	103652220	103664285	0.106029	0.079932	0.061951	0.055688
Chrom1	103662212	103665178	0.072522	0.052324	0.035803	0.046219
Chrom1	103664288	103666366	0.008216	0.007417	0.004386	0.006438
Chrom1	103665190	103668691	-0.007073	-0.007526	-0.004493	-0.001868
Chrom1	103666468	103669978	0.053165	0.050450	0.033035	0.048835
Chrom1	103668702	103671091	0.128136	0.072928	0.050925	0.085797
Chrom1	103670032	103672273	-0.044553	-0.022158	-0.013480	-0.068530
Chrom1	103671093	103673895	0.038260	0.031863	0.017648	0.001947
Chrom1	103672277	103676105	0.027419	0.016037	0.009403	0.008833
Chrom1	103673932	103678409	0.156645	0.049422	0.034335	0.046770
Chrom1	103676138	103688640	0.156562	0.070616	0.053955	0.085921
Chrom1	103678469	103690625	0.188962	0.121975	0.091804	0.092729
Chrom1	103688766	103691013	0.042659	0.037050	0.023903	0.018546
Chrom1	103690635	103691865	-0.382315	-1.122250	-0.371566	-0.220929
Chrom1	103691089	103692238	-0.183227	-0.311057	-0.169734	-0.098306
Chrom1	103691901	103693385	0.101522	0.111693	0.075414	0.043939
Chrom1	103692239	103694450	0.360625	0.250629	0.172914	0.150057
Chrom1	103693389	103697063	0.621569	0.463447	0.350160	0.382149
Chrom1	103694463	103697710	0.611790	0.480890	0.383624	0.340413
Chrom1	103697155	103699437	0.462295	0.273367	0.234104	0.187173
Chrom1	103697719	103700925	0.429045	0.264848	0.217925	0.208992
Chrom1	103699595	103701530	0.137660	0.110299	0.068597	0.080262
